"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"14","420","896.09","904.4400024","912.039978","918.9699707","925.4400024","931.8800049","938.9299927","947.1300049","955.4099731","957.0700073","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","0.889999986","2018-08-10 17:46:41"
"15","450","812.23","821.460022","832.2000122","844.2600098","857.5200195","872.0599976","888.25","906.6599731","926.7800293","942.5900269","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","0.899999976","2018-08-10 17:47:08"
"16","480","883.59","877.3800049","873.3099976","871.789978","873.1599731","877.8200073","886.3900146","899.7399902","918.1400146","936.6900024","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","0.910000026","2018-08-10 17:47:38"
"17","510","901.82","899.3699951","896.1199951","892.8099976","890.3499756","889.8200073","892.5599976","900.3599854","914.8699951","933.2000122","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.920000017","2018-08-10 17:48:08"
"18","540","922.39","920.0900269","917.1400146","913.5200195","909.5800171","906.1099854","904.4899902","906.9699707","916.3800049","932.1199951","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.930000007","2018-08-10 17:48:40"
"19","570","899.47","901.539978","903.0100098","903.6900024","903.5200195","902.789978","902.4799805","904.7199707","913","928.8499756","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.930000007","2018-08-10 17:49:11"
"20","600","827.86","835.2299805","842.8900146","850.6099854","858.1199951","865.3200073","872.6300049","881.6599731","895.9699707","918.75","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.939999998","2018-08-10 17:49:39"
"21","630","777.34","783.1300049","790.4500122","799.3200073","809.6500244","821.3300171","834.5200195","850.3699951","872.2399902","904.6099854","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 17:50:06"
"22","660","779.94","780.2600098","782.039978","785.7600098","791.8300171","800.6400146","812.6900024","829.2399902","853.7800293","892.1500244","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 17:50:32"
"23","690","912.76","899.5100098","886.6099854","874.6599731","864.3800049","856.7000122","852.710022","854.289978","865.5800171","894.210022","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 17:51:03"
"24","720","1046.35","1031.660034","1014.400024","994.8400269","973.5599976","951.5200195","930.1699829","911.9099731","901.7299805","909.4199829","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 17:51:38"
"25","750","1171.09","1157.150024","1139.75","1118.209961","1092.079956","1061.310059","1026.540039","989.6599731","955.5999756","935.5900269","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 17:52:17"
"26","780","956.51","976.5700073","993.1500244","1005.02002","1010.72998","1008.909973","998.5200195","979.7199707","955.7800293","937.6799927","0.93","0.939999998","0.939999998","0.949999988","0.959999979","0.959999979","0.970000029","0.970000029","0.980000019","0.959999979","2018-08-10 17:52:49"
"27","810","1114.84","1101.01001","1090.5","1081.890015","1073.199951","1061.869995","1045.050049","1020.25","987.5900269","955.4000244","1","0.99000001","0.980000019","0.980000019","0.980000019","0.980000019","0.980000019","0.980000019","0.980000019","0.959999979","2018-08-10 17:53:26"
"28","840","927.08","944.4699707","959.7600098","973.5200195","985.5300293","994.4799805","997.8599854","992.2999878","975.4899902","952.5599976","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 17:53:56"
"29","870","966.92","964.6799927","965.4899902","968.9000244","974.3599854","980.7000122","985.4899902","984.6900024","973.7800293","954","0.96","0.959999979","0.970000029","0.970000029","0.970000029","0.970000029","0.980000019","0.980000019","0.980000019","0.970000029","2018-08-10 17:54:29"
"30","900","789.84","807.3200073","824.9699707","843.5599976","863.6500244","885.2700195","907.2299805","926.2299805","936.9899902","937.5800171","1","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.980000019","0.980000019","0.980000019","0.970000029","2018-08-10 17:54:56"
"31","930","721.61","730.1799927","742.2800293","758.1900024","778.4299927","803.4400024","832.9799805","864.8499756","893.9099731","915.9899902","0.9","0.899999976","0.910000026","0.920000017","0.930000007","0.939999998","0.949999988","0.959999979","0.970000029","0.959999979","2018-08-10 17:55:20"
"32","960","838.54","827.7000122","819.289978","814.4299927","814.4899902","820.9899902","835.2000122","856.9500122","882.8400269","908.2399902","0.9","0.899999976","0.899999976","0.899999976","0.910000026","0.920000017","0.930000007","0.939999998","0.949999988","0.949999988","2018-08-10 17:55:50"
"33","990","631.77","651.3599854","669.2700195","686.5700073","704.8599854","726.3800049","753.8300171","789.4000244","832.6199951","880.5900269","0.93","0.930000007","0.920000017","0.920000017","0.920000017","0.920000017","0.930000007","0.939999998","0.949999988","0.949999988","2018-08-10 17:56:11"
"34","1020","1018.22","981.539978","948.4299927","918.7299805","892.8800049","872.2999878","859.5900269","858.0499878","869.7399902","894.3599854","0.9","0.899999976","0.899999976","0.899999976","0.910000026","0.910000026","0.910000026","0.920000017","0.939999998","0.949999988","2018-08-10 17:56:46"
"35","1050","1050.26","1043.380005","1029.890015","1010.799988","987.2999878","961.2800293","935.8499756","915.710022","905.8499756","909.9500122","0.93","0.930000007","0.920000017","0.920000017","0.920000017","0.920000017","0.920000017","0.920000017","0.930000007","0.939999998","2018-08-10 17:57:21"
"36","1080","1014.32","1017.219971","1017.429993","1013.26001","1003.51001","987.7999878","967.2399902","945.289978","927.539978","920.3800049","0.93","0.930000007","0.930000007","0.930000007","0.920000017","0.920000017","0.920000017","0.930000007","0.930000007","0.939999998","2018-08-10 17:57:56"
"37","1110","1105.98","1097.109985","1088.27002","1078.170044","1065","1046.890015","1022.73999","993.5","963.2299805","938.9400024","0.93","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.939999998","2018-08-10 17:58:32"
"38","1140","1116.92","1114.939941","1111.189941","1105.300049","1096.150024","1081.910034","1060.410034","1030.530029","993.9699707","956.7399902","1","0.99000001","0.980000019","0.970000029","0.970000029","0.959999979","0.949999988","0.949999988","0.949999988","0.949999988","2018-08-10 17:59:10"
"39","1170","869.01","893.5999756","917.4400024","939.8900146","959.8599854","975.460022","983.8499756","982.0700073","968.9799805","947.9699707","0.9","0.899999976","0.910000026","0.920000017","0.920000017","0.930000007","0.930000007","0.930000007","0.939999998","0.939999998","2018-08-10 17:59:40"
"40","1200","876.56","878.2600098","884.7299805","895.5599976","909.8800049","926.0100098","940.9299927","950.4199829","950.4899902","940.8300171","1","0.99000001","0.980000019","0.970000029","0.970000029","0.959999979","0.959999979","0.949999988","0.949999988","0.949999988","2018-08-10 18:00:10"
"41","1230","830.98","835.710022","841.7299805","850.3599854","862.539978","878.5","896.9500122","914.5900269","926.5900269","929.8400269","0.86","0.870000005","0.889999986","0.889999986","0.899999976","0.910000026","0.920000017","0.920000017","0.930000007","0.939999998","2018-08-10 18:00:38"
"42","1260","906.77","899.6599731","893.7600098","889.8400269","889.0800171","892.6300049","900.8800049","912.2399902","922.6300049","927.5300293","0.96","0.949999988","0.949999988","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","2018-08-10 18:01:08"
"43","1290","992.18","982.9299927","972.5","961.4799805","950.9400024","942.4099731","937.4000244","936.2199707","936.539978","934","0.9","0.899999976","0.910000026","0.910000026","0.910000026","0.920000017","0.920000017","0.920000017","0.930000007","0.939999998","2018-08-10 18:01:42"
"44","1320","925.78","931.4899902","935.1199951","936.4899902","935.8400269","934.0900269","932.75","933.0900269","934.3800049","933.1799927","0.7","0.720000029","0.74000001","0.75999999","0.779999971","0.810000002","0.829999983","0.850000024","0.879999995","0.910000026","2018-08-10 18:02:13"
"45","1350","859.37","866.5800171","874.5200195","882.5100098","889.960022","896.7299805","903.4000244","910.9699707","919.3800049","925.7999878","0.83","0.819999993","0.810000002","0.810000002","0.810000002","0.819999993","0.829999983","0.850000024","0.870000005","0.899999976","2018-08-10 18:02:43"
"46","1380","857.29","858.2199707","860.7299805","864.8499756","870.3599854","877.0100098","884.9500122","894.8699951","906.960022","918.9500122","0.73","0.74000001","0.74000001","0.75","0.75999999","0.769999981","0.790000021","0.810000002","0.839999974","0.889999986","2018-08-10 18:03:13"
"47","1410","908.59","903.5499878","899.0200195","895.4699707","893.2999878","892.7999878","894.4099731","898.9799805","907.289978","917.9099731","0.7","0.699999988","0.699999988","0.709999979","0.720000029","0.730000019","0.75","0.779999971","0.810000002","0.870000005","2018-08-10 18:03:44"
"48","1440","946.87","942.539978","937.2999878","931.4500122","925.4400024","919.8300171","915.3900146","913.3499756","915.2000122","920.8099976","0.83","0.819999993","0.800000012","0.790000021","0.790000021","0.779999971","0.779999971","0.790000021","0.819999993","0.860000014","2018-08-10 18:04:15"
"49","1470","727.86","749.3300171","769.75","788.9400024","806.8900146","823.8499756","840.3800049","857.7000122","877.7399902","901.5100098","0.8","0.800000012","0.800000012","0.790000021","0.790000021","0.790000021","0.790000021","0.790000021","0.810000002","0.860000014","2018-08-10 18:04:41"
