"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"20","630","1038.02","1015.539978","994.7000122","974.8300171","955.3499756","936.0800171","917.8200073","903","894.0999756","876.8900146","0.83","0.819999993","0.810000002","0.800000012","0.790000021","0.769999981","0.75999999","0.75","0.74000001","0.680000007","2018-08-10 15:44:55"
"21","660","910.15","920.6900024","927.0599976","929.5599976","928.2299805","923.1199951","914.7600098","905.1400146","897.3099976","880.2199707","0.8","0.800000012","0.800000012","0.800000012","0.790000021","0.779999971","0.769999981","0.75999999","0.75","0.699999988","2018-08-10 15:45:26"
"22","690","889.32","892.460022","896.8699951","901.3900146","904.8800049","906.2199707","904.5800171","900.4000244","895.710022","881.1300049","0.5","0.529999971","0.560000002","0.589999974","0.610000014","0.639999986","0.660000026","0.680000007","0.699999988","0.680000007","2018-08-10 15:45:58"
"23","720","976.04","967.6799927","960.2000122","953.6400146","947.5800171","941.1300049","933.1599731","923.0900269","911.7800293","890.6199951","0.5","0.5","0.50999999","0.519999981","0.540000021","0.569999993","0.600000024","0.629999995","0.660000026","0.660000026","2018-08-10 15:46:32"
"24","750","1006.77","1002.859985","997.4500122","990.8300171","983.0900269","973.9500122","962.5999756","948.1900024","930.7800293","902.2299805","0.5","0.5","0.5","0.5","0.50999999","0.529999971","0.560000002","0.589999974","0.620000005","0.639999986","2018-08-10 15:47:08"
"25","780","1013.02","1012","1009.900024","1006.359985","1001.049988","993.4799805","982.7700195","967.6400146","947.2199707","913.3099976","0.83","0.800000012","0.75999999","0.730000019","0.699999988","0.680000007","0.660000026","0.660000026","0.670000017","0.660000026","2018-08-10 15:47:43"
"26","810","1133.85","1121.660034","1109.060059","1095.599976","1080.72998","1063.670044","1043.199951","1017.5","984.5499878","935.3599854","0.66","0.680000007","0.680000007","0.680000007","0.680000007","0.670000017","0.660000026","0.660000026","0.660000026","0.660000026","2018-08-10 15:48:24"
"27","840","839.32","867.5499878","893.2700195","916.2000122","935.8800049","951.4899902","961.6500244","964.0499878","955.5","925.7600098","0.66","0.660000026","0.670000017","0.670000017","0.670000017","0.670000017","0.660000026","0.660000026","0.660000026","0.660000026","2018-08-10 15:48:54"
"28","870","697.13","714.1699829","736.3599854","762.8499756","792.6300049","824.3099976","855.8400269","883.9699707","903.8300171","902.9000244","0.36","0.389999986","0.419999987","0.449999988","0.479999989","0.50999999","0.540000021","0.569999993","0.600000024","0.629999995","2018-08-10 15:49:20"
"29","900","1154.94","1110.869995","1071.22998","1037.319946","1010.02002","989.6300049","975.4799805","965.2600098","954.0499878","928.0999756","0.36","0.360000014","0.370000005","0.389999986","0.409999996","0.439999998","0.469999999","0.50999999","0.560000002","0.600000024","2018-08-10 15:50:00"
"30","930","785.41","817.960022","842.5700073","860.9799805","875.25","887.5200195","899.4500122","911.3099976","920.3200073","913.8300171","0.53","0.50999999","0.5","0.49000001","0.479999989","0.479999989","0.49000001","0.50999999","0.550000012","0.600000024","2018-08-10 15:50:29"
"31","960","1092.96","1065.459961","1042.890015","1023.369995","1005.880005","990.2399902","976.8599854","965.7999878","954.8499756","931.75","0.83","0.800000012","0.75999999","0.730000019","0.689999998","0.660000026","0.629999995","0.610000014","0.610000014","0.620000005","2018-08-10 15:51:05"
"32","990","1051.82","1053.180054","1050.030029","1043.280029","1033.439941","1021.030029","1006.840027","991.6099854","974.2399902","943.75","0.5","0.529999971","0.550000012","0.560000002","0.569999993","0.579999983","0.569999993","0.569999993","0.579999983","0.610000014","2018-08-10 15:51:42"
"33","1020","750","780.3099976","810","837.9799805","863.3699951","885.5100098","904.0999756","919.1199951","929.3900146","924.3800049","0.8","0.769999981","0.75","0.730000019","0.709999979","0.689999998","0.660000026","0.639999986","0.629999995","0.629999995","2018-08-10 15:52:08"
"34","1050","842.44","836.2299805","835.9500122","841.0999756","850.8200073","863.9799805","879.4400024","896.1199951","912","916.1799927","0.56","0.579999983","0.600000024","0.610000014","0.620000005","0.620000005","0.620000005","0.620000005","0.610000014","0.620000005","2018-08-10 15:52:39"
"35","1080","1188.54","1153.310059","1118.02002","1084.310059","1053.449951","1026.26001","1003.080017","983.8400269","967.3099976","943.4199829","0.7","0.680000007","0.680000007","0.670000017","0.660000026","0.660000026","0.649999976","0.639999986","0.629999995","0.629999995","2018-08-10 15:53:19"
"36","1110","1031.51","1043.689941","1048.810059","1047.349976","1040.280029","1028.880005","1014.450012","998.1400146","980.1500244","952.2299805","0.56","0.569999993","0.579999983","0.589999974","0.600000024","0.610000014","0.620000005","0.620000005","0.620000005","0.620000005","2018-08-10 15:53:56"
"37","1140","814.32","837.25","861.2199707","884.2299805","904.7000122","921.5999756","934.4000244","943","946.9799805","938.4400024","0.6","0.589999974","0.589999974","0.589999974","0.600000024","0.600000024","0.610000014","0.610000014","0.610000014","0.620000005","2018-08-10 15:54:24"
"38","1170","932.29","922.7800293","918.0700073","917.8699951","921.25","926.9400024","933.5499878","939.7800293","944.039978","937.8200073","0.6","0.589999974","0.589999974","0.589999974","0.600000024","0.600000024","0.600000024","0.610000014","0.610000014","0.620000005","2018-08-10 15:54:56"
"39","1200","849.47","856.8099976","863.1900024","869.9899902","878.1900024","888.210022","899.9199829","912.6900024","925.1300049","928.9899902","0.66","0.649999976","0.649999976","0.639999986","0.639999986","0.629999995","0.629999995","0.620000005","0.620000005","0.620000005","2018-08-10 15:55:26"
"40","1230","984.89","972.0800171","960.5499878","950.4199829","942.210022","936.5499878","933.9099731","934.3499756","937.0800171","934.5800171","0.46","0.479999989","0.5","0.519999981","0.529999971","0.550000012","0.560000002","0.569999993","0.589999974","0.600000024","2018-08-10 15:56:00"
"41","1260","941.92","944.9400024","945.6500244","944.4699707","942.039978","939.2399902","937.1099854","936.6199951","938.0499878","935.3099976","0.73","0.699999988","0.680000007","0.660000026","0.649999976","0.639999986","0.629999995","0.620000005","0.620000005","0.620000005","2018-08-10 15:56:33"
"42","1290","1190.36","1165.819946","1141.420044","1116.589966","1091.030029","1064.800049","1038.410034","1012.73999","988.5100098","960.8200073","0.5","0.519999981","0.529999971","0.550000012","0.560000002","0.569999993","0.569999993","0.579999983","0.589999974","0.600000024","2018-08-10 15:57:14"
"43","1320","940.36","962.9099731","980.5700073","993.2299805","1000.630005","1002.580017","999.1900024","991.0300293","978.8800049","958.7700195","0.56","0.560000002","0.560000002","0.560000002","0.560000002","0.560000002","0.569999993","0.579999983","0.589999974","0.600000024","2018-08-10 15:57:49"
"44","1350","829.94","843.2399902","860.0700073","878.9299927","898.2199707","916.2600098","931.4899902","942.7000122","949.0900269","945.8900146","0.46","0.469999999","0.479999989","0.49000001","0.5","0.50999999","0.529999971","0.540000021","0.560000002","0.589999974","2018-08-10 15:58:18"
"45","1380","836.19","836.9000244","840.9699707","849.0100098","861","876.2299805","893.3699951","910.75","926.5100098","934.9199829","0.6","0.579999983","0.569999993","0.560000002","0.560000002","0.550000012","0.550000012","0.560000002","0.569999993","0.589999974","2018-08-10 15:58:47"
