"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"20","1660","1230.46","1212.280029","1190.420044","1164.650024","1135.420044","1104.030029","1072.52002","1043.089966","1016.659973","989.8900146","0.7","0.720000029","0.74000001","0.75999999","0.779999971","0.790000021","0.790000021","0.790000021","0.790000021","0.779999971","2018-06-25 14:52:55"
"21","1670","1229.68","1227.939941","1221.829956","1210.170044","1191.97998","1166.859985","1135.390015","1099.069946","1059.27002","1013.869995","0.6","0.610000014","0.620000005","0.649999976","0.670000017","0.689999998","0.709999979","0.730000019","0.75","0.75999999","2018-06-25 14:53:08"
"22","1680","921.09","951.7700195","981.2399902","1007.809998","1029.439941","1043.969971","1049.670044","1045.670044","1031.630005","1004.590027","0.6","0.600000024","0.600000024","0.610000014","0.620000005","0.639999986","0.670000017","0.689999998","0.720000029","0.74000001","2018-06-25 14:53:20"
"23","1690","664.06","692.8300171","727.4899902","767.1799927","810.210022","854.0100098","895.4199829","931.1900024","958.1199951","970.539978","0.8","0.779999971","0.75999999","0.74000001","0.730000019","0.720000029","0.720000029","0.720000029","0.730000019","0.75","2018-06-25 14:53:28"
"24","1700","1027.34","993.8900146","967.3699951","949.289978","940.4899902","940.6799927","948.1900024","960.0300293","971.960022","976.2199707","0.8","0.790000021","0.790000021","0.779999971","0.769999981","0.75999999","0.75","0.74000001","0.75","0.75","2018-06-25 14:53:39"
"25","1710","1117.96","1105.560059","1087.839966","1067.359985","1046.969971","1029.319946","1016.099976","1007.409973","1001.159973","990.3900146","0.9","0.879999995","0.870000005","0.860000014","0.839999974","0.829999983","0.810000002","0.790000021","0.779999971","0.769999981","2018-06-25 14:53:51"
"26","1720","955.46","970.4699707","981.9400024","989.0300293","992.0700073","992.3900146","991.8499756","991.8300171","992.0200195","986.9000244","0.7","0.709999979","0.730000019","0.74000001","0.75","0.75999999","0.75999999","0.75999999","0.75999999","0.75999999","2018-06-25 14:54:03"
"27","1730","1034.37","1027.97998","1023.880005","1020.77002","1017.450012","1013.380005","1008.859985","1004.590027","1000.48999","991.6500244","0.5","0.519999981","0.540000021","0.569999993","0.600000024","0.629999995","0.660000026","0.680000007","0.709999979","0.730000019","2018-06-25 14:54:15"
"28","1740","1007.03","1009.119995","1010.400024","1011.150024","1011.200012","1010.200012","1008.119995","1005.320007","1001.799988","993.1799927","0.6","0.589999974","0.579999983","0.589999974","0.600000024","0.610000014","0.629999995","0.660000026","0.680000007","0.720000029","2018-06-25 14:54:26"
"29","1750","800.78","821.6099854","842.7000122","863.8900146","884.9400024","905.4899902","925.1799927","943.960022","961.5900269","973.9400024","0.9","0.860000014","0.829999983","0.800000012","0.779999971","0.75","0.74000001","0.730000019","0.730000019","0.74000001","2018-06-25 14:54:35"
"30","1760","1054.68","1031.380005","1012.289978","997.4400024","986.789978","980.0900269","976.9799805","977.1799927","980.210022","982.0200195","0.7","0.709999979","0.720000029","0.730000019","0.730000019","0.720000029","0.720000029","0.720000029","0.720000029","0.730000019","2018-06-25 14:54:47"
"31","1770","893.75","907.5100098","917.4500122","924.8499756","930.960022","936.9199829","943.6900024","952.1500244","962.9199829","973.1900024","0.6","0.610000014","0.620000005","0.629999995","0.649999976","0.660000026","0.670000017","0.680000007","0.699999988","0.720000029","2018-06-25 14:54:57"
"32","1780","964.84","959.1099854","955.3599854","952.8400269","951.289978","950.8800049","952.1500244","955.9500122","963.2999878","972.3499756","0.8","0.779999971","0.75999999","0.75","0.74000001","0.730000019","0.720000029","0.720000029","0.720000029","0.730000019","2018-06-25 14:55:08"
"33","1790","910.15","915.0499878","919.1900024","922.960022","926.6099854","930.5100098","935.3499756","942.210022","952.6699829","966.1300049","0.8","0.790000021","0.790000021","0.779999971","0.769999981","0.75999999","0.75","0.74000001","0.730000019","0.730000019","2018-06-25 14:55:19"
"34","1800","661.71","687.0499878","713.210022","740.0900269","767.6699829","796.1099854","825.9000244","858.0599976","894.4799805","935.6900024","0.8","0.790000021","0.790000021","0.790000021","0.790000021","0.779999971","0.769999981","0.75999999","0.74000001","0.74000001","2018-06-25 14:55:26"
"35","1810","750","743.7000122","742.6400146","747.0200195","757.0700073","773.0499878","795.539978","825.6400146","865.5800171","917.1199951","1","0.970000029","0.949999988","0.930000007","0.910000026","0.889999986","0.860000014","0.829999983","0.790000021","0.769999981","2018-06-25 14:55:34"
"36","1820","913.28","896.3200073","879.1500244","863.4000244","850.789978","843.1699829","842.6300049","851.9299927","875.1199951","916.7399902","0.8","0.810000002","0.829999983","0.839999974","0.839999974","0.839999974","0.829999983","0.819999993","0.790000021","0.769999981","2018-06-25 14:55:44"
"37","1830","1163.28","1136.579956","1106.449951","1073.310059","1038.280029","1003.219971","970.8900146","945.3400269","932.75","941.3900146","0.8","0.800000012","0.800000012","0.810000002","0.810000002","0.819999993","0.819999993","0.810000002","0.790000021","0.769999981","2018-06-25 14:55:57"
"38","1840","517.18","579.1199951","635.039978","684.0200195","725.6199951","760.2000122","789.4099731","816.8900146","849.6400146","898.9699707","0.8","0.800000012","0.800000012","0.800000012","0.800000012","0.810000002","0.810000002","0.810000002","0.790000021","0.769999981","2018-06-25 14:56:04"
"39","1850","567.96","569.0800171","581.3800049","602.7800293","631.0300293","664.0800171","700.8300171","742.210022","793.2999878","865.8699951","1","0.980000019","0.959999979","0.939999998","0.920000017","0.899999976","0.879999995","0.860000014","0.829999983","0.800000012","2018-06-25 14:56:10"
"40","1860","1005.46","961.8300171","920.6500244","884.6599731","855.6900024","834.7700195","822.6799927","821.1900024","835.7399902","879.8300171","0.8","0.810000002","0.829999983","0.839999974","0.839999974","0.850000024","0.850000024","0.839999974","0.829999983","0.800000012","2018-06-25 14:56:22"
"41","1870","1003.12","998.9899902","986.6300049","967.5800171","944.1500244","918.9500122","894.8599854","875.7700195","869.210022","892.1599731","1","0.980000019","0.959999979","0.949999988","0.930000007","0.920000017","0.910000026","0.889999986","0.860000014","0.819999993","2018-06-25 14:56:33"
"42","1880","910.93","919.7399902","926.0700073","927.9299927","924.2199707","914.9400024","901.289978","886.3200073","877.5599976","894.039978","0.8","0.810000002","0.829999983","0.839999974","0.850000024","0.860000014","0.860000014","0.860000014","0.850000024","0.810000002","2018-06-25 14:56:43"
"43","1890","498.43","540.5599976","583.960022","627.2800293","668.75","706.6900024","740.1500244","769.9500122","801.7299805","854.4799805","1","0.980000019","0.959999979","0.949999988","0.939999998","0.930000007","0.920000017","0.899999976","0.879999995","0.829999983","2018-06-25 14:56:49"
"44","1900","1013.28","966","927.4099731","897.4799805","875.460022","859.9799805","849.4000244","842.9500122","844.039978","870.3599854","0.9","0.899999976","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.899999976","0.879999995","0.839999974","2018-06-25 14:57:00"
"45","1910","912.5","917.8499756","915.4799805","907.9899902","897.6799927","886.2399902","874.6400146","863.8099976","857.7299805","874.5700073","1","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","0.899999976","0.850000024","2018-06-25 14:57:09"
"46","1920","821.87","831.4699707","840.5900269","847.710022","852.2000122","854.0499878","853.5300293","851.2299805","850.5599976","869.2999878","0.9","0.899999976","0.910000026","0.920000017","0.920000017","0.920000017","0.920000017","0.920000017","0.899999976","0.860000014","2018-06-25 14:57:19"
"47","1930","872.65","868.5300293","866.2399902","865.1699829","864.4699707","863.3499756","861.1799927","857.6599731","854.9799805","869.6300049","0.7","0.720000029","0.74000001","0.75999999","0.790000021","0.810000002","0.829999983","0.850000024","0.860000014","0.839999974","2018-06-25 14:57:29"
"48","1940","1092.96","1070.52002","1047.619995","1024.619995","1001.570007","978.1599731","953.8900146","928.25","902.5700073","891.9699707","1","0.970000029","0.939999998","0.930000007","0.910000026","0.899999976","0.899999976","0.889999986","0.889999986","0.860000014","2018-06-25 14:57:42"
"49","1950","857.03","878.3800049","895.1400146","907.3099976","914.8400269","917.5900269","915.1500244","906.8800049","893.4699707","888.4699707","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.889999986","0.889999986","0.860000014","2018-06-25 14:57:52"
"50","1960","1122.65","1098.219971","1077.150024","1058.050049","1039.530029","1020.119995","998.1500244","971.6099854","939.2999878","911.8900146","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.889999986","0.889999986","0.860000014","2018-06-25 14:58:03"
"51","1970","761.71","795.3599854","824.7999878","850.6099854","872.8400269","890.9199829","903.5700073","908.6400146","903.7800293","896.8699951","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.889999986","0.889999986","0.870000005","2018-06-25 14:58:12"
"52","1980","716.4","724.2999878","738.0800171","756.6699829","778.9799805","803.6599731","828.710022","850.9699707","866.3099976","878.8300171","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.889999986","0.889999986","0.870000005","2018-06-25 14:58:21"
"53","1990","1021.87","992.1099854","965.1099854","942.3099976","924.710022","912.7600098","905.9699707","902.2399902","897.4199829","893.1300049","0.8","0.810000002","0.819999993","0.829999983","0.839999974","0.850000024","0.860000014","0.860000014","0.870000005","0.860000014","2018-06-25 14:58:32"
"54","2000","1108.59","1096.939941","1079.890015","1058.699951","1035.040039","1010.679993","987.0200195","964.1400146","939.6500244","914.6799927","0.8","0.800000012","0.800000012","0.800000012","0.810000002","0.819999993","0.829999983","0.839999974","0.860000014","0.860000014","2018-06-25 14:58:44"
"55","2010","889.84","910.5499878","927.8499756","940.5","947.9199829","950.2600098","948.1500244","941.8499756","929.6900024","912.1900024","1","0.980000019","0.959999979","0.939999998","0.920000017","0.910000026","0.899999976","0.889999986","0.879999995","0.870000005","2018-06-25 14:58:54"
"56","2020","1089.84","1071.910034","1057.439941","1045.040039","1033.069946","1020.049988","1004.820007","986.25","961.7199707","929.960022","0.9","0.899999976","0.910000026","0.910000026","0.910000026","0.899999976","0.899999976","0.889999986","0.889999986","0.870000005","2018-06-25 14:59:05"
"57","2030","1057.81","1059.219971","1057.72998","1053.97998","1047.910034","1038.930054","1026.02002","1007.719971","980.9400024","942.7399902","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.889999986","0.889999986","0.870000005","2018-06-25 14:59:17"
"58","2040","853.12","873.7299805","894.039978","913.3800049","931.039978","946.0200195","956.8599854","961.3400269","955.3699951","933.7800293","1","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.920000017","0.910000026","0.889999986","2018-06-25 14:59:27"
"59","2050","871.87","872.0599976","876.2999878","884.3200073","895.539978","908.9500122","922.8599854","934.5","938.6699829","927.5900269","0.9","0.899999976","0.910000026","0.920000017","0.920000017","0.920000017","0.920000017","0.910000026","0.910000026","0.889999986","2018-06-25 14:59:36"
"60","2060","1361.71","1312.75","1264.630005","1218.5","1175.23999","1135.329956","1098.400024","1062.660034","1023.280029","971","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.910000026","0.910000026","0.910000026","0.899999976","0.889999986","2018-06-25 14:59:51"
"61","2070","965.62","1000.330017","1025.420044","1041.47998","1049.469971","1050.47998","1045.290039","1033.550049","1011.75","970.460022","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.889999986","2018-06-25 15:00:02"
"62","2080","685.93","717.3699951","753.8300171","792.5999756","831.3499756","868.2000122","901.5499878","929.2600098","946.5900269","942.0100098","0.8","0.810000002","0.819999993","0.829999983","0.839999974","0.850000024","0.860000014","0.870000005","0.879999995","0.879999995","2018-06-25 15:00:10"
"63","2090","846.09","833.2199707","827.6400146","830.039978","840.1900024","857.1500244","879.3599854","904.3099976","926.4899902","932.4199829","0.8","0.800000012","0.800000012","0.800000012","0.810000002","0.819999993","0.829999983","0.850000024","0.860000014","0.870000005","2018-06-25 15:00:19"
"64","2100","1079.68","1055.040039","1029.27002","1004.789978","983.8900146","968.4099731","959.4899902","956.9199829","957.1300049","947.1400146","1","0.980000019","0.959999979","0.939999998","0.920000017","0.910000026","0.899999976","0.889999986","0.889999986","0.879999995","2018-06-25 15:00:31"
"65","2110","979.68","987.2199707","989.5999756","987.210022","981.3599854","974.0499878","967.5700073","963.75","961.6400146","950.4000244","1","0.99000001","0.99000001","0.980000019","0.970000029","0.949999988","0.939999998","0.920000017","0.910000026","0.889999986","2018-06-25 15:00:43"
"66","2120","928.12","934.0300293","940.4199829","945.8499756","949.4199829","951.0800171","951.789978","953.0599976","954.9299927","948.1699829","1","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.959999979","0.939999998","0.930000007","0.899999976","2018-06-25 15:00:52"
"67","2130","1090.62","1074.959961","1060.579956","1047.189941","1034.140015","1020.849976","1007.320007","994.3300171","982.0700073","962.4199829","0.8","0.810000002","0.829999983","0.850000024","0.870000005","0.879999995","0.889999986","0.899999976","0.899999976","0.889999986","2018-06-25 15:01:06"
"68","2140","642.96","686.1599731","726.4899902","764.2299805","799.4299927","831.9099731","861.5800171","888.9199829","914.25","930.4699707","1","0.980000019","0.959999979","0.949999988","0.949999988","0.939999998","0.930000007","0.930000007","0.920000017","0.899999976","2018-06-25 15:01:13"
"69","2150","1009.37","977.0499878","952.789978","935.8300171","925.4000244","920.6400146","920.6900024","925.0499878","933.2700195","938.3599854","0.8","0.810000002","0.829999983","0.839999974","0.860000014","0.870000005","0.879999995","0.889999986","0.899999976","0.889999986","2018-06-25 15:01:24"
"70","2160","940.62","944.2600098","943.0499878","939.1799927","934.5300293","930.6300049","928.6599731","929.7199707","934.7399902","938.5900269","0.9","0.889999986","0.879999995","0.879999995","0.879999995","0.879999995","0.889999986","0.889999986","0.899999976","0.889999986","2018-06-25 15:01:35"
"71","2170","1056.25","1045.050049","1033.609985","1021.130005","1007.559998","993.4400024","979.7000122","967.6799927","959.039978","950.3499756","0.9","0.889999986","0.889999986","0.889999986","0.889999986","0.889999986","0.889999986","0.889999986","0.899999976","0.889999986","2018-06-25 15:01:47"
"72","2180","855.46","874.4199829","891.0900269","905.1599731","916.2999878","924.4500122","930","934.0200195","938.3300171","940.8599854","0.8","0.800000012","0.810000002","0.819999993","0.829999983","0.839999974","0.850000024","0.860000014","0.879999995","0.879999995","2018-06-25 15:01:57"
"73","2190","855.46","857.3599854","862.5900269","870.3699951","879.7999878","889.960022","900.1900024","910.4500122","921.75","932.3200073","1","0.980000019","0.959999979","0.939999998","0.930000007","0.920000017","0.910000026","0.899999976","0.899999976","0.889999986","2018-06-25 15:02:06"
"74","2200","950","940.7299805","932.5100098","926.1099854","921.9199829","919.9799805","920.1099854","922.3099976","927.4000244","934.0900269","1","0.99000001","0.99000001","0.980000019","0.970000029","0.959999979","0.939999998","0.930000007","0.920000017","0.899999976","2018-06-25 15:02:17"
"75","2210","790.62","805.6300049","819","831.2700195","843.1400146","855.2999878","868.3099976","882.8099976","900.0499878","919.7399902","0.9","0.899999976","0.910000026","0.920000017","0.920000017","0.930000007","0.920000017","0.920000017","0.910000026","0.899999976","2018-06-25 15:02:26"
"76","2220","894.53","885.6400146","879.4199829","875.5499878","873.9699707","874.9099731","878.7999878","886.3200073","898.9400024","917.2199707","0.8","0.810000002","0.819999993","0.829999983","0.850000024","0.860000014","0.870000005","0.879999995","0.889999986","0.889999986","2018-06-25 15:02:35"
"77","2230","1032.81","1018.090027","1002.130005","985.6300049","969.2700195","953.8599854","940.4000244","930.2700195","925.7199707","928.7800293","0.8","0.800000012","0.800000012","0.810000002","0.819999993","0.829999983","0.839999974","0.860000014","0.870000005","0.879999995","2018-06-25 15:02:48"
"78","2240","1110.93","1101.650024","1089.170044","1073.339966","1054.27002","1032.400024","1008.609985","984.4699707","962.7600098","947","0.7","0.709999979","0.720000029","0.730000019","0.74000001","0.75999999","0.779999971","0.810000002","0.839999974","0.860000014","2018-06-25 15:02:59"
"79","2250","769.53","802.7399902","833.460022","860.6699829","883.4199829","900.960022","912.9799805","919.9799805","924.1099854","929.25","1","0.970000029","0.939999998","0.920000017","0.889999986","0.879999995","0.870000005","0.860000014","0.870000005","0.879999995","2018-06-25 15:03:09"
"80","2260","1236.71","1193.319946","1156.060059","1123.900024","1095.400024","1068.839966","1042.469971","1015","986.6300049","959.9899902","1","0.99000001","0.980000019","0.970000029","0.949999988","0.939999998","0.920000017","0.899999976","0.889999986","0.889999986","2018-06-25 15:03:22"
"81","2270","1073.43","1085.420044","1089.959961","1088.569946","1082.219971","1071.140015","1054.859985","1032.530029","1003.98999","971.3400269","0.8","0.810000002","0.829999983","0.850000024","0.860000014","0.870000005","0.870000005","0.870000005","0.870000005","0.879999995","2018-06-25 15:03:34"
"82","2280","996.87","1005.72998","1015.48999","1024.380005","1031.01001","1034","1031.660034","1021.830017","1002.570007","973.8900146","0.9","0.889999986","0.879999995","0.879999995","0.879999995","0.879999995","0.879999995","0.879999995","0.879999995","0.879999995","2018-06-25 15:03:46"
"83","2290","928.9","936.5800171","946.2199707","957.5499878","969.7399902","981.4500122","990.5599976","993.9500122","987.8300171","969.3900146","1","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","0.910000026","0.899999976","0.889999986","2018-06-25 15:03:56"
"84","2300","782.81","798.1900024","815.4899902","835.2299805","857.5800171","882.1300049","907.460022","930.6099854","946.8300171","950.7299805","1","0.99000001","0.99000001","0.980000019","0.980000019","0.970000029","0.949999988","0.939999998","0.920000017","0.899999976","2018-06-25 15:04:03"
"85","2310","753.9","758.3300171","766.2199707","778.2999878","795.3699951","818.0200195","846.039978","877.5999756","908.2399902","931.0499878","1","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.949999988","0.930000007","0.910000026","2018-06-25 15:04:13"
"86","2320","1042.18","1013.799988","986.9899902","963.0200195","943.460022","930.0999756","924.4899902","926.9699707","935.0300293","942.1599731","0.9","0.899999976","0.910000026","0.920000017","0.930000007","0.939999998","0.939999998","0.939999998","0.930000007","0.910000026","2018-06-25 15:04:25"
"87","2330","823.43","842.4699707","856.1400146","865.3099976","871.4400024","876.7700195","884.0700073","895.9099731","912.710022","930.289978","0.8","0.810000002","0.819999993","0.829999983","0.850000024","0.870000005","0.879999995","0.889999986","0.899999976","0.899999976","2018-06-25 15:04:34"
"88","2340","840.62","840.7999878","843.7199707","848.0300293","852.9500122","858.6900024","866.6900024","879.3200073","898.289978","921.3200073","0.9","0.889999986","0.879999995","0.879999995","0.879999995","0.879999995","0.889999986","0.889999986","0.899999976","0.899999976","2018-06-25 15:04:43"
"89","2350","1228.12","1189.390015","1151.23999","1114.089966","1078.050049","1043.410034","1011.26001","983.960022","964.2600098","952","1","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","0.920000017","0.920000017","0.910000026","2018-06-25 15:04:58"
"90","2360","611.71","669.4799805","719.6199951","762.4299927","798.25","827.5599976","851.4400024","872.289978","893.75","917.9699707","0.9","0.899999976","0.910000026","0.910000026","0.920000017","0.920000017","0.920000017","0.920000017","0.910000026","0.910000026","2018-06-25 15:05:04"
"91","2370","620.31","625.2199707","640.1699829","662.9400024","691.4799805","723.9299927","758.9899902","796.6900024","839.0599976","888.210022","1","0.99000001","0.980000019","0.970000029","0.959999979","0.959999979","0.949999988","0.939999998","0.930000007","0.920000017","2018-06-25 15:05:10"
"92","2380","449.21","466.8099976","487.3999939","513.3300171","546.1199951","586.5700073","635.0800171","692.4500122","761.0900269","844.3099976","0.9","0.899999976","0.910000026","0.920000017","0.920000017","0.930000007","0.930000007","0.930000007","0.920000017","0.910000026","2018-06-25 15:05:16"
"93","2390","763.28","733.6300049","708.0999756","688.289978","676.4099731","674.9199829","686.3599854","713.7000122","761.5300293","836.2000122","1","0.99000001","0.980000019","0.970000029","0.970000029","0.959999979","0.949999988","0.949999988","0.939999998","0.920000017","2018-06-25 15:05:25"
"94","2400","557.03","574.6900024","587.2399902","596.4099731","604.7800293","615.9799805","634.6300049","666.7000122","720.6300049","808.289978","1","0.99000001","0.99000001","0.99000001","0.980000019","0.980000019","0.970000029","0.959999979","0.949999988","0.930000007","2018-06-25 15:05:30"
"95","2410","828.9","803.4799805","780.5700073","759.1500244","739.25","722.4400024","712.3400269","715.3599854","742.2800293","810.3499756","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.959999979","0.939999998","2018-06-25 15:05:40"
"96","2420","859.37","853.7800293","843.6099854","829.2999878","811.3200073","790.9000244","771.1500244","758.5599976","765.7000122","815.25","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.939999998","2018-06-25 15:05:50"
"97","2430","899.21","894.6699829","888.0900269","878.2399902","864.0599976","845.0599976","822.3800049","800.7600098","792.4000244","823.6500244","0.9","0.899999976","0.910000026","0.920000017","0.930000007","0.939999998","0.949999988","0.949999988","0.949999988","0.939999998","2018-06-25 15:06:00"
"98","2440","854.68","858.6799927","861.3599854","861.75","858.4299927","849.8699951","835.2999878","816.9299927","804.8599854","826.75","0.9","0.899999976","0.899999976","0.899999976","0.910000026","0.920000017","0.930000007","0.939999998","0.939999998","0.930000007","2018-06-25 15:06:09"
"99","2450","814.84","819.2199707","824.1400146","828.9099731","832.2800293","832.3499756","827.1099854","816.3099976","806.8499756","825.5599976","0.9","0.899999976","0.899999976","0.899999976","0.899999976","0.910000026","0.910000026","0.920000017","0.930000007","0.930000007","2018-06-25 15:06:19"
"100","2460","1057.81","1033.949951","1011.070007","989.1400146","967.5900269","945.0800171","919.3900146","888.7600098","857.0499878","848.7800293","0.6","0.629999995","0.660000026","0.689999998","0.720000029","0.75","0.790000021","0.829999983","0.860000014","0.899999976","2018-06-25 15:06:32"
"101","2470","970.31","976.6699829","978.460022","975.960022","969.2199707","957.6900024","939.7600098","913.2199707","879.7000122","860.9400024","1","0.959999979","0.930000007","0.899999976","0.879999995","0.870000005","0.870000005","0.879999995","0.889999986","0.910000026","2018-06-25 15:06:42"
