"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"20","630","26.04","24.90999985","23.65999985","22.28000069","20.79999924","19.20000076","17.5","15.77999973","14.09000015","11.73999977","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:04:16"
"21","660","26.82","26.62999916","26.19000053","25.45999908","24.40999985","23.01000023","21.22999954","19.09000015","16.62999916","13.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:04:43"
"22","690","6.77","8.75","10.64999962","12.36999989","13.81999969","14.89000034","15.43999958","15.39000034","14.65999985","12.60000038","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:05:14"
"23","720","31.51","29.22999954","27.32999992","25.77000046","24.43000031","23.20000076","21.87000084","20.22999954","18.03000069","14.48999977","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:05:44"
"24","750","67.96","64.08999634","59.84000015","55.29999924","50.54999924","45.58000183","40.31000137","34.54999924","28.02000046","19.84000015","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:06:11"
"25","780","129.68","123.1200027","115.7099991","107.3700027","98.02999878","87.62999725","76.05999756","63.09000015","48.34999847","30.81999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:06:41"
"26","810","48.43","55.90000153","61.88999939","66.11000061","68.26999664","68.02999878","65.01000214","58.68999863","48.36999893","32.59000015","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:07:15"
"27","840","42.7","44.02000046","46.54000092","49.72999954","52.93000031","55.36999893","56.09000015","53.90000153","47.22999954","33.59999847","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:07:46"
"28","870","8.33","11.89999962","15.97000027","20.75","26.17000008","31.85000038","36.97999954","40.22999954","39.45000076","31.06999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:08:13"
"29","900","12.76","12.67000008","13.39999962","15.14999962","18.12000084","22.29999924","27.29000092","31.97999954","34.11000061","29.23999977","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:08:46"
"30","930","8.33","8.760000229","9.340000153","10.38000011","12.25","15.31999969","19.70999908","24.88999939","28.95999908","27.14999962","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:09:16"
"31","960","9.11","9.069999695","9.159999847","9.489999771","10.35999966","12.21000004","15.47000027","20.14999962","24.98999977","25.34000015","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:09:52"
"32","990","22.65","21.29000092","19.95000076","18.70000076","17.73999977","17.43000031","18.34000015","20.89999962","24.52000046","25.06999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:10:23"
"33","1020","19.53","19.70000076","19.61000061","19.28000069","18.80999947","18.47999954","18.81999969","20.48999977","23.52000046","24.52000046","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:10:59"
"34","1050","188.28","171.4199982","154.5399933","137.5800018","120.4899979","103.3799973","86.59999847","70.83000183","56.47000122","40.90000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:11:30"
"35","1080","104.68","111.3600006","114.6500015","114.5500031","111.0100021","104.0299988","93.83000183","80.98000336","66.11000061","47.27000046","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:12:03"
"36","1110","58.33","63.63000107","69.58999634","75.19999695","79.40000153","81.18000031","79.62999725","74.19000244","64.55999756","48.38000107","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:12:37"
"37","1140","26.04","29.79999924","34.75","40.77999878","47.38000107","53.61000061","58.18999863","59.74000168","56.84999847","46.15000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:13:11"
"38","1170","10.93","12.81999969","15.69999981","19.88999939","25.51000023","32.27000046","39.29000092","45.09999847","47.66999817","42.61999893","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:13:46"
"39","1200","55.98","51.66999817","47.93000031","45.15999985","43.79999924","44.13000107","45.97000122","48.36000061","49.33000183","43.95999908","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:14:18"
"40","1230","22.39","25.31999969","27.5","29.21999931","30.95000076","33.25999832","36.54000092","40.56999969","43.93999863","41.79999924","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:14:48"
"41","1260","51.04","48.45999908","46.33000183","44.49000168","43","42.15000153","42.34000015","43.70999908","45.36000061","42.72999954","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:15:22"
"42","1290","135.41","126.7200012","117.5999985","108.1399994","98.44999695","88.77999878","79.56999969","71.22000122","63.36999893","52","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:15:52"
"43","1320","19.01","29.78000069","38.72000122","45.74000168","50.77999878","53.88999939","55.34000015","55.56000137","54.5","48.70000076","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:16:24"
"44","1350","10.41","12.35000038","16.06999969","21.01000023","26.55999947","32.15000153","37.36999893","42.00999832","45.68000031","44.86999893","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:16:56"
"45","1380","24.21","23.03000069","22.59000015","23.25","25.14999962","28.18000031","32.11000061","36.66999817","41.38999939","42.79999924","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:17:28"
"46","1410","8.59","10.02999973","11.39000034","12.98999977","15.21000004","18.38999939","22.70000076","28.25","34.83000183","39.38000107","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:17:56"
"47","1440","18.22","17.40999985","16.86000061","16.64999962","17.02000046","18.30999947","20.90999985","25.23999977","31.51000023","37.27000046","0","0","0","0","0","0","0","0","0","0","2018-08-08 10:18:23"
