"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"11","360","918.75","926.3900146","929.7000122","928.8599854","924.1500244","916.2199707","906.2299805","895.9299927","886.539978","874.8400269","0.53","0.540000021","0.550000012","0.560000002","0.569999993","0.569999993","0.569999993","0.550000012","0.519999981","0.460000008","2018-08-09 18:36:05"
"12","390","983.85","978.0999756","973.0200195","967.3499756","959.9699707","950.0300293","937.2800293","922.3099976","906.0100098","885.7399902","0.8","0.769999981","0.75","0.720000029","0.699999988","0.680000007","0.660000026","0.629999995","0.579999983","0.49000001","2018-08-09 18:36:39"
"13","420","782.03","801.6300049","820.2199707","837.6199951","853.2000122","866.0300293","875.1799927","880.2199707","881.210022","875.3699951","0.5","0.519999981","0.550000012","0.560000002","0.579999983","0.589999974","0.589999974","0.589999974","0.560000002","0.49000001","2018-08-09 18:37:09"
"14","450","877.6","870","866.1199951","865.6099854","867.8400269","871.8099976","876.1500244","879.4299927","880.4899902","875.5900269","0.16","0.200000003","0.239999995","0.280000001","0.330000013","0.379999995","0.419999987","0.460000008","0.479999989","0.460000008","2018-08-09 18:37:43"
"15","480","932.55","926.289978","919.2600098","912.460022","906.6599731","902.1799927","898.710022","895.3699951","890.9000244","881.289978","0.4","0.379999995","0.360000014","0.360000014","0.370000005","0.389999986","0.409999996","0.439999998","0.460000008","0.449999988","2018-08-09 18:38:17"
"16","510","647.39","675.2800293","701.7700195","726.9099731","751.0999756","774.789978","798.1799927","820.9799805","842.2000122","857.9000244","0.63","0.600000024","0.579999983","0.550000012","0.519999981","0.50999999","0.5","0.5","0.5","0.469999999","2018-08-09 18:38:40"
"17","540","795.57","783.539978","776.8099976","774.9699707","777.7800293","785.1799927","797.1400146","813.3499756","832.8699951","851.6599731","0.06","0.119999997","0.159999996","0.209999993","0.25","0.280000001","0.319999993","0.370000005","0.409999996","0.430000007","2018-08-09 18:39:12"
"18","570","848.17","841.710022","833.9000244","826.210022","820.0200195","816.6699829","817.5499878","823.7999878","835.9299927","851.3200073","0.5","0.460000008","0.430000007","0.409999996","0.400000006","0.389999986","0.389999986","0.400000006","0.430000007","0.439999998","2018-08-09 18:39:45"
"19","600","616.14","638.7000122","659.6900024","679.1599731","697.6900024","716.4099731","736.9899902","761.5","791.9699707","827.7999878","0.5","0.49000001","0.479999989","0.469999999","0.460000008","0.439999998","0.430000007","0.430000007","0.439999998","0.439999998","2018-08-09 18:40:08"
"20","630","813.02","795.5800171","782.3499756","772.8599854","766.8900146","764.710022","767.4000244","776.960022","796.1799927","826.3200073","0.36","0.370000005","0.389999986","0.389999986","0.400000006","0.400000006","0.400000006","0.409999996","0.419999987","0.430000007","2018-08-09 18:40:38"
"21","660","736.45","742.3699951","745.6300049","747.3800049","748.6300049","750.5800171","755.0200195","764.7999878","784.2399902","817.3300171","0.6","0.569999993","0.550000012","0.529999971","0.519999981","0.5","0.479999989","0.469999999","0.460000008","0.449999988","2018-08-09 18:41:07"
"22","690","725.52","727.2000122","729.539978","732.0700073","734.7600098","738.0499878","743.2199707","753.0200195","772.4899902","808.1500244","0.26","0.289999992","0.319999993","0.340000004","0.360000014","0.379999995","0.389999986","0.400000006","0.419999987","0.430000007","2018-08-09 18:41:36"
"23","720","907.55","889.5100098","871.9500122","854.9099731","838.4299927","822.7999878","808.9500122","799.3800049","799.5","818.0900269","0.03","0.050000001","0.090000004","0.119999997","0.159999996","0.200000003","0.25","0.289999992","0.340000004","0.389999986","2018-08-09 18:42:13"
"24","750","906.25","904.5700073","899.3900146","890.8400269","879.1199951","864.5200195","847.8699951","831.4400024","820.8499756","826.9099731","0.2","0.180000007","0.170000002","0.170000002","0.180000007","0.200000003","0.230000004","0.25999999","0.310000002","0.370000005","2018-08-09 18:42:46"
"25","780","689.84","711.3099976","731.75","750.1400146","765.5499878","777.1799927","784.6599731","788.960022","794.6500244","813.2000122","0.3","0.280000001","0.270000011","0.25999999","0.25","0.25","0.25","0.270000011","0.310000002","0.360000014","2018-08-09 18:43:13"
"26","810","898.95","880.1900024","865.5100098","854.3099976","845.5900269","838.0700073","830.3800049","821.960022","815.5100098","821.7700195","0.46","0.439999998","0.419999987","0.400000006","0.379999995","0.349999994","0.340000004","0.330000013","0.340000004","0.370000005","2018-08-09 18:43:46"
"27","840","826.82","832.1599731","834.5599976","835.0700073","834.3300171","832.4400024","828.9500122","823.4099731","817.7700195","822.2800293","0.6","0.579999983","0.560000002","0.540000021","0.50999999","0.469999999","0.439999998","0.409999996","0.389999986","0.400000006","2018-08-09 18:44:16"
"28","870","959.63","946.8800049","934.6199951","922.2600098","909.5100098","896.039978","881.2199707","864.2800293","846.1400146","836.0100098","0.73","0.709999979","0.689999998","0.670000017","0.639999986","0.600000024","0.560000002","0.5","0.460000008","0.430000007","2018-08-09 18:44:50"
"29","900","926.04","928.1199951","927.75","924.9000244","919.4299927","911.039978","899.1500244","882.8099976","862.1199951","845.0200195","0.43","0.460000008","0.479999989","0.5","0.50999999","0.50999999","0.5","0.479999989","0.449999988","0.430000007","2018-08-09 18:45:24"
"30","930","759.11","776.0100098","792.8400269","808.8499756","823.2399902","835.0700073","843.1300049","845.7000122","841.5200195","836.4299927","0.6","0.579999983","0.569999993","0.569999993","0.560000002","0.550000012","0.540000021","0.519999981","0.479999989","0.449999988","2018-08-09 18:45:52"
"31","960","841.4","834.8599854","831.6900024","831.6400146","834.1400146","838.2399902","842.4400024","844.4099731","841.5","836.9199829","0.7","0.680000007","0.670000017","0.660000026","0.639999986","0.620000005","0.600000024","0.569999993","0.519999981","0.469999999","2018-08-09 18:46:22"
"32","990","696.61","710.4299927","723.6300049","737.1199951","751.6199951","767.4199829","784.1099854","800.0700073","812.5200195","822.8900146","0.36","0.389999986","0.419999987","0.449999988","0.469999999","0.49000001","0.50999999","0.50999999","0.49000001","0.460000008","2018-08-09 18:46:49"
"33","1020","652.6","658.3800049","666.7999878","677.9500122","692.210022","710.0100098","731.5","755.8300171","780.5300293","805.8599854","0.36","0.360000014","0.370000005","0.389999986","0.409999996","0.430000007","0.449999988","0.460000008","0.469999999","0.449999988","2018-08-09 18:47:13"
"34","1050","921.61","895.289978","870.6500244","848.5100098","829.8499756","815.8099976","807.5499878","805.5599976","808.75","817.4400024","0.73","0.689999998","0.660000026","0.629999995","0.600000024","0.579999983","0.560000002","0.540000021","0.519999981","0.479999989","2018-08-09 18:47:44"
"35","1080","866.66","869.5200195","867.460022","861.2199707","851.9400024","841.2399902","831.1900024","823.8900146","820.3300171","822.3599854","0.76","0.75","0.74000001","0.720000029","0.699999988","0.670000017","0.639999986","0.610000014","0.569999993","0.50999999","2018-08-09 18:48:14"
"36","1110","871.35","871.1699829","870.5700073","868.3099976","863.5800171","856.289978","847.2600098","838.1300049","830.539978","827.2600098","0.6","0.610000014","0.620000005","0.629999995","0.639999986","0.629999995","0.620000005","0.600000024","0.569999993","0.50999999","2018-08-09 18:48:48"
"37","1140","820.31","825.3900146","830.3599854","834.710022","837.6199951","838.2999878","836.4799805","832.7800293","828.4899902","826.5599976","0.76","0.75","0.730000019","0.720000029","0.709999979","0.699999988","0.680000007","0.649999976","0.610000014","0.540000021","2018-08-09 18:49:16"
"38","1170","822.39","822.6900024","823.9799805","826.0900269","828.4799805","830.3499756","830.8400269","829.6699829","827.2700195","826.1500244","0.8","0.790000021","0.779999971","0.769999981","0.75999999","0.75","0.720000029","0.689999998","0.649999976","0.569999993","2018-08-09 18:49:47"
"39","1200","926.82","916.4099731","906.25","896.5999756","887.4799805","878.5800171","869.2299805","858.8099976","847.1799927","836.210022","0.6","0.610000014","0.629999995","0.649999976","0.660000026","0.670000017","0.670000017","0.660000026","0.639999986","0.569999993","2018-08-09 18:50:20"
"40","1230","973.17","967.5","959.789978","950.2000122","938.9000244","925.8800049","910.8099976","893.1199951","872.3800049","849.9099731","0.66","0.660000026","0.660000026","0.660000026","0.660000026","0.670000017","0.670000017","0.660000026","0.639999986","0.579999983","2018-08-09 18:50:54"
"41","1260","838.02","850.960022","862.3699951","871.6699829","878.3699951","881.9500122","881.6900024","876.5900269","865.5100098","848.7199707","0.46","0.479999989","0.5","0.519999981","0.540000021","0.560000002","0.589999974","0.600000024","0.610000014","0.569999993","2018-08-09 18:51:26"
"42","1290","786.97","793.3699951","802.0499878","812.3800049","823.5300293","834.460022","843.7999878","849.7000122","849.7999878","842.5499878","0.7","0.670000017","0.660000026","0.639999986","0.629999995","0.629999995","0.629999995","0.629999995","0.620000005","0.579999983","2018-08-09 18:51:54"
"43","1320","849.73","844.0999756","840.2000122","838.5300293","839.25","842.0999756","846.1799927","849.710022","849.789978","843.2600098","0.73","0.720000029","0.709999979","0.699999988","0.689999998","0.680000007","0.670000017","0.660000026","0.639999986","0.589999974","2018-08-09 18:52:25"
"44","1350","877.6","874.25","870.1199951","865.8800049","862.2600098","859.8499756","858.75","858.0800171","855.3499756","846.7000122","0.63","0.639999986","0.649999976","0.649999976","0.649999976","0.649999976","0.649999976","0.649999976","0.639999986","0.600000024","2018-08-09 18:52:56"
"45","1380","772.39","782.5800171","791.9400024","800.4400024","808.3400269","816.1199951","824.2000122","832.3699951","838.7600098","839.2700195","0.2","0.239999995","0.289999992","0.330000013","0.379999995","0.419999987","0.469999999","0.50999999","0.550000012","0.560000002","2018-08-09 18:53:29"
