"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"16","175","973.43","989.1400146","1001.409973","1011.289978","1019.48999","1026.160034","1030.390015","1029.339966","1015.119995","966.8499756","0.2","0.270000011","0.349999994","0.409999996","0.469999999","0.519999981","0.540000021","0.529999971","0.479999989","0.389999986","2018-08-10 10:16:17"
"17","180","807.81","825.9400024","846.5300293","868.8499756","892.4799805","916.9799805","941.3599854","962.8800049","973.6599731","950.9400024","0.6","0.560000002","0.550000012","0.540000021","0.550000012","0.560000002","0.560000002","0.550000012","0.50999999","0.409999996","2018-08-10 10:16:21"
"18","185","767.18","773.0599976","783.0499878","797.6799927","817.2999878","842.0800171","871.6900024","904.1699829","932.3599854","932.5700073","0.4","0.409999996","0.430000007","0.439999998","0.460000008","0.479999989","0.49000001","0.5","0.479999989","0.409999996","2018-08-10 10:16:26"
"19","190","653.12","665.1099854","679.1099854","696.4899902","718.789978","747.5999756","784.2600098","828.8499756","876.5100098","904.6199951","0.6","0.579999983","0.560000002","0.550000012","0.540000021","0.540000021","0.529999971","0.529999971","0.50999999","0.430000007","2018-08-10 10:16:30"
"20","195","850","831.5100098","815.8200073","803.9400024","797.5100098","798.7999878","810.5499878","835.2000122","871.210022","899.1599731","0.8","0.769999981","0.75","0.720000029","0.689999998","0.670000017","0.639999986","0.610000014","0.560000002","0.460000008","2018-08-10 10:16:36"
"21","200","551.56","579.5499878","604.4099731","627.2700195","649.9400024","675.1799927","706.960022","750.0999756","807.2800293","864.4000244","0.6","0.610000014","0.629999995","0.629999995","0.629999995","0.629999995","0.620000005","0.610000014","0.569999993","0.479999989","2018-08-10 10:16:40"
"22","205","1164.06","1105.609985","1052.130005","1003.02002","958.4099731","919.6199951","889.7999878","874.289978","878.6300049","894.3599854","1","0.959999979","0.920000017","0.889999986","0.850000024","0.810000002","0.769999981","0.720000029","0.649999976","0.529999971","2018-08-10 10:16:45"
"23","210","896.87","917.7399902","927.9199829","928.7199707","921.4899902","908.2399902","892.6300049","881.0599976","882.2800293","894.6099854","0.8","0.810000002","0.819999993","0.819999993","0.819999993","0.800000012","0.779999971","0.74000001","0.680000007","0.560000002","2018-08-10 10:16:51"
"24","215","603.12","634.5800171","668.0800171","700.7999878","730.4699707","755.6799927","776.8200073","797.6799927","826.4500122","865.4699707","0.2","0.25999999","0.319999993","0.379999995","0.439999998","0.5","0.550000012","0.579999983","0.589999974","0.519999981","2018-08-10 10:16:55"
"25","220","1021.87","983.1400146","951.1099854","925.5499878","905.3099976","888.7800293","874.8400269","864.9400024","865.5300293","881.1099854","0.4","0.379999995","0.379999995","0.389999986","0.409999996","0.449999988","0.49000001","0.519999981","0.550000012","0.50999999","2018-08-10 10:17:00"
"26","225","412.5","469.5599976","520.2199707","566.4099731","609.6199951","650.6400146","689.9000244","729.2000122","774.9299927","834.2399902","0.6","0.569999993","0.550000012","0.529999971","0.519999981","0.519999981","0.529999971","0.550000012","0.560000002","0.519999981","2018-08-10 10:17:04"
"27","230","582.81","571.4799805","570.289978","577.8900146","593.5300293","616.7199707","647.0700073","685.289978","736.5","809.0999756","0.8","0.769999981","0.75","0.720000029","0.689999998","0.660000026","0.639999986","0.620000005","0.600000024","0.540000021","2018-08-10 10:17:07"
"28","235","503.12","509.9599915","516.5499878","525.5499878","539.289978","559.9199829","589.4899902","630.6400146","689.8300171","778.5","1","0.970000029","0.949999988","0.910000026","0.870000005","0.829999983","0.779999971","0.730000019","0.680000007","0.589999974","2018-08-10 10:17:11"
"29","240","1146.87","1083.180054","1020.809998","960.4699707","903.8400269","853.4000244","812.4400024","785.5100098","781.2299805","815.3400269","1","0.99000001","0.99000001","0.970000029","0.949999988","0.910000026","0.870000005","0.810000002","0.75","0.629999995","2018-08-10 10:17:15"
"30","245","392.18","461.2799988","517.9099731","562.6699829","596.8400269","622.789978","644.3400269","667.5100098","703.4199829","773.0200195","1","0.99000001","0.99000001","0.99000001","0.980000019","0.949999988","0.920000017","0.870000005","0.800000012","0.670000017","2018-08-10 10:17:19"
"31","250","1040.62","982.6900024","936.0800171","897.2299805","863.1099854","831.7000122","802.8499756","779.4400024","770.8599854","799.7800293","0.4","0.449999988","0.50999999","0.569999993","0.629999995","0.670000017","0.709999979","0.730000019","0.720000029","0.639999986","2018-08-10 10:17:25"
"32","255","631.25","666.3900146","692.210022","711.039978","723.9899902","731.4699707","734.210022","734.9799805","742.9400024","782.9299927","0.4","0.400000006","0.419999987","0.449999988","0.49000001","0.529999971","0.579999983","0.629999995","0.649999976","0.610000014","2018-08-10 10:17:28"
"33","260","735.93","728.9799805","727.1900024","728.4699707","731.1599731","733.7000122","734.9000244","735.2700195","741.539978","778.2299805","0.6","0.579999983","0.560000002","0.550000012","0.550000012","0.560000002","0.589999974","0.620000005","0.639999986","0.610000014","2018-08-10 10:17:33"
"34","265","990.62","964.460022","937.9299927","911.9699707","886.8300171","862.1599731","837.1900024","811.8699951","791.3499756","799.4699707","0.6","0.589999974","0.589999974","0.579999983","0.579999983","0.579999983","0.589999974","0.610000014","0.629999995","0.610000014","2018-08-10 10:17:39"
"35","270","798.43","815.0300293","826.3300171","832.4899902","833.789978","830.2999878","821.6900024","807.8400269","792.7700195","799.3699951","0.8","0.769999981","0.75","0.730000019","0.709999979","0.689999998","0.670000017","0.670000017","0.660000026","0.629999995","2018-08-10 10:17:43"
"36","275","739.06","746.6599731","756.5100098","767.0900269","776.9500122","784.6799927","788.6300049","787.210022","782.0300293","793.3300171","0.2","0.25","0.310000002","0.360000014","0.400000006","0.439999998","0.479999989","0.519999981","0.569999993","0.589999974","2018-08-10 10:17:48"
"37","280","825","817.1599731","811.2999878","807.6199951","805.7800293","804.8400269","803.1799927","798.539978","790.6199951","796.5","1","0.920000017","0.860000014","0.800000012","0.75999999","0.720000029","0.689999998","0.670000017","0.649999976","0.629999995","2018-08-10 10:17:53"
"38","285","718.75","728.5900269","737.2600098","745.4099731","753.5599976","761.789978","769.4099731","774.5999756","776.25","788.7199707","0.8","0.810000002","0.810000002","0.800000012","0.779999971","0.75999999","0.730000019","0.699999988","0.680000007","0.639999986","2018-08-10 10:17:56"
"39","290","482.81","507.3900146","533.7000122","561.5900269","591.1099854","622.2999878","654.7700195","687.0599976","717.5599976","758.1300049","0.6","0.620000005","0.639999986","0.660000026","0.670000017","0.680000007","0.680000007","0.670000017","0.670000017","0.639999986","2018-08-10 10:18:00"
"40","295","1040.62","987.2999878","939.2399902","896.9099731","860.8200073","831.460022","809.1099854","793.1300049","782.1699829","786.3800049","0.4","0.419999987","0.439999998","0.469999999","0.5","0.540000021","0.560000002","0.589999974","0.610000014","0.610000014","2018-08-10 10:18:07"
"41","300","567.18","609.1900024","641.5900269","666.0999756","684.6400146","699.3200073","712.3400269","725.3499756","739.1699829","764.460022","1","0.939999998","0.879999995","0.839999974","0.800000012","0.769999981","0.74000001","0.709999979","0.689999998","0.649999976","2018-08-10 10:18:10"
"42","305","1004.68","965.1300049","932.0599976","903.1099854","876.6599731","852","829.2800293","809.1500244","792.2700195","788.4799805","1","0.99000001","0.970000029","0.949999988","0.920000017","0.879999995","0.839999974","0.800000012","0.75","0.689999998","2018-08-10 10:18:15"
"43","310","634.37","667.4500122","693.9099731","714.9899902","731.289978","743.1900024","751.3099976","756.710022","760.6900024","773.0700073","0.8","0.810000002","0.829999983","0.839999974","0.839999974","0.839999974","0.819999993","0.800000012","0.75999999","0.699999988","2018-08-10 10:18:19"
"44","315","932.81","906.2700195","885.0300293","867.460022","852.2000122","838","823.9099731","809.539978","795.1199951","789.0499878","0.6","0.620000005","0.639999986","0.670000017","0.689999998","0.720000029","0.730000019","0.74000001","0.730000019","0.689999998","2018-08-10 10:18:25"
"45","320","1445.31","1391.400024","1333.25","1271.949951","1208.060059","1141.650024","1072.469971","1000.27002","925.1500244","854.6699829","0.8","0.779999971","0.75999999","0.75999999","0.75","0.75999999","0.75999999","0.75","0.74000001","0.699999988","2018-08-10 10:18:32"
"46","325","684.37","755.0700073","814.1500244","860.6500244","893.8499756","913.0100098","917.2299805","905.5","877","837.6400146","0.4","0.430000007","0.469999999","0.5","0.540000021","0.579999983","0.610000014","0.649999976","0.670000017","0.670000017","2018-08-10 10:18:37"
"47","330","1042.18","1013.469971","996.5800171","987.7199707","982.8499756","977.5999756","967.210022","946.5100098","910.0300293","858.0999756","1","0.939999998","0.889999986","0.850000024","0.810000002","0.790000021","0.769999981","0.75","0.74000001","0.699999988","2018-08-10 10:18:43"
"48","335","526.56","575.25","620.5599976","664.9099731","709.0700073","752.0800171","790.9500122","820.5200195","833.3400269","824.9400024","0.4","0.449999988","0.49000001","0.529999971","0.560000002","0.589999974","0.620000005","0.639999986","0.670000017","0.670000017","2018-08-10 10:18:47"
"49","340","1320.31","1245.800049","1180.359985","1123.689941","1075.810059","1036.189941","1002.690002","970.460022","930.7299805","874.4799805","0.6","0.579999983","0.569999993","0.579999983","0.579999983","0.589999974","0.610000014","0.629999995","0.649999976","0.660000026","2018-08-10 10:18:55"
"50","345","879.68","916.289978","939.8200073","952.8800049","958.1400146","957.9400024","953.4899902","943.2199707","920.5200195","875","0.8","0.769999981","0.75","0.730000019","0.709999979","0.689999998","0.680000007","0.680000007","0.680000007","0.680000007","2018-08-10 10:19:00"
"51","350","731.25","749.75","772.960022","797.7399902","822","844.5900269","864.5900269","879.6300049","882.6699829","860.6199951","0.2","0.25","0.310000002","0.360000014","0.400000006","0.439999998","0.49000001","0.529999971","0.579999983","0.629999995","2018-08-10 10:19:04"
"52","355","939.06","920.1300049","905.8400269","896.6599731","892.2299805","891.8200073","894.3800049","897.460022","893.9500122","868.4699707","1","0.920000017","0.860000014","0.800000012","0.75999999","0.720000029","0.689999998","0.670000017","0.670000017","0.660000026","2018-08-10 10:19:08"
"53","360","884.37","887.9500122","888.6599731","888.0599976","887.5200195","888.0999756","890.3699951","893.5300293","892.0300293","870.0599976","1","0.99000001","0.970000029","0.939999998","0.899999976","0.860000014","0.810000002","0.769999981","0.730000019","0.699999988","2018-08-10 10:19:15"
"54","365","734.37","749.7299805","765.2299805","780.4799805","795.6300049","811.2299805","827.9699707","845.7800293","860.5","856.4899902","0.6","0.629999995","0.670000017","0.699999988","0.720000029","0.730000019","0.730000019","0.720000029","0.699999988","0.689999998","2018-08-10 10:19:19"
"55","370","817.18","810.4400024","806.789978","806.1699829","808.5599976","814.210022","823.6599731","837.2000122","851.8400269","852.5599976","0.6","0.600000024","0.610000014","0.629999995","0.639999986","0.660000026","0.670000017","0.680000007","0.680000007","0.680000007","2018-08-10 10:19:24"
