"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"29","1015","839.73","852.1599731","863","872.25","879.6599731","884.9699707","888.4299927","891.460022","896.75","907.1400146","0.94","0.930000007","0.930000007","0.930000007","0.920000017","0.920000017","0.920000017","0.910000026","0.910000026","0.879999995","2018-08-10 18:23:46"
"30","1050","1044.64","1025.390015","1008.309998","992.9199829","978.6500244","964.7999878","950.9099731","937.4099731","926.3300171","920.8900146","0.85","0.860000014","0.870000005","0.870000005","0.879999995","0.889999986","0.889999986","0.889999986","0.899999976","0.879999995","2018-08-10 18:24:27"
"31","1085","817.41","838.2000122","855.5900269","870.0599976","881.9000244","891.0999756","897.5100098","901.4099731","904.539978","910.5499878","0.94","0.930000007","0.920000017","0.920000017","0.910000026","0.910000026","0.910000026","0.910000026","0.899999976","0.889999986","2018-08-10 18:24:59"
"32","1120","948.66","937.6099854","930.039978","925.0800171","921.9500122","919.8800049","917.9699707","915.5800171","913.3699951","914.3599854","0.97","0.959999979","0.959999979","0.949999988","0.949999988","0.939999998","0.930000007","0.920000017","0.920000017","0.889999986","2018-08-10 18:25:37"
"33","1155","927.45","928.4699707","927.9699707","926.7399902","925.25","923.6699829","921.7600098","919.1400146","916.1799927","915.6699829","0.91","0.910000026","0.920000017","0.920000017","0.920000017","0.920000017","0.920000017","0.920000017","0.920000017","0.899999976","2018-08-10 18:26:12"
"34","1190","886.38","890.5900269","894.7000122","898.4899902","901.9299927","905.0200195","907.6099854","909.3099976","910.2199707","912.7399902","0.97","0.959999979","0.959999979","0.949999988","0.949999988","0.949999988","0.939999998","0.930000007","0.930000007","0.899999976","2018-08-10 18:26:49"
"35","1225","931.25","927.1799927","923.9400024","921.4199829","919.5200195","918.1300049","917.0599976","915.8900146","914.4299927","914.5900269","0.94","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.930000007","0.910000026","2018-08-10 18:27:24"
"36","1260","797.32","810.2999878","822.6400146","834.5499878","846.2000122","857.7199707","869.1599731","880.3200073","891","902.8599854","0.94","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.930000007","0.910000026","2018-08-10 18:27:56"
"37","1295","921.42","910.3099976","901.6699829","895.3599854","891.3300171","889.5700073","890.0700073","892.6500244","897.0900269","904.7199707","0.91","0.910000026","0.920000017","0.920000017","0.920000017","0.920000017","0.930000007","0.930000007","0.930000007","0.910000026","2018-08-10 18:28:33"
"38","1330","1075.44","1058.930054","1040.689941","1021.419983","1001.799988","982.5100098","964.2199707","947.4899902","932.7600098","921.789978","0.82","0.829999983","0.839999974","0.850000024","0.860000014","0.870000005","0.889999986","0.899999976","0.910000026","0.899999976","2018-08-10 18:29:15"
"39","1365","1012.5","1017.140015","1018.130005","1015.169983","1008.219971","997.5","983.5300293","966.9899902","948.710022","930.8599854","0.88","0.879999995","0.870000005","0.870000005","0.870000005","0.879999995","0.879999995","0.889999986","0.899999976","0.899999976","2018-08-10 18:29:55"
"40","1400","864.73","879.9699707","895.4099731","909.8599854","922.1199951","931.1099854","936.0100098","936.3099976","931.9099731","924.25","0.91","0.910000026","0.899999976","0.899999976","0.889999986","0.889999986","0.889999986","0.899999976","0.899999976","0.899999976","2018-08-10 18:30:28"
"41","1435","955.58","948.0100098","943.539978","941.8599854","942.1900024","943.3400269","943.8300171","942.0900269","936.6400146","927.3800049","0.88","0.879999995","0.879999995","0.889999986","0.889999986","0.889999986","0.889999986","0.889999986","0.899999976","0.899999976","2018-08-10 18:31:07"
"42","1470","1056.47","1045.619995","1033.880005","1022.090027","1010.76001","999.9099731","988.8900146","976.4000244","960.6099854","940.289978","0.91","0.910000026","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","2018-08-10 18:31:49"
"43","1505","875.44","892.460022","907.1300049","919.4299927","929.5700073","937.6699829","943.5100098","946.1199951","943.5800171","933.7999878","1","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","0.920000017","0.910000026","2018-08-10 18:32:24"
"44","1540","924.33","921.1400146","920.8900146","922.8599854","926.4199829","931","935.8400269","939.5800171","939.7299805","932.8599854","0.88","0.889999986","0.899999976","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","2018-08-10 18:33:00"
"45","1575","795.08","807.6900024","820.2399902","833.4199829","847.6199951","863.039978","879.539978","896.2299805","910.7999878","919.0800171","0.91","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","2018-08-10 18:33:32"
