"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"13","300","988.28","970.0100098","952.5100098","935.3200073","918.75","904.0100098","892.9000244","887.0100098","885.75","883.2800293","0.4","0.400000006","0.400000006","0.400000006","0.389999986","0.389999986","0.389999986","0.389999986","0.419999987","0.469999999","2018-08-10 14:57:39"
"14","320","876.17","885.5499878","891.4400024","893.9099731","893.2000122","890.0900269","886.210022","883.7600098","883.8300171","882.5700073","0.8","0.75999999","0.720000029","0.680000007","0.629999995","0.589999974","0.550000012","0.50999999","0.49000001","0.5","2018-08-10 14:58:00"
"15","340","883.98","884.1400146","885.4699707","886.960022","887.6699829","887.0300293","885.3200073","883.8200073","883.8599854","882.710022","0.75","0.75","0.74000001","0.720000029","0.699999988","0.670000017","0.629999995","0.579999983","0.540000021","0.529999971","2018-08-10 14:58:20"
"16","360","968.75","960.2800293","952.0900269","944.210022","936.3099976","927.8900146","918.6900024","909.2999878","900.8400269","891.3099976","0.8","0.790000021","0.779999971","0.769999981","0.75999999","0.730000019","0.689999998","0.649999976","0.589999974","0.550000012","2018-08-10 14:58:41"
"17","380","698.04","724.2700195","748.8499756","771.8900146","793.3499756","812.9699707","830.4299927","845.9199829","860.2800293","871.9799805","0.65","0.660000026","0.670000017","0.680000007","0.689999998","0.689999998","0.670000017","0.649999976","0.600000024","0.560000002","2018-08-10 14:58:59"
"18","400","844.92","832.8499756","825.7000122","823.0100098","824.289978","828.9400024","836.2199707","845.6199951","857.210022","869.2800293","0","0.059999999","0.129999995","0.200000003","0.270000011","0.340000004","0.400000006","0.449999988","0.479999989","0.50999999","2018-08-10 14:59:19"
"19","420","853.9","851.7999878","848.2600098","844.6300049","842.0599976","841.4199829","843.2999878","848.0999756","856.5499878","867.7399902","0.35","0.319999993","0.300000012","0.300000012","0.319999993","0.340000004","0.379999995","0.419999987","0.460000008","0.49000001","2018-08-10 14:59:38"
"20","440","779.29","786.539978","793.0900269","798.8900146","804.4000244","810.3599854","817.6900024","827.460022","841.0999756","858.9000244","0.65","0.610000014","0.579999983","0.540000021","0.50999999","0.49000001","0.49000001","0.49000001","0.49000001","0.50999999","2018-08-10 14:59:57"
"21","460","923.82","910.0999756","897.6799927","886.3400269","876.0499878","867.0900269","860.1500244","856.3699951","857.6400146","865.3900146","0.3","0.330000013","0.349999994","0.370000005","0.379999995","0.389999986","0.409999996","0.430000007","0.449999988","0.479999989","2018-08-10 15:00:18"
"22","480","847.26","853.539978","857.3400269","858.9899902","858.7800293","857.1799927","854.9899902","853.6400146","855.5700073","863.5800171","0.5","0.479999989","0.469999999","0.460000008","0.449999988","0.439999998","0.439999998","0.449999988","0.460000008","0.49000001","2018-08-10 15:00:38"
"23","500","1104.68","1079.569946","1055.209961","1030.969971","1006.320007","980.9299927","954.8699951","928.9500122","905.3900146","887.6900024","0.2","0.219999999","0.25","0.270000011","0.300000012","0.319999993","0.340000004","0.370000005","0.409999996","0.460000008","2018-08-10 15:01:04"
"24","520","1012.89","1019.549988","1021.349976","1018.309998","1010.26001","996.9099731","978.0800171","954.1300049","926.8900146","900.210022","0.45","0.419999987","0.409999996","0.389999986","0.389999986","0.379999995","0.379999995","0.389999986","0.419999987","0.449999988","2018-08-10 15:01:27"
"25","540","701.95","733.710022","765.8300171","796.8599854","825.2700195","849.4299927","867.6199951","878.4799805","881.9000244","880.3800049","0.4","0.400000006","0.400000006","0.389999986","0.389999986","0.389999986","0.389999986","0.389999986","0.409999996","0.449999988","2018-08-10 15:01:45"
"26","560","846.48","835.2000122","830.3499756","831.5900269","838","847.9500122","859.1699829","868.8800049","874.8200073","876.9899902","0.45","0.439999998","0.439999998","0.430000007","0.419999987","0.419999987","0.409999996","0.409999996","0.419999987","0.449999988","2018-08-10 15:02:05"
"27","580","844.14","843.2399902","841.3800049","840.3699951","841.6799927","846.039978","853.1500244","861.4500122","868.6799927","873.7000122","0.85","0.800000012","0.75999999","0.720000029","0.680000007","0.629999995","0.579999983","0.540000021","0.5","0.49000001","2018-08-10 15:02:24"
"28","600","950.78","940.0200195","928.9000244","917.6599731","907.1400146","898.4099731","892.2000122","888.25","885.0999756","881.4099731","0.75","0.75","0.75","0.74000001","0.720000029","0.689999998","0.649999976","0.600000024","0.550000012","0.50999999","2018-08-10 15:02:46"
"29","620","984.76","980.289978","973.5900269","964.6300049","953.710022","941.5900269","929.2299805","917.2000122","905.0300293","891.75","0.75","0.75","0.75","0.74000001","0.730000019","0.720000029","0.689999998","0.639999986","0.589999974","0.540000021","2018-08-10 15:03:09"
"30","640","930.46","935.4500122","939.0900269","940.710022","939.7600098","936.0200195","929.7199707","921.1799927","910.1199951","895.6199951","0.45","0.479999989","0.50999999","0.529999971","0.560000002","0.579999983","0.589999974","0.579999983","0.560000002","0.529999971","2018-08-10 15:03:30"
"31","660","832.03","842.3699951","853.4400024","864.6300049","875.1199951","884.0300293","890.6400146","894.4400024","894.5","889.2600098","0.6","0.579999983","0.579999983","0.579999983","0.579999983","0.589999974","0.589999974","0.589999974","0.569999993","0.529999971","2018-08-10 15:03:48"
"32","680","920.7","912.8699951","907.25","903.8800049","902.4699707","902.3599854","902.6699829","902.3099976","899.7399902","892.4000244","0.5","0.5","0.50999999","0.519999981","0.529999971","0.540000021","0.550000012","0.560000002","0.550000012","0.529999971","2018-08-10 15:04:10"
"33","700","624.6","653.4299927","681.1300049","708.3900146","735.75","763.4799805","791.4400024","819","844.710022","865.6199951","0.85","0.810000002","0.779999971","0.75","0.720000029","0.689999998","0.670000017","0.649999976","0.610000014","0.560000002","2018-08-10 15:04:24"
"34","720","732.03","724.1699829","721.8499756","724.9299927","733.5200195","747.75","767.6799927","792.9099731","822.1799927","852.2600098","0.65","0.660000026","0.670000017","0.680000007","0.670000017","0.670000017","0.660000026","0.649999976","0.620000005","0.569999993","2018-08-10 15:04:42"
"35","740","871.09","856.4000244","841.2399902","827.2399902","816.0599976","809.4199829","809.039978","816.3599854","831.960022","854.1500244","0.55","0.560000002","0.569999993","0.579999983","0.600000024","0.610000014","0.610000014","0.620000005","0.600000024","0.569999993","2018-08-10 15:05:03"
"36","760","744.14","755.3599854","763.5599976","769.0700073","772.9099731","776.7800293","783.0800171","794.6900024","814.3900146","843.1400146","0.1","0.140000001","0.189999998","0.239999995","0.300000012","0.349999994","0.409999996","0.460000008","0.5","0.519999981","2018-08-10 15:05:22"
"37","780","858.2","847.9099731","839.2700195","831.460022","824.0800171","817.4899902","813.1300049","813.75","823.1500244","844.6500244","0.3","0.280000001","0.270000011","0.280000001","0.300000012","0.319999993","0.360000014","0.409999996","0.460000008","0.5","2018-08-10 15:05:42"
"38","800","614.84","638.1500244","659.7199707","679.8200073","698.539978","716.1599731","733.8099976","754.0700073","781.4899902","821.6699829","0.4","0.379999995","0.370000005","0.360000014","0.360000014","0.360000014","0.379999995","0.409999996","0.449999988","0.49000001","2018-08-10 15:05:57"
"39","820","644.92","644.2399902","647.8800049","655.3900146","666.3599854","680.539978","698.25","721.3300171","754.1799927","803.9899902","0.4","0.389999986","0.389999986","0.379999995","0.379999995","0.379999995","0.379999995","0.400000006","0.439999998","0.479999989","2018-08-10 15:06:12"
"40","840","875.78","852.6199951","830.2000122","809.6599731","792.0100098","778.1599731","769.2600098","767.6599731","778.5","811.1699829","0.45","0.439999998","0.430000007","0.430000007","0.419999987","0.409999996","0.409999996","0.419999987","0.439999998","0.479999989","2018-08-10 15:06:33"
"41","860","1059.76","1039.050049","1013.849976","984.7299805","952.6599731","918.960022","885.460022","855.289978","834.75","836.0300293","0.9","0.850000024","0.800000012","0.75","0.699999988","0.649999976","0.600000024","0.560000002","0.529999971","0.519999981","2018-08-10 15:06:56"
"42","880","914.84","927.2600098","934.6400146","935.8099976","929.9699707","916.9000244","897.210022","873.1599731","850.7700195","843.9099731","0.5","0.529999971","0.560000002","0.569999993","0.579999983","0.569999993","0.560000002","0.540000021","0.519999981","0.50999999","2018-08-10 15:07:18"
"43","900","804.68","816.9400024","830.6699829","844.0200195","854.7999878","860.789978","860.2000122","852.6099854","841.5499878","839.9899902","0.2","0.230000004","0.270000011","0.310000002","0.349999994","0.379999995","0.409999996","0.439999998","0.460000008","0.479999989","2018-08-10 15:07:37"
"44","920","814.45","814.7000122","817.6900024","823.3200073","830.5900269","837.6199951","841.9000244","841.1599731","836.1300049","837.4299927","0.7","0.649999976","0.610000014","0.579999983","0.560000002","0.540000021","0.529999971","0.50999999","0.5","0.5","2018-08-10 15:07:55"
"45","940","921.09","910.4500122","900.4099731","891.7600098","884.8900146","879.3499756","873.5800171","865.1400146","853.1199951","845.7999878","0.55","0.560000002","0.560000002","0.560000002","0.550000012","0.540000021","0.529999971","0.519999981","0.50999999","0.50999999","2018-08-10 15:08:16"
"46","960","1078.9","1062.060059","1043.199951","1022.76001","1001.299988","979.1300049","955.710022","929.2700195","898.2800293","869.1099854","0.5","0.5","0.50999999","0.50999999","0.519999981","0.519999981","0.519999981","0.50999999","0.50999999","0.50999999","2018-08-10 15:08:41"
"47","980","789.84","817.0599976","840.5100098","859.710022","874.4199829","884.4799805","889.3599854","887.4400024","876.5900269","861.1799927","0.6","0.589999974","0.579999983","0.569999993","0.560000002","0.560000002","0.550000012","0.540000021","0.529999971","0.519999981","2018-08-10 15:08:59"
"48","1000","978.9","962.7199707","951.2199707","943.1500244","937.1099854","931.6900024","925.1799927","914.8800049","897.0499878","872.9500122","0.6","0.589999974","0.589999974","0.589999974","0.579999983","0.579999983","0.569999993","0.560000002","0.540000021","0.519999981","2018-08-10 15:09:22"
"49","1020","1080.46","1068.689941","1054.619995","1039.27002","1023.119995","1006.080017","987.289978","964.5499878","933.7299805","893.710022","0.45","0.460000008","0.469999999","0.49000001","0.5","0.50999999","0.519999981","0.519999981","0.519999981","0.519999981","2018-08-10 15:09:46"
"50","1040","805.85","832.1400146","855.6099854","875.8800049","892.7600098","905.9699707","914.7199707","916.9400024","908.1599731","884.9199829","0.55","0.540000021","0.529999971","0.529999971","0.529999971","0.529999971","0.529999971","0.529999971","0.529999971","0.519999981","2018-08-10 15:10:06"
"51","1060","887.5","881.960022","881.1199951","884.0100098","889.5999756","896.7299805","903.8300171","908.1099854","904.0300293","885.1799927","0.4","0.409999996","0.419999987","0.430000007","0.449999988","0.460000008","0.479999989","0.49000001","0.5","0.50999999","2018-08-10 15:10:28"
"52","1080","923.04","918.9299927","914.6599731","911.3300171","909.6699829","909.8900146","911.5100098","912.5900269","907.8300171","888.960022","0.45","0.439999998","0.439999998","0.439999998","0.449999988","0.449999988","0.460000008","0.479999989","0.49000001","0.5","2018-08-10 15:10:50"
