"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"14","100","185.93","180.3999939","172.3300018","162.0299988","150.0700073","137.2899933","124.9400024","114.7099991","107.6699982","96.93000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:22"
"15","105","59.37","71.47000122","81.95999908","90.16999817","95.65000153","98.33000183","98.70999908","98.11000061","98.01000214","93.16999817","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:29"
"16","110","7.81","14.17000008","22.63999939","32.52000046","42.93999863","53.06999969","62.34999847","71.01999664","79.97000122","84.63999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:36"
"17","115","89.06","81.56999969","75.76999664","72.09999847","70.61000061","71.05999756","73.02999878","76.43000031","81.79000092","85.08000183","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:40"
"18","120","125","120.6500015","115.1500015","109.1299973","103.2399979","98.02999878","93.81999969","91","90.43000031","89.06999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:44"
"19","125","71.87","76.75","80.52999878","83.05000305","84.41999817","84.94999695","85.04000092","85.26000214","86.72000122","87.34999847","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:48"
"20","130","118.75","114.5500031","111.0999985","108.0400009","105.0100021","101.8499985","98.51999664","95.30999756","93.12000275","90.48999786","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:52"
"21","135","70.31","74.73000336","78.47000122","81.62999725","84.19000244","86.08000183","87.23999786","87.80999756","88.55999756","88.47000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:40:56"
"22","140","35.93","39.81000137","44.43999863","49.63999939","55.24000168","61","66.70999908","72.23999786","78.02999878","83.22000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:03"
"23","145","204.68","188.1999969","172.6300049","158.1699982","144.8999939","132.8399963","121.9000015","111.9800034","103.3600006","95.36000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:07"
"24","150","0","18.81999969","34.52000046","47.45000076","57.95999908","66.41999817","73.13999939","78.37999725","82.69000244","85.83000183","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:12"
"25","155","489.06","442.0299988","398.1499939","356.5700073","316.6199951","277.7399902","239.5099945","201.5800018","163.9600067","126.1500015","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:18"
"26","160","165.62","193.2599945","212.1300049","222.9100037","226.0200043","221.6799927","209.9499969","190.8000031","164.2899933","130.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:24"
"27","165","151.56","155.7299957","163.6699982","172.9600067","181.3399963","186.6199951","186.5899963","179.0200043","161.75","132.2400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:27"
"28","170","21.87","35.25999832","50.22999954","67.19999695","85.66000366","104.2399979","120.6999969","131.8800049","133.7700043","121.2099991","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:32"
"29","175","82.81","78.05000305","76.29000092","78.12000275","83.94999695","93.52999878","105.5500031","117.1600037","123.5800018","117.3700027","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:38"
"30","180","0","7.800000191","15.25","23.43000031","33.58000183","46.75999832","63.33000183","82.01000214","98.86000061","105.6299973","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:43"
"31","185","129.68","117.4899979","106.8000031","97.80999756","91.23999786","88.22000122","89.87000275","96.30999756","105.0299988","108.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:48"
"32","190","29.68","38.45999908","45.11000061","50.11999893","54.31000137","58.95000076","65.79000092","76.31999969","89.95999908","100.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:41:54"
"33","195","0","3.839999914","9.020000458","15.02999973","21.71999931","29.46999931","39.47000122","53.41999817","71.95999908","90.18000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:01"
"34","200","170.31","153.6600037","138.0500031","123.7300034","110.8700027","99.88999939","91.80999756","88.48999786","91.62999725","98.19000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:06"
"35","205","92.18","98.33000183","101.3600006","101.6500015","99.66000366","96.04000092","91.95999908","89.59999847","91.73999786","97.58999634","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:11"
"36","210","21.87","29.52000046","37.77000046","45.79999924","52.99000168","58.95000076","63.91999817","69.27999878","77.76999664","90.01999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:14"
"37","215","73.43","69.04000092","66.30000305","65.13999939","65.25","66.19000244","67.73000336","70.51999664","76.90000153","88.36000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:21"
"38","220","0","6.900000095","13.26000023","19.54000092","26.10000038","33.09000015","40.63000107","49.36999893","61.52000046","79.51999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:25"
"39","225","62.5","56.93999863","52.65000153","49.61000061","47.93999863","47.79000092","49.38000107","53.29999924","61.72000122","77.81999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:32"
"40","230","173.43","161.7799988","149.2799988","136.2899933","123.2300034","110.6100006","99","89.33999634","84.05999756","87.37999725","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:36"
"41","235","82.81","90.70999908","96.09999847","98.84999847","98.98000336","96.70999908","92.51999664","87.37999725","83.80999756","86.91999817","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:43"
"42","240","0","9.069999695","19.21999931","29.64999962","39.59000015","48.34999847","55.50999832","61.16999817","67.05000305","78.23000336","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:50"
"43","245","12.5","12.14999962","13.84000015","17.63999939","23.32999992","30.42000008","38.31000137","46.56000137","56.13999939","71.66000366","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:42:56"
"44","250","64.06","58.86999893","54.00999832","50.13000107","47.77000046","47.24000168","48.61000061","51.81000137","57.72000122","70.90000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:03"
"45","255","115.62","109.9400024","103.3000031","95.97000122","88.48000336","81.43000031","75.41000366","70.94999695","69.30000305","75.37000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:07"
"46","260","90.62","92.55000305","93.16000366","92.23000336","89.76000214","86.02999878","81.48999786","76.84999847","73.55999756","76.88999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:14"
"47","265","0","9.25","18.62999916","27.65999985","35.90000153","43.00999832","48.88999939","53.79999924","58.84999847","69.19999695","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:18"
"48","270","143.75","130.3000031","118.7200012","108.9199982","100.6100006","93.37999725","86.83000183","80.77999878","75.83000183","76.66000366","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:25"
"49","275","87.5","91.77999878","93.73999786","93.91999817","92.73999786","90.44000244","87.09999847","82.80000305","78.16000366","77.73999786","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:30"
"50","280","9.37","17.61000061","26.23999977","34.74000168","42.72000122","49.90000153","56.00999832","60.77000046","64.40000153","70.91000366","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:35"
"51","285","39.06","36.90999985","36.49000168","37.75999832","40.52000046","44.47999954","49.22999954","54.25","59.33000183","67.72000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:40"
"52","290","192.18","176.6600037","161.0399933","145.8600006","131.5200043","118.3300018","106.4100037","95.62999725","85.90000153","80.16999817","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:45"
"53","295","104.68","111.8799973","115.9499969","117.0299988","115.4199982","111.5100021","105.7200012","98.34999847","89.66000366","82.62000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:49"
"54","300","20.31","29.45999908","39.43999863","49.33000183","58.34999847","65.91000366","71.55000305","74.94000244","75.79000092","76.38999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:54"
"55","305","17.18","18.40999985","21.62999916","26.82999992","33.65000153","41.54000092","49.81000137","57.61000061","64.06999969","70.47000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:43:58"
"56","310","189.06","171.9900055","155.5700073","140.3899994","126.8899994","115.3000031","105.5100021","97.04000092","89.06999969","82.33000183","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:01"
"57","315","109.37","115.6299973","118.6100006","118.6800003","116.3799973","112.3399963","107.0500031","100.7399979","93.12999725","85.02999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:05"
"58","320","0","11.56000042","23.71999931","35.59999847","46.54999924","56.16999817","64.23000336","70.51999664","74.5","76.52999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:09"
"59","325","34.37","32.09000015","32.24000168","34.74000168","39.24000168","45.27000046","52.29000092","59.66999817","66.47000122","72.30999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:15"
"60","330","57.81","55.24000168","52.68999863","50.88999939","50.38000107","51.54000092","54.49000168","59.11000061","64.73999786","70.86000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:20"
"61","335","110.93","105.3600006","99.27999878","92.91999817","86.70999908","81.23999786","77.06999969","74.66000366","73.98000336","74.87000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:26"
"62","340","128.12","125.8399963","122.3499985","117.5599976","111.5599976","104.6800003","97.48999786","90.69999695","84.80999756","80.19000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:32"
"63","345","165.62","161.6399994","156.9700012","151.1999969","143.9900055","135.1499939","124.7399979","113.1699982","100.9700012","88.73999786","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:37"
"64","350","315.62","300.2200012","283.8900146","266.2900085","246.9700012","225.3800049","201.0899963","173.9100037","143.8999939","111.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:43"
"65","355","51.56","76.41999817","98.01999664","115.9800034","129.7200012","138.4700012","141.2799988","137.1999969","125.4300003","105.4400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:49"
"66","360","210.93","197.4799957","188.3500061","182.4499969","178.4499969","174.6999969","169.1399994","159.3200073","142.5299988","115.9899979","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:44:55"
"67","365","0","19.73999977","37.66999817","54.72999954","71.37999725","87.34999847","101.4800034","111.5199966","114.0199966","104.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:45:00"
"68","370","134.37","122.9100037","115.0299988","110.4800034","109.1699982","110.8600006","114.6399994","118.3799973","118.0899963","107.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:45:04"
"69","375","193.75","186.6600037","178","168.7599945","159.9199982","152.3000031","146.2799988","140.9900055","133.2200012","116.0199966","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:45:09"
"70","380","76.56","87.56999969","96.84999847","104.2200012","109.9000015","114.4300003","118.3899994","121.6600037","121.8899994","112.0800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:45:11"
