"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"13","325","652.18","673.2299805","692.9199829","711","727.2700195","741.4799805","752.9799805","759.9799805","758.7199707","743.5499878","0","0.050000001","0.090000004","0.129999995","0.159999996","0.180000007","0.189999998","0.180000007","0.150000006","0.109999999","2018-08-09 16:13:20"
"14","350","694.37","692.2600098","694.0800171","699.3599854","707.5300293","717.9299927","729.5300293","740.2999878","745.8499756","738.6300049","0","0","0.01","0.039999999","0.059999999","0.090000004","0.109999999","0.129999995","0.119999997","0.090000004","2018-08-09 16:13:46"
"15","375","889.37","869.6599731","850.3099976","832.3699951","816.6300049","803.6500244","793.4699707","785.0200195","774.5599976","753.7000122","0.2","0.180000007","0.159999996","0.150000006","0.140000001","0.140000001","0.150000006","0.150000006","0.140000001","0.100000001","2018-08-09 16:14:15"
"16","400","781.87","790.6500244","795.5599976","797.0200195","795.7800293","792.7600098","788.8300171","784.0700073","776.0200195","756.5200195","0","0.01","0.029999999","0.039999999","0.050000001","0.07","0.090000004","0.100000001","0.109999999","0.090000004","2018-08-09 16:14:42"
"17","425","943.75","928.4400024","914.1099854","899.7299805","884.5599976","868.25","850.7999878","831.9799805","809.5599976","775.2399902","0.32","0.280000001","0.25999999","0.230000004","0.209999993","0.189999998","0.180000007","0.170000002","0.150000006","0.119999997","2018-08-09 16:15:13"
"18","450","871.87","877.5300293","880.3200073","880.2299805","876.9400024","870.0599976","859.2299805","843.9400024","822.0300293","784.9000244","0.28","0.280000001","0.270000011","0.25999999","0.25","0.230000004","0.219999999","0.200000003","0.180000007","0.129999995","2018-08-09 16:15:39"
"19","475","806.87","813.9400024","821.5599976","828.8800049","834.9000244","838.4699707","838.2800293","832.8200073","818.9899902","787.0999756","0.28","0.280000001","0.270000011","0.270000011","0.25999999","0.25","0.239999995","0.219999999","0.200000003","0.150000006","2018-08-09 16:16:03"
"20","500","585.31","608.1699829","632.5599976","658.3800049","685.1400146","711.8900146","737.0900269","758.5700073","772.2600098","766.9199829","0.24","0.239999995","0.239999995","0.25","0.25","0.239999995","0.239999995","0.230000004","0.200000003","0.159999996","2018-08-09 16:16:24"
"21","525","661.87","656.5","656.0100098","660.8200073","671.1799927","686.8800049","707","729.5599976","750.1799927","756.4199829","0.12","0.129999995","0.140000001","0.150000006","0.170000002","0.180000007","0.189999998","0.189999998","0.189999998","0.150000006","2018-08-09 16:16:47"
"22","550","610.31","614.9299927","619.4500122","625.460022","634.6599731","648.5900269","668.3300171","693.7800293","722.210022","741.8099976","0","0.01","0.02","0.039999999","0.059999999","0.090000004","0.109999999","0.129999995","0.150000006","0.140000001","2018-08-09 16:17:10"
"23","575","684.06","677.1400146","671.1400146","666.4799805","664.2999878","666.3300171","674.6199951","690.8699951","714.5800171","736.0300293","0","0","0","0.01","0.02","0.039999999","0.059999999","0.090000004","0.119999997","0.119999997","2018-08-09 16:17:31"
"24","600","683.12","682.5200195","680.7199707","678.1300049","675.5900269","674.7199707","678.0200195","688.539978","708.2800293","730.7399902","0.52","0.460000008","0.409999996","0.360000014","0.319999993","0.280000001","0.239999995","0.219999999","0.200000003","0.159999996","2018-08-09 16:17:53"
"25","625","730.93","726.0900269","720.8900146","715.0900269","708.7999878","702.8300171","699.1799927","701.2600098","712.8099976","730.7600098","0","0.039999999","0.079999998","0.109999999","0.119999997","0.140000001","0.140000001","0.150000006","0.159999996","0.140000001","2018-08-09 16:18:19"
"26","650","493.43","516.7000122","538.9199829","559.9299927","579.5800171","598.1300049","616.8800049","638.9099731","668.9400024","707.0300293","0","0","0.01","0.029999999","0.050000001","0.07","0.079999998","0.100000001","0.119999997","0.129999995","2018-08-09 16:18:43"
"27","675","866.25","831.289978","800.7800293","774.3499756","751.5800171","732.1900024","716.6300049","707.1099854","708.4000244","722.9500122","0.12","0.100000001","0.090000004","0.090000004","0.090000004","0.090000004","0.100000001","0.109999999","0.119999997","0.129999995","2018-08-09 16:19:13"
"28","700","805.62","808.1900024","804.6500244","796.2399902","784","768.9000244","752.2199707","736.6599731","727.8400269","731.2199707","0.76","0.689999998","0.620000005","0.560000002","0.49000001","0.419999987","0.360000014","0.300000012","0.25","0.189999998","2018-08-09 16:19:38"
"29","725","870","863.8099976","856.9299927","847.8699951","835.5999756","819.4500122","799.3300171","776.6599731","756.2700195","745.0900269","0.08","0.140000001","0.180000007","0.219999999","0.239999995","0.25","0.25","0.230000004","0.209999993","0.180000007","2018-08-09 16:20:06"
"30","750","580.62","608.9400024","635.8800049","660.789978","682.6099854","700.0300293","711.8499756","717.8499756","721.1400146","728.6500244","0","0.01","0.029999999","0.059999999","0.090000004","0.119999997","0.150000006","0.159999996","0.170000002","0.159999996","2018-08-09 16:20:34"
"31","775","861.25","836.0100098","816.1699829","801.1099854","789.789978","780.6400146","771.6099854","760.8699951","749.1599731","741.9099731","0.12","0.100000001","0.100000001","0.100000001","0.109999999","0.119999997","0.129999995","0.150000006","0.159999996","0.159999996","2018-08-09 16:21:00"
"32","800","644.06","663.25","678.4799805","691.1699829","702.3499756","712.3499756","720.5900269","725.8300171","728.1400146","732.1199951","0.2","0.189999998","0.180000007","0.170000002","0.159999996","0.159999996","0.159999996","0.159999996","0.170000002","0.159999996","2018-08-09 16:21:21"
"33","825","896.56","873.2299805","852.9400024","834.9400024","818.8699951","804.4500122","790.9799805","777.039978","761.8300171","748.5599976","0","0.01","0.029999999","0.050000001","0.059999999","0.079999998","0.090000004","0.109999999","0.129999995","0.140000001","2018-08-09 16:21:49"
"34","850","675","694.8200073","710.5800171","722.9799805","732.5499878","739.7199707","744.5800171","746.4299927","744.460022","741.210022","0.08","0.07","0.07","0.07","0.07","0.079999998","0.090000004","0.100000001","0.119999997","0.140000001","2018-08-09 16:22:16"
"35","875","551.56","565.8800049","583.3599854","602.9799805","623.9500122","645.6400146","667.3699951","687.9699707","705.8800049","722.2399902","0","0","0.01","0.02","0.02","0.039999999","0.050000001","0.07","0.100000001","0.119999997","2018-08-09 16:22:42"
"36","900","809.06","784.7399902","763.9199829","747.2399902","735.0200195","727.3499756","724.0499878","724.289978","726.5100098","730.9199829","0.08","0.07","0.059999999","0.059999999","0.050000001","0.059999999","0.059999999","0.07","0.090000004","0.119999997","2018-08-09 16:23:08"
"37","925","645.31","659.25","669.0300293","675.8900146","681.1900024","686.3300171","692.5499878","700.5999756","710.2700195","722.3599854","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.050000001","0.07","0.109999999","2018-08-09 16:23:33"
"38","950","671.87","670.6099854","671.2999878","673.0700073","675.5999756","679.0999756","684.2800293","691.9799805","702.5900269","717.3099976","0.08","0.07","0.059999999","0.059999999","0.050000001","0.050000001","0.050000001","0.059999999","0.07","0.100000001","2018-08-09 16:23:56"
"39","975","803.75","790.4299927","777.2600098","764.539978","752.4899902","741.4199829","732.0700073","725.5100098","722.8200073","725.960022","0.16","0.150000006","0.140000001","0.129999995","0.109999999","0.100000001","0.090000004","0.090000004","0.090000004","0.109999999","2018-08-09 16:24:21"
"40","1000","872.18","864.0100098","853.2000122","839.8900146","824.2999878","806.7999878","788.1099854","769.5100098","752.6900024","740.5800171","0.04","0.050000001","0.059999999","0.059999999","0.07","0.07","0.07","0.07","0.079999998","0.100000001","2018-08-09 16:24:48"
"41","1025","861.87","862.0800171","860.1400146","855.2800293","846.8400269","834.3400269","817.6199951","797.2199707","774.5300293","752.710022","0.2","0.180000007","0.170000002","0.159999996","0.140000001","0.129999995","0.119999997","0.109999999","0.100000001","0.109999999","2018-08-09 16:25:16"
"42","1050","506.56","542.1099854","577.2700195","611.1699829","642.6699829","670.4500122","693.1900024","710.0200195","720.9400024","728.0900269","0","0.01","0.029999999","0.039999999","0.050000001","0.059999999","0.07","0.07","0.079999998","0.100000001","2018-08-09 16:25:39"
"43","1075","736.25","716.8300171","704.4500122","698.7199707","698.8200073","703.3499756","710.4099731","717.8900146","724","728.9099731","0.04","0.029999999","0.029999999","0.039999999","0.039999999","0.050000001","0.059999999","0.059999999","0.07","0.090000004","2018-08-09 16:26:03"
"44","1100","691.56","694.0800171","694.1400146","693.710022","694.460022","697.4500122","702.8699951","709.9899902","717.5100098","725.1699829","0","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.059999999","0.079999998","2018-08-09 16:26:29"
"45","1125","866.87","849.5900269","832.3200073","814.9199829","797.9099731","782.1599731","768.4699707","757.0499878","747.3800049","739.3400269","0.16","0.140000001","0.119999997","0.109999999","0.100000001","0.090000004","0.079999998","0.079999998","0.079999998","0.090000004","2018-08-09 16:26:56"
