"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"21","440","418.75","450.5899963","482.730011","515.3900146","548.8499756","583.4099731","619.4500122","657.4000244","697.5","744.6599731","0.85","0.800000012","0.75999999","0.709999979","0.670000017","0.629999995","0.589999974","0.550000012","0.49000001","0.370000005","2018-08-09 17:56:38"
"22","460","691.4","667.3200073","649.6699829","638.5999756","634.3800049","637.4099731","648.2299805","667.5999756","696.2800293","739.3300171","0.15","0.209999993","0.270000011","0.319999993","0.360000014","0.389999986","0.409999996","0.430000007","0.419999987","0.349999994","2018-08-09 17:56:56"
"23","480","756.64","747.7000122","735.2399902","721.2199707","707.7299805","697.0200195","691.5900269","694.3099976","708.3499756","741.0599976","0.1","0.109999999","0.129999995","0.159999996","0.200000003","0.239999995","0.289999992","0.330000013","0.360000014","0.319999993","2018-08-09 17:57:15"
"24","500","937.1","918.1599731","896.7299805","872.3400269","845.3599854","817.0599976","789.7999878","767.1500244","754.0999756","760.6699829","0.15","0.140000001","0.140000001","0.150000006","0.170000002","0.189999998","0.230000004","0.270000011","0.310000002","0.310000002","2018-08-09 17:57:38"
"25","520","921.09","920.7999878","916.2199707","906.460022","890.7999878","869.0800171","842.3099976","813.3300171","787.5","776.710022","0.2","0.189999998","0.180000007","0.180000007","0.180000007","0.189999998","0.219999999","0.25","0.289999992","0.300000012","2018-08-09 17:58:02"
"26","540","746.87","764.2600098","780.7399902","794.75","804.4400024","807.9699707","804.1400146","793.3900146","779.3699951","773.7299805","0.2","0.189999998","0.189999998","0.189999998","0.189999998","0.189999998","0.209999993","0.230000004","0.270000011","0.289999992","2018-08-09 17:58:20"
"27","560","746.48","748.2600098","753.3300171","760.960022","769.6599731","777.2299805","781.0700073","779.3200073","772.789978","771","0.1","0.100000001","0.109999999","0.119999997","0.129999995","0.140000001","0.159999996","0.189999998","0.239999995","0.270000011","2018-08-09 17:58:42"
"28","580","888.28","874.2700195","861.289978","850.0800171","840.8300171","832.75","823.9500122","812.0100098","795.8900146","782.7299805","0","0.01","0.02","0.029999999","0.050000001","0.07","0.100000001","0.129999995","0.189999998","0.239999995","2018-08-09 17:59:05"
"29","600","848.82","851.3699951","851.3200073","849.2000122","845.6300049","840.789978","833.9000244","823.0499878","806.4799805","789.3400269","0.55","0.49000001","0.439999998","0.389999986","0.349999994","0.310000002","0.280000001","0.25999999","0.25999999","0.270000011","2018-08-09 17:59:25"
"30","620","921.87","914.8200073","907.7600098","900.0700073","891.3699951","881.3300171","869.0900269","852.7000122","829.5599976","802.5900269","0","0.039999999","0.079999998","0.109999999","0.140000001","0.150000006","0.159999996","0.180000007","0.209999993","0.239999995","2018-08-09 17:59:50"
"31","640","715.62","735.539978","754.0499878","770.9500122","785.9199829","798.4699707","807.7000122","811.5700073","806.7700195","793.8900146","0.45","0.400000006","0.370000005","0.349999994","0.319999993","0.300000012","0.280000001","0.25999999","0.25","0.25999999","2018-08-09 18:00:08"
"32","660","794.53","788.6300049","786.4299927","787.4500122","791.0800171","796.5","802.4299927","806.460022","804.3200073","793.960022","0","0.039999999","0.07","0.100000001","0.129999995","0.150000006","0.159999996","0.180000007","0.200000003","0.239999995","2018-08-09 18:00:29"
"33","680","907.03","895.1900024","882.9099731","871.1500244","860.6500244","851.7600098","844.2700195","836.6300049","824.8599854","805.2600098","0.1","0.090000004","0.090000004","0.100000001","0.109999999","0.119999997","0.140000001","0.150000006","0.180000007","0.219999999","2018-08-09 18:00:51"
"34","700","1087.5","1068.26001","1046.579956","1022.590027","996.7600098","969.6300049","941.5599976","911.8900146","877.3900146","833.4899902","0.3","0.270000011","0.25","0.239999995","0.219999999","0.209999993","0.200000003","0.200000003","0.200000003","0.230000004","2018-08-09 18:01:17"
"35","720","887.1","905.2199707","919","927.75","930.9699707","928.3699951","919.7800293","904.4500122","879.3300171","838.8499756","0.5","0.469999999","0.449999988","0.419999987","0.379999995","0.349999994","0.319999993","0.289999992","0.25999999","0.25999999","2018-08-09 18:01:38"
"36","740","1004.68","994.7399902","987.5499878","981.5999756","975.2000122","966.5200195","953.7399902","934.5200195","904.4000244","855.4299927","0.2","0.219999999","0.25","0.25999999","0.270000011","0.270000011","0.270000011","0.25999999","0.25","0.25","2018-08-09 18:02:03"
"37","760","853.51","867.6300049","880.3200073","891.9400024","902.1799927","910.0200195","913.6500244","910.2199707","894.2199707","855.2399902","0.3","0.289999992","0.289999992","0.280000001","0.289999992","0.280000001","0.280000001","0.270000011","0.25999999","0.25","2018-08-09 18:02:24"
"38","780","870.7","870.3900146","872.6199951","877.0700073","883.289978","890.3599854","896.4699707","898.3599854","889.5200195","856.789978","0.5","0.469999999","0.449999988","0.430000007","0.409999996","0.389999986","0.370000005","0.340000004","0.310000002","0.280000001","2018-08-09 18:02:45"
"39","800","926.17","920.5900269","915.460022","911.4400024","909.0200195","908.2600098","908.3499756","906.7000122","896.8499756","863.7199707","0.3","0.310000002","0.330000013","0.340000004","0.340000004","0.340000004","0.340000004","0.319999993","0.300000012","0.280000001","2018-08-09 18:03:08"
"40","820","1014.84","1005.409973","994.960022","983.8200073","972.5100098","961.5499878","950.9400024","939.1400146","920.4500122","878.8400269","0.4","0.389999986","0.379999995","0.379999995","0.370000005","0.370000005","0.360000014","0.349999994","0.319999993","0.289999992","2018-08-09 18:03:33"
"41","840","954.68","959.7600098","962.7399902","963.4199829","961.8099976","958.1199951","952.4400024","943.8099976","927.289978","886.4199829","0","0.029999999","0.07","0.109999999","0.150000006","0.180000007","0.209999993","0.239999995","0.25999999","0.25999999","2018-08-09 18:03:56"
"42","860","953.9","954.4899902","955.6699829","956.7600098","957.0700073","956.0100098","953.0200195","946.8300171","932.6199951","893.1699829","0.3","0.270000011","0.25","0.239999995","0.239999995","0.239999995","0.25","0.25999999","0.25999999","0.270000011","2018-08-09 18:04:19"
"43","880","730.46","752.8699951","775.5","798.3499756","821.0999756","843.2399902","864","881.9199829","892.1799927","876.9000244","0.5","0.469999999","0.449999988","0.419999987","0.389999986","0.370000005","0.349999994","0.330000013","0.310000002","0.289999992","2018-08-09 18:04:38"
"44","900","926.17","908.8400269","896.0300293","887.8200073","884.1400146","884.7000122","888.8699951","895.2000122","898.9799805","881.8200073","0.3","0.310000002","0.330000013","0.330000013","0.330000013","0.330000013","0.330000013","0.319999993","0.310000002","0.289999992","2018-08-09 18:05:00"
"45","920","988.67","980.6799927","970.1400146","958.4099731","946.8599854","936.6799927","928.789978","923.2399902","916.9199829","892.5100098","0.7","0.660000026","0.620000005","0.589999974","0.550000012","0.50999999","0.469999999","0.430000007","0.379999995","0.330000013","2018-08-09 18:05:24"
