"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"44","1575","255.8","276.6600037","295.0299988","311.230011","325.5","337.6199951","346.5400085","350.25","345.75","329.7999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:50:00"
"45","1610","525","500.1600037","479","460.8699951","445.2000122","431.3099976","417.9200134","402.6799927","381.6000061","349.3200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:50:33"
"46","1645","281.69","303.5400085","321.1499939","335.4400024","347.0899963","356.5","363.4299927","366.3800049","361.6199951","342.5499878","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:51:08"
"47","1680","359.15","353.5899963","351.5499878","352.0400085","354.3299866","357.8200073","361.7200012","364.2099915","361.1199951","344.2099915","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:51:39"
"48","1715","443.08","434.1300049","424.769989","415.7600098","407.5799866","400.4500122","394.2600098","387.8699951","377.5100098","354.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:52:19"
"49","1750","346.87","355.6000061","362.4500122","367.5400085","371.1499939","373.6600037","375.2999878","375.5700073","371.3800049","353.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:52:56"
"50","1785","302.67","307.9700012","314.6300049","322.1300049","330.0700073","338.1700134","346.25","353.7000122","357.6400146","348.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:53:33"
"51","1820","554.01","529.4099731","506.1400146","484.4500122","464.4299927","446.0899963","429.3599854","413.7900085","396.9200134","368.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:54:11"
"52","1855","402.67","415.3500061","423.3699951","427.2099915","427.3800049","424.3800049","418.6799927","410.4599915","398.0700073","372.2600098","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:54:48"
"53","1890","308.48","319.1600037","331.4500122","344.1000061","356.0400085","366.4299927","374.6000061","379.8599854","380.1499939","365.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:55:27"
"54","1925","349.33","346.3099976","345.75","347.7600098","352.0100098","357.8800049","364.4899902","370.7000122","373.980011","364.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:56:08"
"55","1960","410.93","404.4700012","397.8999939","391.980011","387.3599854","384.3999939","383.0700073","382.769989","381.3699951","368.8900146","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:56:43"
"56","1995","210.49","229.8800049","247.9700012","264.9299927","281.2399902","297.4500122","314.0299988","331.0899963","347.2000122","353.0499878","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:57:17"
"57","2030","196.2","199.5700073","206.5500031","216.8200073","230.2200012","246.8200073","266.8999939","290.6199951","317","337.3699951","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 20:58:00"
"58","2065","191.74","192.5200043","194.6999969","199.2599945","207.1300049","219.2799988","236.8399963","260.9500122","291.9500122","322.7999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:58:31"
"59","2100","234.15","229.9799957","226.2599945","223.6799927","223.3399963","226.7100067","235.7599945","252.9100037","280.3900146","313.9400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:59:05"
"60","2135","324.55","315.0899963","304.8900146","294.2900085","284.0599976","275.6300049","271.2799988","274.3999939","289.2200012","315","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:59:44"
"61","2170","227.45","236.2100067","242.9400024","247.5","250.1000061","251.5399933","253.75","260.3200073","276.8599854","306.2399902","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:00:18"
"62","2205","181.91","187.3399963","194.1199951","201.5899963","209.1900024","216.7299957","225.0099945","236.8000031","257.8699951","293.8099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:00:59"
"63","2240","156.91","159.9600067","164.3600006","170.3200073","177.8200073","186.8200073","197.7700043","212.8300018","237.6799927","280.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:01:36"
"64","2275","517.41","481.6600037","446.7999878","413.2799988","381.5700073","352.1099854","325.6300049","304.2000122","293.6300049","303.8500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:02:16"
"65","2310","277.23","297.6700134","311.1400146","318.0400085","318.9700012","314.6700134","306.269989","296.1099854","290.3500061","301.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:02:54"
"66","2345","158.25","172.1999969","188.8300018","206.1900024","222.5399933","236.4600067","247.0599976","254.75","263.9299927","286.8900146","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:03:35"
"67","2380","418.3","393.6900024","372.4100037","354.6700134","339.9899902","327.3800049","315.5599976","303.8200073","294.7999878","300.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:04:14"
"68","2415","157.14","180.7899933","200.1900024","216.3999939","230.2799988","242.2599945","252.1900024","259.8099976","267.269989","285.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:04:53"
"69","2450","315.62","302.1400146","292.5299988","285.8500061","281.480011","278.9400024","277.5599976","276.5599976","276.9400024","288.730011","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:05:31"
"70","2485","73.66","96.5","117.4300003","137.3099976","156.7899933","176.3000031","196","215.6900024","236.2799988","267.230011","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:06:05"
"71","2520","208.7","197.4799957","190.4499969","187.2799988","187.9400024","192.5","201.0800018","213.5899963","230.7700043","261.3699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:06:44"
"72","2555","383.25","364.6799927","344.6900024","324.4599915","305.1300049","287.8800049","273.9500122","264.4899902","261.2600098","273.5599976","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 21:07:19"
"73","2590","144.86","166.8399963","184.8300018","198.7400055","208.9700012","216.3699951","222.3099976","228.6000061","237.9799957","260.6900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:07:46"
"74","2625","217.85","212.75","211.25","212.1199951","214.3000031","217.1100006","220.5299988","225.3800049","233.9600067","256.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:08:29"
"75","2660","478.57","451.980011","425.1000061","398.6300049","372.8599854","347.8399963","323.7399902","301.3299866","282.8800049","278.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:09:04"
"76","2695","177.23","204.6999969","226.8000031","243.6499939","255.4799957","262.5299988","265.1400146","264.1000061","261.75","268.480011","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:09:43"
"77","2730","148.88","154.4600067","164.4600067","177.3099976","191.5200043","205.7100067","218.6300049","229.5299988","239.1699982","256.519989","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:10:08"
"78","2765","354.68","334.6600037","316.6400146","301.4700012","289.4200134","280.1900024","273.0499878","267.0799866","262.2799988","266.3399963","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 21:10:44"
"79","2800","532.36","512.5900269","489.2200012","463.0899963","435.1799927","406.2799988","376.7799988","346.6600037","316.2900085","292.9400024","0.05","0.050000001","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.02","0.01","0","2018-08-08 21:11:17"
"80","2835","200.44","231.6600037","258.2000122","279.2399902","294.3399963","303.3599854","306.2399902","302.7999878","293.1199951","283.6900024","0","0","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0","2018-08-08 21:11:57"
"81","2870","180.8","185.8800049","196.2799988","210.3300018","226.2100067","242.0800018","256.0599976","266.2000122","270.6600037","273.3999939","0","0","0","0","0","0","0.01","0.01","0.01","0","2018-08-08 21:12:34"
"82","2905","506.25","474.2099915","444.25","417.4700012","394.230011","374.1600037","356.1400146","338.2099915","317.7799988","296.6900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:13:14"
"83","2940","247.32","270.0100098","286.7000122","298.3599854","306.0799866","310.7399902","312.6099854","310.9400024","303.6799927","291.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:13:50"
"84","2975","417.41","402.6700134","391.269989","381.6900024","372.8800049","364.0700073","354.5299988","342.8800049","326.4299927","304.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:14:30"
"85","3010","310.26","319.5","326.4599915","331.6900024","335.3099976","337.1700134","336.8200073","333.1000061","323.2000122","304.9100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:15:04"
"86","3045","339.28","337.2999878","336.7200012","337","337.6900024","338.2200012","337.8099976","334.9500122","326.4100037","308.3500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:15:45"
"87","3080","208.7","221.5599976","234.3000031","247.1900024","260.2999878","273.4599915","286.1600037","297.0799866","302.8699951","298.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:16:23"
"88","3115","226.56","226.0599976","228.1100006","232.75","240.0500031","250.0099945","262.3200073","275.9200134","287.6099854","291.2000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:16:56"
"89","3150","210.71","212.2400055","214.1900024","217.3200073","222.4499969","230.3600006","241.6799927","256.3599854","272.230011","283.1499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:17:28"
"90","3185","350","336.2200012","322.8299866","310.1900024","298.980011","290.1799927","285","284.4500122","287.7799988","289.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:18:08"
"91","3220","305.58","308.6400146","309.0299988","306.9599915","302.9400024","297.8800049","293.230011","290.7900085","291.3399963","291.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:18:36"
"92","3255","238.16","245.2100067","252.3399963","258.7999878","264.0700073","268.019989","271.2099915","275","280.7000122","286.0799866","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:19:12"
"93","3290","366.29","354.1799927","343.5","334.0400085","325.3999939","317.1600037","309.2399902","302.3900146","297.8200073","294.1099854","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:19:49"
"94","3325","619.64","593.0900269","564.4099731","533.960022","501.9400024","468.3999939","433.3999939","397.5599976","362.1900024","326.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:20:27"
"95","3360","206.47","245.1300049","278.0599976","304.7200012","324.6600037","337.4299927","342.6300049","340.230011","331.0400085","314.6400146","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:21:04"
"96","3395","119.64","132.1900024","151.3200073","175.1600037","201.6499939","228.5399933","253.4299927","274.0599976","288.7600098","295.1400146","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:21:46"
"97","3430","343.08","321.9899902","304.7200012","292.7000122","286.5","285.8099976","289.2900085","294.7600098","299.6199951","299.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:22:28"
"98","3465","382.81","376.730011","367.1900024","355.7799988","344.2900085","334.3099976","326.7000122","321.1799927","316.2600098","308.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:23:04"
"99","3500","258.92","270.7000122","280.5799866","287.980011","293.0700073","296.6099854","299.5899963","302.5","304.7900085","303.2900085","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:23:40"
"100","3535","384.15","372.7999878","363.4299927","355.2999878","347.7200012","340.3800049","333.4100037","326.9899902","320.6600037","311.3800049","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 21:24:15"
"101","3570","374.33","374.1700134","372.1499939","368.6199951","363.6799927","357.3500061","349.7799988","341.1900024","331.3999939","317.6700134","0.02","0.02","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","2018-08-08 21:24:52"
"102","3605","202.23","219.4199982","236.2100067","252.1399994","266.8099976","279.7900085","290.7600098","299.5","305.5599976","306.1300049","0","0","0","0","0","0.01","0.01","0.01","0","0","2018-08-08 21:25:28"
"103","3640","241.07","238.8999939","240.1000061","244.3899994","251.3600006","260.4299927","270.8800049","281.9700012","292.6600037","299.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:26:07"
"104","3675","375","361.3900146","348.019989","335.8099976","325.5400085","317.7099915","312.5299988","309.8800049","309.1300049","307.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:26:48"
"105","3710","246.42","257.9200134","266.7399902","273.2399902","278.0700073","282.0700073","286.0899963","290.8399963","296.5899963","301.0799866","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:27:22"
"106","3745","205.8","211.0099945","217.9900055","226.0299988","234.7100067","243.9299927","253.9700012","265.3299866","278.4299927","291.5599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:27:55"
"107","3780","391.74","373.6600037","356.9899902","342.019989","328.9200134","317.8299866","309.0799866","303.25","301.0899963","301.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:28:30"
"108","3815","222.99","238.0500031","249.7899933","258.7000122","265.3599854","270.4100037","274.6400146","279.1700134","285.4700012","293.7200012","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 21:29:09"
"109","3850","61.6","79.25","99.23999786","120.7300034","143.1100006","166.0099945","189.4299927","213.8999939","240.6999969","270.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:29:49"
"110","3885","169.41","160.3999939","155.3800049","154.8099976","158.8899994","167.7100067","181.4199982","200.5500031","226.4400024","260.3900146","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:30:23"
"111","3920","233.25","225.9700012","217.6799927","209.7200012","203.5099945","200.4799957","202.1499939","210.3600006","227.8000031","257.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:30:56"
"112","3955","79.91","94.51000214","107.4599991","118.8499985","129.3500061","140.1900024","153.25","171.2299957","198.2200012","239.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:31:32"
"113","3990","582.36","533.5800171","487.3800049","443.3099976","401.1600037","361.2799988","324.8999939","294.5700073","275.0499878","274.1499939","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0","0","2018-08-08 21:32:13"
"114","4025","259.15","286.5899963","304.7900085","314.3999939","315.9500122","310.2099915","298.6000061","283.9400024","271.8699951","272.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:32:48"
"115","4060","322.76","319.1499939","319.1700134","320.25","320.0400085","316.4899902","308.2600098","295.5899963","282.0499878","277.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:33:24"
"116","4095","337.5","335.6600037","333.8299866","332.3200073","330.5100098","326.9899902","319.9599915","308.1600037","293.1400146","283.6400146","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:34:01"
"117","4130","183.03","198.2899933","213.1900024","227.8200073","242.0200043","255.0099945","265.1900024","270.6199951","271.1199951","273.5799866","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:34:39"
"118","4165","233.7","230.1600037","229.6000061","231.9400024","237.0299988","244.3600006","252.5899963","259.5400085","263.6300049","269.5899963","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:35:22"
"119","4200","481.69","456.5400085","431.269989","406.7600098","383.8299866","363.019989","344.230011","326.1900024","307.2399902","290.7999878","0.11","0.100000001","0.090000004","0.079999998","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.01","2018-08-08 21:35:57"
"120","4235","227.9","250.7599945","268.5700073","281.5599976","290.269989","295.4599915","297.7000122","296.7000122","291.3800049","284.5100098","0","0.01","0.01","0.02","0.02","0.02","0.02","0.02","0.02","0.01","2018-08-08 21:36:38"
"121","4270","505.13","479.6900024","457.8200073","438.0599976","419.1799927","400.2900085","380.6700134","359.230011","334.1300049","306.5700073","0","0","0","0","0.01","0.01","0.01","0.01","0.01","0.01","2018-08-08 21:37:14"
"122","4305","182.36","212.0899963","237.4499969","259.0700073","277.0899963","291.3299866","301.3500061","306.1700134","303.769989","294.1499939","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-08 21:37:51"
"123","4340","252.23","248.2100067","249.2700043","254.2799988","262.1700134","271.7799988","281.7000122","289.9899902","293.4599915","289.9599915","0","0","0","0","0","0","0","0","0.01","0","2018-08-08 21:38:23"
"124","4375","322.54","315.1099854","307.8900146","302.0599976","298.3900146","297.1600037","298.0400085","299.75","299.2799988","293.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:39:06"
"125","4410","224.33","233.3999939","241.0399933","247.6499939","253.9499969","260.7399902","268.5499878","277.1199951","284.2900085","286.3299866","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:39:43"
"126","4445","347.09","335.7200012","325.8800049","317.2600098","309.8399963","303.9200134","299.9700012","298.1099854","296.8500061","292.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:40:23"
"127","4480","374.33","370.4700012","364.6400146","357.2099915","348.5299988","339.1199951","329.7099915","320.980011","312.3399963","300.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:41:04"
"128","4515","376.56","375.9500122","374.1700134","370.75","365.3500061","357.8399963","348.4500122","337.6499939","325.1900024","308.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:41:42"
"129","4550","351.33","353.7999878","355.8999939","357.1600037","356.9400024","354.5899963","349.6000061","341.7600098","330.4200134","312.5100098","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:42:19"
"130","4585","279.46","286.8900146","294.75","302.769989","310.4500122","317.019989","321.5499878","323.0700073","320.230011","309.2000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:42:56"
"131","4620","275.22","276.3900146","279.1199951","283.480011","289.3099976","296.1199951","303.0100098","308.7099915","311.2200012","305.7999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:43:30"
"132","4655","293.3","291.6099854","290.4599915","290.3500061","291.7000122","294.7099915","299.1300049","304.0899963","307.6400146","304.5499878","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:44:09"
"133","4690","165.4","178.0200043","190.4100037","202.8800049","215.9199982","230.0500031","245.6399994","262.480011","279.1900024","290.6400146","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:44:44"
"134","4725","304.24","291.6099854","281.4700012","273.8299866","268.9100037","267.1400146","269.0799866","275.0100098","284.2000122","292","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:45:24"
"135","4760","678.12","639.4699707","598.789978","556.8300171","514.4400024","472.6300049","432.6900024","395.9400024","362.980011","330.6099854","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:45:58"
"136","4795","292.85","327.5100098","354.0400085","372.0499878","381.4899902","382.7399902","376.7600098","365.0100098","348.9599915","326.8299866","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:46:29"
"137","4830","236.83","245.8899994","260.269989","277.3900146","294.6900024","309.7799988","320.7799988","326.5599976","326.5299988","317.8299866","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:47:09"
"138","4865","387.5","373.3299866","362.0499878","354.4599915","350.3699951","348.6400146","347.4700012","344.8399963","338.7200012","324.7999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 21:47:50"
