"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"28","225","80","100.9000015","119.2900009","134.4400024","145.7200012","152.7899933","156.1300049","157.6900024","162.1900024","178.9499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:33:20"
"29","250","94.06","94.73999786","99.09999847","106.1699982","114.7200012","123.4199982","131.3000031","138.6000061","148.5700073","170.4600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:33:48"
"30","275","229.37","215.9100037","203.3200073","192.4100037","183.5099945","176.3999939","170.5299988","165.8300018","164.7299957","176.3500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:34:20"
"31","300","76.56","90.48999786","101.9100037","111.3099976","119.3399963","126.4800034","132.9400024","139.0500031","147.0899963","166.3699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:34:48"
"32","325","31.56","37.45000076","45.63000107","55.47999954","66.66999817","79.01999664","92.38999939","106.8000031","123.9899979","152.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:35:15"
"33","350","172.18","158.7100067","146.8699951","137.1699982","129.9799957","125.5999985","124.3099976","126.4199982","133.6300049","154.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:35:42"
"34","375","129.68","132.5899963","133.1199951","131.9299927","129.8000031","127.6399994","126.4599991","127.4000015","132.8399963","152.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:36:09"
"35","400","99.68","102.9700012","106.3700027","109.3600006","111.7300034","113.6600037","115.75","119.0800018","126.2099991","147.0399933","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:36:34"
"36","425","35.93","42.63999939","50.02000046","57.95999908","66.25","74.80000305","83.81999969","94.13999939","108.1500015","135.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:37:02"
"37","450","124.68","116.4800034","109.75","104.6699982","101.3099976","99.73999786","100.1699982","103.3000031","111.4599991","134.8099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:37:28"
"38","475","385.93","358.9899902","330.7000122","301.5499878","272.0799866","242.8399963","214.4700012","188.0899963","166.3500061","159.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:37:55"
"39","500","211.25","226.0200043","235.1399994","238.3399963","235.5800018","227.0399933","213.1799927","195.0399933","175.3300018","165.0500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:38:19"
"40","525","74.68","89.81999969","106.7699966","123.7799988","139.0399933","150.8600006","157.7799988","158.9299927","155.1999969","156.0099945","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:38:45"
"41","550","15.93","23.31999969","34.09999847","48.29000092","65.18000031","83.40000153","101.0400009","116.0299988","127.3499985","142.0099945","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:39:12"
"42","575","71.87","67.01999664","64.31999969","64.79000092","69.19000244","77.62999725","89.37000275","102.7799988","116.25","134.9900055","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:39:39"
"43","600","128.43","122.2900009","115.6100006","109.3399963","104.7399979","103.0299988","105","110.4800034","118.6900024","134.3399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:40:04"
"44","625","156.25","152.8500061","148.1199951","142.1699982","135.6399994","129.6399994","125.5","124.2099991","126.1999969","136.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:40:35"
"45","650","176.56","174.1900024","170.8699951","166.2400055","160.1900024","153.1000061","145.9199982","139.9100037","136.2700043","140.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:41:04"
