"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"14","270","736.45","744.6599731","753.0700073","761.4199829","769.7600098","778.8099976","790.289978","807.1500244","832.2399902","858.8499756","0.93","0.930000007","0.930000007","0.930000007","0.939999998","0.939999998","0.939999998","0.949999988","0.939999998","0.870000005","2018-08-10 16:46:03"
"15","285","1018.75","991.3400269","965.6099854","941.5499878","919.1500244","898.7800293","881.6699829","870.6300049","869.539978","874.8400269","0.93","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.939999998","0.939999998","0.939999998","0.870000005","2018-08-10 16:46:21"
"16","300","884.89","895.539978","901.0300293","901.8900146","898.5999756","891.8400269","882.960022","874.9099731","872.6099854","875.8499756","0.93","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.939999998","0.930000007","0.879999995","2018-08-10 16:46:36"
"17","315","1042.18","1027.52002","1013.950012","1000.090027","984.75","967.0100098","946.6500244","925.0900269","906.5200195","892.4799805","0.93","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.879999995","2018-08-10 16:46:51"
"18","330","742.18","770.7199707","796.539978","819.5599976","839.210022","854.5999756","864.8599854","870.2199707","873.6599731","877.4500122","0.93","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.889999986","2018-08-10 16:47:06"
"19","345","1056.77","1028.160034","1004.719971","985.5999756","969.7399902","955.6799927","941.6199951","926.1799927","910.2800293","895.3800049","0.93","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.930000007","0.889999986","2018-08-10 16:47:24"
"20","360","1266.14","1242.339966","1213.859985","1181.97998","1147.579956","1110.910034","1071.430054","1028.170044","981.4500122","932.460022","1","0.99000001","0.980000019","0.980000019","0.970000029","0.959999979","0.959999979","0.949999988","0.939999998","0.899999976","2018-08-10 16:47:43"
"21","375","794.79","839.539978","878.5999756","910.9400024","935.9000244","952.8499756","960.7700195","958.1500244","944.1199951","918.6900024","0.8","0.810000002","0.829999983","0.850000024","0.860000014","0.879999995","0.889999986","0.899999976","0.910000026","0.889999986","2018-08-10 16:47:58"
"22","390","864.58","862.0700073","867.3800049","878.4899902","893.1099854","908.710022","922.2999878","930.0800171","928.210022","913.2800293","0.93","0.920000017","0.910000026","0.899999976","0.899999976","0.899999976","0.910000026","0.910000026","0.920000017","0.899999976","2018-08-10 16:48:12"
"23","405","867.7","867.1400146","867.6400146","870.9400024","877.8699951","888.210022","900.460022","911.3699951","916.1099854","908.7199707","1","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.939999998","0.930000007","0.910000026","2018-08-10 16:48:26"
"24","420","1076.04","1055.150024","1034.359985","1014.51001","996.7700195","982.1199951","970.6900024","960.7700195","948.0900269","925.4500122","1","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.949999988","0.910000026","2018-08-10 16:48:45"
"25","435","875.52","893.4799805","907.2800293","917.210022","924.0200195","928.8200073","932.6199951","935.1900024","933.5800171","920.460022","0.86","0.870000005","0.889999986","0.899999976","0.910000026","0.920000017","0.920000017","0.930000007","0.930000007","0.910000026","2018-08-10 16:49:00"
"26","450","506.77","545.4400024","586.8699951","629.9000244","673.6699829","717.789978","762.2800293","806.6599731","848.2199707","879.0900269","1","0.980000019","0.970000029","0.970000029","0.959999979","0.959999979","0.949999988","0.949999988","0.939999998","0.920000017","2018-08-10 16:49:09"
"27","465","956.77","915.6300049","882.789978","858.710022","843.5300293","837.2800293","840.0700073","851.7000122","869.9299927","886.8599854","0.8","0.810000002","0.829999983","0.850000024","0.860000014","0.879999995","0.889999986","0.899999976","0.910000026","0.910000026","2018-08-10 16:49:25"
"28","480","1064.58","1049.680054","1028.219971","1002.820007","976.1599731","950.9299927","929.8800049","915.5599976","908.8599854","904.6300049","0.93","0.920000017","0.910000026","0.899999976","0.899999976","0.899999976","0.899999976","0.910000026","0.920000017","0.910000026","2018-08-10 16:49:43"
"29","495","959.89","968.8699951","973.5599976","972.7700195","966.4000244","955.4099731","941.8800049","928.8599854","919.0599976","910.1599731","0.73","0.75","0.75999999","0.779999971","0.800000012","0.819999993","0.829999983","0.860000014","0.879999995","0.889999986","2018-08-10 16:49:59"
"30","510","940.1","942.9799805","946.789978","949.9000244","950.6199951","947.75","941.1699829","932.2299805","923.2700195","913.1500244","0.8","0.790000021","0.790000021","0.790000021","0.800000012","0.810000002","0.819999993","0.839999974","0.860000014","0.879999995","2018-08-10 16:50:17"
"31","525","1135.93","1116.640015","1098.099976","1080.119995","1061.810059","1041.839966","1019.070007","993.3400269","965.7999878","935.4299927","0.93","0.910000026","0.899999976","0.889999986","0.879999995","0.870000005","0.860000014","0.860000014","0.870000005","0.889999986","2018-08-10 16:50:35"
"32","540","776.04","810.0999756","840.4500122","867.2600098","890.3400269","908.9400024","921.8599854","928.1500244","927.8499756","919.4899902","0.93","0.930000007","0.920000017","0.920000017","0.910000026","0.899999976","0.889999986","0.879999995","0.889999986","0.889999986","2018-08-10 16:50:49"
"33","555","786.97","789.289978","797.6699829","811.0599976","828.3200073","847.960022","867.9099731","885.7999878","899.6699829","906.2399902","1","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.930000007","0.920000017","0.910000026","0.899999976","2018-08-10 16:51:01"
"34","570","776.56","777.8300171","780.7800293","786.9099731","797.2600098","812.2600098","831.3699951","853.0300293","875.0499878","893.2700195","0.93","0.930000007","0.939999998","0.939999998","0.939999998","0.939999998","0.930000007","0.920000017","0.910000026","0.899999976","2018-08-10 16:51:15"
"35","585","964.58","945.9000244","927.8200073","911.2800293","897.6500244","888.4199829","884.6500244","886.4899902","892.960022","900.4000244","1","0.99000001","0.980000019","0.980000019","0.970000029","0.970000029","0.959999979","0.939999998","0.930000007","0.910000026","2018-08-10 16:51:31"
"36","600","1088.02","1073.800049","1055.97998","1034.98999","1011.869995","988.2199707","966","946.9500122","931.9699707","919.1599731","0.86","0.870000005","0.889999986","0.899999976","0.910000026","0.910000026","0.920000017","0.920000017","0.910000026","0.910000026","2018-08-10 16:51:51"
"37","615","1065.62","1066.439941","1063.689941","1056.430054","1044.119995","1026.920044","1005.849976","982.5499878","958.7000122","933.8099976","1","0.980000019","0.970000029","0.970000029","0.959999979","0.949999988","0.949999988","0.939999998","0.930000007","0.920000017","2018-08-10 16:52:08"
"38","630","742.7","775.0800171","806.9000244","836.8200073","863.2700195","884.8099976","900.5900269","910.5999756","915.5","914.7000122","1","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.970000029","0.959999979","0.939999998","0.920000017","2018-08-10 16:52:21"
"39","645","959.89","941.4099731","929.289978","922.9699707","921.2399902","922.3499756","924.3099976","925.3800049","924.3800049","919.2199707","0.86","0.870000005","0.889999986","0.899999976","0.910000026","0.920000017","0.930000007","0.930000007","0.930000007","0.920000017","2018-08-10 16:52:37"
"40","660","969.27","966.4799805","961.2700195","955.3800049","950.0599976","945.8099976","942.289978","938.5499878","933.3599854","924.2199707","0.8","0.800000012","0.810000002","0.829999983","0.839999974","0.860000014","0.870000005","0.889999986","0.899999976","0.910000026","2018-08-10 16:52:54"
"41","675","1171.35","1150.859985","1129.329956","1106.560059","1082.829956","1058.579956","1033.920044","1008.390015","980.9500122","948.9299927","0.93","0.920000017","0.910000026","0.899999976","0.889999986","0.889999986","0.899999976","0.899999976","0.910000026","0.910000026","2018-08-10 16:53:13"
"42","690","1005.2","1019.77002","1030.030029","1035.609985","1036.25","1031.890015","1022.429993","1007.429993","985.7999878","954.5599976","0.93","0.930000007","0.920000017","0.920000017","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","2018-08-10 16:53:30"
"43","705","889.58","902.5999756","917.6699829","933.3900146","948.25","960.7299805","969.289978","972.0800171","966.5599976","948.0599976","1","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","0.930000007","0.920000017","2018-08-10 16:53:46"
"44","720","974.47","967.289978","963.1099854","962.1500244","963.9799805","967.5999756","971.3599854","972.7999878","968.1400146","950.7000122","0.86","0.870000005","0.889999986","0.889999986","0.899999976","0.910000026","0.910000026","0.910000026","0.910000026","0.910000026","2018-08-10 16:54:03"
"45","735","969.27","969.0700073","968.039978","967.1300049","967.1500244","968.4400024","970.5200195","971.7399902","968.3699951","952.5599976","1","0.980000019","0.970000029","0.959999979","0.959999979","0.949999988","0.939999998","0.939999998","0.930000007","0.920000017","2018-08-10 16:54:19"
"46","750","1137.5","1120.650024","1103.599976","1086.390015","1069.359985","1052.959961","1037.310059","1021.460022","1002.190002","971.0499878","0.93","0.930000007","0.939999998","0.939999998","0.939999998","0.939999998","0.939999998","0.930000007","0.930000007","0.920000017","2018-08-10 16:54:38"
"47","765","923.43","943.1500244","959.4699707","972.3200073","981.7999878","988.2000122","991.7600098","992.0499878","986.4400024","966.289978","1","0.99000001","0.980000019","0.980000019","0.970000029","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","2018-08-10 16:54:54"
"48","780","940.1","940.4000244","943.9699707","949.7700195","956.7800293","964.1500244","971.0999756","976.4699707","977.1699829","963.6699829","0.8","0.810000002","0.829999983","0.850000024","0.870000005","0.879999995","0.889999986","0.910000026","0.910000026","0.920000017","2018-08-10 16:55:09"
"49","795","725","746.539978","768.789978","792.4299927","817.710022","844.5700073","872.6599731","901.0300293","926.7399902","939.7999878","1","0.980000019","0.959999979","0.949999988","0.939999998","0.939999998","0.930000007","0.930000007","0.930000007","0.920000017","2018-08-10 16:55:22"
