"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"62","930","638.28","664.7199707","692.8699951","720.5900269","747.1099854","772.7000122","798","822.6599731","843.6400146","856.9799805","0.2","0.200000003","0.219999999","0.25","0.289999992","0.340000004","0.389999986","0.419999987","0.439999998","0.460000008","2018-06-25 15:58:26"
"63","940","839.84","822.3300171","810.4400024","804.0700073","802.75","806.2700195","814.7299805","827.8200073","842.8800049","855.2700195","1","0.920000017","0.839999974","0.769999981","0.709999979","0.670000017","0.629999995","0.600000024","0.550000012","0.50999999","2018-06-25 15:58:35"
"64","950","916.4","906.9899902","895.210022","882.7000122","870.9400024","861.3300171","855.4000244","854.3900146","857.5800171","861.3800049","0.8","0.810000002","0.800000012","0.790000021","0.75999999","0.730000019","0.699999988","0.660000026","0.600000024","0.540000021","2018-06-25 15:58:46"
"65","960","403.9","454.2099915","502.1600037","547.539978","590.7199707","632.6199951","674.7999878","719.2399902","766.8499756","815.6300049","1","0.980000019","0.959999979","0.930000007","0.899999976","0.860000014","0.819999993","0.75999999","0.680000007","0.589999974","2018-06-25 15:58:50"
"66","970","413.28","417.3699951","431.0499878","453.5599976","484.25","522.9500122","570.1900024","627.4500122","696.1300049","775.4000244","0.7","0.720000029","0.75","0.769999981","0.779999971","0.779999971","0.769999981","0.74000001","0.680000007","0.600000024","2018-06-25 15:58:55"
"67","980","803.12","764.539978","728.710022","698.25","675.5700073","663.0300293","663.3599854","680.1500244","717.5300293","778.1699829","0.4","0.430000007","0.469999999","0.50999999","0.550000012","0.589999974","0.620000005","0.639999986","0.620000005","0.579999983","2018-06-25 15:59:05"
"68","990","949.21","930.75","905.1099854","873.9199829","839.7600098","806.1199951","777.7000122","760.8699951","763.8699951","795.2800293","0.2","0.219999999","0.25","0.289999992","0.340000004","0.389999986","0.449999988","0.5","0.540000021","0.540000021","2018-06-25 15:59:15"
"69","1000","831.25","841.2000122","846.0200195","844.0499878","834.6500244","818.6799927","799.1199951","781.9799805","777.3400269","798.8699951","0.5","0.469999999","0.449999988","0.430000007","0.430000007","0.439999998","0.469999999","0.5","0.529999971","0.540000021","2018-06-25 15:59:26"
"70","1010","1172.65","1139.51001","1107.319946","1074.069946","1037.449951","995.6699829","948.5300293","899.1799927","856.4000244","836.25","0.4","0.400000006","0.409999996","0.409999996","0.409999996","0.419999987","0.439999998","0.469999999","0.5","0.519999981","2018-06-25 15:59:39"
"71","1020","652.34","701.0599976","743.3400269","778.8599854","806.3800049","824","830.0499878","825.1300049","815.5900269","817.8599854","0.2","0.219999999","0.239999995","0.25999999","0.280000001","0.310000002","0.340000004","0.389999986","0.439999998","0.49000001","2018-06-25 15:59:48"
"72","1030","1031.25","998.2299805","973.6599731","955.5300293","941.2999878","927.6199951","910.5300293","886.960022","858.7199707","839.2000122","0.6","0.560000002","0.519999981","0.49000001","0.469999999","0.449999988","0.439999998","0.449999988","0.469999999","0.5","2018-06-25 15:59:59"
"73","1040","708.59","737.5499878","761.5999756","782.6699829","801.6699829","818.1099854","829.75","833.4500122","828.7000122","826.1400146","0.9","0.860000014","0.819999993","0.769999981","0.720000029","0.670000017","0.620000005","0.579999983","0.560000002","0.540000021","2018-06-25 16:00:08"
"74","1050","1050","1018.75","992.3200073","969.7999878","950.6699829","934.0499878","917.8499756","898.4099731","872.960022","848.5200195","0.8","0.800000012","0.800000012","0.790000021","0.769999981","0.730000019","0.689999998","0.649999976","0.600000024","0.560000002","2018-06-25 16:00:19"
"75","1060","1165.62","1150.930054","1130.959961","1106.869995","1079.640015","1049.839966","1016.960022","978.5800171","931.4899902","880.2299805","1","0.980000019","0.959999979","0.930000007","0.899999976","0.860000014","0.810000002","0.75","0.680000007","0.610000014","2018-06-25 16:00:31"
"76","1070","871.09","899.0700073","923.0599976","941.8200073","954.5100098","960.460022","958.6099854","946.3300171","919.4099731","879.3200073","0.7","0.720000029","0.75","0.769999981","0.779999971","0.779999971","0.769999981","0.730000019","0.680000007","0.620000005","2018-06-25 16:00:42"
"77","1080","1060.93","1044.75","1033.359985","1025.199951","1018.359985","1010.700012","999.539978","980.710022","947.710022","897.4799805","0.3","0.340000004","0.389999986","0.439999998","0.49000001","0.540000021","0.579999983","0.600000024","0.610000014","0.579999983","2018-06-25 16:00:55"
"78","1090","1101.56","1095.880005","1087.920044","1078.650024","1068.280029","1056.130005","1040.349976","1016.960022","978.4799805","917.8900146","0.3","0.300000012","0.310000002","0.340000004","0.370000005","0.419999987","0.460000008","0.50999999","0.540000021","0.560000002","2018-06-25 16:01:08"
"79","1100","1278.9","1260.599976","1240.699951","1218.829956","1194.650024","1167.51001","1135.77002","1095.550049","1038.569946","953.9899902","0.4","0.389999986","0.379999995","0.379999995","0.389999986","0.409999996","0.439999998","0.479999989","0.50999999","0.540000021","2018-06-25 16:01:22"
"80","1110","1198.43","1204.650024","1206.890015","1204.550049","1196.920044","1182.969971","1160.829956","1126.410034","1070.540039","978.4299927","0.6","0.569999993","0.550000012","0.529999971","0.50999999","0.5","0.5","0.50999999","0.529999971","0.540000021","2018-06-25 16:01:37"
"81","1120","1044.53","1060.540039","1077","1092.530029","1105.47998","1113.75","1114.310059","1101.849976","1065.339966","985.039978","0.5","0.5","0.50999999","0.50999999","0.5","0.5","0.5","0.50999999","0.519999981","0.540000021","2018-06-25 16:01:49"
"82","1130","975.78","984.25","996.0200195","1010.799988","1027.660034","1044.76001","1058.900024","1064.030029","1047.420044","984.1199951","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.519999981","0.540000021","2018-06-25 16:02:01"
"83","1140","805.46","823.3400269","843.5800171","867.0700073","894.3400269","925.1099854","957.5200195","986.460022","999.0300293","966.25","0.9","0.860000014","0.819999993","0.779999971","0.74000001","0.699999988","0.660000026","0.620000005","0.589999974","0.569999993","2018-06-25 16:02:10"
"84","1150","632.81","651.8599854","674.960022","703.0800171","737.4199829","778.960022","827.6400146","880.3599854","925.789978","932.9099731","0.1","0.170000002","0.239999995","0.300000012","0.349999994","0.400000006","0.430000007","0.460000008","0.49000001","0.519999981","2018-06-25 16:02:19"
"85","1160","1043.75","1004.559998","969.9899902","941.5499878","921.2199707","911.3499756","914.0800171","929.3800049","949.3800049","943.9899902","0.1","0.100000001","0.119999997","0.159999996","0.200000003","0.25","0.300000012","0.349999994","0.409999996","0.479999989","2018-06-25 16:02:30"
"86","1170","717.96","746.6199951","768.3699951","785.039978","799.2600098","814.6599731","835.6300049","865.9500122","903.0999756","921.3900146","1","0.910000026","0.819999993","0.74000001","0.680000007","0.620000005","0.579999983","0.550000012","0.529999971","0.529999971","2018-06-25 16:02:39"
"87","1180","1018.75","991.5300293","968.6699829","948.6300049","930.9500122","916.7000122","908.8800049","911.789978","926.2299805","931.1199951","0.7","0.720000029","0.720000029","0.709999979","0.689999998","0.660000026","0.620000005","0.589999974","0.560000002","0.550000012","2018-06-25 16:02:50"
"88","1190","631.25","667.2700195","698.7299805","726.460022","751.1300049","773.9699707","797.8300171","827.6300049","867.2299805","901.1400146","0.2","0.25","0.300000012","0.349999994","0.389999986","0.430000007","0.449999988","0.469999999","0.49000001","0.50999999","2018-06-25 16:02:59"
"89","1200","715.62","710.789978","712.2399902","718.8699951","729.8200073","744.7999878","764.9400024","794.0200195","836.9099731","882.5800171","0.5","0.469999999","0.460000008","0.449999988","0.449999988","0.460000008","0.469999999","0.479999989","0.49000001","0.50999999","2018-06-25 16:03:08"
"90","1210","814.06","803.7299805","793.6900024","785.5","780.3599854","779.4299927","784.5900269","800.0300293","832.3400269","875.7299805","0.2","0.219999999","0.25","0.270000011","0.300000012","0.330000013","0.360000014","0.389999986","0.430000007","0.479999989","2018-06-25 16:03:17"
"91","1220","1161.71","1125.920044","1088.109985","1048.849976","1009.169983","970.5700073","935.4400024","908.539978","898.210022","904.3300171","0.1","0.109999999","0.129999995","0.150000006","0.180000007","0.209999993","0.25","0.300000012","0.360000014","0.439999998","2018-06-25 16:03:31"
"92","1230","714.06","755.2399902","788.8699951","814.5","832.0999756","842.3099976","846.8900146","850.1900024","861.3800049","885.2999878","0.4","0.370000005","0.340000004","0.319999993","0.310000002","0.300000012","0.310000002","0.330000013","0.370000005","0.439999998","2018-06-25 16:03:39"
"93","1240","599.21","614.8200073","637.1400146","663.7999878","692.3699951","720.7600098","747.8200073","774.9000244","808.9500122","856.6900024","0.9","0.839999974","0.779999971","0.720000029","0.660000026","0.600000024","0.540000021","0.5","0.479999989","0.479999989","2018-06-25 16:03:46"
"94","1250","1040.62","998.039978","959.9199829","927.5700073","901.3200073","880.6900024","864.9400024","854.6199951","855.2800293","875.0900269","0.1","0.170000002","0.230000004","0.280000001","0.319999993","0.349999994","0.360000014","0.379999995","0.400000006","0.439999998","2018-06-25 16:03:59"
"95","1260","839.06","854.960022","863.2299805","865.6099854","863.960022","859.8699951","854.5900269","849.9500122","852.039978","871.4799805","0.7","0.639999986","0.600000024","0.569999993","0.550000012","0.519999981","0.5","0.469999999","0.460000008","0.469999999","2018-06-25 16:04:09"
"96","1270","1002.34","987.5999756","974.5200195","961.3200073","946.9899902","931.1099854","913.6900024","895.6699829","882.0999756","884.5700073","0.4","0.419999987","0.439999998","0.449999988","0.460000008","0.460000008","0.460000008","0.449999988","0.449999988","0.460000008","2018-06-25 16:04:21"
"97","1280","1030.46","1026.180054","1019.27002","1009.719971","997.0700073","980.789978","960.4000244","936.0999756","911.7700195","899.1599731","0.3","0.310000002","0.319999993","0.340000004","0.360000014","0.379999995","0.389999986","0.400000006","0.419999987","0.439999998","2018-06-25 16:04:32"
"98","1290","805.46","827.539978","848.2299805","866.7399902","882.1099854","893.1199951","898.4199829","896.9099731","890.5100098","889.789978","0.8","0.75","0.699999988","0.660000026","0.620000005","0.589999974","0.550000012","0.519999981","0.49000001","0.479999989","2018-06-25 16:04:42"
"99","1300","1057.03","1034.079956","1015.27002","999.9400024","987.0599976","975.0800171","961.8699951","944.9500122","923.8099976","906.5100098","0.8","0.790000021","0.779999971","0.75","0.730000019","0.689999998","0.649999976","0.600000024","0.550000012","0.50999999","2018-06-25 16:04:54"
"100","1310","1265.62","1242.469971","1215.550049","1185.920044","1154.199951","1120.349976","1083.369995","1041.150024","992.1699829","942.4199829","0.2","0.25","0.310000002","0.360000014","0.409999996","0.439999998","0.469999999","0.479999989","0.479999989","0.479999989","2018-06-25 16:05:10"
"101","1320","856.25","894.8699951","928.1099854","955.1500244","975.4299927","988.2999878","992.5200195","985.6799927","964.9899902","933.8099976","1","0.920000017","0.860000014","0.810000002","0.75999999","0.720000029","0.680000007","0.639999986","0.579999983","0.529999971","2018-06-25 16:05:18"
"102","1330","1027.34","1014.090027","1007.48999","1005.679993","1006.570007","1007.820007","1006.450012","998.1799927","977.460022","943.1599731","0.6","0.629999995","0.649999976","0.660000026","0.660000026","0.660000026","0.649999976","0.620000005","0.589999974","0.540000021","2018-06-25 16:05:31"
