"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"16","595","80.13","106.2900009","129.6399994","150.7200012","170.2100067","188.8699951","207.4600067","226.7899933","247.3200073","265.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:54:51"
"17","630","156.47","151.4499969","151.1000061","154.7400055","161.9700012","172.6699982","187.0599976","205.6900024","229.1499939","254.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:55:30"
"18","665","196.87","192.3300018","187.7200012","184.2299957","182.9100037","184.7700043","190.9900055","203.0399933","222.6900024","248.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:56:04"
"19","700","194.41","194.2100067","193.0800018","191.3600006","189.8099976","189.5899963","192.3600006","200.4600067","217.0399933","243.1399994","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:56:43"
"20","735","308.03","296.6499939","285.0400085","273.0299988","260.7399902","248.8099976","238.6300049","232.7299957","235.2400055","249.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:57:15"
"21","770","176.33","188.3699951","198.0800018","205.3399963","210.1000061","212.5700073","213.7100067","215.8099976","223.4600067","242.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:57:50"
"22","805","358.25","341.269989","326.2200012","312.3800049","298.9899902","285.4100037","271.5299988","258.5400085","250.4199982","253.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:58:26"
"23","840","263.16","270.9700012","275.7799988","277.9299927","277.5","274.2900085","268.1799927","259.9299927","252.9700012","254.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:59:06"
"24","875","106.91","123.3199997","140.6900024","158.2200012","175.1499939","190.6000061","203.6799927","214.0299988","223.7599945","240.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:59:43"
"25","910","198.88","191.3200073","187.2400055","186.6799927","189.3899994","194.7400055","201.7599945","209.4799957","218.7799988","235.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:00:19"
"26","945","144.19","148.8999939","152.8000031","156.9400024","162.2700043","169.4700012","178.7299957","189.8899994","203.8600006","226.7400055","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:01:01"
"27","980","308.48","292.519989","277.3399963","263.019989","249.9900055","238.9700012","230.6300049","225.4700012","224.7899933","234.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:01:41"
"28","1015","327","323.5599976","317.0700073","307.8099976","296.2000122","282.9899902","269.1799927","255.9299927","245.2299957","244.1300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:02:16"
"29","1050","205.13","216.9700012","227.5200043","235.9299927","241.5599976","244.0599976","243.5599976","240.6900024","237.2100067","240.2299957","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:02:55"
"30","1085","190.4","193.0500031","197.8200073","204.0599976","210.8600006","217.2299957","222.2899933","225.6000061","227.8500061","235.2400055","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:03:30"
"31","1120","288.83","279.2600098","270.6300049","263.3999939","257.6400146","253.0299988","248.9100037","244.5700073","240.0399933","240.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:04:06"
"32","1155","572.76","543.4099731","512.3400269","479.9500122","446.7200012","412.8999939","378.4500122","343.0299988","306.5899963","273.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:04:44"
"33","1190","518.52","521.0100098","517.2800293","506.9500122","489.7999878","465.7099915","434.480011","395.6799927","348.9700012","298.2900085","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:05:24"
"34","1225","318.97","339.1700134","358.6300049","375.3599854","387.2999878","392.3399963","388.269989","372.6600037","342.9700012","300.3599854","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:05:59"
"35","1260","452.45","441.1199951","433.6900024","429.3200073","426.3900146","422.3900146","413.9500122","396.6000061","364.8699951","315.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:06:33"
"36","1295","421.87","423.7999878","424.230011","424.1099854","423.6799927","422.1300049","417.1199951","404.1799927","376.269989","326.2000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:07:09"
"37","1330","222.54","242.6699982","262.8800049","283.0100098","303","322.3399963","339.2799988","349.6900024","345.519989","315.8299866","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:07:46"
"38","1365","309.59","302.8999939","300.25","301.6199951","306.9500122","315.9599915","327.4100037","337.6600037","338.3399963","315.2099915","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:08:21"
"39","1400","523.43","501.3800049","478.7999878","456.8900146","436.8399963","419.7000122","405.8200073","393.3900146","375.3599854","336.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:08:56"
"40","1435","347.99","363.3299866","374.1499939","380.6600037","383.5299988","383.8399963","382.6900024","379.769989","369.8800049","337.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:09:32"
"41","1470","321.87","326.019989","332.3299866","339.5100098","346.5299988","352.8599854","358.3599854","362.3999939","360.2799988","335.6900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:10:09"
"42","1505","490.84","474.3599854","459.1400146","445.4400024","433.1199951","421.8500061","411.3500061","400.9299927","386.3900146","351.2000122","0.11","0.100000001","0.090000004","0.079999998","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.01","2018-08-09 10:10:44"
"43","1540","411.83","418.0799866","421.2900085","421.9100037","420.3399963","416.8399963","411.5400085","404.2000122","391.480011","357.269989","0","0.01","0.01","0.02","0.02","0.02","0.02","0.02","0.01","0.01","2018-08-09 10:11:19"
"44","1575","304.68","316.019989","328","339.8500061","350.9500122","360.7600098","368.7999878","374.3500061","374.1199951","352.0100098","0","0","0","0","0.01","0.01","0.01","0.01","0.01","0","2018-08-09 10:12:00"
"45","1610","456.02","442.019989","430.4200134","421.1700134","413.9899902","408.3900146","403.6900024","398.8500061","390.5","362.4100037","0","0","0","0","0","0","0","0.01","0.01","0","2018-08-09 10:12:40"
"46","1645","344.64","354.3800049","361.7900085","367.6000061","372.3800049","376.5100098","380.0700073","382.5899963","381.3299866","360.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:13:04"
"47","1680","445.08","436.0100098","428.4299927","421.8399963","416","410.7999878","406.0700073","401.3299866","394.0799866","369.0799866","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:13:40"
"48","1715","274.77","290.8999939","305.5","318.8900146","331.2600098","342.7900085","353.5499878","363.3699951","370.2200012","359.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:14:14"
"49","1750","257.36","260.7099915","266.9899902","275.8200073","286.9200134","300.0700073","315.0799866","331.5599976","347.6499939","349.4200134","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:14:55"
"50","1785","262.27","262.1199951","263.2200012","266.3399963","272.1300049","281.1700134","293.9500122","310.7799988","330.5700073","340.7000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:15:29"
"51","1820","397.76","384.2000122","370.8500061","358.3299866","347.5100098","339.4700012","335.480011","336.8699951","344.0100098","346.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:16:05"
"52","1855","284.59","294.5499878","301.8500061","306.7200012","309.7600098","312.0299988","315.1199951","321.1900024","332.1300049","340.230011","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:16:42"
"53","1890","313.39","311.5","311.0799866","311.3900146","311.9400024","312.7099915","314.4299927","318.8500061","328.3800049","337.5400085","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:17:20"
"54","1925","375.89","369.4500122","362.9299927","356.5400085","350.3099976","344.2999878","339.0100098","335.9599915","337.8800049","341.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:18:00"
"55","1960","241.29","254.1100006","265.6199951","275.8599854","284.8999939","292.7900085","299.9200134","307.5599976","318.5599976","331.3699951","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:18:36"
"56","1995","293.08","289.1799927","287.5799866","287.9100037","289.7999878","292.9299927","297.1799927","303.2099915","313.4599915","327.5400085","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:19:19"
"57","2030","313.39","310.9700012","308.230011","305.75","303.9500122","303.1600037","303.6700134","306.269989","313.4500122","326.1199951","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-09 10:19:58"
"58","2065","295.08","296.6700134","297.7099915","298.2799988","298.6300049","299.1199951","300.230011","302.9100037","309.7799988","323.019989","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:20:34"
"59","2100","252.9","257.269989","261.8599854","266.5100098","271.1900024","276.0100098","281.2999878","287.9100037","298.3999939","316.0100098","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:21:10"
"60","2135","179.01","186.8399963","195.5800018","205.2599945","215.8800049","227.5099945","240.3800049","255.2400055","274.519989","302.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:21:50"
"61","2170","192.85","192.25","193.3999939","196.5800018","202.0599976","210.1799927","221.3699951","236.5200043","258.1900024","291.3599854","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:22:32"
"62","2205","276.56","268.1300049","259.9299927","252.5599976","246.7599945","243.3699951","243.4499969","248.5299988","261.8599854","289.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:23:11"
"63","2240","373.43","362.8999939","350.730011","337.1700134","322.7600098","308.3999939","295.4400024","286","284.1799927","298.2399902","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:23:53"
"64","2275","318.08","322.5599976","324.6099854","323.7999878","319.9500122","313.2399902","304.4899902","295.6199951","290.9599915","300.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:24:31"
"65","2310","322.32","322.3399963","322.769989","322.7600098","321.3699951","317.7799988","311.6199951","303.6300049","297.230011","302.4299927","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:25:09"
"66","2345","157.58","174.0599976","190.6199951","207.1399994","223.1000061","237.6799927","250.0099945","259.8200073","269.2999878","287.9500122","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:25:48"
"67","2380","391.29","369.5700073","351.1600037","336.0400085","324.0100098","314.4899902","306.519989","299.2600098","293.7000122","298.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:26:24"
"68","2415","307.36","313.5799866","316.1199951","315.9700012","314.019989","310.9200134","306.8599854","301.6900024","296.4299927","299.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:26:59"
"69","2450","326.56","325.2600098","324.4700012","323.3800049","321.5400085","318.7399902","314.7399902","309.1499939","302.4599915","301.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:27:38"
"70","2485","265.17","271.1799927","277.0299988","282.6400146","287.7200012","291.9599915","294.9100037","295.9599915","295","298.25","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:28:14"
"71","2520","476.78","456.2200012","436.8299866","418.5400085","401.1600037","384.3699951","367.6600037","350.2000122","331.3599854","316.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:28:58"
"72","2555","292.63","308.9899902","321.4700012","330.3999939","336.0400085","338.5","337.6499939","332.9299927","323.6099854","313.7600098","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:29:40"
"73","2590","350.44","346.2999878","344.6499939","344.4299927","344.6799927","344.4700012","342.7600098","338.1799927","328.980011","317.4200134","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:30:18"
"74","2625","197.09","212.0099945","226.6000061","241.2899933","256.1300049","270.7799988","284.5","295.8599854","302.6000061","305.3900146","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:30:49"
"75","2660","198.43","199.7899933","204.0700073","211.2899933","221.5099945","234.6100006","250.0700073","266.6300049","281.769989","294.7000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:31:26"
"76","2695","214.73","213.2299957","212.6000061","213.6999969","217.4400024","224.6699982","235.9299927","251.0599976","268.3599854","286.7000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:32:05"
"77","2730","320.53","309.7999878","298.9400024","288.480011","279.2900085","272.6000061","269.769989","271.8999939","278.7900085","290.0799866","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:32:39"
"78","2765","258.48","263.6099854","266.5700073","267.480011","266.7999878","265.5400085","265.25","267.8699951","274.730011","286.9200134","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-09 10:33:20"
"79","2800","169.64","179.0399933","189.0200043","198.9900055","208.5","217.5899963","227.0099945","238.3999939","253.7100067","275.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:33:54"
"80","2835","476.11","446.3999939","418.6900024","392.9700012","369.0700073","346.8500061","326.6499939","309.7200012","298.1900024","295.2799988","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0","0","2018-08-09 10:34:30"
"81","2870","243.3","263.6099854","278.3800049","288.2000122","293.6099854","295.0700073","293.3099976","289.7900085","287.2099915","290.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:35:08"
"82","2905","104.01","119.9700012","138.8899994","159.2700043","179.8500061","199.5399933","217.5899963","234.0599976","250.5700073","271.480011","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:35:47"
"83","2940","309.37","290.4299927","275.269989","264.3399963","257.5599976","254.4600067","254.3000031","256.6499939","262.3299866","275.269989","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:36:27"
"84","2975","420.31","407.3200073","391.2999878","373.519989","355.2099915","337.3800049","320.7000122","305.75","293.9299927","289.769989","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:37:03"
"85","3010","313.61","322.980011","329.1499939","331.5799866","330.25","325.5","317.8699951","308.1099854","297.8599854","292.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:37:38"
"86","3045","364.28","360.1499939","357.25","354.4700012","350.6700134","344.8900146","336.4299927","324.9599915","311.1499939","299.3699951","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:38:17"
"87","3080","256.91","267.2399902","276.980011","286.1799927","294.4200134","300.8999939","304.6300049","304.5499878","300.2999878","295.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:38:54"
"88","3115","376.78","365.8299866","356.8200073","349.6000061","343.8299866","338.8399963","333.4899902","326.2200012","315.6000061","303.2900085","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:39:32"
"89","3150","340.62","343.1400146","343.8599854","343.3099976","341.9100037","339.730011","336.3399963","330.5400085","320.6000061","307.019989","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:40:07"
"90","3185","157.36","175.9400024","194.6600037","213.1499939","231.1799927","248.5500031","264.75","278.5799866","287.9500122","292.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:40:47"
"91","3220","332.36","316.7200012","304.8200073","296.6000061","291.8900146","290.4500122","291.7900085","294.7200012","296.8299866","296.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:41:19"
"92","3255","168.75","183.5399933","195.9600067","207.1000061","218","229.6000061","242.5700073","256.9299927","271.2200012","283.3500061","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:41:58"
"93","3290","158.03","160.5800018","165.6199951","172.75","182.0200043","193.8099976","208.7599945","227.2599945","248.5800018","270.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:42:33"
"94","3325","307.36","292.6799927","279.0100098","266.980011","257.2200012","250.5899963","248.1999969","251.2899933","260.3399963","274.4700012","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:43:09"
"95","3360","256.69","260.2900085","261.1600037","259.7799988","256.8999939","253.6399994","251.6000061","252.9100037","259.6099854","272.7000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:43:44"
"96","3395","158.7","168.8600006","179.1900024","189.0200043","197.9799957","206.1699982","214.4400024","224.6499939","239.4299927","261.2999878","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:44:22"
"97","3430","248.66","240.6799927","234.7599945","230.7700043","228.3899994","227.4100037","228.1199951","231.8500061","241.2700043","260.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:44:58"
"98","3465","295.98","290.4500122","283.730011","276.4100037","268.9400024","261.7000122","255.2700043","251.0899963","252.2100067","263.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:45:36"
"99","3500","279.91","280.9599915","280.6700134","278.8599854","275.519989","270.7999878","265.1199951","259.730011","257.75","265.25","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:46:10"
"100","3535","262.5","264.3399963","266.1300049","267.3999939","267.7000122","266.6499939","264.0700073","260.5599976","258.7000122","264.980011","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:46:51"
"101","3570","275.89","274.730011","273.9400024","273.3399963","272.6099854","271.269989","268.7999878","265.1600037","262.1400146","266.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:47:26"
"102","3605","215.62","221.5299988","227.2799988","232.9400024","238.4199982","243.4400024","247.5299988","250.3000031","252.8300018","261.019989","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:48:03"
"103","3640","240.62","238.7100067","237.9499969","238.3200073","239.7400055","242.0299988","244.7599945","247.3899994","250.3899994","258.980011","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:48:40"
"104","3675","265.17","262.5299988","259.730011","257.1199951","255","253.6000061","252.9299927","252.7299957","253.3500061","259.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:49:13"
"105","3710","274.1","272.9400024","271.230011","269.0100098","266.4599915","263.8500061","261.3999939","259.1400146","257.5","261.0499878","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:49:47"
"106","3745","292.41","290.4599915","288.1700134","285.3900146","282.0299988","278.1300049","273.7999878","269.1199951","264.480011","264.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:50:23"
"107","3780","348.21","342.4299927","336.2000122","329.3599854","321.7399902","313.1700134","303.5599976","292.8500061","281.230011","272.5899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:51:02"
"108","3815","433.03","423.9700012","413.6600037","401.9299927","388.5100098","373.1000061","355.3500061","334.8999939","311.5899963","288.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:51:38"
"109","3850","150.44","177.7899933","203.0899963","225.8899994","245.6699982","261.769989","273.3900146","279.5599976","279.3599854","274.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:52:12"
"110","3885","373.21","353.6700134","339.1799927","329.0100098","322.1900024","317.4899902","313.3200073","307.6600037","298.1300049","284.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:52:45"
"111","3920","364.06","363.019989","359.0799866","353.5400085","347.3099976","340.769989","333.6099854","324.5799866","311.3099976","292.5899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:53:27"
"112","3955","393.52","390.4700012","386.6300049","381.5299988","375.0400085","367.1499939","357.5799866","345.2600098","327.7600098","302.6900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:54:03"
"113","3990","358.7","361.8800049","364.2900085","365.5499878","365.2399902","362.9200134","358.0299988","349.2900085","333.9400024","308.2900085","0","0","0","0","0","0","0","0","0","0","2018-08-09 10:54:41"
"114","4025","379.24","377.5","376.25","375.1300049","373.6400146","371.0799866","366.5100098","358.2799988","343","315.3800049","0.2","0.180000007","0.159999996","0.140000001","0.119999997","0.100000001","0.079999998","0.059999999","0.039999999","0.02","2018-08-09 10:55:09"
"115","4060","334.59","338.8800049","342.9200134","346.75","350.2099915","352.8399963","353.7399902","351.1700134","341.3200073","317.2999878","0","0.01","0.029999999","0.039999999","0.039999999","0.050000001","0.039999999","0.039999999","0.029999999","0.01","2018-08-09 10:55:42"
"116","4095","261.83","269.5299988","278.0499878","287.2999878","297.1799927","307.3299866","316.980011","324.3699951","325.4200134","311.7600098","0.05","0.050000001","0.050000001","0.050000001","0.050000001","0.050000001","0.050000001","0.039999999","0.029999999","0.02","2018-08-09 10:56:17"
"117","4130","496.65","473.9400024","452.9299927","433.8399963","416.8599854","401.9899902","388.8399963","376.0499878","359.6700134","330.25","0","0","0.01","0.01","0.02","0.02","0.029999999","0.029999999","0.02","0.01","2018-08-09 10:56:52"
"118","4165","412.05","418.2399902","420.2200012","418.5899963","413.9700012","407.019989","398.1300049","386.8500061","370.1400146","338.4299927","0","0","0","0","0","0.01","0.01","0.02","0.02","0.01","2018-08-09 10:57:26"
"119","4200","429.91","428.7399902","427.9700012","426.5100098","423.5299988","418.4599915","410.8399963","399.769989","382.1000061","347.5700073","0","0","0","0","0","0","0.01","0.01","0.01","0.01","2018-08-09 10:58:05"
"120","4235","285.71","300.0100098","314.1600037","327.9500122","340.8399963","352.0899963","360.7900085","365.5499878","362.8200073","341.3900146","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-09 10:58:43"
"121","4270","447.76","432.9899902","421.0400085","411.8200073","404.9899902","399.9200134","395.5799866","390.2099915","379.8099976","352.019989","0.08","0.07","0.059999999","0.059999999","0.050000001","0.039999999","0.029999999","0.029999999","0.02","0.02","2018-08-09 10:59:20"
"122","4305","545.53","534.2800293","520.6300049","505.4200134","489.3200073","472.730011","455.5599976","436.8099976","412.9500122","371.3800049","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.02","0.02","2018-08-09 11:00:03"
"123","4340","506.25","509.0499878","509.1199951","506","499.4700012","489.4899902","475.8299866","457.6400146","431.6099854","384.8599854","0","0","0","0.01","0.01","0.01","0.02","0.02","0.02","0.02","2018-08-09 11:00:42"
"124","4375","436.38","443.6499939","450.9299927","457.2600098","461.6199951","462.9299927","460.0499878","451.2600098","432.5599976","390.0100098","0","0","0","0","0","0","0.01","0.01","0.01","0.01","2018-08-09 11:01:15"
"125","4410","359.82","368.2000122","378.0400085","389.0499878","400.5400085","411.3699951","419.9599915","423.8299866","418.0100098","386.9899902","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-09 11:01:57"
"126","4445","267.85","277.8900146","289.8900146","304.2099915","320.9299927","339.6099854","359.1199951","377.0400085","387.980011","375.0799866","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 11:02:31"
"127","4480","393.75","382.1600037","372.9700012","366.8900146","364.6199951","366.6799927","372.9700012","382.0499878","389.1300049","376.9500122","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:03:08"
"128","4515","778.34","738.7199707","697.2700195","654.9099731","612.8499756","572.5100098","535.1199951","500.9400024","466.980011","417.0899963","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:03:50"
"129","4550","308.03","351.1000061","385.8800049","412.0899963","429.9599915","440.269989","444.2799988","443.0599976","435.1900024","406.1799927","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:04:24"
"130","4585","315.62","319.1700134","329.6700134","344.5599976","361.3599854","377.9500122","392.8200073","404.8299866","411.269989","397.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:05:01"
"131","4620","309.82","310.75","313.7900085","320.2399902","330.4299927","343.8800049","359.6199951","376.3299866","390.980011","388.3900146","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:05:37"
"132","4655","170.98","184.9499969","199.5399933","215.7599945","234.7599945","257.4299927","284.1600037","314.7200012","346.980011","366.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:06:12"
"133","4690","137.5","142.2400055","149.8999939","160.9700012","176.3999939","197.4600067","225.4900055","261.5499878","305.0799866","343.7399902","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:06:44"
"134","4725","165.4","163.0800018","162.3000031","164.0700073","169.8000031","181.4299927","201.4600067","232.7100067","277.1499939","325.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:07:20"
"135","4760","114.95","119.7600021","124.4199982","129.6900024","136.8899994","148.1900024","166.8500061","197.3800049","244.7100067","304.8099976","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:07:56"
"136","4795","310.04","291.0100098","272.9200134","255.9299927","240.7799988","229.1100006","224.1300049","231.1799927","257.769989","305.3299866","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:08:34"
