"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"33","1190","28.34","31.12000084","32.81999969","33.61000061","33.75999832","33.63000107","33.59000015","33.97999954","35.22999954","37.90000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:52:02"
"34","1225","63.83","60.56000137","57.63000107","54.77000046","51.81000137","48.72999954","45.68999863","42.93999863","40.95000076","40.49000168","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:52:39"
"35","1260","26.56","29.95999908","32.77000046","35.02000046","36.65999985","37.63999939","38.02999878","38.02000046","38.06999969","39.09999847","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:53:15"
"36","1295","51.56","49.40000153","47.79999924","46.59999847","45.59999847","44.59999847","43.43999863","42.08000183","40.77000046","40.34000015","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:53:50"
"37","1330","29.91","31.85000038","33.47999954","34.90999985","36.18000031","37.25","38.02999878","38.43000031","38.59999847","39.29999924","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:54:27"
"38","1365","29.01","29.29999924","29.90999985","30.78000069","31.87999916","33.13000107","34.41999817","35.61000061","36.68000031","38.27000046","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:55:00"
"39","1400","108.48","100.5599976","92.76000214","85.16999817","77.83999634","70.80999756","64.04000092","57.47000122","51.04000092","45.29000092","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:55:39"
"40","1435","139.28","135.4100037","129.9799957","123.0500031","114.6999969","105.0400009","94.13999939","82.01000214","68.69000244","54.68999863","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:56:18"
"41","1470","76.11","82.04000092","86.87999725","90.19000244","91.55000305","90.58000183","86.93000031","80.23999786","70.16999817","56.83000183","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:56:59"
"42","1505","94.86","93.58000183","93.26999664","93.45999908","93.54000092","92.72000122","90.09999847","84.62999725","75.11000061","60.63999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:57:33"
"43","1540","44.41","49.33000183","54.18000031","59.13000107","64.05999756","68.56999969","71.83000183","72.55999756","68.97000122","59.00999832","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:58:08"
"44","1575","64.5","62.99000168","62.43999863","62.88999939","64.33000183","66.54000092","68.90000153","70.15000153","68.08000183","59.56000137","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:58:46"
"45","1610","58.92","59.33000183","59.63000107","60.11000061","61.09000015","62.72999954","64.91000366","66.77999878","66.25","59.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:59:26"
"46","1645","118.3","112.4000015","106.5599976","100.8399963","95.41000366","90.51000214","86.26000214","82.23000336","76.66000366","65.37999725","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:00:03"
"47","1680","116.74","116.3000031","114.6999969","111.9700012","108.2099991","103.6299973","98.44999695","92.58999634","84.66999817","70.51000214","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:00:40"
"48","1715","206.25","197.25","187.9400024","177.9600067","167.0299988","154.9400024","141.5700073","126.6800003","108.9899979","84.08999634","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:01:11"
"49","1750","70.31","83","93.83000183","102.5999985","109","112.6200027","113.0599976","109.7699966","101.25","82.70999908","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:01:48"
"50","1785","39.73","44.04999924","50.54999924","58.59000015","67.43000031","76.16999817","83.73000336","88.76000214","88.94999695","78.41000366","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:02:25"
"51","1820","124.1","116.0999985","109.3899994","104.4499969","101.4400024","100.1399994","99.87999725","99.36000061","95.98000336","82.98000336","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:03:06"
"52","1855","44.64","51.77999878","57.59000015","62.58000183","67.36000061","72.38999939","77.77999878","82.94000244","85.70999908","79.15000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:03:42"
"53","1890","34.15","35.90999985","38.84000015","42.68000031","47.43000031","53.27000046","60.33000183","68.30000305","75.40000153","74.65000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:04:22"
"54","1925","91.51","85.94999695","80.98000336","76.86000061","73.87999725","72.38999939","72.80000305","75.26999664","78.62000275","76.33000183","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:04:52"
"55","1960","84.37","84.52999878","83.69000244","82.12000275","80.16999817","78.37999725","77.43000031","78","79.76999664","77.13999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:05:32"
"56","1995","39.73","44.20999908","48.52000046","52.43999863","55.90999985","59.04999924","62.34999847","66.51999664","71.76000214","73.40000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:06:07"
"57","2030","39.06","39.56999969","40.95000076","43.06999969","45.79999924","49.06000137","53.02999878","58.27999878","65.22000122","69.95999908","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:06:46"
"58","2065","110.04","102.9899979","96.22000122","89.94999695","84.33999634","79.55000305","75.83999634","73.80999756","74.18000031","73.97000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:07:28"
"59","2100","96.87","97.48000336","96.73999786","94.79000092","91.86000061","88.20999908","84.25","80.73000336","78.72000122","76.26000214","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:07:58"
"60","2135","111.83","110.3899994","108.8099976","106.7200012","103.8399963","100.0199966","95.27999878","90.05999756","85.33999634","79.81999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:08:29"
"61","2170","38.61","45.79000092","52.65000153","59.04000092","64.69999695","69.30999756","72.61000061","74.62000275","76","75.69999695","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:09:07"
"62","2205","46.42","46.36000061","47.66999817","50.20999908","53.74000168","57.86999893","62.13999939","66.16000366","70.08000183","72.76999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:09:44"
"63","2240","44.86","45.00999832","45.41999817","46.47000122","48.40999985","51.36000061","55.22999954","59.77000046","65.04000092","69.98000336","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:10:19"
"64","2275","145.31","135.2799988","125.3300018","115.6500015","106.5500031","98.33999634","91.26000214","85.43000031","81.08999634","77.51000214","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:10:51"
"65","2310","85.49","90.47000122","93.44999695","94.54000092","93.91000366","91.91000366","88.94999695","85.44999695","81.97000122","78.30999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:11:29"
"66","2345","159.37","152.4799957","146.1900024","139.9199982","133.1900024","125.6399994","117.1200027","107.6299973","97.44999695","86.41000366","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:12:05"
"67","2380","33.48","45.38000107","56.02000046","65.41000366","73.36000061","79.55999756","83.66000366","85.37999725","84.66000366","81.12000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:12:40"
"68","2415","101.33","95.73999786","92.26999664","90.55999756","90.13999939","90.44999695","90.73000336","90.16999817","87.98999786","83.13999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:13:17"
"69","2450","249.77","234.3699951","218.2700043","202.0099945","185.9199982","170.1100006","154.3500061","138.0500031","120.3499985","99.80999756","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 13:13:55"
"70","2485","66.96","83.69999695","97.22000122","107.4700012","114.5400009","118.5299988","119.3899994","116.7200012","109.6699982","96.51999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:14:33"
"71","2520","50","53.36999893","59.43999863","67.23999786","75.80999756","84.26000214","91.62999725","96.69999695","97.73000336","91.87000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:15:12"
"72","2555","43.75","44.70999908","46.88000107","50.79000092","56.56999969","64","72.48000336","80.81999969","86.94000244","87.05999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:15:49"
"73","2590","36.38","37.20999908","38.47999954","40.70000076","44.45999908","50.18999863","58.04000092","67.48000336","76.83000183","81.98999786","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:16:21"
"74","2625","35.71","35.86000061","36.25999832","37.20999908","39.20999908","42.95000076","49.11000061","57.95000076","68.59999847","77.36000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:16:58"
"75","2660","50.44","48.97999954","47.61000061","46.47000122","45.95000076","46.70000076","49.63999939","55.70000076","64.97000122","74.66999817","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:17:35"
"76","2695","131.47","123.2200012","114.6999969","105.9700012","97.26000214","89.08000183","82.37000275","78.43000031","78.26999664","80.34999847","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:18:17"
"77","2730","70.31","75.59999847","79.19000244","81.01000214","81.08999634","79.69000244","77.55000305","75.98999786","76.68000031","79.33999634","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:18:54"
"78","2765","178.57","168.2700043","158.6900024","149.3000031","139.5800018","129.1300049","117.9499969","106.7699966","97.05999756","89.26999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:19:31"
"79","2800","94.64","102","107.4499969","111.0400009","112.6100006","111.8799973","108.6299973","103.1299973","96.56999969","89.80000305","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:20:05"
"80","2835","93.52","94.37000275","96.30999756","98.77999878","101.1600037","102.6999969","102.5899963","100.25","95.95999908","90.18000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:20:41"
"81","2870","64.95","67.88999939","71.22000122","75.09999847","79.43000031","83.83000183","87.52999878","89.66000366","89.76000214","87.65000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:21:12"
"82","2905","52.23","53.79000092","56.02999878","59.09000015","63.11000061","68.02999878","73.41000366","78.43000031","82.25","84.11000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:21:46"
"83","2940","128.57","121.0899963","114.0599976","107.7200012","102.3799973","98.30000305","95.47000122","93.47000122","91.51999664","88.55999756","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 13:22:23"
"84","2975","38.16","46.45999908","53.34000015","59.02999878","63.84999847","68.23000336","72.55000305","76.87999725","80.84999847","83.51999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:23:02"
"85","3010","139.95","130.6000061","122.6299973","115.6699982","109.5100021","104.0899963","99.51000214","95.80000305","92.66999817","89.16000366","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:23:41"
"86","3045","45.53","54.04000092","60.95000076","66.56999969","71.12000275","74.80999756","77.91999817","80.72000122","83.23999786","84.80000305","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:24:23"
"87","3080","82.14","79.33000183","77.90000153","77.47000122","77.73000336","78.47000122","79.61000061","81.13999939","83.01999664","84.52999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:24:56"
"88","3115","170.31","161.2100067","151.8300018","142.4600067","133.2799988","124.3899994","115.8899994","107.8899994","100.4800034","93.11000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:25:32"
"89","3150","41.29","53.27999878","63.40000153","71.63999939","78.08000183","82.83999634","86.05000305","87.91000366","88.63999939","87.93000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:26:09"
"90","3185","77.23","74.83000183","74.45999908","75.55000305","77.56999969","80.02999878","82.51999664","84.70999908","86.36000061","86.86000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:26:39"
"91","3220","134.15","128.2200012","122.2099991","116.5699997","111.5199966","107.0899963","103.1699982","99.54000092","95.91000366","91.58999634","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:27:18"
"92","3255","82.14","86.75","90.15000153","92.47000122","93.88999939","94.61000061","94.76000214","94.31999969","93.16000366","90.63999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:27:55"
"93","3290","53.12","56.47999954","60.52999878","64.91999817","69.43000031","73.87000275","78.09999847","81.95999908","85.15000153","86.88999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:28:31"
"94","3325","93.52","89.81999969","86.91999817","84.94000244","83.87999725","83.69000244","84.26999664","85.43000031","86.83000183","87.55000305","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:29:10"
"95","3360","60.93","63.81999969","66.12999725","68.13999939","70.11000061","72.30999756","74.94000244","78.08000183","81.65000153","84.88999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:29:46"
"96","3395","114.06","109.0299988","104.4700012","100.2799988","96.48000336","93.19000244","90.58000183","88.87000275","88.12999725","87.80999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:30:18"
"97","3430","62.5","67.15000153","70.88999939","73.83000183","76.08999634","77.83999634","79.34999847","80.95999908","83","85.27999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:30:59"
"98","3465","121.2","115.8000031","111.1399994","106.9899979","103.1600037","99.51999664","96.08999634","93.02999878","90.63999939","88.87000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:31:35"
"99","3500","74.77","78.87000275","82.05000305","84.44000244","86.12999725","87.15000153","87.55999756","87.55000305","87.47000122","87.45999908","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:32:14"
"100","3535","106.69","103.9100037","101.7600021","100.0199966","98.47000122","96.91999817","95.20999908","93.30000305","91.30999756","89.37999725","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:32:53"
"101","3570","60.49","64.83000183","68.73999786","72.33999634","75.68000031","78.69999695","81.31999969","83.44999695","85.15000153","86.48999786","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:33:32"
"102","3605","26.56","30.37999916","34.99000168","40.29000092","46.20999908","52.63000107","59.41999817","66.37999725","73.43000031","80.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:34:13"
"103","3640","34.15","33.77000046","34.31999969","35.99000168","38.97000122","43.38999939","49.31000137","56.70999908","65.56999969","75.86000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:34:46"
"104","3675","172.32","158.4600067","144.7200012","131.4199982","118.9800034","107.8499985","98.51000214","91.38999939","86.91999817","85.51000214","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:35:22"
"105","3710","84.82","92.18000031","96.80000305","98.80000305","98.48000336","96.33000183","93.02999878","89.41999817","86.5","85.44000244","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0.01","0","2018-08-08 13:35:53"
"106","3745","158.03","151.4499969","145.7799988","140.2599945","134.2100067","127.1800003","119.0299988","110","100.8099976","92.69999695","0","0","0","0.01","0.01","0.01","0.01","0.01","0","0","2018-08-08 13:36:28"
"107","3780","81.02","88.05999756","93.97000122","98.79000092","102.3000031","104.0999985","103.8300018","101.3099976","96.84999847","91.52999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:37:05"
"108","3815","190.84","180.5700073","171.4700012","163.2299957","155.4199982","147.4700012","138.6300049","128.1699982","115.6500015","101.4599991","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:37:38"
"109","3850","45.53","59.02999878","70.72000122","80.83999634","89.48999786","96.5","101.3899994","103.3799973","101.6200027","95.87000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:38:12"
"110","3885","32.81","35.43000031","40.38999939","47.22000122","55.47999954","64.65000153","73.95999908","82.20999908","87.86000061","89.55999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:38:50"
"111","3920","35.71","35.68000031","36.65000153","39.15999985","43.61999893","50.18000031","58.65999985","68.26000214","77.43000031","84.18000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:39:25"
"112","3955","38.16","37.91999817","37.86000061","38.45999908","40.34999847","44.16999817","50.45999908","59.22999954","69.58000183","79.58000183","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:39:54"
"113","3990","118.08","110.0599976","102.0299988","94.19000244","86.98000336","81.12000275","77.51000214","76.87999725","79.27999878","83.43000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:40:35"
"114","4025","171.87","165.6900024","157.8999939","148.5700073","137.9199982","126.5","115.25","105.3799973","97.80000305","92.26999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:41:12"
"115","4060","143.3","145.5399933","146.2200012","144.8800049","141.1499939","134.8999939","126.4700012","116.7600021","106.9000015","97.37000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:41:51"
"116","4095","83.03","89.27999878","95.66999817","101.5899963","106.2799988","108.9599991","109.0899963","106.6399994","102.1200027","95.94000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:42:21"
"117","4130","95.53","94.91000366","95.55999756","97.34999847","99.83000183","102.25","103.6699982","103.3099976","100.8000031","95.90000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:43:04"
"118","4165","137.72","133.4400024","129.2899933","125.6100006","122.5599976","119.9800034","117.2900009","113.6299973","108.1900024","100.0800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:43:38"
"119","4200","121.42","122.6200027","123","122.6800003","121.8799973","120.6999969","118.9400024","115.9700012","110.8300018","102.2099991","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:44:14"
"120","4235","153.34","150.2700043","147.2700043","144.1399994","140.7599945","137.0200043","132.6999969","127.1800003","119.3399963","107.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:44:53"
"121","4270","223.66","216.3200073","208.3800049","199.8000031","190.5","180.3399963","169.0800018","156.1199951","140.1999969","118.9599991","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:45:27"
"122","4305","202.45","203.8399963","203.6399994","201.6600037","197.6699982","191.3899994","182.4299927","170.0200043","152.6499939","127.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:46:08"
"123","4340","227.23","224.8899994","222.5099945","219.5599976","215.3999939","209.3099976","200.3500061","187.1799927","167.5700073","137.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:46:46"
"124","4375","322.09","312.3699951","302.1799927","291.3299866","279.4200134","265.7000122","249.0500031","227.6600037","198.4700012","155.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:47:22"
"125","4410","178.57","191.9499969","203.2899933","212.3999939","218.9100037","222.1300049","220.8500061","212.9299927","194.4900055","158.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:47:55"
"126","4445","352.45","336.3999939","322.6199951","310.4299927","299.0299988","287.2900085","273.4899902","254.7899933","226.0800018","177.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:48:33"
"127","4480","557.36","535.2600098","510.4100037","483.2799988","454.0299988","422.3299866","387.0400085","345.5599976","292.3399963","215.4799957","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 13:49:10"
"128","4515","318.08","339.7900085","356.5400085","367.6400146","372.4599915","370.2000122","359.4500122","337.3099976","297.4899902","225.7400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:49:47"
"129","4550","126.33","147.6799927","172.3800049","198.7299957","224.7799988","248.2700043","266.2099915","274.019989","263.2600098","215.8000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:50:29"
"130","4585","143.52","143.9400024","149.2899933","160.0800018","176.0299988","195.8899994","217.1300049","234.8699951","239.3099976","208.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:51:04"
"131","4620","144.19","144.1699982","145.2100067","148.9600067","156.9299927","170.0399933","187.9600067","207.6699982","220.2899933","202.1399994","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:51:41"
"132","4655","214.95","207.8699951","201","195.1499939","191.7400055","192.5","198.75","209.8500061","219.2200012","203.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:52:15"
"133","4690","224.55","222.8800049","219.8399963","215.7299957","211.4299927","208.5200043","209.0700073","214.2599945","220.2799988","205.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:52:54"
"134","4725","399.77","382.0799866","363.7900085","344.5599976","324.4299927","304.1499939","285.3500061","269.9100037","256.1799927","224.9499969","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 13:53:28"
"135","4760","137.05","161.5500031","182.3999939","199.3000031","212","220.6000061","226.0299988","230.0500031","232.3600006","216.1600037","0.05","0.050000001","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0","2018-08-08 13:54:04"
"136","4795","172.32","171.2400055","174.3300018","180.4100037","188.1900024","196.4600067","204.5399933","212.7299957","220.3500061","211.7799988","0","0","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0","2018-08-08 13:54:41"
"137","4830","261.38","252.3699951","243.9700012","237.0899963","232.1000061","228.9199982","227.2799988","227.3300018","228.5500031","216.7400055","0","0","0","0","0","0","0.01","0.01","0.01","0","2018-08-08 13:55:18"
"138","4865","127.9","140.3399963","151.1100006","160.6499939","169.5800018","178.4100037","187.5299988","197.5","208.4199982","207.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:55:58"
