"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"15","480","457.03","449.2200012","439.5400085","428.9400024","418.1199951","407.5100098","397.1600037","386.1300049","370.1700134","332.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:27:19"
"16","510","424.73","427.1799927","427.7000122","425.9899902","422.0899963","416.1199951","408.1900024","397.7099915","381.0799866","341.3599854","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:27:53"
"17","540","480.46","475.1400146","469.9100037","464.1199951","457.1099854","448.2900085","437.1000061","422.5400085","400.9599915","355.269989","0.06","0.059999999","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0.01","2018-08-09 09:28:23"
"18","570","481.25","480.6300049","478.980011","476.1099854","471.5899963","464.769989","454.7600098","440.1499939","417.019989","367.8699951","0","0","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0","2018-08-09 09:28:49"
"19","600","268.48","289.7000122","310.5799866","330.769989","349.730011","366.6300049","380.25","388.6499939","387.3099976","357.9299927","0","0","0","0","0","0","0.01","0.01","0.01","0","2018-08-09 09:29:22"
"20","630","194.27","203.8099976","217.5299988","235.2200012","256.4500122","280.4500122","305.8599854","330.3399963","348.7000122","341.5599976","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:29:56"
"21","660","223.17","221.2400055","222.0399933","226.7899933","236.4799957","251.8099976","272.7799988","298.1900024","323.5899963","329.7200012","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:30:26"
"22","690","246.09","243.6000061","241.2799988","240.3000031","242.25","248.9499969","262.1000061","282.5599976","308.0899963","321.3599854","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:31:00"
"23","720","349.47","338.8900146","327.8399963","316.7200012","306.5799866","299.2099915","297.0499878","302.6300049","316.3699951","324.1700134","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:31:31"
"24","750","441.4","431.1499939","418.6900024","404","387.4700012","370.3099976","354.7900085","344.2600098","341.3800049","335.8900146","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:31:57"
"25","780","369.53","375.6900024","379.3599854","379.8699951","376.7099915","369.9200134","360.6900024","351.8399963","347.0100098","339.2600098","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:32:28"
"26","810","326.56","331.4700012","337.1199951","342.5499878","346.6199951","348.2399902","347.0299988","344.2600098","342.9200134","337.9899902","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:33:01"
"27","840","359.89","357.0499878","355.3399963","354.6900024","354.5799866","354.0599976","352.1799927","348.9500122","346.3099976","340.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:33:28"
"28","870","174.21","192.5","210.4400024","228.3600006","246.3600006","264.1400146","280.9899902","296.5299988","311.8900146","323.5799866","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:34:00"
"29","900","269.79","262.0599976","257.9200134","257.3599854","260.4200134","266.9599915","276.5100098","288.5","303.4700012","318.2000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:34:33"
"30","930","348.69","340.0299988","330.5400085","321.2900085","313.3800049","307.8299866","305.3800049","306.5599976","312.519989","321.25","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:35:00"
"31","960","518.75","500.8699951","481.1000061","459.5100098","436.6000061","413.2900085","390.730011","370.2200012","353.7600098","341","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:35:26"
"32","990","605.46","595","580.5900269","561.6799927","537.9199829","509.3800049","476.6199951","440.7900085","404.1000061","367.4500122","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:35:57"
"33","1020","584.11","585.2000122","583.4099731","577.3800049","565.6300049","546.7399902","519.6199951","483.7900085","440.1000061","389.1099854","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:36:27"
"34","1050","309.11","336.7200012","363.9700012","389.5899963","411.7200012","427.9299927","435.4100037","431.3800049","413.8999939","381.1099854","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:36:55"
"35","1080","152.08","170.5399933","194.4600067","223.3300018","255.9299927","290","322.0799866","347.5899963","361.5400085","358.2099915","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:37:25"
"36","1110","603.38","560.0999756","521.5999756","489.3699951","464.3999939","446.6900024","434.6000061","424.3299866","409.9100037","382.730011","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:38:01"
"37","1140","376.56","394.9100037","405.5700073","410.3999939","411.7000122","411.6199951","411.3800049","410","403.2399902","382.1099854","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:38:34"
"38","1170","393.75","393.8599854","396.1099854","398.7399902","400.9299927","402.6799927","404.3299866","405.1199951","401.3399963","383.269989","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:39:01"
"39","1200","388.28","388.8299866","389.8399963","391.4200134","393.3399963","395.480011","397.9100037","400.0700073","398.730011","383.769989","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-09 09:39:30"
"40","1230","377.86","378.9599915","380.2600098","381.9299927","384.0499878","386.6700134","389.8900146","393.4100037","394.5499878","383.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:40:04"
"41","1260","350.26","353.1300049","356.2600098","359.7600098","363.769989","368.4599915","374.0400085","380.4599915","385.6900024","379.8900146","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:40:36"
"42","1290","402.34","397.4200134","393.1199951","389.5599976","386.9100037","385.3999939","385.3599854","387.019989","389.019989","382.1300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:41:03"
"43","1320","608.07","587","565.0800171","542.5200195","519.6099854","496.730011","474.4400024","453.3399963","432.8299866","404.730011","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:41:41"
"44","1350","365.36","387.519989","405.2999878","418.5100098","427.0599976","431.0499878","430.8099976","426.9400024","419.3399963","400.7900085","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:42:12"
"45","1380","359.63","362.4200134","368.769989","377.2900085","386.6000061","395.3399963","402.3399963","406.75","407.3999939","396.6700134","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:42:47"
