"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"34","240","245.31","245.3200073","261.4700012","294.5700073","344.1799927","408.25","482.7099915","560.5800171","628.5300293","654.4199829","0","0","0","0","0","0","0","0.01","0.029999999","0.059999999","2018-08-09 15:30:38"
"35","245","596.87","561.7199707","529.789978","506.1799927","495.7900085","502.5599976","528.3699951","571.460022","622.1900024","648.6599731","0","0","0","0","0","0","0","0","0.02","0.059999999","2018-08-09 15:30:43"
"36","250","406.25","421.7900085","430.9500122","436.230011","442.0599976","454.3999939","479.519989","521.9000244","579","624.4199829","0","0","0","0","0","0","0","0","0.02","0.050000001","2018-08-09 15:30:48"
"37","255","365.62","371.2399902","378.6900024","386.7999878","396.2000122","410.0100098","433.9599915","475.019989","536.3300171","598.539978","0","0","0","0","0","0","0","0","0.01","0.039999999","2018-08-09 15:30:52"
"38","260","815.62","771.1799927","728.2299805","686.9699707","647.8499756","612.8200073","586.6199951","577.2000122","592.1900024","620.25","0","0","0","0","0","0","0","0","0.01","0.039999999","2018-08-09 15:30:58"
"39","265","706.25","712.7399902","710.6400146","700.460022","682.8900146","659.5300293","634.4699707","615.9099731","615","628.8499756","0","0","0","0","0","0","0","0","0.01","0.029999999","2018-08-09 15:31:01"
"40","270","628.12","636.5800171","644.6199951","649.8200073","650.0300293","643.8300171","631.9299927","619.5700073","617.6199951","628.7800293","0","0","0","0","0","0","0","0","0","0.029999999","2018-08-09 15:31:06"
"41","275","509.37","522.0900269","536.4199829","551.5100098","565.6300049","576.5999756","582.9099731","586.5100098","595.9699707","616.8400269","0","0","0","0","0","0","0","0","0","0.029999999","2018-08-09 15:31:11"
"42","280","595.31","587.9899902","583.5300293","582.1699829","583.4400024","585.9500122","587.8699951","589.1500244","595.8400269","614.6799927","0","0","0","0","0","0","0","0","0","0.02","2018-08-09 15:31:14"
"43","285","464.06","476.4500122","487.9500122","499.4899902","511.8099976","525.0100098","538.3400269","551.6199951","569.4799805","599.6199951","0","0","0","0","0","0","0","0","0","0.02","2018-08-09 15:31:18"
"44","290","743.75","717.0200195","692.5900269","670.4699707","650.9699707","634.3800049","620.5","609.2600098","604.3400269","614.0300293","0","0","0","0","0","0","0","0","0","0.02","2018-08-09 15:31:23"
"45","295","868.75","853.5700073","833.5100098","809.2600098","781.6400146","751.5599976","719.7999878","687.1099854","657.2199707","639.5","0","0","0","0","0","0","0","0","0","0.02","2018-08-09 15:31:28"
"46","300","925","917.8499756","906.7000122","890.2800293","867.6500244","838.2800293","801.8800049","758.4699707","710.7700195","668.0499878","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 15:31:33"
"47","305","823.43","832.8699951","840.0900269","843.4899902","841.1199951","830.8499756","810.5","777.960022","733.2999878","683.5900269","0.2","0.180000007","0.159999996","0.140000001","0.119999997","0.100000001","0.079999998","0.059999999","0.039999999","0.029999999","2018-08-09 15:31:38"
"48","310","535.93","565.6300049","596.7600098","628.2000122","658.0100098","683.3900146","700.6699829","705.3499756","693.8300171","668.8300171","0","0.01","0.029999999","0.039999999","0.039999999","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","2018-08-09 15:31:45"
"49","315","539.06","541.710022","550.5999756","565.7999878","586.6400146","611.2299805","636.0300293","655.460022","662.8800049","655.8499756","0","0","0","0.01","0.01","0.02","0.02","0.02","0.02","0.029999999","2018-08-09 15:31:49"
"50","320","951.56","910.5700073","871.3699951","835.8300171","805.5900269","781.3900146","762.2399902","744.289978","720.6099854","685.4199829","0","0","0","0","0","0.01","0.01","0.02","0.02","0.02","2018-08-09 15:31:54"
