"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"17","370","965.62","973.0800171","977.1199951","976.6599731","970.4199829","956.9400024","934.5800171","902.2700195","861.4299927","809.539978","0.5","0.449999988","0.400000006","0.360000014","0.319999993","0.280000001","0.239999995","0.189999998","0.140000001","0.109999999","2018-06-25 16:43:56"
"18","380","979.68","979.0200195","979.1699829","978.7700195","975.9799805","968.3099976","952.6199951","925.4899902","885.0800171","826.5599976","0.5","0.49000001","0.479999989","0.460000008","0.430000007","0.389999986","0.340000004","0.280000001","0.209999993","0.150000006","2018-06-25 16:44:07"
"19","390","1192.96","1171.569946","1150.199951","1128.709961","1106.170044","1080.640015","1048.76001","1005.72998","946.6599731","863.2000122","0.4","0.400000006","0.409999996","0.409999996","0.409999996","0.389999986","0.360000014","0.319999993","0.25","0.170000002","2018-06-25 16:44:21"
"20","400","807.03","843.4799805","875.6599731","903.5300293","926.6799927","943.8300171","952.0700073","946.1199951","918.7299805","857.5800171","0","0.039999999","0.079999998","0.119999997","0.159999996","0.189999998","0.219999999","0.219999999","0.200000003","0.150000006","2018-06-25 16:44:31"
"21","410","869.53","866.9199829","870.75","879.7299805","892.3900146","906.6799927","919.0499878","923.1400146","908.8900146","858.7800293","0.1","0.090000004","0.090000004","0.100000001","0.119999997","0.140000001","0.170000002","0.180000007","0.180000007","0.150000006","2018-06-25 16:44:42"
"22","420","635.93","659.0300293","682.9000244","709.0700073","738.5200195","771.3099976","805.7999878","836.9799805","854.2999878","836.4899902","0.7","0.629999995","0.569999993","0.519999981","0.469999999","0.419999987","0.379999995","0.340000004","0.280000001","0.200000003","2018-06-25 16:44:49"
"23","430","1000","965.9000244","936.5800171","912.7199707","895.4000244","885.6500244","883.4799805","885.8800049","883.4400024","852.8400269","0.6","0.600000024","0.589999974","0.569999993","0.540000021","0.50999999","0.469999999","0.409999996","0.340000004","0.239999995","2018-06-25 16:45:00"
"24","440","657.03","687.9099731","712.9400024","733.7299805","752.3800049","771.3400269","792.9000244","817.2299805","838.1599731","833.2600098","0.2","0.239999995","0.270000011","0.310000002","0.330000013","0.349999994","0.360000014","0.349999994","0.310000002","0.239999995","2018-06-25 16:45:10"
"25","450","870.31","852.0700073","838.8300171","829.3400269","823.1400146","820.8200073","823.8599854","833.1500244","844.5900269","836.960022","0.7","0.649999976","0.610000014","0.579999983","0.550000012","0.519999981","0.49000001","0.449999988","0.389999986","0.280000001","2018-06-25 16:45:19"
"26","460","785.93","792.5499878","796.5100098","798.9500122","800.8099976","803.3800049","808.6900024","818.9899902","832.8599854","831.8599854","0.1","0.150000006","0.200000003","0.239999995","0.280000001","0.310000002","0.330000013","0.349999994","0.330000013","0.25999999","2018-06-25 16:45:30"
"27","470","788.28","788.7000122","789.9199829","791.4799805","793.289978","795.8300171","800.5200195","809.7700195","823.9400024","827.5","0.4","0.370000005","0.360000014","0.349999994","0.349999994","0.349999994","0.360000014","0.360000014","0.340000004","0.280000001","2018-06-25 16:45:39"
"28","480","1174.21","1135.660034","1097.359985","1059.390015","1021.840027","985.0200195","950","919.0999756","893.9899902","862.1699829","0","0.029999999","0.07","0.100000001","0.140000001","0.170000002","0.209999993","0.25","0.270000011","0.25","2018-06-25 16:45:54"
"29","490","936.71","956.6099854","968.8400269","973.5200195","970.7700195","960.8699951","944.6900024","924.3900146","902.539978","869.6300049","0.1","0.090000004","0.090000004","0.100000001","0.109999999","0.129999995","0.170000002","0.200000003","0.239999995","0.230000004","2018-06-25 16:46:05"
"30","500","1021.87","1015.340027","1011.26001","1007.359985","1001.429993","991.3699951","975.5599976","953.6300049","926.4000244","884.8499756","0","0","0.01","0.029999999","0.039999999","0.059999999","0.100000001","0.140000001","0.189999998","0.209999993","2018-06-25 16:46:18"
"31","510","1164.06","1149.189941","1133.5","1117.050049","1099.01001","1077.709961","1050.959961","1016.76001","973.9400024","912.7700195","0.1","0.090000004","0.079999998","0.07","0.07","0.079999998","0.100000001","0.129999995","0.170000002","0.200000003","2018-06-25 16:46:31"
"32","520","450.78","520.6199951","587.3200073","650.6599731","710.0700073","764.2399902","810.8900146","846.960022","869.2999878","866.5700073","0.4","0.360000014","0.330000013","0.300000012","0.270000011","0.239999995","0.219999999","0.209999993","0.219999999","0.219999999","2018-06-25 16:46:37"
"33","530","693.75","676.4299927","672.460022","680.8200073","700.2700195","728.9899902","764.0300293","801","834.1900024","849.289978","0","0.029999999","0.059999999","0.090000004","0.100000001","0.119999997","0.129999995","0.140000001","0.170000002","0.200000003","2018-06-25 16:46:47"
"34","540","807.03","793.9699707","780.1099854","769.1599731","764.3300171","768.0100098","781.2299805","802.8099976","828.7600098","845.0599976","0","0","0.01","0.02","0.039999999","0.059999999","0.07","0.100000001","0.140000001","0.180000007","2018-06-25 16:46:57"
"35","550","935.15","921.0300293","904.1400146","885.3599854","866.8200073","851.5800171","842.7999878","842.5100098","850.039978","854.0700073","0","0","0","0","0.01","0.029999999","0.039999999","0.07","0.109999999","0.159999996","2018-06-25 16:47:08"
"36","560","905.46","907.0200195","905.2000122","899.4299927","890.0100098","878.5200195","867.8599854","861.4000244","861.1199951","859.210022","0.1","0.090000004","0.079999998","0.07","0.059999999","0.059999999","0.059999999","0.079999998","0.109999999","0.150000006","2018-06-25 16:47:20"
"37","570","1021.09","1009.679993","997.9099731","984.5900269","968.6599731","949.8099976","929.1500244","909.2999878","893.1199951","875.4000244","0.4","0.360000014","0.330000013","0.300000012","0.25999999","0.230000004","0.200000003","0.170000002","0.159999996","0.180000007","2018-06-25 16:47:31"
"38","580","985.93","988.3099976","988.3300171","985.5300293","979.0200195","967.8699951","951.8699951","932.289978","911.6799927","886.4500122","0.6","0.569999993","0.540000021","0.50999999","0.460000008","0.409999996","0.360000014","0.300000012","0.25","0.219999999","2018-06-25 16:47:44"
"39","590","795.31","814.6099854","833.9099731","852.3699951","868.789978","881.5900269","889.2399902","891.2000122","888.4000244","877.3400269","0.1","0.140000001","0.180000007","0.219999999","0.239999995","0.25","0.25","0.239999995","0.219999999","0.209999993","2018-06-25 16:47:54"
"40","600","1071.87","1046.140015","1024.280029","1006.02002","990.6400146","976.7299805","962.289978","945.4000244","925.0999756","896.789978","0.8","0.730000019","0.670000017","0.620000005","0.569999993","0.519999981","0.469999999","0.400000006","0.330000013","0.25999999","2018-06-25 16:48:06"
"41","610","840.62","861.1699829","877.3499756","890.2399902","900.6300049","908.6699829","913.6199951","913.9699707","908.2000122","891.1699829","0","0.07","0.129999995","0.180000007","0.230000004","0.25999999","0.280000001","0.280000001","0.270000011","0.239999995","2018-06-25 16:48:18"
"42","620","675.78","694.3200073","716.0900269","740.1199951","765.7199707","792.2299805","818.4799805","842.5100098","861.7199707","869.6300049","0.4","0.360000014","0.340000004","0.330000013","0.330000013","0.330000013","0.330000013","0.319999993","0.289999992","0.25","2018-06-25 16:48:26"
"43","630","613.28","621.3800049","633.8400269","651.3300171","674.25","702.75","736.4000244","773.7399902","812.0300293","844","0.5","0.479999989","0.460000008","0.449999988","0.430000007","0.409999996","0.389999986","0.370000005","0.330000013","0.280000001","2018-06-25 16:48:33"
"44","640","1115.62","1066.199951","1019.26001","976.3300171","939.0700073","909.1900024","888.0900269","876.2999878","872.75","871.1599731","0.3","0.310000002","0.330000013","0.340000004","0.349999994","0.349999994","0.349999994","0.349999994","0.330000013","0.280000001","2018-06-25 16:48:48"
"45","650","515.62","570.6799927","616.3499756","653.8300171","685","712.4000244","739.0999756","768.0999756","801.3200073","835.6099854","0.2","0.209999993","0.219999999","0.239999995","0.25999999","0.270000011","0.289999992","0.300000012","0.300000012","0.270000011","2018-06-25 16:48:54"
"46","660","907.81","874.0900269","849.5200195","831.6199951","818.6799927","810.1099854","806.5800171","810.0100098","822.6199951","842.8300171","0.6","0.560000002","0.519999981","0.49000001","0.460000008","0.430000007","0.409999996","0.389999986","0.360000014","0.300000012","2018-06-25 16:49:06"
"47","670","872.65","872.7999878","868.0200195","860.3400269","851.0599976","841.3800049","833.0100098","828.7999878","832.6300049","845.8099976","0.2","0.230000004","0.25999999","0.280000001","0.300000012","0.310000002","0.330000013","0.330000013","0.330000013","0.289999992","2018-06-25 16:49:16"
"48","680","589.84","618.1300049","645.4799805","670.9899902","694.3300171","715.6099854","735.7399902","757.1099854","784.0700073","820.210022","0.7","0.649999976","0.610000014","0.569999993","0.540000021","0.5","0.469999999","0.439999998","0.400000006","0.330000013","2018-06-25 16:49:24"
"49","690","1144.53","1091.890015","1044.719971","1002.469971","964.4500122","930.0700073","899.2600098","873.3400269","856.1599731","852.6400146","0","0.059999999","0.119999997","0.170000002","0.209999993","0.25","0.280000001","0.310000002","0.319999993","0.300000012","2018-06-25 16:49:38"
"50","700","964.06","976.8400269","980.1900024","975.5800171","964.210022","947.0599976","925.1799927","900.5499878","877.7399902","863.7800293","0","0","0.02","0.050000001","0.079999998","0.119999997","0.170000002","0.209999993","0.25","0.270000011","2018-06-25 16:49:51"
"51","710","726.56","751.5900269","777.2800293","801.2600098","821.6199951","836.8099976","845.7299805","848.3499756","847.5","850.0599976","0","0","0","0.01","0.029999999","0.059999999","0.100000001","0.150000006","0.200000003","0.239999995","2018-06-25 16:49:59"
"52","720","628.9","641.1699829","658.5800171","680.6099854","705.9899902","732.8599854","759","782.5200195","803.7800293","827.9500122","0.8","0.720000029","0.639999986","0.560000002","0.49000001","0.430000007","0.379999995","0.340000004","0.319999993","0.300000012","2018-06-25 16:50:08"
"53","730","681.25","677.2399902","676.710022","681.0499878","691.1400146","707.0499878","727.9000244","752.1400146","779.2800293","813.2800293","0.1","0.159999996","0.200000003","0.230000004","0.25","0.25999999","0.25999999","0.270000011","0.280000001","0.280000001","2018-06-25 16:50:15"
"54","740","679.68","679.4400024","679.0900269","680.0900269","684.2700195","693.3699951","708.6099854","730.4000244","759.3599854","799.9199829","0.4","0.370000005","0.360000014","0.349999994","0.340000004","0.330000013","0.319999993","0.310000002","0.300000012","0.289999992","2018-06-25 16:50:24"
"55","750","858.59","840.6699829","822.6900024","805.039978","788.8599854","775.9799805","768.5999756","768.8599854","779.2000122","805.7800293","0.5","0.479999989","0.469999999","0.449999988","0.430000007","0.409999996","0.389999986","0.360000014","0.340000004","0.310000002","2018-06-25 16:50:34"
"56","760","726.56","737.9699707","745.7800293","750.0999756","751.4799805","751.2700195","751.7800293","756.1699829","768.6699829","797.8599854","0.4","0.400000006","0.409999996","0.409999996","0.409999996","0.400000006","0.389999986","0.370000005","0.349999994","0.319999993","2018-06-25 16:50:44"
"57","770","1050.78","1019.5","989.7800293","960.5700073","931.0599976","901.0200195","871.3800049","844.5499878","825.0900269","823.1500244","0.5","0.49000001","0.479999989","0.469999999","0.460000008","0.449999988","0.430000007","0.409999996","0.379999995","0.340000004","2018-06-25 16:50:55"
"58","780","749.21","776.2399902","797.3300171","812.6199951","821.9500122","825.1199951","822.5100098","815.9500122","809.9199829","815.7600098","0.5","0.49000001","0.49000001","0.49000001","0.479999989","0.469999999","0.460000008","0.430000007","0.400000006","0.349999994","2018-06-25 16:51:05"
"59","790","895.31","883.4000244","875.710022","870.5","865.960022","860.210022","851.6300049","839.7600098","827","823.710022","0.2","0.219999999","0.25","0.280000001","0.310000002","0.330000013","0.349999994","0.360000014","0.360000014","0.340000004","2018-06-25 16:51:17"
"60","800","771.87","783.0200195","792.6400146","801.460022","809.5100098","816.039978","819.7299805","819.3900146","815.9699707","818.5300293","0.3","0.289999992","0.289999992","0.289999992","0.300000012","0.310000002","0.330000013","0.340000004","0.349999994","0.330000013","2018-06-25 16:51:26"
"61","810","805.46","803.2199707","802.9000244","804.2600098","807.0800171","810.75","814.0200195","815.210022","813.8699951","817.2199707","0.1","0.109999999","0.129999995","0.150000006","0.180000007","0.200000003","0.239999995","0.270000011","0.300000012","0.310000002","2018-06-25 16:51:38"
"62","820","708.59","718.0499878","727.4500122","737.289978","747.9899902","759.6699829","771.8499756","783.2299805","792.8099976","806.3599854","0","0.01","0.02","0.039999999","0.07","0.100000001","0.140000001","0.189999998","0.239999995","0.280000001","2018-06-25 16:51:47"
"63","830","795.31","787.5800171","781.7399902","777.9000244","776.3800049","777.4899902","781.2299805","786.8499756","793.3099976","805.25","0.6","0.540000021","0.479999989","0.430000007","0.379999995","0.349999994","0.319999993","0.310000002","0.310000002","0.310000002","2018-06-25 16:51:56"
"64","840","1054.68","1027.969971","1000.090027","971.6500244","943.3599854","916.0900269","890.6099854","867.2000122","845.5900269","830.2000122","0.3","0.319999993","0.330000013","0.340000004","0.330000013","0.319999993","0.310000002","0.300000012","0.310000002","0.310000002","2018-06-25 16:52:09"
"65","850","912.5","924.039978","930.0100098","930.2399902","924.8400269","914.289978","899.3699951","880.789978","858.9699707","838.4299927","0","0.029999999","0.059999999","0.100000001","0.129999995","0.159999996","0.180000007","0.209999993","0.239999995","0.280000001","2018-06-25 16:52:24"
"66","860","853.9","860.9199829","869.1199951","876.7999878","882.2800293","884.0999756","881.1799927","872.7199707","857.9500122","839.9699707","0","0","0.01","0.029999999","0.050000001","0.079999998","0.109999999","0.150000006","0.189999998","0.25","2018-06-25 16:52:36"
"67","870","888.28","885.539978","884.4500122","884.8300171","885.8800049","886.1900024","884.0200195","877.3900146","864.0200195","844.7999878","0.7","0.629999995","0.560000002","0.49000001","0.439999998","0.389999986","0.340000004","0.310000002","0.289999992","0.289999992","2018-06-25 16:52:45"
"68","880","807.03","814.8800049","822.5100098","830.3699951","838.5700073","846.6099854","853.2199707","856.2800293","852.6199951","841.0300293","0.1","0.150000006","0.189999998","0.209999993","0.230000004","0.239999995","0.239999995","0.25","0.25","0.270000011","2018-06-25 16:52:58"
"69","890","683.59","696.7199707","711.3699951","727.6199951","745.5800171","765.0999756","785.3699951","804.4699707","818.8099976","825.2800293","0","0.01","0.029999999","0.059999999","0.090000004","0.119999997","0.140000001","0.170000002","0.200000003","0.239999995","2018-06-25 16:53:09"
"70","900","714.06","712.3200073","713.5200195","718.1300049","726.6699829","739.5800171","756.8400269","777.3499756","797.8599854","814.1599731","0","0","0","0.01","0.029999999","0.059999999","0.079999998","0.119999997","0.159999996","0.219999999","2018-06-25 16:53:20"
"71","910","805.46","796.1500244","787.0800171","779.2600098","773.9400024","772.5200195","776.289978","785.7800293","799.3800049","813.289978","0","0","0","0","0.01","0.029999999","0.050000001","0.079999998","0.129999995","0.200000003","2018-06-25 16:53:30"
"72","920","1253.12","1207.420044","1159.910034","1110.959961","1061.449951","1012.820007","967.0200195","925.9799805","890.1300049","857.2700195","0","0","0","0","0","0.01","0.029999999","0.059999999","0.100000001","0.180000007","2018-06-25 16:53:45"
"73","930","792.18","833.710022","865.7299805","887.8200073","899.8900146","902.5","897.0900269","885.8400269","870.539978","850.7600098","0.6","0.540000021","0.479999989","0.419999987","0.360000014","0.300000012","0.25","0.219999999","0.200000003","0.219999999","2018-06-25 16:53:55"
"74","940","896.87","890.5499878","890.6400146","894.1500244","898.0800171","899.6900024","897","889.1500244","875.8099976","855.3699951","0.5","0.5","0.49000001","0.469999999","0.439999998","0.400000006","0.349999994","0.300000012","0.25999999","0.25","2018-06-25 16:54:06"
"75","950","720.31","737.3300171","754.3699951","772.460022","791.4199829","810","826.3200073","838.5","844.710022","841.8699951","0.4","0.409999996","0.409999996","0.419999987","0.409999996","0.400000006","0.370000005","0.330000013","0.289999992","0.25999999","2018-06-25 16:54:14"
"76","960","1057.03","1025.060059","996.5","971.6599731","950.7800293","933.5100098","918.5999756","904.0599976","887.1699829","863.3800049","0.1","0.129999995","0.159999996","0.189999998","0.219999999","0.25","0.25999999","0.25999999","0.25","0.239999995","2018-06-25 16:54:28"
"77","970","452.34","509.6099854","561.1699829","608.1300049","651.7199707","692.9299927","732.0999756","768.539978","800.2000122","822.2800293","0","0.01","0.029999999","0.050000001","0.090000004","0.119999997","0.150000006","0.180000007","0.200000003","0.219999999","2018-06-25 16:54:36"
"78","980","932.03","889.7800293","857.8599854","834.8599854","819.9000244","812.4799805","812.0700073","817.5900269","826.5700073","833.25","0","0","0","0.01","0.029999999","0.059999999","0.090000004","0.119999997","0.159999996","0.200000003","2018-06-25 16:54:48"
"79","990","706.25","724.5999756","736.5700073","744.8300171","751.710022","759.3599854","769.7399902","784.1799927","802.5","820.5499878","0","0","0","0","0.01","0.029999999","0.050000001","0.090000004","0.119999997","0.180000007","2018-06-25 16:54:58"
"80","1000","258.59","305.1900024","354.1799927","404.4599915","455.8399963","508.9700012","565.2800293","626.5100098","693.7199707","764.3599854","0","0","0","0","0","0.01","0.029999999","0.059999999","0.100000001","0.159999996","2018-06-25 16:55:08"
"81","1010","717.96","676.6900024","645.210022","623.9099731","613.1099854","613.4699707","626.3499756","653.9400024","698.5700073","759.7199707","0","0","0","0","0","0","0.02","0.039999999","0.079999998","0.140000001","2018-06-25 16:55:21"
"82","1020","843.75","827.039978","804.039978","777.7999878","751.4899902","728.6099854","713.3099976","710.8800049","727.5999756","768.1199951","0","0","0","0","0","0","0.01","0.029999999","0.059999999","0.129999995","2018-06-25 16:55:33"
"83","1030","970.31","955.9799805","937.0499878","912.5499878","882.7800293","849.460022","816.1099854","788.710022","776.1500244","788.3400269","0.2","0.180000007","0.159999996","0.140000001","0.119999997","0.100000001","0.079999998","0.079999998","0.090000004","0.129999995","2018-06-25 16:55:45"
"84","1040","635.15","667.2299805","695.5300293","718.3699951","734.2000122","742.2999878","743.7299805","742.6400146","747.9500122","773.0200195","0","0.01","0.029999999","0.039999999","0.039999999","0.050000001","0.050000001","0.050000001","0.07","0.119999997","2018-06-25 16:55:53"
"85","1050","864.06","844.3800049","830.3499756","820.3499756","812.1199951","803.1799927","791.8599854","779.0700073","771.1699829","782.1199951","0","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.050000001","0.109999999","2018-06-25 16:56:04"
"86","1060","940.62","931","918.5700073","904.539978","889.2199707","871.9000244","851.3599854","827.5300293","805.0599976","797.9699707","0","0","0","0","0","0.01","0.01","0.02","0.039999999","0.100000001","2018-06-25 16:56:15"
"87","1070","880.46","885.5200195","888.0800171","887.6900024","883.9699707","876.1799927","863","843.4099731","820.1400146","806.2199707","0.5","0.449999988","0.400000006","0.349999994","0.300000012","0.25","0.209999993","0.159999996","0.129999995","0.140000001","2018-06-25 16:56:25"
"88","1080","1097.65","1076.439941","1055.73999","1034.660034","1012.179993","986.9199829","956.8599854","919.6799927","875.6400146","835.3699951","0.3","0.310000002","0.319999993","0.310000002","0.300000012","0.270000011","0.239999995","0.200000003","0.170000002","0.150000006","2018-06-25 16:56:38"
"89","1090","857.81","879.6699829","897.3900146","910.8599854","919.5599976","922.3599854","917.2399902","901.1199951","872.0800171","837.6099854","0.2","0.209999993","0.219999999","0.230000004","0.239999995","0.230000004","0.219999999","0.200000003","0.170000002","0.159999996","2018-06-25 16:56:48"
"90","1100","898.43","896.5599976","898.2199707","902.1599731","906.8800049","910.4000244","909.7199707","900.3099976","877.3499756","843.6900024","0.5","0.469999999","0.439999998","0.419999987","0.389999986","0.360000014","0.330000013","0.289999992","0.239999995","0.189999998","2018-06-25 16:56:59"
"91","1110","840.62","846.210022","852.1400146","859.0800171","867.1199951","875.5100098","882.0800171","882.4099731","870","843.3800049","0.3","0.310000002","0.319999993","0.330000013","0.330000013","0.330000013","0.319999993","0.289999992","0.25","0.200000003","2018-06-25 16:57:11"
"92","1120","960.93","949.460022","939.1699829","930.3800049","923.4099731","918.2199707","913.6199951","905.960022","888.1900024","855.1400146","0.5","0.479999989","0.460000008","0.449999988","0.430000007","0.409999996","0.389999986","0.349999994","0.300000012","0.230000004","2018-06-25 16:57:22"
"93","1130","759.37","778.3800049","795.3300171","810.6699829","824.9899902","838.7999878","851.9199829","861.9899902","862.4199829","845.5599976","0.5","0.49000001","0.49000001","0.479999989","0.469999999","0.449999988","0.430000007","0.400000006","0.340000004","0.25999999","2018-06-25 16:57:30"
"94","1140","754.68","757.0499878","762.8099976","771.4799805","782.7999878","796.7399902","813.0300293","829.789978","840.8800049","836.4699707","0.1","0.129999995","0.170000002","0.209999993","0.239999995","0.270000011","0.300000012","0.310000002","0.289999992","0.239999995","2018-06-25 16:57:40"
"95","1150","845.31","836.4799805","828.8099976","823.1599731","820.3099976","821.0200195","825.9400024","834.4500122","841.7600098","837.3599854","0","0.01","0.029999999","0.059999999","0.090000004","0.129999995","0.180000007","0.209999993","0.230000004","0.219999999","2018-06-25 16:57:49"
"96","1160","1185.93","1150.98999","1114.51001","1077.099976","1039.680054","1003.47998","969.9400024","939.8900146","910.5999756","872.2199707","0.3","0.270000011","0.239999995","0.219999999","0.209999993","0.209999993","0.219999999","0.239999995","0.239999995","0.219999999","2018-06-25 16:58:02"
"97","1170","764.06","802.75","834.1500244","857.9699707","874.3099976","883.7700195","887.5800171","887.1400146","881.289978","861.4000244","0.7","0.649999976","0.600000024","0.550000012","0.5","0.449999988","0.409999996","0.370000005","0.330000013","0.270000011","2018-06-25 16:58:13"
"98","1180","725.78","733.4699707","747.4500122","765.4299927","785.1900024","804.7700195","822.8599854","838.7299805","850.1900024","847.8400269","0.6","0.600000024","0.600000024","0.579999983","0.560000002","0.519999981","0.49000001","0.439999998","0.389999986","0.300000012","2018-06-25 16:58:21"
"99","1190","762.5","759.5900269","759.4899902","763.3800049","771.5700073","783.6300049","798.710022","815.8599854","832.6500244","839.2999878","0","0.059999999","0.119999997","0.170000002","0.219999999","0.25999999","0.289999992","0.310000002","0.310000002","0.270000011","2018-06-25 16:58:33"
"100","1200","855.46","845.8800049","836.2700195","827.8400269","821.9099731","819.5499878","821.4099731","827.7399902","837.210022","840.9199829","0.2","0.180000007","0.180000007","0.189999998","0.209999993","0.230000004","0.25","0.270000011","0.280000001","0.25999999","2018-06-25 16:58:43"
"101","1210","731.25","742.710022","752.25","760.2199707","767.5100098","775.4000244","785.3499756","798.789978","816.0200195","829.9500122","0","0.01","0.029999999","0.050000001","0.079999998","0.109999999","0.150000006","0.189999998","0.230000004","0.239999995","2018-06-25 16:58:52"
"102","1220","742.18","742.2399902","744.2000122","747.5900269","752.3099976","758.789978","768.0800171","781.8099976","801.25","821.1699829","0","0","0","0.01","0.029999999","0.050000001","0.090000004","0.129999995","0.180000007","0.209999993","2018-06-25 16:59:05"
"103","1230","628.9","640.2299805","651.960022","664.5100098","678.2700195","693.8499756","712.4099731","735.9400024","766.7800293","801.9500122","0","0","0","0","0.01","0.02","0.050000001","0.090000004","0.140000001","0.189999998","2018-06-25 16:59:12"
"104","1240","755.46","743.9400024","734.7600098","728.1799927","724.5800171","724.6500244","729.6300049","741.7999878","764.5200195","797.2999878","0.4","0.360000014","0.319999993","0.280000001","0.239999995","0.209999993","0.189999998","0.180000007","0.189999998","0.209999993","2018-06-25 16:59:20"
"105","1250","895.31","880.1699829","863.2000122","845.1699829","827.0200195","809.9799805","795.9000244","787.8499756","790.6799927","807.0999756","0","0.029999999","0.059999999","0.079999998","0.090000004","0.100000001","0.109999999","0.129999995","0.150000006","0.189999998","2018-06-25 16:59:31"
"106","1260","998.43","986.6099854","971.3900146","952.4500122","929.8699951","904.210022","876.9099731","851.0200195","832.2299805","826.2299805","0.4","0.360000014","0.330000013","0.300000012","0.270000011","0.25","0.219999999","0.209999993","0.200000003","0.209999993","2018-06-25 16:59:44"
