"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"22","690","789.06","794.2700195","800.9400024","809.0599976","818.7199707","829.8699951","842.0200195","854.0300293","863.9899902","864.9199829","0.63","0.629999995","0.629999995","0.639999986","0.639999986","0.639999986","0.639999986","0.639999986","0.639999986","0.610000014","2018-08-10 11:32:04"
"23","720","901.3","890.5900269","881.2299805","873.6300049","868.2700195","865.5900269","865.7299805","868.210022","871.4500122","868.5599976","0.66","0.660000026","0.660000026","0.649999976","0.649999976","0.649999976","0.649999976","0.649999976","0.639999986","0.610000014","2018-08-10 11:32:36"
"24","750","848.69","852.8800049","855.2000122","856.1699829","856.5200195","857.1400146","858.9199829","862.3599854","866.9000244","866.5700073","0.1","0.150000006","0.209999993","0.25999999","0.319999993","0.370000005","0.430000007","0.479999989","0.529999971","0.560000002","2018-08-10 11:33:08"
"25","780","915.1","908.8800049","903.1199951","897.4199829","891.6699829","886.1199951","881.3900146","878.1799927","876.539978","871.4299927","0.36","0.340000004","0.330000013","0.330000013","0.340000004","0.370000005","0.400000006","0.449999988","0.5","0.540000021","2018-08-10 11:33:40"
"26","810","926.82","925.0200195","922.0800171","918","912.7600098","906.4699707","899.5599976","892.7700195","886.5900269","876.9699707","0.53","0.50999999","0.49000001","0.469999999","0.449999988","0.449999988","0.449999988","0.469999999","0.5","0.540000021","2018-08-10 11:34:12"
"27","840","1101.3","1083.670044","1065.449951","1046.310059","1025.880005","1003.880005","980.2600098","955.3300171","929.5300293","899.4000244","0.26","0.289999992","0.310000002","0.319999993","0.340000004","0.349999994","0.379999995","0.409999996","0.460000008","0.50999999","2018-08-10 11:34:52"
"28","870","944.79","958.6699829","968.9199829","975.2399902","977.2199707","974.3300171","966.0700073","952.1699829","932.5800171","903.9400024","0.1","0.109999999","0.140000001","0.159999996","0.189999998","0.219999999","0.25999999","0.310000002","0.379999995","0.469999999","2018-08-10 11:35:26"
"29","900","909.37","914.2999878","921.2800293","929.1300049","936.5100098","941.8499756","943.3900146","939.3300171","927.9400024","904.4799805","0.66","0.610000014","0.560000002","0.50999999","0.469999999","0.439999998","0.419999987","0.419999987","0.439999998","0.49000001","2018-08-10 11:35:58"
"30","930","1069.01","1053.530029","1039.459961","1027.040039","1016.01001","1005.429993","993.6400146","978.2299805","956.1500244","920.9299927","0.56","0.569999993","0.560000002","0.550000012","0.529999971","0.5","0.479999989","0.460000008","0.460000008","0.5","2018-08-10 11:36:35"
"31","960","876.82","894.4899902","909.3499756","921.8900146","932.4899902","941.1199951","946.9099731","947.8099976","940.289978","916.5200195","0.56","0.560000002","0.560000002","0.560000002","0.550000012","0.529999971","0.50999999","0.49000001","0.479999989","0.5","2018-08-10 11:37:06"
"32","990","920.05","917.4899902","917.9099731","920.5999756","925.0300293","930.5900269","936.1599731","939.4799805","936.2399902","916.8699951","0.46","0.469999999","0.479999989","0.49000001","0.5","0.5","0.49000001","0.479999989","0.479999989","0.5","2018-08-10 11:37:40"
"33","1020","893.22","895.6500244","898.1599731","901.4400024","905.9400024","911.9000244","918.9899902","925.5999756","927.6400146","914.5100098","0.03","0.07","0.119999997","0.170000002","0.219999999","0.25999999","0.310000002","0.349999994","0.389999986","0.449999988","2018-08-10 11:38:16"
"34","1050","745.05","760.1099854","775.6699829","791.960022","809.4099731","828.4799805","849.4099731","871.4400024","891.1199951","897.5599976","0.16","0.150000006","0.150000006","0.159999996","0.180000007","0.209999993","0.25","0.289999992","0.340000004","0.419999987","2018-08-10 11:38:45"
"35","1080","890.88","877.7999878","867.8400269","861.210022","858.289978","859.6799927","866","877.2700195","891.0700073","896.8900146","0.1","0.100000001","0.109999999","0.119999997","0.129999995","0.150000006","0.189999998","0.230000004","0.289999992","0.389999986","2018-08-10 11:39:20"
"36","1110","959.89","951.6799927","941.4799805","930.289978","919.25","909.7800293","903.5599976","902.0599976","904.8300171","903.1900024","0.2","0.189999998","0.180000007","0.170000002","0.170000002","0.170000002","0.189999998","0.219999999","0.270000011","0.370000005","2018-08-10 11:39:55"
"37","1140","873.69","881.4899902","887.25","890.6699829","891.9199829","891.7399902","891.6099854","893.5499878","898.6099854","900.2399902","0.63","0.579999983","0.540000021","0.49000001","0.439999998","0.400000006","0.370000005","0.340000004","0.340000004","0.400000006","2018-08-10 11:40:26"
"38","1170","809.89","817.0499878","825.3599854","834.1199951","842.7000122","850.8099976","858.9199829","868.4500122","880.8599854","891.210022","0.76","0.74000001","0.720000029","0.680000007","0.629999995","0.579999983","0.519999981","0.469999999","0.430000007","0.430000007","2018-08-10 11:40:54"
"39","1200","884.89","878.1099854","872.9899902","869.6599731","868.0100098","867.8499756","869.3099976","873.3800049","881.6699829","890.5800171","0.76","0.75999999","0.75","0.74000001","0.709999979","0.670000017","0.620000005","0.560000002","0.49000001","0.469999999","2018-08-10 11:41:25"
"40","1230","899.47","897.3400269","894.1799927","890.5300293","886.8900146","883.6599731","881.3800049","881.210022","885.2299805","891.4699707","0.8","0.790000021","0.790000021","0.779999971","0.75999999","0.730000019","0.689999998","0.629999995","0.550000012","0.5","2018-08-10 11:41:56"
"41","1260","994.79","985.039978","974.6599731","963.5100098","951.6300049","939.2299805","926.7399902","915.2800293","907.1400146","901.7999878","0.83","0.819999993","0.819999993","0.810000002","0.800000012","0.779999971","0.74000001","0.689999998","0.610000014","0.529999971","2018-08-10 11:42:30"
"42","1290","966.66","968.5","968.2600098","965.7199707","960.6500244","952.9400024","942.710022","930.7000122","919.0499878","908.289978","0.83","0.829999983","0.829999983","0.819999993","0.819999993","0.800000012","0.779999971","0.730000019","0.649999976","0.560000002","2018-08-10 11:43:03"
"43","1320","783.07","801.6099854","820.1099854","837.8599854","854.0999756","868.0100098","878.8499756","886.4099731","891.8499756","895.7600098","0.6","0.620000005","0.639999986","0.660000026","0.680000007","0.699999988","0.699999988","0.689999998","0.639999986","0.560000002","2018-08-10 11:43:32"
"44","1350","1063.28","1037.109985","1014.640015","995.6500244","979.6099854","965.6400146","952.6199951","939.4699707","926.1400146","912.5100098","0.7","0.689999998","0.680000007","0.689999998","0.689999998","0.699999988","0.699999988","0.689999998","0.649999976","0.579999983","2018-08-10 11:44:08"
"45","1380","909.89","922.6099854","930.8400269","935.6199951","937.7800293","937.7700195","935.5300293","930.5999756","922.8900146","912.25","0.93","0.899999976","0.879999995","0.860000014","0.829999983","0.810000002","0.790000021","0.75999999","0.709999979","0.610000014","2018-08-10 11:44:39"
"46","1410","916.14","916.789978","919.0800171","921.9799805","924.7999878","926.9500122","927.7700195","926.2600098","921.539978","912.6400146","0.8","0.810000002","0.810000002","0.810000002","0.810000002","0.800000012","0.790000021","0.769999981","0.730000019","0.629999995","2018-08-10 11:45:10"
"47","1440","860.15","865.8099976","871.9400024","878.7000122","886.0100098","893.5499878","900.7199707","906.4299927","909.2600098","907.3900146","0.56","0.589999974","0.610000014","0.639999986","0.660000026","0.680000007","0.699999988","0.709999979","0.689999998","0.620000005","2018-08-10 11:45:40"
"48","1470","758.59","769.3099976","781.2600098","794.6199951","809.5599976","826.0700073","843.8699951","862.0800171","879.1300049","892.5100098","0.73","0.709999979","0.709999979","0.699999988","0.699999988","0.709999979","0.709999979","0.709999979","0.699999988","0.629999995","2018-08-10 11:46:07"
"49","1500","796.35","793.6500244","793.3300171","795.8300171","801.6300049","811.210022","824.8599854","842.3599854","862.5700073","882.9000244","0.76","0.75999999","0.75","0.74000001","0.74000001","0.730000019","0.730000019","0.730000019","0.709999979","0.649999976","2018-08-10 11:46:36"
"50","1530","923.43","910.4500122","897.4099731","885.1500244","874.710022","867.3200073","864.289978","866.6799927","874.7399902","886.9500122","0.5","0.519999981","0.550000012","0.569999993","0.589999974","0.610000014","0.639999986","0.660000026","0.670000017","0.629999995","2018-08-10 11:47:08"
"51","1560","793.75","805.4199829","814.4799805","821.1699829","826.1300049","830.5300293","836.0700073","844.7999878","858.539978","877.6300049","0.76","0.74000001","0.720000029","0.699999988","0.689999998","0.689999998","0.689999998","0.689999998","0.689999998","0.639999986","2018-08-10 11:47:37"
"52","1590","1022.39","1000.690002","980.8099976","962.0200195","943.8900146","926.460022","910.5999756","898.0800171","891.3099976","892.0999756","0.63","0.639999986","0.649999976","0.649999976","0.649999976","0.660000026","0.660000026","0.670000017","0.680000007","0.639999986","2018-08-10 11:48:13"
"53","1620","1053.12","1047.880005","1038.660034","1025.790039","1009.429993","989.789978","967.6099854","944.5900269","923.6699829","908.210022","0.83","0.810000002","0.790000021","0.779999971","0.75999999","0.74000001","0.730000019","0.720000029","0.709999979","0.660000026","2018-08-10 11:48:48"
"54","1650","953.38","962.8300171","970.4400024","975.0999756","975.7999878","971.5900269","961.9199829","947.2299805","929.6199951","912.7199707","0.9","0.889999986","0.870000005","0.860000014","0.839999974","0.819999993","0.800000012","0.769999981","0.74000001","0.689999998","2018-08-10 11:49:21"
"55","1680","890.88","898.0800171","906.789978","916.1500244","924.8499756","931.2299805","933.5","930.3200073","921.8699951","910.539978","0.76","0.769999981","0.779999971","0.790000021","0.790000021","0.790000021","0.779999971","0.769999981","0.75","0.689999998","2018-08-10 11:49:51"
"56","1710","744.79","760.1199951","777.1900024","796.1900024","816.8099976","838.0100098","858.0200195","874.6599731","886.4500122","893.960022","0.73","0.730000019","0.74000001","0.75","0.75","0.75999999","0.75999999","0.75999999","0.74000001","0.699999988","2018-08-10 11:50:18"
"57","1740","972.65","951.4000244","933.5599976","919.710022","910.3200073","905.3300171","903.8699951","904.0599976","903.6900024","901.8300171","0.56","0.579999983","0.600000024","0.620000005","0.639999986","0.660000026","0.680000007","0.699999988","0.709999979","0.680000007","2018-08-10 11:50:51"
"58","1770","905.46","910.0599976","911.0800171","909.7399902","907.4000244","905.4000244","904.5100098","904.4799805","904.0499878","902.2000122","0.8","0.769999981","0.75999999","0.74000001","0.730000019","0.730000019","0.730000019","0.730000019","0.720000029","0.689999998","2018-08-10 11:51:23"
"59","1800","814.32","823.8900146","833.6699829","842.9400024","851.5499878","859.8599854","868.4299927","877.4299927","886.0999756","893.4099731","0.53","0.550000012","0.569999993","0.589999974","0.610000014","0.629999995","0.649999976","0.670000017","0.689999998","0.680000007","2018-08-10 11:51:53"
"60","1830","750.78","758.0900269","767.3599854","778.4299927","791.0900269","805.3200073","821.3699951","839.4400024","859.039978","879.1400146","0.86","0.829999983","0.800000012","0.779999971","0.75999999","0.74000001","0.730000019","0.730000019","0.720000029","0.699999988","2018-08-10 11:52:19"
"61","1860","929.16","912.0499878","896.7999878","883.9400024","873.9299927","867.2399902","864.4899902","866.3499756","873.0599976","884.1500244","0.56","0.589999974","0.610000014","0.629999995","0.639999986","0.649999976","0.660000026","0.680000007","0.689999998","0.680000007","2018-08-10 11:52:52"
"62","1890","888.02","890.4199829","889.7700195","886.789978","882.3800049","877.6300049","873.9000244","872.8499756","876.0499878","884.5300293","0.6","0.589999974","0.600000024","0.600000024","0.610000014","0.620000005","0.639999986","0.649999976","0.670000017","0.670000017","2018-08-10 11:53:23"
