"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"11","210","407.29","380.5299988","352.8299866","324.1700134","294.5400085","264.0299988","233.1199951","202.5700073","171.4900055","128.7100067","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:08:12"
"12","225","74.47","105.0800018","130.1499939","149.3800049","162.5","169.25","169.6600037","164.1399994","152.0899963","123.2900009","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:08:27"
"13","240","28.64","36.27999878","48.93999863","64.86000061","82.18000031","98.94999695","113.25","123.4899979","127.4000015","113.8199997","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:08:41"
"14","255","139.06","128.7799988","121.0299988","116.8000031","116.3099976","119","123.5699997","128.1600037","129.7299957","116.3499985","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:08:58"
"15","270","98.43","101.4700012","102.9499969","103.9400024","105.5800018","108.7200012","113.5199966","119.2399979","123.4700012","114.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:09:16"
"16","285","647.91","593.2700195","538.9199829","484.7200012","430.980011","378.3099976","327.2799988","277.8399963","228.3600006","167.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:09:32"
"17","300","291.66","321.8200073","341.1099854","349.5799866","347.3900146","334.9899902","313.0299988","281.9899902","241.0200043","180.2700043","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:09:46"
"18","315","719.27","679.5200195","643.6400146","608.3599854","570.5200195","527.1300049","475.519989","413.1700134","336.6700134","234.1699982","0.26","0.239999995","0.209999993","0.180000007","0.159999996","0.129999995","0.100000001","0.079999998","0.050000001","0.02","2018-08-08 11:10:03"
"19","330","166.66","217.9499969","262.0599976","299.1700134","328.2000122","346.8900146","351.980011","339.2200012","302.6700134","227.4199982","0.06","0.079999998","0.090000004","0.100000001","0.100000001","0.100000001","0.090000004","0.07","0.050000001","0.029999999","2018-08-08 11:10:21"
"20","345","191.14","193.8200073","205.3200073","223.5500031","245.9700012","269.019989","287.6400146","294.7999878","280.3599854","223.7899933","0","0","0.01","0.029999999","0.039999999","0.050000001","0.050000001","0.050000001","0.039999999","0.02","2018-08-08 11:10:37"
"21","360","78.64","90.16000366","103.9800034","122.1100006","145.5700073","173.8300018","204.0399933","229.9499969","240.0200043","209.2700043","0","0","0","0","0.01","0.02","0.029999999","0.029999999","0.029999999","0.02","2018-08-08 11:10:54"
"22","375","456.25","419.6400146","385.7900085","356.0100098","331.980011","315.0400085","304.9200134","297.8399963","283.2600098","233.9700012","0","0","0","0","0","0.01","0.01","0.02","0.02","0.02","2018-08-08 11:11:08"
"23","390","111.45","142.2700043","166.3200073","184.8200073","199.6600037","213.25","227.5399933","241.9199982","248.8999939","221.7200012","0","0","0","0","0","0","0.01","0.01","0.02","0.02","2018-08-08 11:11:25"
"24","405","118.22","120.6299973","127.8399963","138.1999969","150.8000031","165.7299957","183.8099976","204.8099976","222.7700043","211.3699951","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-08 11:11:41"
"25","420","108.33","109.5599976","112.2300034","117.2900009","125.3199997","137.0299988","153.6199951","175.8699951","199.8800049","201.0700073","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-08 11:11:57"
"26","435","660.41","605.3300171","550.7800293","497.480011","446.3699951","398.7200012","356.3399963","321.230011","291.9899902","247","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-08 11:12:17"
"27","450","235.93","272.8699951","298.8999939","314.3999939","320.1099854","317.3299866","308.1700134","295.6400146","280.769989","245.8899994","0","0","0","0","0","0","0","0","0","0.01","2018-08-08 11:12:37"
"28","465","388.02","376.5","370.1900024","365.9299927","360.8500061","352.6700134","340.1099854","323.3500061","302.2200012","260.1099854","0","0","0","0","0","0","0","0","0","0.01","2018-08-08 11:12:53"
"29","480","42.18","75.61000061","107.7799988","139.3099976","169.6499939","197.4299927","220.9400024","239","250.2100067","238.3099976","0","0","0","0","0","0","0","0","0","0.01","2018-08-08 11:13:11"
"30","495","279.68","259.2799988","245.3000031","237.5700073","235.6699982","238.5500031","244.4400024","251.2100067","256.1099854","242.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:13:29"
"31","510","180.2","188.1100006","193.2200012","197.4100037","202.3899994","209.3800049","218.7400055","229.9100037","240.9299927","236.2299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:13:49"
"32","525","593.22","552.710022","513.2199707","474.480011","436.8900146","401.2999878","368.5400085","338.8999939","311.3900146","271.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:14:03"
"33","540","321.35","344.4899902","359.7200012","367.2900085","367.5700073","361.3299866","349.6600037","333.6400146","313.3800049","276.8699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:14:22"
"34","555","208.85","222.4100037","239.0200043","256.3800049","272.3399963","285.0899963","293.3399963","296.2000122","292.4700012","270.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:14:39"
"35","570","133.85","142.7100067","154.8800049","170.6100006","189.2400055","209.4700012","229.5399933","247.4900055","260.75","256.4400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:14:56"
"36","585","139.06","139.4199982","142.2200012","148.5200043","159.1300049","174.2599945","193.3500061","214.9600067","236.4100037","244.7100067","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:15:12"
"37","600","368.22","345.3399963","323.019989","302.3099976","284.5899963","271.2399902","263.2999878","260.9400024","262.769989","257.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:15:30"
"38","615","194.79","209.8399963","220.4299927","227.0399933","230.7100067","233.0200043","235.8899994","241.1000061","249.1799927","250.8300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:15:50"
"39","630","308.85","298.9500122","291.1700134","284.3099976","277.5899963","270.9299927","265.0799866","261.4200134","261.1099854","256.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:16:05"
"40","645","311.97","310.6700134","307.8099976","303.6700134","298.2200012","291.4500122","283.8399963","276.5899963","271.2799988","262.1700134","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:16:24"
"41","660","231.25","239.1900024","246.5599976","252.9700012","258.0400085","261.3500061","262.7999878","262.980011","263.2799988","259.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:16:40"
"42","675","56.25","74.54000092","94.30999756","115.2600021","136.9600067","158.8000031","180.1799927","200.9600067","221.8699951","238.7899933","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:16:53"
"43","690","243.22","226.3600006","213.4400024","204.8399963","200.7200012","201.0099945","205.3999939","213.6399994","226.1399994","239.2299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:17:10"
"44","705","116.66","127.6299973","136.0200043","143.1100006","150.2799988","158.8399963","169.8999939","184.5500031","204.2400055","226.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:17:29"
"45","720","398.43","371.3500061","345.9500122","321.8399963","299.1700134","278.6300049","261.3099976","248.7100067","243.0800018","244.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:17:47"
