"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"35","1080","1115.1","1099.959961","1083.640015","1065.849976","1046.199951","1024.160034","998.8099976","968.8599854","933.2299805","890.5800171","0.53","0.529999971","0.529999971","0.529999971","0.529999971","0.529999971","0.519999981","0.50999999","0.479999989","0.460000008","2018-08-09 16:47:35"
"36","1110","884.11","905.6900024","924.0200195","938.6300049","948.9500122","954.1300049","952.9299927","943.4400024","923.4000244","889.9299927","0.56","0.560000002","0.560000002","0.550000012","0.550000012","0.550000012","0.540000021","0.519999981","0.5","0.469999999","2018-08-09 16:48:06"
"37","1140","796.61","807.5200195","822.0900269","839.2199707","857.539978","875.3699951","890.4000244","899.3900146","898.039978","880.5999756","0.46","0.469999999","0.479999989","0.49000001","0.5","0.5","0.50999999","0.5","0.49000001","0.469999999","2018-08-09 16:48:34"
"38","1170","964.84","949.1099854","936.289978","927.1500244","921.9199829","920.0999756","920.1799927","919.0200195","911.4000244","889.0200195","0.33","0.340000004","0.360000014","0.379999995","0.400000006","0.419999987","0.439999998","0.449999988","0.460000008","0.449999988","2018-08-09 16:49:09"
"39","1200","819.27","832.25","842.6699829","851.6300049","860.3300171","869.6900024","879.8099976","889.0999756","892.9799805","882.0499878","0.5","0.479999989","0.469999999","0.460000008","0.460000008","0.460000008","0.460000008","0.460000008","0.469999999","0.460000008","2018-08-09 16:49:39"
"40","1230","942.18","931.1900024","922.2800293","915.0200195","909.4400024","905.9299927","904.7600098","905.0200195","902.8200073","888.0599976","0.46","0.460000008","0.460000008","0.460000008","0.460000008","0.460000008","0.460000008","0.460000008","0.469999999","0.460000008","2018-08-09 16:50:14"
"41","1260","901.3","904.289978","905.4899902","905.4099731","904.5499878","903.6199951","903.3800049","903.9000244","902.5100098","889.3800049","0.53","0.519999981","0.519999981","0.50999999","0.5","0.49000001","0.49000001","0.479999989","0.479999989","0.460000008","2018-08-09 16:50:47"
"42","1290","943.48","939.5599976","935.8900146","932.0599976","927.9099731","923.5499878","919.4199829","915.7800293","910.710022","894.789978","0.53","0.529999971","0.529999971","0.519999981","0.519999981","0.50999999","0.5","0.5","0.49000001","0.469999999","2018-08-09 16:51:21"
"43","1320","849.47","858.4799805","866.7600098","874.25","880.8499756","886.5100098","891.4400024","895.8900146","898.460022","890.2600098","0.36","0.379999995","0.389999986","0.409999996","0.419999987","0.439999998","0.449999988","0.460000008","0.460000008","0.460000008","2018-08-09 16:51:51"
"44","1350","788.54","795.5300293","804.1799927","814.25","825.460022","837.5200195","850.2800293","863.6799927","876.4799805","880.0900269","0.26","0.270000011","0.289999992","0.310000002","0.330000013","0.349999994","0.370000005","0.400000006","0.419999987","0.439999998","2018-08-09 16:52:22"
"45","1380","912.23","900.5599976","890.6199951","882.8400269","877.5300293","874.8800049","875.0599976","878.25","883.6300049","883.2999878","0.4","0.379999995","0.370000005","0.370000005","0.370000005","0.370000005","0.379999995","0.400000006","0.419999987","0.439999998","2018-08-09 16:52:56"
