"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"16","510","149.73","143.5899963","138.8200073","136.0700073","135.9100037","138.8300018","145.2299957","155.1900024","167","169.9600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:04:59"
"17","540","260.15","248.5","235.8899994","222.9299927","210.4499969","199.4900055","191.1999969","186.6799927","185.6300049","178.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:05:30"
"18","570","205.72","210","211.7599945","210.8800049","207.6199951","202.6100006","197.0099945","192.3899994","189.6499939","181.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:05:56"
"19","600","173.17","176.8500061","180.8899994","184.4900055","186.9499969","187.8899994","187.4700012","186.6300049","186.3500061","180.8000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:06:26"
"20","630","46.35","59.40000153","73.26000214","87.79000092","102.5899963","117.1200027","131.0200043","144.5399933","158.3500061","167.3600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:06:58"
"21","660","125.78","119.1399994","115.2699966","114.3799973","116.5","121.4499969","128.9199982","138.9100037","151.8399963","163.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:07:31"
"22","690","207.55","198.7100067","189.0899963","179.6000061","171.1300049","164.5","160.3699951","159.5","162.9799957","167.6399994","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:08:07"
"23","720","147.13","152.2899933","155.5200043","156.8699951","156.7299957","155.8099976","155.0800018","155.7899933","159.8099976","165.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:08:40"
"24","750","247.91","238.3500061","229.4299927","220.6000061","211.4400024","201.8600006","192.2100067","183.4299927","177.4299927","173.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:09:15"
"25","780","251.3","250","246.9199982","242.0899963","235.3500061","226.5800018","215.8500061","203.7899933","192.1999969","181.5700073","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 20:09:44"
"26","810","159.37","168.4299927","176.8800049","184.1900024","189.7599945","192.9700012","193.2599945","190.4600067","185.6399994","179.3500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:10:10"
"27","840","202.6","199.1799927","197.4600067","197.0800018","197.4600067","197.7899933","196.9900055","194.1000061","189.0299988","181.6699982","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:10:41"
"28","870","57.81","71.94999695","85.73999786","99.58999634","113.6699982","127.8000031","141.3200073","153.2100067","162.7799988","169.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:11:15"
"29","900","85.41","84.05999756","85.48000336","89.66000366","96.72000122","106.5999985","118.9599991","132.8699951","147.3099976","160.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:11:47"
"30","930","303.9","281.9200134","260.2200012","239.6300049","221.0299988","205.25","192.9299927","184.1799927","178.6300049","175.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:12:16"
"31","960","75.78","96.38999939","112.6600037","124.9300003","133.8800049","140.5099945","146.0700073","151.6600037","158.0599976","165.2599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:12:54"
"32","990","316.92","294.8699951","276.0700073","259.3299866","243.6999969","228.7200012","214.4100037","201.2400055","189.8300018","180.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:13:30"
"33","1020","83.85","104.9499969","122.2900009","136.4900055","147.7899933","156.2799988","162.1900024","166.0200043","168.6300049","170.7700043","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:14:04"
"34","1050","188.54","180.1799927","175.2899933","172.9199982","172.2400055","172.4100037","172.7299957","172.7799988","172.6100006","172.5399933","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:14:40"
"35","1080","146.87","150.1999969","152.5500031","154.6900024","157.0200043","159.6399994","162.3800049","165","167.4700012","169.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:15:07"
"36","1110","78.38","85.55999756","93.22000122","101.2699966","109.8399963","119.0100021","128.7799988","139.0200043","149.6499939","160.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:15:33"
"37","1140","126.3","122.2200012","119.6800003","118.7900009","119.7099991","122.6500015","127.7900009","135.1999969","144.9799957","157.3600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:16:05"
"38","1170","118.48","118.8600006","118.7200012","118.5800018","118.9800034","120.5699997","124.0699997","130.1900024","139.6799927","153.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:16:41"
"39","1200","16.66","26.87999916","37.06999969","47.24000168","57.59000015","68.62000275","81.09999847","96.12999725","115.0800018","139.7899933","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:17:13"
"40","1230","285.93","260.0299988","236.1600037","214.3200073","194.5899963","177.2700043","163.0399933","153.0700073","149.25","154.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:17:43"
"41","1260","212.5","217.25","217.2299957","213.0399933","205.3300018","194.8800049","182.8200073","170.8999939","161.8999939","160.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:18:14"
"42","1290","235.93","234.0599976","232.1900024","229.0700073","223.6900024","215.4100037","204.0599976","190.4100037","176.6999969","167.7899933","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 20:18:46"
"43","1320","198.43","202","205.1799927","207.6199951","208.5399933","206.9199982","201.8099976","192.8200073","181.0500031","170.8500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:19:20"
"44","1350","176.82","179.3399963","182.4900055","186.0599976","189.5099945","191.8699951","191.8099976","188.0200043","180.1999969","171.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:19:49"
"45","1380","154.94","157.3800049","160.4499969","164.2799988","168.7700043","173.4100037","177.0700073","178.0899963","175.1499939","169.8000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 20:20:18"
