"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"67","1360","35.54","37.65999985","41.86999893","47.18999863","52.59999847","57.00999832","59.34999847","58.61000061","53.75","42.75999832","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:15:37"
"68","1380","33.2","33.63999939","34.93000031","37.40000153","40.95999908","45.09999847","48.88999939","50.99000168","49.63999939","41.81000137","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:15:59"
"69","1400","31.25","31.47999954","31.97999954","33.09000015","35.13000107","38.16999817","41.83000183","45.06000137","45.95999908","40.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:16:23"
"70","1420","71.48","67.48000336","63.58000183","59.95999908","56.93999863","54.83000183","53.68999863","52.99000168","51.06999969","43.81999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:16:46"
"71","1440","22.65","27.12999916","30.84000015","33.84000015","36.36999893","38.74000168","41.27000046","43.88999939","45.38000107","41.70999908","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:17:04"
"72","1460","33.59","32.93999863","33.04000092","33.66999817","34.70000076","36.15999985","38.20000076","40.79999924","43.02000046","40.88999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:17:20"
"73","1480","29.29","29.65999985","30.04000092","30.60000038","31.45999908","32.72999954","34.63999939","37.34999847","40.27999878","39.72999954","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:17:42"
"74","1500","50","47.95999908","46","44.18000031","42.58000183","41.36000061","40.77999878","41.13999939","42.22000122","40.75999832","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:18:00"
"75","1520","12.5","16.04000092","19.20000076","22","24.53000069","26.93000031","29.46999931","32.54999924","36.27999878","37.93000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:18:23"
"76","1540","32.03","30.43000031","29.45999908","29.02000046","29.03000069","29.47999954","30.48999977","32.38999939","35.43000031","37.34000015","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:18:41"
"77","1560","22.65","23.43000031","24.01000023","24.55999947","25.20000076","26.05999947","27.35000038","29.46999931","32.86999893","35.86999893","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:18:58"
"78","1580","12.1","13.23999977","14.48999977","15.84000015","17.34000015","19.07999992","21.25","24.26000023","28.71999931","33.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:19:22"
"79","1600","63.67","58.61999893","53.83000183","49.31999969","45.13999939","41.38000107","38.22000122","36.08000183","35.70999908","36.50999832","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:19:42"
"80","1620","7.42","12.53999996","16.70000076","19.98999977","22.51000023","24.39999962","25.89999962","27.47999954","30.04999924","33.59999847","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:20:06"
"81","1640","14.45","14.26000023","14.89999962","16.11000061","17.67000008","19.42000008","21.31999969","23.56999969","26.93000031","31.69000053","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:20:25"
"82","1660","9.76","10.21000004","10.78999996","11.67000008","12.92000008","14.59000015","16.70000076","19.43000031","23.5","29.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:20:46"
"83","1680","52.73","48.47999954","44.34000015","40.40999985","36.81000137","33.65999985","31.11000061","29.42000008","29.34000015","31.81999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:21:09"
"84","1700","131.64","123.3199997","114.1800003","104.2699966","93.69999695","82.65000153","71.31999969","60.08000183","49.79999924","41.79999924","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:21:33"
"85","1720","37.5","46.08000183","52.83000183","57.52999878","59.97999954","60.06999969","57.79000092","53.31000137","47.34000015","41.36999893","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:21:58"
"86","1740","125","117.0999985","110.5599976","104.75","98.98999786","92.52999878","84.66999817","74.80999756","62.86999893","49.72999954","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:22:18"
"87","1760","321.87","301.3900146","279.6099854","256.7399902","232.7200012","207.1999969","179.5500031","148.9299927","114.6699982","76.94999695","0.05","0.039999999","0.039999999","0.029999999","0.029999999","0.02","0.02","0.01","0.01","0","2018-08-08 09:22:44"
"88","1780","122.65","140.5299988","154.0399933","162.8800049","166.6799927","164.9299927","156.7899933","141.0500031","116.2699966","81.51999664","0","0","0","0.01","0.01","0.01","0.01","0.01","0","0","2018-08-08 09:23:06"
"89","1800","58.98","67.12999725","77.98999786","90.15000153","102.0599976","111.9499969","117.6699982","116.4300003","104.8099976","79.26000214","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:23:23"
"90","1820","442.96","405.3800049","369.9700012","337.1199951","306.6000061","277.4599915","247.7899933","214.3899994","172.4400024","115.6299973","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:23:43"
"91","1840","324.6","332.6799927","333.6799927","328.3599854","317.3999939","301.0299988","278.5100098","247.4499969","202.8699951","136.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:23:58"
"92","1860","617.18","588.7299805","560.4799805","530.539978","497.269989","459.1099854","413.980011","358.3699951","285.730011","184.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:24:16"
"93","1880","260.54","293.3599854","320.5299988","341.5400085","355.230011","359.8200073","352.6099854","329.019989","280.7000122","192.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:24:34"
"94","1900","146.09","160.8200073","180.9799957","204.7200012","229.75","252.9600067","270","274.1400146","253.7700043","187.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:24:52"
"95","1920","142.96","144.75","150.5700073","161.4900055","177.6799927","197.9600067","219.1799927","234.7899933","231.6100006","183.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:25:14"
"96","1940","100.78","105.1699982","110.7300034","118.9899979","131.5399933","149.3699951","171.8200073","194.5899963","205.4499969","174.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:25:37"
"97","1960","25","33.00999832","42.13999939","53.18999863","67.61000061","87.18000031","113.0899963","143.7100067","169.3600006","159.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:25:58"
"98","1980","214.45","196.3000031","179.9900055","166.0700073","155.7100067","150.8099976","153.6300049","164.9299927","178.3699951","165.3500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 09:26:21"
