"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"12","325","850.93","858.0499878","863.9799805","869.4699707","874.9699707","880.5","885.6300049","889.789978","892.8400269","896.2999878","0.88","0.879999995","0.889999986","0.899999976","0.899999976","0.910000026","0.910000026","0.910000026","0.889999986","0.819999993","2018-08-10 17:21:31"
"13","350","952.5","943.0499878","934.789978","927.5900269","921.4899902","916.5","912.3800049","908.5999756","904.7700195","901.9199829","0.96","0.949999988","0.939999998","0.939999998","0.930000007","0.930000007","0.930000007","0.920000017","0.899999976","0.829999983","2018-08-10 17:21:58"
"14","375","884.68","890.5200195","894.7000122","897.5499878","899.4000244","900.5900269","901.2999878","901.4299927","900.75","900.1900024","1","0.99000001","0.980000019","0.980000019","0.970000029","0.959999979","0.959999979","0.939999998","0.920000017","0.850000024","2018-08-10 17:22:24"
"15","400","838.75","843.9199829","849.9400024","856.3900146","863.0100098","869.6699829","876.2800293","882.6199951","888.3499756","894.0499878","0.96","0.959999979","0.959999979","0.959999979","0.959999979","0.959999979","0.959999979","0.949999988","0.930000007","0.860000014","2018-08-10 17:22:47"
"16","425","770.62","777.9500122","786.4799805","796.3499756","807.5800171","820.1400146","834.0100098","849.0200195","864.8099976","881.7000122","1","0.99000001","0.99000001","0.99000001","0.980000019","0.980000019","0.970000029","0.959999979","0.939999998","0.870000005","2018-08-10 17:23:09"
"17","450","828.43","823.3800049","820.039978","818.8099976","820.0900269","824.289978","831.7800293","842.8400269","857.5300293","876.3800049","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.949999988","0.889999986","2018-08-10 17:23:32"
"18","475","1033.43","1012.429993","990.75","969.0499878","948.0999756","928.8599854","912.4400024","900.0200195","892.710022","892.0800171","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.959999979","0.899999976","2018-08-10 17:24:01"
"19","500","949.37","955.6799927","957.6500244","955.2700195","948.8599854","939.1199951","927.210022","914.8300171","904.039978","897.8099976","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.910000026","2018-08-10 17:24:28"
"20","525","898.43","904.1599731","910.2800293","915.4799805","918.5999756","918.7700195","915.7000122","909.9099731","902.9199829","897.8699951","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","0.920000017","2018-08-10 17:24:54"
"21","550","663.12","687.2199707","712.5499878","738.8300171","765.3099976","790.9500122","814.6699829","835.8699951","854.960022","874.4000244","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.920000017","2018-08-10 17:25:12"
"22","575","1156.56","1109.619995","1067.76001","1031.23999","1000.059998","973.75","951.4199829","932.0800171","915.2800293","902.6099854","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.930000007","2018-08-10 17:25:45"
"23","600","1070.62","1074.52002","1070.050049","1058.810059","1042.400024","1022.190002","999.0999756","973.6400146","946.3499756","919.4099731","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.939999998","2018-08-10 17:26:15"
"24","625","983.75","992.8200073","1001.01001","1006.26001","1007.210022","1002.969971","992.960022","976.6699829","953.8300171","925.8499756","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.939999998","2018-08-10 17:26:43"
"25","650","941.25","946.4000244","953.2000122","960.75","967.6300049","972.1099854","972.2700195","966.039978","951.3099976","927.3900146","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 17:27:08"
"26","675","965.93","963.9799805","963.3900146","964.3800049","966.6099854","969.0200195","969.7399902","966.0100098","954.2399902","931.2399902","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 17:27:34"
"27","700","828.75","842.2700195","855.6699829","869.4299927","883.8900146","898.8800049","913.3400269","924.8300171","929.1400146","920.9899902","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 17:27:59"
"28","725","899.06","893.3800049","890.3800049","890.1699829","892.9899902","898.9699707","907.6300049","917.0999756","923.1199951","918.7999878","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 17:28:24"
"29","750","912.5","910.5800171","908.0700073","905.7999878","904.6900024","905.7299805","909.5700073","915.7199707","921","918.1699829","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 17:28:51"
"30","775","1033.12","1020.869995","1008.109985","994.9199829","981.75","969.4299927","958.9899902","950.9400024","943.4199829","929.6599731","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 17:29:19"
"31","800","946.25","953.710022","958.6199951","960.8499756","960.4500122","957.8400269","953.8900146","949.5300293","943.9899902","931.3200073","0.96","0.959999979","0.959999979","0.970000029","0.970000029","0.970000029","0.980000019","0.980000019","0.99000001","0.970000029","2018-08-10 17:29:46"
"32","825","906.56","911.2700195","916.9699707","922.8400269","928.1099854","932.2000122","934.960022","936.6400146","936.5","928.8499756","0.96","0.959999979","0.959999979","0.959999979","0.959999979","0.959999979","0.970000029","0.970000029","0.980000019","0.970000029","2018-08-10 17:30:12"
"33","850","803.12","813.9400024","825.8900146","839.039978","853.1199951","867.6599731","882.2199707","896.5800171","909.8200073","916.2700195","0.56","0.600000024","0.639999986","0.680000007","0.720000029","0.75999999","0.800000012","0.850000024","0.889999986","0.920000017","2018-08-10 17:30:38"
"34","875","1172.18","1136.359985","1102.920044","1072.23999","1044.560059","1019.919983","998.210022","979.2600098","962.2999878","941.8599854","1","0.959999979","0.920000017","0.899999976","0.879999995","0.879999995","0.879999995","0.889999986","0.910000026","0.930000007","2018-08-10 17:31:09"
"35","900","836.56","866.539978","889.8300171","907.2600098","919.7600098","928.2399902","933.5499878","936.4500122","937.1500244","931.3300171","1","0.99000001","0.980000019","0.970000029","0.949999988","0.939999998","0.930000007","0.920000017","0.930000007","0.939999998","2018-08-10 17:31:33"
"36","925","834.06","837.3099976","845.210022","856.0200195","868.3400269","881.1500244","893.75","905.7299805","916.5300293","921.6099854","0.88","0.889999986","0.899999976","0.899999976","0.910000026","0.910000026","0.910000026","0.910000026","0.920000017","0.930000007","2018-08-10 17:31:57"
"37","950","927.5","918.4799805","911.039978","906.0499878","903.8300171","904.3200073","907.25","912.2600098","918.7199707","922.1900024","0.8","0.800000012","0.819999993","0.829999983","0.839999974","0.850000024","0.860000014","0.870000005","0.889999986","0.920000017","2018-08-10 17:32:22"
"38","975","880.93","884.6900024","886.9500122","888.4699707","890.0900269","892.6300049","896.7199707","902.8599854","911.1599731","918.0700073","0.92","0.899999976","0.899999976","0.889999986","0.879999995","0.879999995","0.879999995","0.889999986","0.899999976","0.920000017","2018-08-10 17:32:49"
"39","1000","852.18","855.4299927","859.1400146","863.0700073","867.3499756","872.4000244","878.9099731","887.6599731","899.3699951","911.4799805","0.92","0.910000026","0.910000026","0.910000026","0.899999976","0.899999976","0.899999976","0.899999976","0.899999976","0.920000017","2018-08-10 17:33:14"
"40","1025","1007.81","992.5700073","978.0700073","964.3900146","951.6199951","940.1099854","930.4699707","923.7000122","921.0599976","921.1099854","0.96","0.949999988","0.949999988","0.939999998","0.930000007","0.930000007","0.920000017","0.910000026","0.910000026","0.920000017","2018-08-10 17:33:41"
"41","1050","1002.81","1001.780029","997.8599854","991.2800293","982.3300171","971.460022","959.4000244","947.4299927","937.4099731","929.2800293","1","0.99000001","0.99000001","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","0.930000007","2018-08-10 17:34:09"
"42","1075","970.62","973.7399902","976.0700073","976.8200073","975.3099976","971.039978","963.8900146","954.3900146","944.0499878","933.4199829","0.84","0.850000024","0.870000005","0.879999995","0.889999986","0.899999976","0.899999976","0.910000026","0.910000026","0.920000017","2018-08-10 17:34:35"
"43","1100","933.12","937.1799927","941.710022","946.2299805","949.9899902","952.0800171","951.5800171","948.0100098","941.8599854","933.3900146","0.88","0.870000005","0.870000005","0.879999995","0.879999995","0.889999986","0.889999986","0.899999976","0.899999976","0.910000026","2018-08-10 17:35:03"
"44","1125","1055.62","1043.780029","1032.839966","1022.799988","1013.369995","1003.849976","993.2000122","980.289978","964.6099854","945.6099854","0.88","0.870000005","0.870000005","0.879999995","0.879999995","0.879999995","0.889999986","0.889999986","0.899999976","0.910000026","2018-08-10 17:35:33"
"45","1150","824.68","846.5900269","866.3099976","884.1199951","900.1599731","914.2700195","925.789978","933.6099854","936.6300049","933.5200195","1","0.980000019","0.970000029","0.959999979","0.949999988","0.939999998","0.930000007","0.920000017","0.920000017","0.920000017","2018-08-10 17:35:56"
"46","1175","765.93","774","786.0100098","801.3900146","819.6199951","840.0999756","861.8499756","883.3099976","902.4899902","916.7600098","0.96","0.959999979","0.959999979","0.959999979","0.949999988","0.949999988","0.939999998","0.930000007","0.920000017","0.920000017","2018-08-10 17:36:18"
