"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"15","560","935.93","915.9099731","898.3599854","883.3900146","870.9899902","861.0999756","853.4299927","847.1799927","839.5300293","819.6699829","0.45","0.449999988","0.449999988","0.449999988","0.439999998","0.439999998","0.419999987","0.400000006","0.370000005","0.310000002","2018-08-09 17:05:06"
"16","595","723.21","742.4799805","758.2399902","771.2600098","782.3200073","792.1599731","801.3400269","809.9899902","816.2600098","810.0300293","0","0.039999999","0.090000004","0.129999995","0.170000002","0.219999999","0.25","0.280000001","0.289999992","0.280000001","2018-08-09 17:05:43"
"17","630","719.19","721.5200195","727","734.8099976","744.4400024","755.6699829","768.4799805","782.75","796.8499756","800.9400024","0.02","0.029999999","0.039999999","0.059999999","0.079999998","0.119999997","0.159999996","0.200000003","0.239999995","0.25","2018-08-09 17:06:16"
"18","665","649.1","656.3400269","664.6799927","674.8200073","687.2399902","702.3900146","720.7299805","742.6599731","767.2999878","785.7600098","0.54","0.49000001","0.439999998","0.389999986","0.360000014","0.330000013","0.310000002","0.300000012","0.300000012","0.280000001","2018-08-09 17:06:44"
"19","700","861.6","841.0800171","822.2199707","805.5700073","791.8599854","781.9899902","777.0800171","778.3400269","786.1599731","793.3400269","0.4","0.400000006","0.400000006","0.389999986","0.379999995","0.360000014","0.340000004","0.330000013","0.319999993","0.289999992","2018-08-09 17:07:22"
"20","735","880.35","876.4199829","868.7299805","857.9199829","844.9500122","831.1699829","818.3900146","808.9400024","805","802.039978","0.42","0.419999987","0.419999987","0.409999996","0.409999996","0.389999986","0.379999995","0.360000014","0.340000004","0.310000002","2018-08-09 17:07:59"
"21","770","842.41","845.8099976","847.6699829","847.0599976","843.4299927","836.789978","828","818.9799805","812.4799805","806.0800171","0.42","0.419999987","0.419999987","0.419999987","0.419999987","0.409999996","0.400000006","0.379999995","0.360000014","0.319999993","2018-08-09 17:08:34"
"22","805","1061.6","1040.02002","1018.820007","997.2399902","974.3300171","949.2000122","921.4400024","891.7700195","862.2999878","831.6300049","0.57","0.550000012","0.540000021","0.519999981","0.50999999","0.49000001","0.460000008","0.430000007","0.400000006","0.340000004","2018-08-09 17:09:19"
"23","840","948.43","957.5900269","962.5100098","963.0700073","958.789978","948.8099976","932.2399902","908.7700195","879.5300293","843.3099976","0.51","0.50999999","0.50999999","0.50999999","0.50999999","0.5","0.479999989","0.460000008","0.419999987","0.360000014","2018-08-09 17:09:57"
"24","875","630.13","662.8800049","696.5999756","730.0100098","761.5900269","789.4699707","811.3900146","825.1799927","829.6500244","821.9899902","0.45","0.460000008","0.460000008","0.469999999","0.469999999","0.479999989","0.469999999","0.460000008","0.430000007","0.370000005","2018-08-09 17:10:27"
"25","910","886.83","864.4299927","848.7800293","839.7800293","836.7299805","838.1500244","841.5700073","843.6699829","841.0900269","828.4799805","0.51","0.5","0.5","0.5","0.5","0.49000001","0.49000001","0.469999999","0.439999998","0.379999995","2018-08-09 17:11:05"
"26","945","894.64","891.6199951","885.4699707","878.1799927","871.4799805","866.3900146","862.789978","858.960022","851.7999878","835.0900269","0.54","0.529999971","0.529999971","0.529999971","0.519999981","0.519999981","0.50999999","0.49000001","0.460000008","0.400000006","2018-08-09 17:11:43"
"27","980","985.71","976.2999878","965.6599731","953.4500122","940.0200195","926.0499878","911.960022","896.9899902","878.5800171","850.1500244","0.31","0.330000013","0.349999994","0.370000005","0.389999986","0.409999996","0.430000007","0.439999998","0.430000007","0.389999986","2018-08-09 17:12:26"
"28","1015","943.97","947.2000122","948.3099976","946.8099976","942.3900146","935.0100098","924.7600098","911.0800171","891.6599731","859.539978","0.71","0.670000017","0.639999986","0.610000014","0.579999983","0.560000002","0.540000021","0.519999981","0.49000001","0.419999987","2018-08-09 17:13:05"
"29","1050","861.83","870.3599854","879.1199951","887.3200073","894.0499878","898.4199829","899.5900269","896.2999878","885.6900024","859.7700195","0.68","0.680000007","0.670000017","0.660000026","0.639999986","0.620000005","0.600000024","0.569999993","0.529999971","0.449999988","2018-08-09 17:13:41"
"30","1085","866.07","866.5","868.6799927","872.4400024","877.2600098","882.2399902","886.1799927","887.2299805","881.7700195","860.4000244","0.02","0.090000004","0.150000006","0.209999993","0.270000011","0.319999993","0.370000005","0.400000006","0.430000007","0.409999996","2018-08-09 17:14:20"
"31","1120","748.88","760.6400146","772.8400269","785.9500122","800.2299805","815.5599976","831.2600098","845.7299805","855.1900024","849.2399902","0.4","0.360000014","0.349999994","0.340000004","0.349999994","0.360000014","0.379999995","0.400000006","0.419999987","0.400000006","2018-08-09 17:14:53"
"32","1155","819.41","813.539978","810.0999756","809.3699951","811.7399902","817.4899902","826.5200195","837.8300171","848.0300293","846.2600098","0.51","0.49000001","0.479999989","0.460000008","0.439999998","0.430000007","0.430000007","0.430000007","0.439999998","0.409999996","2018-08-09 17:15:28"
"33","1190","924.1","913.0499878","901.2999878","889.6799927","879.1599731","870.789978","865.5499878","863.710022","863.25","854.039978","0.71","0.689999998","0.660000026","0.629999995","0.600000024","0.569999993","0.540000021","0.519999981","0.49000001","0.439999998","2018-08-09 17:16:06"
"34","1225","835.49","843.2399902","848.6500244","851.75","852.9500122","853.1400146","853.5300293","855.25","857.7000122","852.1900024","0.51","0.529999971","0.540000021","0.550000012","0.550000012","0.540000021","0.529999971","0.50999999","0.5","0.449999988","2018-08-09 17:16:41"
"35","1260","831.91","833.0499878","835.2600098","837.8599854","840.3300171","842.5300293","844.8800049","848.25","852.539978","850.1599731","0.34","0.360000014","0.379999995","0.400000006","0.419999987","0.439999998","0.449999988","0.460000008","0.460000008","0.439999998","2018-08-09 17:17:17"
"36","35","604.91","604.9099731","604.9099731","604.9099731","604.9099731","604.9099731","604.9099731","604.9099731","604.9099731","604.9099731","0.2","0.200000003","0.200000003","0.200000003","0.200000003","0.200000003","0.200000003","0.200000003","0.200000003","0.200000003","2018-08-09 17:18:31"
"37","70","307.58","337.3200073","367.0499878","396.7799988","426.5100098","456.25","485.980011","515.710022","545.4400024","575.1699829","0","0.02","0.039999999","0.059999999","0.079999998","0.100000001","0.119999997","0.140000001","0.159999996","0.180000007","2018-08-09 17:19:07"
"38","105","377","373.0400085","375.0100098","382.9400024","396.8099976","416.6199951","442.3900146","474.1000061","511.75","555.3599854","0.02","0.02","0.029999999","0.029999999","0.039999999","0.059999999","0.079999998","0.100000001","0.129999995","0.159999996","2018-08-09 17:19:42"
"39","140","683.25","652.2299805","621.6099854","593.1599731","568.6799927","549.9400024","538.7299805","536.8400269","546.0499878","568.1500244","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.059999999","0.079999998","0.109999999","0.150000006","2018-08-09 17:20:18"
"40","175","538.39","549.7700195","555.0300293","554.8200073","550.5","544.1599731","538.5999756","537.3099976","544.5200195","565.1699829","0","0","0","0","0.01","0.02","0.029999999","0.050000001","0.090000004","0.129999995","2018-08-09 17:21:01"
"41","210","400.44","415.3699951","431.3599854","446.75","460.4700012","472.2999878","483.3299866","496.25","515.7000122","548.7000122","0","0","0","0","0","0.01","0.02","0.039999999","0.07","0.119999997","2018-08-09 17:21:40"
"42","245","585.93","568.8800049","555.0200195","544.1799927","535.75","529.1199951","524.3699951","523.1500244","529.75","552.4199829","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.029999999","0.039999999","0.059999999","0.109999999","2018-08-09 17:22:15"
"43","280","450.44","462.2799988","471.3599854","478.5599976","484.5599976","489.7799988","494.7999878","501.3399963","513.8900146","542.2199707","0","0","0","0.01","0.01","0.01","0.02","0.029999999","0.050000001","0.100000001","2018-08-09 17:22:51"
"44","35","829.01","829.0100098","829.0100098","829.0100098","829.0100098","829.0100098","829.0100098","829.0100098","829.0100098","829.0100098","0.25","0.25","0.25","0.25","0.25","0.25","0.25","0.25","0.25","0.25","2018-08-09 17:24:02"
"45","70","703.57","716.1099854","728.6599731","741.2000122","753.75","766.289978","778.8300171","791.3800049","803.9199829","816.4699707","0.34","0.330000013","0.319999993","0.310000002","0.300000012","0.300000012","0.289999992","0.280000001","0.270000011","0.25999999","2018-08-09 17:24:35"
