"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"13","210","657.81","673.4400024","692.0999756","713.4199829","736.8400269","761.5700073","786.7800293","812.2199707","838.5900269","864.1199951","0.86","0.860000014","0.850000024","0.839999974","0.829999983","0.800000012","0.75999999","0.709999979","0.629999995","0.460000008","2018-08-10 14:39:35"
"14","225","959.89","931.25","906.3300171","885.9500122","870.6699829","860.7299805","856.0300293","856.5200195","862.8499756","873.7000122","0.6","0.620000005","0.649999976","0.670000017","0.689999998","0.699999988","0.699999988","0.680000007","0.620000005","0.469999999","2018-08-10 14:39:52"
"15","240","1137.5","1116.869995","1091.26001","1062.030029","1030.76001","999.1099854","968.6099854","940.8099976","917.7800293","900.0800171","0.46","0.479999989","0.5","0.519999981","0.550000012","0.579999983","0.600000024","0.610000014","0.589999974","0.469999999","2018-08-10 14:40:12"
"16","255","901.04","922.6199951","939.0800171","949.3400269","952.9299927","950.0700073","941.5800171","928.8800049","914.4299927","900.1699829","1","0.939999998","0.899999976","0.850000024","0.819999993","0.790000021","0.75999999","0.730000019","0.670000017","0.519999981","2018-08-10 14:40:26"
"17","270","685.41","709.1300049","736.1500244","764.5900269","792.4199829","817.7399902","839.1099854","855.8400269","868.6300049","878.7000122","0.53","0.569999993","0.600000024","0.629999995","0.639999986","0.660000026","0.670000017","0.670000017","0.639999986","0.519999981","2018-08-10 14:40:40"
"18","285","782.29","774.9699707","773.0599976","776.9799805","786.3400269","800.0100098","816.3800049","833.7700195","851.3599854","869.0599976","0.33","0.349999994","0.379999995","0.419999987","0.449999988","0.49000001","0.529999971","0.569999993","0.579999983","0.5","2018-08-10 14:40:54"
"19","300","1057.29","1029.060059","1000.440002","973.1900024","948.9099731","928.6500244","912.7399902","900.8300171","892.539978","887.8800049","0.73","0.689999998","0.660000026","0.639999986","0.620000005","0.610000014","0.610000014","0.610000014","0.610000014","0.529999971","2018-08-10 14:41:11"
"20","315","969.27","975.2399902","975.5","970.4400024","961.1199951","948.960022","935.3499756","921.3599854","907.8900146","896.0200195","0.26","0.300000012","0.340000004","0.370000005","0.400000006","0.439999998","0.469999999","0.50999999","0.540000021","0.5","2018-08-10 14:41:28"
"21","330","880.72","890.1799927","899.6799927","907.6400146","912.8800049","914.8400269","913.5","909.1699829","902.460022","894.4899902","0.6","0.569999993","0.540000021","0.529999971","0.519999981","0.519999981","0.519999981","0.529999971","0.550000012","0.50999999","2018-08-10 14:41:43"
"22","345","963.54","956.2000122","950.7700195","946.7700195","943.2800293","939.1900024","933.5200195","925.4799805","914.6699829","901.3900146","0.13","0.170000002","0.209999993","0.25","0.280000001","0.319999993","0.360000014","0.409999996","0.469999999","0.469999999","2018-08-10 14:42:01"
"23","360","1009.89","1004.52002","998.0700073","990.9500122","983.2399902","974.539978","964.0700073","950.7999878","933.7199707","912.2399902","0.66","0.610000014","0.569999993","0.540000021","0.50999999","0.49000001","0.479999989","0.49000001","0.50999999","0.49000001","2018-08-10 14:42:17"
"24","375","730.72","758.0999756","784.1900024","808.789978","831.7299805","852.6300049","870.7299805","884.7800293","893.1199951","894.0900269","0.66","0.660000026","0.639999986","0.620000005","0.600000024","0.579999983","0.550000012","0.540000021","0.540000021","0.50999999","2018-08-10 14:42:30"
"25","390","1009.89","984.710022","964.75","949.5599976","938.6300049","931.2600098","926.3900146","922.3099976","916.4699707","905.6699829","0.53","0.540000021","0.550000012","0.560000002","0.560000002","0.550000012","0.540000021","0.540000021","0.529999971","0.50999999","2018-08-10 14:42:47"
"26","405","911.45","918.7800293","922.1099854","922.8900146","922.3200073","921.3599854","920.4199829","919.0499878","915.4699707","906.25","0.46","0.469999999","0.479999989","0.49000001","0.5","0.50999999","0.50999999","0.50999999","0.519999981","0.5","2018-08-10 14:43:04"
"27","420","813.02","823.5900269","834.8400269","845.9799805","856.7399902","867.1900024","877.460022","887.2399902","894.9799805","896.9299927","0.46","0.460000008","0.469999999","0.469999999","0.479999989","0.479999989","0.49000001","0.5","0.50999999","0.5","2018-08-10 14:43:18"
"28","435","780.72","785.0100098","791.5499878","800.2999878","811.1300049","823.960022","838.7600098","855.289978","872.1300049","885.3099976","0.53","0.519999981","0.519999981","0.50999999","0.50999999","0.50999999","0.50999999","0.50999999","0.50999999","0.5","2018-08-10 14:43:32"
"29","450","1064.58","1036.619995","1009.969971","985.289978","963.2000122","944.2700195","929.0900269","918.0700073","910.6199951","903.2299805","0.66","0.649999976","0.629999995","0.620000005","0.600000024","0.579999983","0.569999993","0.550000012","0.540000021","0.519999981","2018-08-10 14:43:50"
"30","465","890.62","905.2199707","914.4899902","919.0200195","919.6500244","917.4400024","913.7000122","909.8400269","906.6199951","901.9699707","0.66","0.660000026","0.660000026","0.649999976","0.639999986","0.620000005","0.610000014","0.589999974","0.569999993","0.529999971","2018-08-10 14:44:06"
"31","480","924.47","922.5499878","922.4799805","922.8400269","922.5499878","920.960022","918.0100098","914.2299805","910.1900024","904.2199707","0.66","0.660000026","0.660000026","0.660000026","0.649999976","0.639999986","0.629999995","0.610000014","0.589999974","0.550000012","2018-08-10 14:44:20"
"32","495","651.56","678.6599731","705.7399902","732.9400024","759.9500122","786.2600098","811.4299927","835.4299927","858.460022","878.960022","0.6","0.600000024","0.610000014","0.610000014","0.620000005","0.620000005","0.610000014","0.600000024","0.589999974","0.550000012","2018-08-10 14:44:33"
"33","510","1043.75","1007.23999","976.1400146","950.5","930.2299805","915","904.3599854","897.9199829","895.5200195","895.4299927","0.4","0.419999987","0.439999998","0.460000008","0.479999989","0.50999999","0.529999971","0.540000021","0.550000012","0.540000021","2018-08-10 14:44:51"
"34","525","1150","1135.719971","1115.219971","1090.150024","1062.089966","1032.5","1002.609985","973.539978","946.4099731","920.8900146","0.46","0.460000008","0.460000008","0.460000008","0.469999999","0.479999989","0.5","0.519999981","0.529999971","0.529999971","2018-08-10 14:45:12"
"35","540","1136.45","1136.380005","1132.209961","1122.560059","1106.709961","1084.47998","1056.150024","1022.419983","984.4199829","942.4500122","0.33","0.340000004","0.349999994","0.370000005","0.389999986","0.409999996","0.430000007","0.460000008","0.49000001","0.50999999","2018-08-10 14:45:31"
"36","555","864.06","891.289978","917.6900024","941.6099854","961.1199951","974.2700195","979.3099976","974.9099731","960.3499756","934.6099854","0.66","0.629999995","0.600000024","0.569999993","0.550000012","0.529999971","0.519999981","0.519999981","0.519999981","0.519999981","2018-08-10 14:45:46"
"37","570","1014.58","1002.25","995.2000122","992.6900024","993.1900024","994.4199829","993.4199829","986.8099976","971.2000122","942.5999756","0.8","0.779999971","0.75999999","0.730000019","0.699999988","0.660000026","0.629999995","0.600000024","0.579999983","0.550000012","2018-08-10 14:46:03"
"38","585","817.18","835.6900024","852.789978","869.8300171","887.5900269","905.7999878","922.9199829","935.9199829","940.3900146","930.0599976","0.2","0.25","0.310000002","0.360000014","0.400000006","0.430000007","0.460000008","0.479999989","0.5","0.50999999","2018-08-10 14:46:19"
"39","600","1007.29","990.1300049","976.3900146","966.0499878","959.4099731","956.539978","956.6699829","957.3300171","953.7700195","937.7800293","0.33","0.319999993","0.319999993","0.340000004","0.360000014","0.379999995","0.409999996","0.439999998","0.469999999","0.5","2018-08-10 14:46:35"
"40","615","748.43","772.5999756","794.0200195","813.7199707","832.8200073","852.4899902","873.3699951","894.6599731","912.7000122","918.8499756","0.4","0.389999986","0.379999995","0.379999995","0.379999995","0.389999986","0.400000006","0.419999987","0.449999988","0.49000001","2018-08-10 14:46:50"
"41","630","904.16","891.0100098","882.1300049","877.0300293","875.6300049","878.3300171","885.6900024","897.5100098","911","917.3800049","0.86","0.810000002","0.769999981","0.720000029","0.670000017","0.620000005","0.589999974","0.550000012","0.529999971","0.519999981","2018-08-10 14:47:05"
"42","645","891.66","891.5999756","889.7600098","887.2700195","885.25","884.9899902","888.0800171","895.7600098","907.1300049","914.8099976","0.66","0.680000007","0.680000007","0.680000007","0.660000026","0.639999986","0.620000005","0.589999974","0.560000002","0.540000021","2018-08-10 14:47:21"
"43","660","992.7","982.5900269","972.1099854","961.0700073","949.7199707","938.8499756","929.9299927","924.8400269","924.2399902","922.5999756","0.73","0.720000029","0.720000029","0.709999979","0.699999988","0.689999998","0.660000026","0.629999995","0.589999974","0.560000002","2018-08-10 14:47:37"
"44","675","807.29","824.8200073","840.25","853.4199829","864.2600098","873.0700073","880.8699951","889.5700073","900.8499756","911.0700073","0.86","0.850000024","0.829999983","0.819999993","0.800000012","0.769999981","0.74000001","0.699999988","0.649999976","0.589999974","2018-08-10 14:47:52"
"45","690","805.72","807.6300049","812.6300049","820.0300293","829.1400146","839.4000244","850.8099976","864.4199829","881.8300171","900.5300293","0.53","0.560000002","0.589999974","0.610000014","0.639999986","0.649999976","0.660000026","0.649999976","0.620000005","0.579999983","2018-08-10 14:48:05"
"46","705","922.39","910.9199829","900.4400024","891.6799927","885.0900269","880.8900146","879.4400024","881.8099976","889.9400024","902.7199707","0.46","0.469999999","0.49000001","0.50999999","0.529999971","0.560000002","0.579999983","0.589999974","0.589999974","0.569999993","2018-08-10 14:48:22"
"47","720","978.12","971.4000244","962.5800171","952.1900024","940.9099731","929.5100098","918.9099731","910.7000122","907.5800171","910.2600098","0.73","0.699999988","0.680000007","0.660000026","0.649999976","0.639999986","0.639999986","0.629999995","0.620000005","0.589999974","2018-08-10 14:48:37"
"48","735","919.27","924.4799805","927.9299927","929.1400146","927.9199829","924.3900146","919.0599976","913.2700195","909.9099731","911.1599731","0.6","0.610000014","0.610000014","0.620000005","0.620000005","0.620000005","0.620000005","0.620000005","0.610000014","0.589999974","2018-08-10 14:48:54"
"49","750","964.06","960.0999756","956.8300171","953.5800171","949.5999756","944.2199707","937.0599976","928.5100098","920.7399902","916.4500122","0.8","0.779999971","0.75999999","0.74000001","0.720000029","0.709999979","0.689999998","0.670000017","0.649999976","0.610000014","2018-08-10 14:49:11"
"50","765","996.87","993.1900024","988.8599854","983.8800049","977.960022","970.5499878","960.9799805","949.0200195","935.9699707","924.4899902","0.33","0.370000005","0.409999996","0.449999988","0.49000001","0.519999981","0.550000012","0.569999993","0.589999974","0.579999983","2018-08-10 14:49:29"
"51","780","932.29","938.3800049","943.5999756","947.7700195","950.5599976","951.4199829","949.5","944","935.2299805","925.2700195","0.2","0.209999993","0.239999995","0.270000011","0.310000002","0.360000014","0.409999996","0.460000008","0.50999999","0.540000021","2018-08-10 14:49:46"
"52","795","762.5","780.0800171","798.7199707","818.0800171","837.7199707","856.960022","874.7000122","889.5499878","900.6799927","908.9899902","0.4","0.379999995","0.360000014","0.360000014","0.360000014","0.379999995","0.400000006","0.439999998","0.49000001","0.529999971","2018-08-10 14:50:00"
