"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"11","260","851.56","852.8599854","851.4500122","848.6199951","845.6900024","843.9799805","844.4799805","846.8200073","846.5","828.4099731","0.1","0.090000004","0.100000001","0.100000001","0.109999999","0.129999995","0.159999996","0.189999998","0.209999993","0.189999998","2018-08-09 15:53:12"
"12","280","841.01","842.2000122","843.0999756","843.289978","842.8800049","842.4899902","843.0900269","845.0800171","845.4099731","829.6699829","0.5","0.449999988","0.419999987","0.379999995","0.340000004","0.310000002","0.289999992","0.280000001","0.270000011","0.219999999","2018-08-09 15:53:34"
"13","300","860.15","858.3599854","856.7399902","855.0900269","853.2399902","851.3200073","849.9199829","849.5999756","848.3499756","832.7199707","0.6","0.579999983","0.560000002","0.529999971","0.49000001","0.449999988","0.409999996","0.370000005","0.330000013","0.25999999","2018-08-09 15:53:55"
"14","320","861.71","861.3800049","860.7199707","859.7299805","858.3300171","856.5200195","854.6400146","853.2299805","851.0300293","835.6199951","0.25","0.280000001","0.310000002","0.330000013","0.340000004","0.349999994","0.349999994","0.340000004","0.310000002","0.25999999","2018-08-09 15:54:17"
"15","340","1034.76","1017.419983","999.9500122","982.25","964.1900024","945.6400146","926.6900024","907.6900024","887.7700195","855.5300293","0.65","0.610000014","0.579999983","0.550000012","0.519999981","0.5","0.469999999","0.430000007","0.379999995","0.300000012","2018-08-09 15:54:41"
"16","360","904.68","915.960022","923.7399902","927.9500122","928.4799805","925.1599731","917.8800049","906.789978","891.1599731","860.4500122","0.05","0.100000001","0.150000006","0.200000003","0.239999995","0.270000011","0.300000012","0.310000002","0.310000002","0.270000011","2018-08-09 15:55:04"
"17","380","958.59","954.3300171","951.6199951","949.4000244","946.5499878","941.8699951","934.1699829","922.3300171","904.6400146","870.2600098","0.55","0.5","0.469999999","0.439999998","0.419999987","0.409999996","0.400000006","0.379999995","0.360000014","0.300000012","2018-08-09 15:55:28"
"18","400","937.5","939.1799927","940.3200073","941.0700073","941.1199951","939.6799927","935.5","926.8800049","911.210022","876.9799805","0.1","0.140000001","0.170000002","0.200000003","0.230000004","0.25","0.280000001","0.300000012","0.310000002","0.280000001","2018-08-09 15:55:52"
"19","420","690.23","715.1199951","740.25","765.4799805","790.5800171","814.960022","837.3900146","855.8800049","867.0200195","858.3099976","0","0.01","0.029999999","0.059999999","0.090000004","0.119999997","0.159999996","0.209999993","0.239999995","0.25","2018-08-09 15:56:13"
"20","440","696.48","698.3400269","705.2299805","717.1799927","734.1199951","755.7199707","781.0300293","808.0599976","832.9099731","842.1300049","0","0","0","0.01","0.029999999","0.059999999","0.100000001","0.140000001","0.189999998","0.219999999","2018-08-09 15:56:35"
"21","460","739.06","734.9899902","732.289978","732.4899902","737.0800171","747.3900146","764.2399902","787.3599854","814.1400146","831.8200073","0.2","0.180000007","0.159999996","0.140000001","0.129999995","0.129999995","0.140000001","0.159999996","0.189999998","0.219999999","2018-08-09 15:56:55"
"22","480","902.34","885.5999756","868.3300171","851.3900146","836.2399902","824.8599854","819.4799805","821.8499756","831.7800293","838.8699951","0.3","0.280000001","0.270000011","0.25","0.230000004","0.209999993","0.200000003","0.200000003","0.209999993","0.230000004","2018-08-09 15:57:17"
"23","500","1022.65","1008.950012","991.789978","971.2700195","948.0900269","923.7600098","900.75","882.0900269","869.9500122","857.25","0.7","0.649999976","0.610000014","0.560000002","0.50999999","0.449999988","0.400000006","0.349999994","0.310000002","0.280000001","2018-08-09 15:57:42"
"24","520","865.23","879.5999756","890.539978","897.039978","898.3699951","894.4899902","886.539978","877.0300293","869.0100098","858.0499878","0.05","0.109999999","0.159999996","0.200000003","0.230000004","0.25","0.25999999","0.25999999","0.25999999","0.25","2018-08-09 15:58:04"
"25","540","852.34","855.0700073","859.9799805","865.75","870.75","873.4199829","872.8599854","869.6300049","865.6699829","857.4799805","0.1","0.100000001","0.109999999","0.129999995","0.150000006","0.170000002","0.189999998","0.209999993","0.230000004","0.239999995","2018-08-09 15:58:24"
"26","560","855.46","855.4199829","856.3699951","858.5499878","861.5800171","864.4400024","865.9000244","865.3800049","863.6300049","857.2700195","0.3","0.280000001","0.25999999","0.239999995","0.239999995","0.230000004","0.230000004","0.230000004","0.239999995","0.239999995","2018-08-09 15:58:46"
"27","580","921.09","914.5200195","908.1400146","902.3300171","897.2800293","892.7600098","887.9799805","882.0900269","875.1199951","863.6599731","0","0.02","0.050000001","0.07","0.090000004","0.109999999","0.140000001","0.159999996","0.189999998","0.219999999","2018-08-09 15:59:09"
"28","600","646.09","672.9299927","698.5","722.960022","746.5700073","769.4299927","791.2199707","811.289978","829.3200073","841.9000244","0.2","0.180000007","0.170000002","0.159999996","0.150000006","0.150000006","0.159999996","0.170000002","0.189999998","0.219999999","2018-08-09 15:59:29"
"29","620","667.96","668.460022","674.0700073","684.460022","699.4099731","718.7000122","741.9199829","768.289978","797.0499878","824.5100098","0.15","0.150000006","0.150000006","0.150000006","0.150000006","0.150000006","0.150000006","0.159999996","0.180000007","0.209999993","2018-08-09 15:59:46"
"30","640","878.12","857.1500244","837.3099976","820.0200195","806.6300049","798.4099731","796.4000244","801.2399902","813.2600098","829.8699951","0.45","0.419999987","0.389999986","0.360000014","0.330000013","0.300000012","0.270000011","0.25","0.230000004","0.230000004","2018-08-09 16:00:06"
"31","660","714.84","729.0700073","739.3300171","746.3900146","751.5599976","756.6199951","763.7700195","775.3200073","793.5800171","818.3599854","0.1","0.129999995","0.150000006","0.170000002","0.189999998","0.200000003","0.200000003","0.200000003","0.209999993","0.219999999","2018-08-09 16:00:27"
"32","680","510.93","532.75","556.6099854","581.5700073","607.1799927","633.7800293","662.6400146","696","737.0499878","787.6199951","0.05","0.050000001","0.07","0.079999998","0.100000001","0.119999997","0.140000001","0.159999996","0.170000002","0.200000003","2018-08-09 16:00:45"
"33","700","807.42","779.9500122","757.2600098","739.6599731","727.3200073","720.5999756","720.5499878","729.4299927","751.1199951","789.5999756","0.1","0.090000004","0.090000004","0.090000004","0.100000001","0.109999999","0.119999997","0.140000001","0.159999996","0.189999998","2018-08-09 16:01:07"
"34","720","691.4","700.2600098","704.5700073","705.8800049","705.7700195","706","708.8900146","718.0200195","739.1799927","779.7800293","0.05","0.050000001","0.050000001","0.059999999","0.07","0.079999998","0.090000004","0.109999999","0.140000001","0.180000007","2018-08-09 16:01:25"
"35","740","1001.95","971.7800293","942.4699707","913.1300049","883.4799805","853.9699707","826.1099854","803.2000122","791.7299805","802","0.15","0.140000001","0.129999995","0.119999997","0.109999999","0.109999999","0.109999999","0.119999997","0.140000001","0.170000002","2018-08-09 16:01:49"
"36","760","837.89","851.2700195","858.7999878","860.460022","856.1199951","845.9299927","830.8200073","813.5999756","800.960022","805.5900269","0.35","0.319999993","0.300000012","0.280000001","0.25","0.230000004","0.209999993","0.189999998","0.180000007","0.189999998","2018-08-09 16:02:10"
"37","780","883.2","880.0100098","878.3200073","876.3800049","872.3699951","864.5599976","851.7700195","834.4799805","817.4099731","813.3499756","0.1","0.119999997","0.140000001","0.150000006","0.159999996","0.159999996","0.159999996","0.159999996","0.159999996","0.180000007","2018-08-09 16:02:31"
"38","800","626.56","651.9000244","676.9099731","701.5","724.8800049","745.5599976","761.6900024","772.1099854","779.2399902","794.6699829","0.45","0.409999996","0.379999995","0.360000014","0.330000013","0.300000012","0.270000011","0.25","0.219999999","0.209999993","2018-08-09 16:02:47"
"39","820","774.21","761.9799805","754.75","752.4000244","754.4799805","759.8900146","766.7000122","772.7399902","778.2299805","792.6199951","0.15","0.170000002","0.189999998","0.209999993","0.219999999","0.219999999","0.219999999","0.219999999","0.200000003","0.200000003","2018-08-09 16:03:07"
"40","840","871.09","860.1799927","847.8200073","835.4799805","824.4500122","815.4899902","808.4500122","802.2399902","796.8099976","800.4699707","0","0.01","0.029999999","0.059999999","0.079999998","0.109999999","0.129999995","0.150000006","0.159999996","0.180000007","2018-08-09 16:03:29"
"41","860","838.67","840.8200073","840.5","837.710022","832.9799805","827.0800171","820.539978","813.1699829","805.1799927","804.289978","0.65","0.579999983","0.519999981","0.469999999","0.419999987","0.379999995","0.340000004","0.300000012","0.25999999","0.230000004","2018-08-09 16:03:49"
"42","880","870.7","867.710022","864.6599731","860.7999878","855.6099854","848.8900146","840.5999756","830.4299927","818.2800293","810.9299927","0","0.050000001","0.100000001","0.140000001","0.170000002","0.189999998","0.200000003","0.209999993","0.209999993","0.200000003","2018-08-09 16:04:11"
"43","900","644.92","667.2000122","688.8699951","709.6799927","729.1900024","746.9000244","762.3300171","774.7800293","783.6099854","794.3300171","0.05","0.050000001","0.059999999","0.07","0.090000004","0.119999997","0.140000001","0.159999996","0.170000002","0.189999998","2018-08-09 16:04:33"
"44","920","743.35","735.7399902","732.460022","733.25","737.6900024","745.1300049","754.7399902","765.3499756","775.5599976","789.2299805","0.05","0.050000001","0.050000001","0.050000001","0.059999999","0.079999998","0.100000001","0.119999997","0.150000006","0.170000002","2018-08-09 16:04:54"
"45","940","748.43","747.1599731","745.2399902","743.8800049","744.1400146","746.7800293","752.2199707","760.2700195","770.1300049","785.1500244","0.45","0.409999996","0.370000005","0.330000013","0.289999992","0.25999999","0.239999995","0.219999999","0.209999993","0.200000003","2018-08-09 16:05:14"
