"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"22","575","359.37","336.7799988","312.5100098","286.8699951","260.2099915","232.9600067","205.6100006","178.8399963","155.3699951","146.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:48:44"
"23","600","163.12","180.4900055","193","200.2400055","201.9499969","198.0399933","188.6100006","174.1300049","156.9199982","148.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:49:11"
"24","625","214.68","211.2599945","210.3500061","210.3500061","209.5899963","206.3600006","199.0399933","186.2899933","168.4700012","155.2100067","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:49:37"
"25","650","35.62","53.18000031","70.56999969","88.04000092","105.2099991","120.9899979","133.6699982","141.0899963","141.8999939","143.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:49:59"
"26","675","41.56","42.72000122","47.36000061","55.5","67.01999664","81.26999664","96.83000183","111.2300034","121.8300018","133.0800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:50:27"
"27","700","118.75","111.1399994","104.4700012","99.76999664","98.05000305","100.0100021","105.5899963","113.4800034","121.2099991","131.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:50:56"
"28","725","181.25","174.2299957","165.8899994","156.8000031","147.9700012","140.6300049","135.8500061","133.8099976","133.2200012","136.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:51:20"
"29","750","309.06","295.5799866","280.4200134","263.3800049","244.6199951","224.8399963","205.1399994","186.3899994","168.3899994","153.8500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:51:47"
"30","775","32.5","58.79999924","82.08000183","101.7600021","117.3499985","128.6699982","136.0800018","140.2200012","141.2100067","141.7200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:52:11"
"31","800","74.06","72.52999878","75.66000366","82.37000275","91.37000275","101.3600006","111.2699966","120.3700027","127.7799988","134.9499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:52:35"
"32","825","278.12","257.5599976","237.6300049","219.3899994","203.4199982","189.7400055","178.0099945","167.6999969","157.8500061","149.2700043","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:53:01"
"33","850","146.87","157.9400024","165.0200043","168.6300049","169.4900055","168.3099976","165.5500031","161.4499969","155.6499939","149.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:53:27"
"34","875","170.31","169.0700073","169.25","169.8000031","169.9799957","169.3099976","167.4600067","164.1100006","158.5800018","151.1499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:53:54"
"35","900","18.43","33.5","48.59999847","63.84000015","79.05000305","93.87000275","107.8499985","120.4000015","130.5500031","137.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:54:17"
"36","925","129.06","119.5","112.9700012","109.4899979","109.0599976","111.4599991","116.3300018","123","130.25","137","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:54:43"
"37","950","252.18","238.9100037","224.3399963","209.3800049","194.9299927","181.8200073","170.6699982","161.75","154.6399994","148.5200043","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:55:13"
"38","975","275.93","272.230011","265.6099854","255.9700012","243.5299988","228.8800049","212.7799988","196.0099945","178.8999939","161.2599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:55:39"
"39","1000","234.37","238.1600037","240.6199951","240.8500061","238.0299988","231.6199951","221.4100037","207.5200043","189.9900055","168.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:56:02"
"40","1025","184.37","189.75","195.6199951","201.3099976","205.8399963","208","206.6000061","200.5700073","188.8699951","170.1499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:56:30"
"41","1050","281.56","272.3800049","264.3699951","257.480011","251.2700043","244.7799988","236.5800018","224.8699951","207.4100037","181.2899933","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:56:57"
"42","1075","225.31","230.0099945","233.1199951","234.9600067","235.6900024","235.0399933","232.0700073","225","210.9900055","185.6900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:57:25"
"43","1100","161.87","168.6799927","176.1199951","183.8000031","191.3999939","198.4600067","203.9900055","206.0599976","201.1600037","183.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:57:51"
"44","1125","75.31","84.65000153","95.47000122","107.8499985","121.7399979","136.8800049","152.5200043","166.8300018","175.9900055","172.5099945","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:58:21"
"45","1150","133.12","128.2700043","125.5899963","125.5400009","128.5700073","135","144.7599945","156.7200012","167.4199982","168.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:58:47"
"46","1175","262.81","249.3500061","235.3600006","221.6300049","209.1100006","198.8999939","191.9799957","188.5500031","186.5","177.9900055","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:59:16"
"47","1200","102.18","116.9000015","128.8200073","138.0200043","144.9499969","150.5399933","156.0599976","162.6399994","169.6300049","170.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:59:41"
"48","1225","126.56","125.5899963","127.0100021","130","133.9199982","138.5500031","144.2599945","151.8099976","161.0200043","166.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:00:06"
"49","1250","250.62","238.1199951","225.8999939","214.4299927","203.9400024","194.5899963","186.8000031","181.4600067","178.9400024","174.4900055","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:00:34"
"50","1275","169.68","176.5299988","180.9299927","183.1100006","183.3800049","182.1300049","179.9600067","177.9199982","177.0899963","174.0099945","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:01:02"
"51","1300","255.93","247.9900055","240.9299927","234.0899963","226.9100037","219.0299988","210.3500061","201.3300018","192.8600006","182.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 12:01:29"
