"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"34","875","418.43","428.3099976","431.3599854","428.2200012","419.5400085","406.0599976","388.6799927","368.6400146","346.5400085","312.5599976","0.08","0.07","0.07","0.059999999","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.01","2018-08-08 19:49:32"
"35","900","318.75","329.7000122","341.269989","351.5899963","359.0599976","362.3999939","360.7099915","353.6700134","340.980011","313.1799927","0","0","0.01","0.01","0.02","0.02","0.02","0.02","0.01","0.01","2018-08-08 19:49:56"
"36","925","245","253.4700012","264.25","276.9700012","290.6199951","303.7000122","314.4200134","321.0700073","321.7900085","306.3599854","0","0","0","0","0","0.01","0.01","0.01","0.01","0","2018-08-08 19:50:24"
"37","950","496.87","472.5299988","450.3500061","430.8999939","414.3699951","400.2799988","387.3999939","373.8099976","356.7999878","325.4100037","0","0","0","0","0","0","0","0.01","0.01","0","2018-08-08 19:50:55"
"38","975","397.81","405.2799988","408.3200073","407.7399902","404.4299927","399.0499878","391.5599976","381.0100098","365","332.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:51:21"
"39","1000","216.56","235.4299927","254.9100037","273.9100037","291.7099915","307.7999878","321.5599976","331.6700134","335.3099976","321.0400085","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:51:48"
"40","1025","201.87","205.2299957","212.4799957","223.4799957","237.8099976","254.8399963","273.6799927","292.730011","308.6300049","309.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:52:16"
"41","1050","185.31","187.3000031","190.7400055","196.7599945","206.3099976","220.0700073","238.3300018","260.5","283.9599915","296.7399902","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:52:35"
"42","1075","352.5","335.980011","320.1400146","305.769989","294.019989","286.2799988","284","288.1000061","297.6700134","302.3200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:52:58"
"43","1100","179.37","195.0299988","207.5200043","217.2899933","225.2299957","232.8300018","242.1499939","255.4799957","274.0100098","290.019989","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:53:20"
"44","1125","303.12","292.3099976","284","277.3699951","271.9599915","267.9700012","266.5400085","269.769989","279.8299866","291.3299866","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:53:49"
"45","1150","301.25","300.3500061","297.7999878","294.0799866","289.5299988","284.6099854","280.4200134","279.2200012","284.1099854","292.3200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 19:54:12"
