"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"16","370","102.34","94.84999847","88.73999786","84.08999634","80.75","78.44000244","77.08000183","77.41000366","82.02999878","102.4100037","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:21:11"
"17","380","135.93","131.8200073","126.4899979","120.3799973","113.8600006","107.1800003","100.6200027","94.97000122","92.80999756","105.7600021","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:21:23"
"18","390","21.87","32.86999893","42.79000092","51.41999817","58.66999817","64.52999878","69.12000275","73.04000092","78.62000275","97.37000275","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:21:35"
"19","400","249.21","227.5800018","207.9299927","189.8800049","172.9900055","156.8699951","141.1600037","125.8899994","112.7399979","112.5599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:21:41"
"20","410","100.78","113.4599991","122.2099991","127.5100021","129.6600037","128.8200073","125.0100021","118.3600006","110.3499985","111.3799973","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:21:50"
"21","420","207.81","198.3699951","190.6900024","183.7200012","176.5500031","168.3200073","158.1300049","145.1900024","129.8399963","121.0199966","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:21:59"
"22","430","86.71","97.87999725","107.5100021","115.8099976","122.6500015","127.5100021","129.5599976","127.6500015","121.2099991","117.5899963","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:22:11"
"23","440","50","54.77999878","61.5","69.73999786","79.05999756","88.75","97.73000336","104.3499985","106.9700012","110.8300018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:22:22"
"24","450","162.5","151.7200012","142.3000031","134.6699982","129.1199951","125.6200027","123.6399994","121.8000031","118.0699997","116","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:22:33"
"25","460","109.37","113.6100006","115.9599991","116.9599991","117.2699966","117.5","117.9300003","118.0699997","116.3300018","115.3300018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:22:43"
"26","470","31.25","39.47999954","48.18999863","56.95999908","65.65000153","74.37000275","83.26000214","92.01999664","99.31999969","106.9300003","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:22:56"
"27","480","213.28","195.8999939","180.2599945","166.3800049","154.2299957","143.8200073","135.2599945","128.3999939","122.1100006","117.5599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:23:07"
"28","490","86.71","97.62999725","105.4199982","110.6100006","113.7200012","115.2699966","115.8399963","115.8899994","115.0299988","114.4800034","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:23:15"
"29","500","257.81","241.7899933","227.3300018","213.6499939","200.1699982","186.5399933","172.6300049","158.4700012","143.5800018","128.8099976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:23:25"
"30","510","35.93","56.52000046","74.20999908","89.25","101.6299973","111.2399979","117.9499969","121.7099991","122.0500031","119.5199966","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:23:36"
"31","520","244.53","225.7299957","210.4600067","197.9400024","187.3699951","177.8800049","168.5800018","158.5500031","146.5500031","132.0200043","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:23:45"
"32","530","83.59","97.80000305","108.9599991","117.8899994","125.0999985","130.7299957","134.5800018","136.0599976","133.9600067","127.1800003","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:23:58"
"33","540","64.06","67.43000031","73.04000092","80.20999908","88.47000122","97.40000153","106.3700027","114.4599991","119.9800034","120.8700027","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:24:07"
"34","550","43.75","46.11000061","49.59999847","54.68000031","61.63999939","70.56999969","81.31999969","93.25","104.7300034","113.1500015","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:24:18"
"35","560","284.37","260.5400085","237.4199982","215.4600067","195.2799988","177.4700012","162.5399933","150.5800018","140.6600037","130.2799988","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:24:29"
"36","570","17.96","42.22000122","61.84999847","77.20999908","88.88999939","97.72000122","104.7099991","110.8000031","116.1200027","119.0400009","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:24:40"
"37","580","57.03","55.54999924","57.99000168","63.08000183","69.76999664","77.37000275","85.63999939","94.66999817","104.3000031","112.8399963","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:24:51"
"38","590","10.15","14.68999958","19.71999931","26.03000069","34","43.75999832","55.43999863","69.30999756","85.47000122","102.5699997","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:25:03"
"39","600","11.71","12.01000023","13.31000042","16.01000023","20.62999916","27.73999977","37.95000076","52.02999878","70.72000122","93.48999786","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:25:12"
"40","610","107.81","98.23000336","88.91000366","80.26999664","72.94000244","67.76999664","65.88999939","68.76000214","78.13999939","94.91999817","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:25:24"
"41","620","110.93","109.6600037","106.5299988","101.7300034","95.73000336","89.34999847","83.91000366","81.41999817","84.69999695","96.51999664","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:25:30"
"42","630","42.96","49.63000107","55.68000031","60.59000015","64.06999969","66.16000366","67.52999878","69.87999725","76.34999847","91.16999817","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:25:37"
"43","640","8.59","12.68999958","18.01000023","24.19000053","30.78000069","37.36999893","43.95000076","51.49000168","62.79999924","82.91000366","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:25:45"
"44","650","235.15","212.9100037","191.7200012","171.8600006","153.3999939","136.2599945","120.4300003","106.5899963","97.26999664","98.12999725","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:25:54"
"45","660","67.18","81.75","92.08999634","98.58999634","101.6699982","101.7200012","99.12999725","94.76999664","91.25","95.04000092","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:26:08"
"46","670","232.03","217","204.0399933","191.9900055","179.8800049","166.8699951","152.2899933","135.9499969","119.4100037","108.7399979","0.1","0.090000004","0.079999998","0.07","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.01","2018-06-26 15:26:18"
"47","680","85.15","98.33999634","108.9300003","117.1999969","123.0400009","126.0100021","125.4300003","120.7099991","112.5599976","106.3799973","0","0","0.01","0.02","0.02","0.02","0.02","0.02","0.01","0","2018-06-26 15:26:27"
"48","690","122.65","120.2200012","119.9100037","121.0199966","122.8099976","124.3300018","124.3199997","121.2900009","114.5699997","108","0","0","0","0","0","0.01","0.01","0.01","0.01","0","2018-06-26 15:26:40"
"49","700","216.4","206.7799988","197.1000061","187.7899933","178.9600067","170.3699951","161.1499939","149.8200073","134.9400024","118.8399963","0","0","0","0","0","0","0","0.01","0.01","0","2018-06-26 15:26:52"
"50","710","14.06","33.33000183","50.66999817","66.18000031","80.01999664","92.20999908","102.3099976","109.0899963","110.7600021","108.3700027","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:27:01"
"51","720","104.68","97.55000305","93.87999725","93.12999725","94.81999969","98.44999695","103.2600021","107.7699966","109.5500031","108","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:27:13"
"52","730","29.68","36.47000122","42.52000046","48.72000122","55.74000168","64.05999756","73.83000183","84.33999634","93.56999969","100.1699982","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:27:24"
"53","740","11.71","14.18999958","17.87999916","22.80999947","29.31999969","37.88999939","48.97999954","62.54999924","77.19999695","91.31999969","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:27:35"
"54","750","114.06","104.0699997","94.81999969","86.68000031","80.16000366","75.97000122","75.01000214","78.01000214","84.56999969","93.58999634","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:27:43"
"55","760","82.03","84.23000336","84.58999634","83.41999817","81.27999878","79","77.81999969","79.20999908","84.05999756","92.44000244","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:27:53"
"56","770","83.59","83.65000153","83.79000092","83.54000092","82.66999817","81.29000092","80.12999725","80.51999664","83.97000122","91.55000305","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:28:07"
"57","780","234.37","219.3000031","204.25","189.1199951","173.6900024","157.8300018","141.8200073","126.6800003","114.0500031","105.8300018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:28:20"
"58","790","21.09","40.90999985","57.72000122","71.5","82.12999725","89.45999908","93.52999878","95","95.45999908","97.36000061","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:28:33"
"59","800","120.31","112.3700027","107.7900009","105.6600037","105.0400009","104.8799973","104.2399979","102.5899963","100.4300003","99.65000153","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:28:45"
"60","810","132.03","130.0599976","127.1800003","124.1200027","121.2300034","118.4599991","115.3600006","111.4199982","106.75","102.8899994","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:28:53"
"61","820","474.21","439.7999878","404.8099976","369.1799927","333.019989","296.3299866","258.8999939","220.2599945","180.2400055","140.0200043","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:29:02"
"62","830","35.93","76.31999969","109.7099991","135.9100037","154.7700043","166.1300049","169.7100067","164.9600067","151.3800049","129.6100006","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:29:08"
"63","840","139.06","132.7799988","133.1900024","138.1100006","145.3399963","152.6000061","157.4499969","157.1900024","148.9100037","130.5599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:29:16"
"64","850","251.56","239.6799927","227.8800049","217.5200043","209.0700073","202.0800018","195.0899963","185.5","169.4400024","142.6600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:29:30"
"65","860","131.25","142.0899963","150.5700073","157.1300049","162.3800049","166.6600037","169.5500031","169.2200012","161.8000031","141.5200043","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:29:39"
"66","870","410.93","384.0499878","358.8599854","334.7900085","311.5100098","288.7999878","266.1099854","241.7400055","211.6300049","168.4600067","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:29:51"
"67","880","39.06","73.55999756","103.0199966","127.7799988","148.0399933","163.9299927","175.2899933","180.9299927","177.1100006","155.5200043","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:30:04"
"68","890","88.28","86.80000305","91.22000122","100.1299973","112.1800003","126.0999985","140.4799957","153.1399994","159.3500061","148.7899933","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:30:12"
"69","900","137.5","132.4299927","128.2400055","126.2799988","127.3700027","131.8000031","139.2899933","148.4400024","154.9799957","147.6600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:30:25"
"70","910","95.31","99.01999664","101.8899994","104.5999985","108.1299973","113.5500031","121.6999969","132.5","143.0399933","142.4299927","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:30:37"
"71","920","216.4","204.6600037","193.5","182.8600006","173.0899963","164.9799957","159.5800018","157.6699982","157.7100067","149.8300018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:30:46"
"72","930","189.84","191.3200073","190.5700073","187.75","183.1399994","177.4100037","171.6799927","167.3200073","164.1399994","153.8300018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:30:57"
"73","940","267.96","260.2999878","252.4900055","243.8999939","234.0299988","222.6900024","210.1900024","197.5099945","184.8999939","165.2400055","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:31:07"
"74","950","89.06","106.1800003","121.7399979","135.5099945","147.0500031","155.8699951","161.7400055","164.9799957","165.7299957","157.6199951","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:31:21"
"75","960","214.84","203.9700012","196.2200012","191.0399933","187.7200012","185.3600006","182.9799957","179.9400024","175.5599976","163.3399963","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:31:29"
"76","970","139.06","145.5500031","150.4900055","154.6499939","158.5200043","162.2100067","165.4100037","167.6699982","168.2599945","160.9199982","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:31:39"
"77","980","96.87","101.7399979","107.5899963","114.1999969","121.5299988","129.5399933","137.9900055","146.4299927","153.9799957","154.5099945","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:31:48"
"78","990","185.15","176.8099976","169.6399994","163.8699951","159.6999969","157.3399963","156.8600006","158.0500031","160.2100067","157.5800018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:31:57"
"79","1000","89.06","97.83000183","105.1699982","111.5","117.3199997","123.1999969","129.7400055","137.3500061","145.9799957","150.7200012","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:32:09"
"80","1010","326.56","303.6900024","282.2799988","262.0400085","242.8600006","224.8800049","208.4700012","194.1100006","182.1000061","168.3099976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:32:21"
"81","1020","24.21","52.15999985","75.83000183","95.55999756","111.6699982","124.5500031","134.7599945","143.1399994","150.5200043","153.8999939","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:32:33"
"82","1030","39.84","41.06999969","47.04000092","56.56000137","68.56999969","82.19000244","96.79000092","112.1500015","128.3800049","142.4900055","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:32:46"
"83","1040","169.53","156.6799927","145.0299988","135.6399994","129.1399994","125.8600006","125.8899994","129.3600006","136.6100006","145.1900024","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:33:00"
"84","1050","96.87","102.8499985","106.5","108.5","109.7799988","111.3600006","114.2799988","119.6200027","128.6600037","140.3600006","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:33:13"
"85","1060","32.03","39.11000061","46.91999817","54.97000122","63.13000107","71.69999695","81.37999725","93.33999634","109.3399963","129.5299988","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:33:26"
"86","1070","29.68","30.62999916","33.13000107","37.27000046","43.06000137","50.68999863","60.70000076","74.23999786","93.41000366","119.5400009","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:33:36"
"87","1080","127.34","117.6699982","108.5","100.3199997","93.62999725","89.01000214","87.36000061","90.16999817","100.1900024","120.3199997","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:33:47"
"88","1090","53.12","59.56999969","64.19999695","67.27999878","69.31999969","71.06999969","73.66000366","79.05999756","90.77999878","113.5999985","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:34:03"
"89","1100","63.28","62.90999985","63.45999908","64.48000336","65.69000244","67.16999817","69.51000214","74.31999969","85.27999878","108.5699997","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:34:15"
"90","1110","33.59","36.52000046","39.56000137","42.86000061","46.43000031","50.38000107","55.13999939","62.09999847","74.94000244","101.0699997","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:34:23"
"91","1120","38.28","38.09999847","38.52999878","39.65000153","41.54000092","44.33000183","48.38999939","54.95000076","67.61000061","94.79000092","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:34:36"
"92","1130","235.15","215.4499969","195.8300018","176.5","157.7100067","139.7400055","123.0999985","109.0100021","101.1200027","108.8300018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:34:46"
"93","1140","94.53","106.6200027","114.7900009","119.1200027","119.8000031","117.1299973","111.6699982","104.6699982","99.80000305","107.4000015","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:34:57"
"94","1150","17.18","26.12999916","36.70000076","47.75999832","58.22999954","67.16000366","73.87000275","78.41999817","83.26999664","98.37999725","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:35:09"
"95","1160","90.62","84.16999817","79.83999634","77.76000214","77.66000366","78.88999939","80.56999969","82.08000183","84.73999786","97.59999847","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:35:21"
"96","1170","139.06","133.5700073","127.2099991","120.6699982","114.5","108.9700012","103.9700012","99.16999817","95.61000061","101.75","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:35:30"
"97","1180","95.31","99.12999725","101.6900024","102.9199982","102.9800034","102.1399994","100.5","98.01000214","95.55000305","101.0999985","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:35:41"
"98","1190","59.37","63.34999847","67.83000183","72.43000031","76.81999969","80.76000214","84.05000305","86.41999817","88.30999756","96.93000031","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:35:53"
"99","1200","418.75","383.2099915","348.5599976","314.8500061","281.9700012","249.75","217.9299927","186.1199951","154.3999939","129.1100006","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:36:04"
"100","1210","316.4","323.0799866","322.8299866","315.9400024","302.6300049","283.0799866","257.3200073","225.1999969","186.8000031","147.8399963","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:36:18"
"101","1220","192.96","205.9799957","218.9400024","229.8600006","236.8300018","238.0200043","231.5800018","215.5299988","188.0299988","152.3500061","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:36:26"
"102","1230","90.62","102.1600037","116.2799988","132.3899994","149.1000061","164.3200073","175.1900024","178.0599976","168.5500031","146.1799927","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:36:36"
"103","1240","229.68","216.9299927","207","200.4900055","197.4499969","197","196.9900055","193.5500031","180.7799988","154.5299988","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:36:46"
"104","1250","10.15","30.82999992","49.52000046","67.25","85.06999969","103.5800018","122.25","138.5299988","146.6499939","140.0899963","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:37:00"
"105","1260","92.96","86.75","84.27999878","85.25","89.80999756","98.26999664","110.5400009","124.8600006","135.9100037","135.3800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:37:12"
"106","1270","239.06","223.8300018","208.1000061","192.9199982","179.3600006","168.6600037","161.9499969","159.1199951","156.5399933","145.75","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:37:21"
"107","1280","242.96","241.0500031","235.9900055","227.9499969","217.5200043","205.8099976","194.3500061","184.2700043","173.8300018","155.4700012","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:37:31"
"108","1290","318.75","310.980011","302.1900024","291.5100098","278.2600098","262.2799988","244.1100006","224.6100006","202.8099976","171.8000031","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:37:41"
"109","1300","332.03","329.9200134","326.0599976","319.8699951","310.519989","297.1499939","279.2799988","256.8399963","228.6499939","187.8200073","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:37:51"
"110","1310","114.06","135.6399994","156.4600067","175.8000031","192.6399994","205.6100006","213.1900024","214","205.7299957","180.4400024","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:38:02"
"111","1320","14.84","26.92000008","43.15999985","63.13000107","85.95999908","110.2200012","133.8500061","154.25","167.5599976","163.8800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:38:15"
"112","1330","135.15","124.3300018","116.75","113.5400009","115.4700012","122.6900024","134.3699951","148.5200043","161.0700073","161.0099945","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:38:27"
"113","1340","282.03","266.2600098","248.9700012","231.4799957","215.4100037","202.3600006","193.4299927","188.5700073","185.2599945","173.1100006","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:38:38"
"114","1350","250.78","252.3200073","250.4199982","244.9900055","236.6300049","226.5700073","216.3699951","207.2299957","198.3699951","180.8800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:38:46"
"115","1360","179.68","186.9499969","193.8300018","199.2700043","202.4600067","203.1199951","201.6900024","198.9700012","194.6300049","180.7599945","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:38:55"
"116","1370","81.25","91.81999969","103.7600021","116.6500015","129.7299957","142.1799927","153.5099945","163.6499939","171.9499969","170.8099976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:39:08"
"117","1380","510.15","468.3200073","428.8699951","392.1000061","357.980011","326.1700134","296.1700134","267.6000061","239.5899963","204.7400055","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:39:19"
"118","1390","156.25","187.4499969","210.7700043","227","236.9400024","241.2100067","240.1999969","234.1900024","222.9199982","199.8899994","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:39:31"
"119","1400","37.5","52.49000168","72.15000153","94.34999847","117.2699966","139.3500061","159.1199951","175.1799927","185.8399963","183.6499939","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:39:44"
"120","1410","76.56","74.15000153","75.68000031","81.88999939","92.83999634","107.9499969","126.0899963","145.6000061","163.9799957","172.9400024","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:39:55"
"121","1420","146.87","139.6000061","132.6300049","127.3799973","125.2600021","127.4100037","134.3999939","145.9799957","160.5599976","170.3399963","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:40:06"
"122","1430","115.62","118.0199966","119.0199966","119.1500015","119.4800034","121.5199966","126.8899994","136.8699951","151.5700073","164.8600006","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:40:17"
"123","1440","404.68","376.019989","347.5499878","319.019989","290.6000061","263.1000061","238.0099945","217.2100067","202.1900024","188.8500061","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:40:28"
"124","1450","46.87","79.77999878","107.0100021","128.5200043","144.3600006","154.9799957","161.5500031","166.1100006","171.1300049","174.6499939","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:40:41"
"125","1460","0","7.96999979","21.39999962","38.54999924","57.74000168","77.48999786","96.93000031","116.2799988","136.8999939","157.1799927","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:40:52"
"126","1470","32.03","29.62000084","29.89999962","33.97999954","42.31000137","54.75999832","70.97000122","91","115.9300003","144.6699982","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:40:59"
"127","1480","124.21","114.75","105.3499985","97.13999939","91.44999695","89.48999786","92.26999664","100.9700012","117.5800018","142.6199951","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:41:11"
"128","1490","159.37","154.9100037","148.5700073","140.6999969","132.1999969","124.4300003","119.1100006","118.4899979","125.9400024","144.3000031","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:41:23"
"129","1500","24.21","37.27999878","49.08000183","59.15999985","67.41000366","74.31999969","81.15000153","90.19999695","105.5999985","132.2899933","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:41:33"
"130","1510","225","206.2200012","189.8099976","175.2400055","161.9600067","149.6600037","138.6900024","130.6399994","129.4799957","141.5599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:41:44"
"131","1520","364.06","348.269989","329.2099915","307.4100037","283.2200012","256.8599854","228.8399963","200.6699982","176.3899994","163.8099976","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:41:53"
"132","1530","187.5","203.5700073","215.8399963","223.4700012","225.7799988","222.1799927","212.3000031","196.7200012","178.6100006","166.1799927","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:42:05"
"133","1540","104.68","114.5699997","126.9100037","140.3200073","153.1199951","163.4299927","169.25","169.1100006","163.8300018","160.0299988","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:42:15"
"134","1550","230.46","218.8699951","209.75","203.4199982","199.5299988","196.9499969","193.7400055","187.5099945","177.1499939","167.0700073","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:42:25"
"135","1560","70.31","85.16000366","98.19999695","110.2399979","122","133.6300049","144.3699951","152.3500061","155.7799988","157.3999939","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:42:34"
"136","1570","225","211.0099945","199.6399994","190.5700073","183.8000031","179.3099976","176.6199951","174.1399994","169.6300049","164.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:42:43"
"137","1580","110.93","120.9400024","128.6699982","134.8200073","140.0800018","145.1199951","150.3399963","155.1799927","157.8899994","158.8300018","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:42:54"
"138","1590","94.53","97.16999817","101.3600006","106.6200027","112.75","119.8199997","128.0200043","136.9799957","145.2200012","152.3999939","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:43:04"
"139","1600","0","9.710000038","20.27000046","31.97999954","45.09999847","59.90999985","76.80999756","95.88999939","116.1699982","137.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:43:17"
"140","1610","41.4","38.22999954","37.16999817","38.58000183","42.88000107","50.65999985","62.65000153","79.54000092","101.2200012","127.5899963","0","0","0","0","0","0","0","0","0","0","2018-06-26 15:43:26"
