"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"11","420","607.36","622.9099731","635.0100098","644.2399902","651.2800293","656.9699707","662.6300049","670.9699707","688.7000122","732.8099976","0","0","0.01","0.01","0.02","0.02","0.029999999","0.050000001","0.079999998","0.159999996","2018-08-09 19:02:11"
"12","455","878.57","853","829.8499756","808.2700195","787.6500244","767.7700195","749","733.25","726.6799927","747.3900146","0.17","0.150000006","0.129999995","0.119999997","0.109999999","0.100000001","0.090000004","0.090000004","0.100000001","0.159999996","2018-08-09 19:02:49"
"13","490","870.08","868.3800049","862.039978","851.539978","837.1099854","818.9299927","797.4400024","774.2999878","755.3599854","759.6599731","0.2","0.189999998","0.180000007","0.170000002","0.159999996","0.150000006","0.129999995","0.119999997","0.119999997","0.159999996","2018-08-09 19:03:26"
"14","525","749.77","761.6300049","772.2299805","780.2999878","784.710022","784.3499756","778.3699951","766.9400024","754.2399902","758.6699829","0.11","0.119999997","0.119999997","0.129999995","0.129999995","0.129999995","0.119999997","0.119999997","0.119999997","0.159999996","2018-08-09 19:04:05"
"15","560","744.64","746.3400269","750.1599731","755.3400269","760.6699829","764.4899902","764.8800049","760.25","752.3200073","757.2600098","0","0.01","0.02","0.029999999","0.050000001","0.059999999","0.07","0.079999998","0.090000004","0.140000001","2018-08-09 19:04:48"
"16","595","768.97","766.710022","765.210022","764.8800049","765.6500244","766.7299805","766.5100098","762.8599854","755.6500244","758.4400024","0","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.07","0.129999995","2018-08-09 19:05:25"
"17","630","814.06","809.3200073","804.289978","799.2999878","794.6900024","790.3900146","785.5300293","778.2199707","767.3300171","764","0.25","0.230000004","0.200000003","0.180000007","0.159999996","0.140000001","0.129999995","0.109999999","0.109999999","0.140000001","2018-08-09 19:05:58"
"18","665","629.91","647.8499756","664.7800293","680.7299805","695.8200073","710.1500244","723.2800293","733.7299805","739.8499756","750.5900269","0.02","0.039999999","0.059999999","0.07","0.079999998","0.079999998","0.079999998","0.090000004","0.090000004","0.129999995","2018-08-09 19:06:31"
"19","700","793.08","778.5499878","767.4199829","759.3699951","754.1699829","751.6099854","751.2000122","751.5300293","750.4899902","754.8400269","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.059999999","0.07","0.109999999","2018-08-09 19:07:08"
"20","735","661.16","672.9000244","682.4099731","690.6199951","698.3599854","706.3800049","715.1799927","724.4199829","732.6199951","745.4699707","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.059999999","0.100000001","2018-08-09 19:07:40"
"21","770","761.38","752.5300293","745.5800171","740.1500244","736.1699829","733.8800049","733.6599731","735.5100098","738.3800049","747.0599976","0.57","0.50999999","0.449999988","0.400000006","0.340000004","0.289999992","0.239999995","0.200000003","0.159999996","0.150000006","2018-08-09 19:08:14"
"22","805","678.79","686.1599731","692.1500244","697.2000122","701.7399902","706.3400269","711.710022","718.4899902","726.460022","740.2299805","0","0.050000001","0.090000004","0.119999997","0.129999995","0.140000001","0.140000001","0.140000001","0.129999995","0.129999995","2018-08-09 19:08:51"
"23","840","776.78","767.7199707","759.8499756","752.9099731","746.7700195","741.5599976","737.7399902","735.9799805","736.5200195","743.8900146","0.17","0.150000006","0.150000006","0.150000006","0.150000006","0.150000006","0.150000006","0.150000006","0.129999995","0.140000001","2018-08-09 19:09:29"
"24","875","778.57","777.4799805","774.8200073","770.8699951","765.8499756","760.0599976","754.0700073","748.75","744.9299927","747.3599854","0.25","0.239999995","0.230000004","0.219999999","0.209999993","0.200000003","0.189999998","0.180000007","0.159999996","0.150000006","2018-08-09 19:10:03"
"25","910","877.23","867.25","856.75","845.3200073","832.6699829","818.6400146","803.3300171","787.2999878","771.3900146","760.3400269","0.05","0.07","0.090000004","0.100000001","0.119999997","0.129999995","0.140000001","0.140000001","0.140000001","0.140000001","2018-08-09 19:10:43"
"26","945","433.92","477.2600098","518.4899902","557.3400269","593.4199829","626.2800293","655.5700073","681.2800293","703.9000244","727.7000122","0.05","0.050000001","0.059999999","0.07","0.079999998","0.090000004","0.100000001","0.109999999","0.119999997","0.129999995","2018-08-09 19:11:19"
"27","980","851.56","814.1300049","784.9400024","763.289978","748.2999878","738.9199829","733.960022","732.3699951","733.4299927","740.0900269","0.22","0.209999993","0.189999998","0.180000007","0.170000002","0.159999996","0.150000006","0.150000006","0.140000001","0.140000001","2018-08-09 19:11:57"
"28","1015","893.52","885.5800171","871.8099976","854.4500122","835.4299927","816.2199707","797.789978","780.710022","765.4500122","755.4299927","0.31","0.300000012","0.289999992","0.270000011","0.25","0.230000004","0.209999993","0.200000003","0.170000002","0.159999996","2018-08-09 19:12:37"
"29","1050","807.81","815.5900269","820.6099854","821.7999878","818.8599854","812.0100098","801.7999878","788.8400269","773.9199829","760.6699829","0.05","0.079999998","0.100000001","0.119999997","0.129999995","0.140000001","0.150000006","0.150000006","0.150000006","0.150000006","2018-08-09 19:13:15"
"30","1085","658.03","673.789978","690.5499878","707.1599731","722.3599854","735.0200195","744.289978","749.5999756","750.7399902","750.4000244","0.08","0.079999998","0.079999998","0.090000004","0.100000001","0.109999999","0.119999997","0.129999995","0.140000001","0.140000001","2018-08-09 19:13:48"
"31","1120","756.47","748.2000122","743.2800293","741.6799927","742.8300171","745.75","749.1599731","751.6599731","751.8900146","751.0100098","0.05","0.050000001","0.059999999","0.059999999","0.07","0.079999998","0.090000004","0.109999999","0.119999997","0.129999995","2018-08-09 19:14:24"
"32","1155","604.01","618.4299927","631.8699951","645.3099976","659.539978","674.8800049","691.0999756","707.3699951","722.3099976","736.3099976","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.07","0.090000004","0.119999997","2018-08-09 19:15:07"
"33","1190","700.89","692.6400146","687.0800171","684.2199707","684.3499756","687.8800049","695.0200195","705.4199829","718.0300293","732.7700195","0.08","0.07","0.07","0.059999999","0.059999999","0.059999999","0.059999999","0.079999998","0.090000004","0.109999999","2018-08-09 19:15:44"
"34","1225","582.14","593.1900024","603.1300049","612.7600098","623.0200195","635.0100098","649.8599854","668.4400024","690.8499756","717.710022","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.050000001","0.07","0.100000001","2018-08-09 19:16:27"
"35","1260","961.16","924.3599854","889.5499878","856.6400146","825.9000244","798.0800171","774.3800049","756.25","744.9099731","742.0499878","0","0","0","0","0.01","0.01","0.02","0.029999999","0.059999999","0.090000004","2018-08-09 19:17:07"
"36","1295","520.75","561.1099854","594.5100098","621.5200195","642.8099976","659.4199829","672.9299927","685.5999756","700.0800171","719.9199829","0","0","0","0","0","0","0.01","0.02","0.039999999","0.079999998","2018-08-09 19:17:42"
"37","1330","706.47","691.9299927","684.0800171","680.9799805","681.0100098","682.9400024","686.3499756","691.8599854","701.3599854","718.5800171","0","0","0","0","0","0","0","0.01","0.029999999","0.07","2018-08-09 19:18:18"
"38","1365","699.77","698.9899902","696.6300049","694.1400146","692.2700195","691.3599854","691.7199707","694.2399902","701.039978","716.6900024","0.31","0.280000001","0.25","0.219999999","0.180000007","0.150000006","0.129999995","0.100000001","0.090000004","0.100000001","2018-08-09 19:18:48"
"39","1400","743.97","739.4699707","734.5","729.0200195","723.289978","717.6599731","712.6199951","709.1599731","709.6300049","719.4199829","0","0.02","0.050000001","0.059999999","0.07","0.07","0.07","0.07","0.07","0.090000004","2018-08-09 19:19:31"
"40","1435","730.35","731.2600098","731.1799927","729.9500122","727.5300293","724.0100098","719.710022","715.5100098","713.7700195","720.5200195","0.08","0.07","0.07","0.07","0.079999998","0.079999998","0.079999998","0.07","0.07","0.090000004","2018-08-09 19:20:08"
"41","1470","702","704.9299927","707.8400269","710.3900146","712.210022","713.0100098","712.6300049","711.460022","711.4199829","718.6599731","0.14","0.129999995","0.129999995","0.119999997","0.109999999","0.109999999","0.100000001","0.090000004","0.090000004","0.090000004","2018-08-09 19:20:42"
"42","1505","683.03","685.2199707","687.9899902","691.2399902","694.7000122","698.0200195","700.789978","702.9299927","705.7399902","715.0999756","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.059999999","0.059999999","0.07","0.079999998","2018-08-09 19:21:15"
"43","1540","996.42","965.2999878","934.7399902","904.8699951","875.7399902","847.2199707","819.039978","790.9799805","763.8800049","743.2299805","0.14","0.119999997","0.109999999","0.109999999","0.100000001","0.090000004","0.090000004","0.090000004","0.079999998","0.090000004","2018-08-09 19:21:58"
"44","1575","850.66","862.1300049","867.4799805","866.9299927","860.6900024","848.9400024","831.6900024","808.8900146","781.2299805","753.9799805","0.14","0.140000001","0.129999995","0.129999995","0.119999997","0.119999997","0.109999999","0.100000001","0.090000004","0.090000004","2018-08-09 19:22:34"
"45","1610","675","693.710022","713.4899902","732.5700073","749.2700195","761.9699707","769.0100098","768.7199707","759.9899902","746.0800171","0.14","0.140000001","0.140000001","0.140000001","0.129999995","0.129999995","0.119999997","0.109999999","0.100000001","0.100000001","2018-08-09 19:23:05"
"46","1645","607.14","615.789978","628.4099731","644.7700195","663.9899902","684.5499878","704.2600098","720.2399902","729.4199829","732.1799927","0.11","0.109999999","0.109999999","0.119999997","0.119999997","0.119999997","0.119999997","0.109999999","0.100000001","0.100000001","2018-08-09 19:23:41"
