"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"48","1470","203.38","196.1699982","192.7200012","193.0500031","196.6699982","202.5","208.7100067","212.7700043","211.6999969","205.3399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:08:34"
"49","1500","384.37","365.5499878","346.0400085","326.9700012","309.2900085","293.4299927","278.9700012","264.25","246.2299957","223.2400055","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 16:09:10"
"50","1530","330.72","334.2099915","333.7900085","329.6000061","322.1499939","312.0799866","299.6700134","284.1900024","263.1300049","233.9900055","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:09:42"
"51","1560","300.26","303.6499939","306.9599915","309.0599976","309.0100098","306.1700134","299.9100037","289.0100098","270.5599976","240.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:10:14"
"52","1590","265.36","269.1900024","273.6799927","278.4700012","282.8200073","285.7600098","286.0899963","281.9200134","269.519989","243.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:10:46"
"53","1620","247.39","249.5700073","252.6499939","256.7099915","261.5599976","266.5799866","270.6099854","271.5599976","265.0899963","243.5200043","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:11:18"
"54","1650","217.7","220.8899994","224.6900024","229.4100037","235.25","242.1399994","249.4499969","255.3999939","255.6100006","240.9400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:11:57"
"55","1680","163.54","169.2700043","175.7700043","183.3000031","192.2200012","202.8399963","215.0800018","227.8399963","237.1999969","233.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:12:28"
"56","1710","460.41","431.2999878","403.480011","377.2799988","353.1400146","331.6300049","313.2099915","297.6099854","281.8399963","255.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:13:05"
"57","1740","416.92","418.3599854","414.230011","405.0299988","391.4100037","374.269989","354.7000122","333.4100037","308.8599854","272.019989","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:13:30"
"58","1770","152.86","179.4100037","205.1300049","228.5099945","248.2799988","263.5700073","273.9599915","279.2399902","277.6600037","260.1099854","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:14:04"
"59","1800","180.98","180.8300018","185.8099976","195.2400055","207.8999939","222.2799988","236.7700043","249.7599945","258.3200073","252.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:14:34"
"60","1830","352.34","335.1900024","319.0299988","305.2099915","294.5599976","287.3099976","283","280.5400085","277.1300049","262.2099915","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:15:12"
"61","1860","286.97","291.7999878","293.3900146","292.4400024","290.0100098","287.1400146","284.5899963","282.4700012","279.1000061","264.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:15:39"
"62","1890","159.11","172.3800049","185.9600067","199.1100006","211.4700012","223.1300049","234.3999939","245.4600067","255.1000061","254.1300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:16:09"
"63","1920","198.69","196.0599976","196.1499939","198.8200073","203.8000031","210.9100037","220.1199951","231.4299927","243.8200073","248.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:16:39"
"64","1950","134.37","140.5399933","146.7299957","153.6999969","162.1399994","172.6399994","185.8200073","202.3099976","221.9299927","237.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:17:08"
"65","1980","298.17","282.4100037","267.8800049","254.8300018","243.7599945","235.4100037","230.7599945","231.0700073","237.1799927","243.2599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:17:38"
"66","2010","244.79","248.5500031","249.4100037","247.8000031","244.3800049","240.1000061","236.3699951","235.1900024","238.6999969","243.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:18:09"
"67","2040","364.06","352.5100098","341.1300049","329.1799927","316.1900024","302.0799866","287.4500122","273.8500061","263.769989","255.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:18:41"
"68","2070","258.33","267.75","274.8900146","279.5799866","281.4700012","280.2000122","275.7999878","269.1900024","262.6799927","255.7599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:19:06"
"69","2100","176.56","185.6799927","196.2200012","207.4700012","218.5200043","228.3800049","236.1000061","241.3999939","245.4600067","247.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:19:38"
"70","2130","158.85","161.5299988","166.3200073","173.4299927","182.7200012","193.6100006","205.1999969","216.6399994","228.1399994","238.9400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:20:11"
"71","2160","179.16","177.3999939","176.5899963","177.4400024","180.5800018","186.3899994","194.7899933","205.3899994","218.3399963","232.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:20:42"
"72","2190","254.68","246.9499969","239.0599976","231.5099945","225.0399933","220.5399933","218.7400055","220.1799927","225.6100006","235.1399994","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:21:11"
"73","2220","143.48","153.8300018","162.6000061","169.8899994","176.1100006","182.0099945","188.6399994","197.1699982","209.1799927","225.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:21:43"
"74","2250","218.22","211.7799988","207.1000061","203.7200012","201.3800049","200.1199951","200.4700012","203.4900055","210.9900055","225.1999969","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 16:22:12"
"75","2280","165.62","170.2400055","173.9199982","177.0500031","179.9199982","182.8699951","186.5299988","192.1300049","201.9199982","219.2400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:22:42"
"76","2310","277.34","266.6300049","256.6499939","247.25","238.3699951","230.1000061","222.8500061","217.6900024","217","225.0500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:23:09"
"77","2340","338.02","330.8800049","321.7399902","310.7900085","298.1600037","284.0599976","268.9200134","253.7899933","241.1999969","236.3500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:23:39"
"78","2370","208.59","220.8200073","231.2200012","239.25","244.4199982","246.3200073","244.7899933","240.2299957","234.6799927","233.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:24:10"
"79","2400","344.53","332.1600037","321.8599854","312.9400024","304.480011","295.4299927","284.6799927","271.519989","256.6499939","244.6699982","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:24:40"
"80","2430","262.76","269.7000122","274.5799866","277.8099976","279.4500122","279.0899963","275.9100037","268.8900146","257.8699951","246.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:25:10"
"81","2460","145.31","157.75","171.1600037","185.0599976","198.9600067","212.1999969","223.6699982","231.8099976","235.3600006","236.3600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:25:39"
"82","2490","260.15","249.9100037","242.3500061","237.6199951","235.6799927","236.1799927","238.2599945","240.3200073","240.3200073","238.7400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:26:06"
"83","2520","281.25","278.1099854","273.4700012","268.1600037","263.019989","258.7099915","255.4600067","252.5899963","248.5","242.9900055","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 16:26:40"
"84","2550","252.08","254.6799927","256.3599854","256.8999939","256.4500122","255.3899994","254.1000061","252.4400024","249.2200012","243.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:27:08"
"85","2580","164.58","173.5899963","182.9299927","192.2799988","201.3300018","209.9900055","218.2899933","226.0800018","232.2899933","235.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:27:43"
"86","2610","222.65","217.75","214.7100067","213.5399933","214.1199951","216.3200073","220.0399933","225.0500031","230.3600006","234.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:28:19"
"87","2640","88.54","101.4599991","113.7699966","126.0400009","138.7700043","152.4299927","167.4400024","184.1000061","202","220.0200043","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:28:51"
"88","2670","149.47","144.6699982","142.3300018","142.4400024","145.1900024","150.9499969","160.25","173.7100067","191.4900055","212.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:29:25"
"89","2700","197.65","192.3500061","186.5899963","181.0899963","176.6699982","174.3000031","175.2100067","180.8899994","192.7200012","211.4400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:29:57"
"90","2730","177.34","178.8399963","179.1900024","178.4600067","177.0700073","175.8200073","176.0599976","179.8300018","189.6499939","208.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:30:27"
"91","2760","195.05","193.4299927","191.8800049","190.0700073","187.8600006","185.4299927","183.6600037","184.3899994","190.7299957","206.7299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:30:57"
"92","2790","133.07","139.1000061","144.8300018","150.1699982","154.9799957","159.25","163.4199982","169","179.1999969","199.3600006","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 16:31:28"
"93","2820","193.48","188.0500031","183.75","180.4900055","178.0800018","176.3699951","175.4499969","176.3399963","182.0500031","198.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:31:56"
"94","2850","68.48","80.44000244","91.54000092","102.0899963","112.3199997","122.4300003","132.6600037","143.9799957","159.3399963","185.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:32:28"
"95","2880","119.79","115.8499985","114.1399994","114.4800034","116.8000031","121.1100006","127.5100021","136.7299957","151.4299927","179.1499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:32:58"
"96","2910","283.33","266.5799866","249.4900055","232.6699982","216.7200012","202.2200012","189.8399963","180.7100067","177.8099976","189.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:33:28"
"97","2940","210.15","215.7899933","218.0200043","216.9100037","212.7799988","206.1799927","197.9600067","189.5399933","184.2799988","191.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:34:00"
"98","2970","414.06","394.230011","374.8500061","354.9100037","333.5499878","310.1199951","284.3999939","256.8999939","230.2299957","213.8699951","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 16:34:29"
"99","3000","110.67","139.0299988","163.5099945","183.9400024","199.8200073","210.3999939","214.9100037","213.0299988","206.3200073","203.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:34:54"
"100","3030","223.69","215.2299957","211.6600037","211.7700043","214.1399994","217.0399933","218.4199982","216.2299957","209.8000031","205.5599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:35:23"
"101","3060","249.73","246.2799988","242.1199951","238.3399963","235.5","233.3899994","230.9499969","226.2799988","217.7799988","209.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:35:53"
"102","3090","261.97","260.4100037","258","254.8899994","251.3800049","247.6799927","243.3600006","236.9900055","226.6199951","215.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:36:23"
"103","3120","100.78","116.7399979","132.2200012","147.0099945","161.0200043","174.2299957","186.3300018","196.1199951","201.4499969","203.7400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:36:49"
"104","3150","198.95","190.7299957","185.6100006","183.3699951","183.7799988","186.5899963","191.3800049","196.9700012","200.9499969","203.2599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:37:22"
"105","3180","132.03","137.8999939","142.7400055","147.4299927","152.7299957","159.3099976","167.6399994","177.4900055","187.1699982","196.1399994","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:37:49"
"106","3210","106.77","109.8799973","113.9599991","118.9599991","125.1500015","133.0399933","143.2899933","156.2700043","171.0899963","187.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:38:13"
"107","3240","141.66","138.4799957","136.1199951","134.8500061","135.0599976","137.3500061","142.6399994","151.8899994","165.1999969","182.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:38:41"
"108","3270","323.95","305.4100037","286.3900146","267.2200012","248.3899994","230.6499939","215.1600037","203.5099945","196.9499969","196.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:39:09"
"109","3300","183.85","196","204.3600006","208.8600006","209.6699982","207.25","202.6399994","197.6100006","194.3300018","195.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:39:44"
"110","3330","168.48","171.2400055","175.6600037","180.6000061","184.9600067","187.8699951","188.9799957","188.8699951","189.1600037","192.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:40:10"
"111","3360","249.47","241.6499939","234.7100067","228.8099976","223.6699982","218.6699982","213.1799927","207.0500031","201.2200012","198.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:40:39"
"112","3390","280.46","276.5799866","271.3099976","264.9700012","257.75","249.5700073","240.0899963","229.0800018","217.0700073","206.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:41:10"
"113","3420","322.13","317.5799866","311.9700012","304.980011","296.3800049","285.8500061","272.9100037","256.9899902","238.0800018","218.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:41:50"
"114","3450","135.67","153.8600006","170.9299927","186.4600067","199.9499969","210.7599945","218.0099945","220.6000061","217.6000061","209.9499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:42:16"
"115","3480","104.16","109.1299973","117.5199966","128.8500061","142.4799957","157.4600067","172.4700012","185.6699982","194.9100037","199.3699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:42:46"
"116","3510","163.28","157.8600006","154.1199951","152.9499969","154.9600067","160.3699951","168.7899933","178.9499969","188.5899963","195.7599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:43:17"
"117","3540","67.96","76.94999695","85.19999695","93.45999908","102.7600021","114.1699982","128.4600067","145.6499939","164.4600067","182.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:43:52"
"118","3570","186.45","175.5","166.1999969","158.5599976","152.9799957","150.3099976","151.6600037","157.8899994","168.8600006","183.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:44:24"
"119","3600","175.78","175.75","173.8600006","170.6100006","166.6600037","163.0399933","161.3099976","163.2599945","170.2400055","182.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:44:55"
"120","3630","195.83","193.8200073","191.4299927","188.2599945","184.1600037","179.4400024","175.1100006","173.0299988","175.3600006","183.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:45:20"
"121","3660","233.85","229.8500061","225.3699951","220.1699982","213.9700012","206.6399994","198.6100006","191.2799988","187.0599976","188.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:45:52"
"122","3690","210.93","212.8200073","213.8200073","213.6999969","212.1499939","208.7899933","203.5399933","197.1699982","191.8300018","191.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:46:28"
"123","3720","89.32","101.6699982","114.2200012","126.6299973","138.4499969","149.0500031","157.8500061","164.8200073","171.3300018","180.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:47:01"
"124","3750","106.77","106.2600021","108.2600021","112.7300034","119.4400024","127.9100037","137.4199982","147.3999939","158.4199982","173.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:47:34"
"125","3780","243.22","229.5299988","216.2299957","204.0700073","193.7100067","185.5700073","179.7400055","176.1499939","175.3800049","180.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:48:07"
"126","3810","338.02","327.1700134","313.6600037","297.8299866","280.2900085","261.7900085","243.0500031","224.7100067","207.9100037","196.2299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:48:39"
"127","3840","159.89","176.6199951","190.6399994","201.2700043","208.0500031","210.8399963","209.7899933","205.2599945","198.3000031","192.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:49:12"
"128","3870","102.34","109.7699966","120","132.0200043","144.6199951","156.5899963","166.8099976","174.3899994","179.1100006","183.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:49:44"
"129","3900","159.37","154.4100037","151.5","151.1600037","153.4700012","157.9799957","163.8300018","169.8800049","175.1600037","181.1499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:50:13"
"130","3930","217.18","210.9100037","204.0500031","197.3800049","191.6999969","187.5800018","185.1699982","184.0700073","183.5700073","184.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:50:46"
"131","3960","139.32","146.4799957","152.2599945","156.7400055","160.2700043","163.4499969","166.8300018","170.6499939","174.7200012","180.2100067","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:51:14"
"132","3990","365.88","343.9400024","323.1600037","303.1400146","283.6400146","264.6600037","246.4499969","229.2200012","212.9499969","198.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:51:49"
"133","4020","165.62","183.4499969","197.1300049","206.8800049","212.8300018","215.1399994","214.1199951","210.1399994","203.4799957","195.4600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:52:21"
"134","4050","116.4","123.1100006","132.5500031","143.5399933","154.9700012","165.7700043","175.0299988","182.0200043","186.0700073","187.5599976","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 16:52:55"
"135","4080","166.66","162.3099976","159.8399963","159.7299957","161.9900055","166.2200012","171.6799927","177.4100037","182.1900024","185.4700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:53:30"
"136","4110","251.04","242.1600037","232.8000031","223.6399994","215.4199982","208.6300049","203.4199982","199.5","195.9600067","192.0200043","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:54:05"
"137","4140","158.59","166.9499969","173.4299927","178.1100006","181.3200073","183.6100006","185.4900055","187.2299957","188.4799957","188.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:54:35"
"138","4170","243.22","235.6000061","229.2700043","223.6900024","218.4600067","213.4199982","208.5800018","204.0200043","199.4299927","194.1300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:55:10"
