"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"15","560","136.38","134.2799988","134.3200073","136.5800018","140.9199982","146.7400055","152.7799988","156.5099945","153.0399933","132.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:44:08"
"16","595","64.95","71.87999725","78.81999969","86.44000244","95.33999634","105.8499985","117.6500015","129.0399933","135.4199982","126.1800003","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:44:50"
"17","630","87.05","85.52999878","85.40000153","86.87000275","90.36000061","96.44999695","105.4100037","116.4400024","125.7399979","122.2600021","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:45:25"
"18","665","223.88","210.0399933","196.1799927","182.7799988","170.4700012","160.1600037","152.8000031","148.6699982","145.3699951","132.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:46:03"
"19","700","111.83","121.6500015","128.6999969","133.1100006","135.2799988","135.9900055","136.4100037","137.6199951","138.6600037","130.3600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:46:41"
"20","735","169.64","164.8399963","161.4499969","158.6799927","155.8999939","152.8200073","149.6999969","147.2200012","144.8600006","134.2899933","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 17:47:19"
"21","770","108.03","113.7099991","118.7099991","123.2300034","127.1800003","130.4199982","133.0299988","135.4700012","137.4900055","131.6699982","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:47:58"
"22","805","77.45","81.08000183","85.69999695","91.18000031","97.33999634","103.9400024","110.8000031","118.0599976","125.4800034","126.2399979","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:48:34"
"23","840","104.01","101.7200012","100.3499985","100.1600037","101.3399963","103.9700012","108.0800018","113.8499985","121.1900024","124.0199966","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:49:08"
"24","875","116.96","115.4400024","113.6399994","111.9199982","110.7099991","110.4700012","111.6299973","114.7799988","120.3399963","123.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:49:43"
"25","910","55.35","61.36000061","67.01000214","72.31999969","77.5","82.91000366","89.12000275","96.94999695","107.3499985","116.5199966","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:50:19"
"26","945","82.36","80.26000214","79.29000092","79.34999847","80.41999817","82.63999939","86.41999817","92.56999969","102.3499985","113.0999985","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:50:58"
"27","980","176.56","166.9299927","157.1000061","147.3999939","138.1000061","129.6000061","122.4700012","117.7699966","117.1900024","119.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:51:37"
"28","1015","75","84.19000244","91.41999817","96.72000122","100.2399979","102.3000031","103.4800034","104.9400024","108.75","115","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:52:14"
"29","1050","168.3","159.8899994","152.9199982","146.8200073","141.0700073","135.3000031","129.4100037","123.9499969","120.6600037","120.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:52:51"
"30","1085","204.01","199.6000061","193.7899933","186.8600006","178.8399963","169.6600037","159.25","147.9700012","137.3300018","128.6999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:53:32"
"31","1120","160.26","164.1999969","166.9700012","168.2400055","167.6900024","164.9600067","159.6600037","151.6499939","141.9199982","131.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:54:19"
"32","1155","41.96","54.18000031","66.95999908","79.83999634","92.25","103.4599991","112.5800018","118.75","121.9300003","122.8700027","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:54:59"
"33","1190","90.84","87.18000031","86.06999969","87.54000092","91.41000366","97.15000153","103.8799973","110.3799973","115.7099991","119.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:55:36"
"34","1225","268.08","249.9900055","231.6699982","213.9199982","197.4100037","182.6100006","169.5599976","157.6900024","146.1799927","134.5099945","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 17:56:11"
"35","1260","41.51","62.36000061","79.55000305","93.23000336","103.8700027","112.0599976","118.3399963","122.8300018","125.25","125.2099991","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:56:47"
"36","1295","187.5","174.9799957","165.9100037","159.2200012","154.0500031","149.7799988","146","142.2299957","137.6999969","131.4400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:57:24"
"37","1330","31.47","45.81999969","58.36000061","69.79000092","80.5","90.62000275","100.1900024","109","116.4499969","121.4400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:57:56"
"38","1365","43.97","44.15000153","46.84999847","51.72000122","58.58000183","67.30000305","77.69999695","89.48999786","101.9599991","113.6900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:58:36"
"39","1400","40.84","41.16999817","42.04000092","44.09999847","47.93999863","54.06999969","62.95999908","74.90000153","89.73000336","106.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:59:12"
"40","1435","28.57","29.82999992","31.26000023","33.22999954","36.31999969","41.31999969","49.20000076","61","77.5","98.62000275","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:59:57"
"41","1470","87.72","81.93000031","76.43000031","71.37000275","67.16000366","64.51999664","64.61000061","69.01000214","79.54000092","97.52999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:00:35"
"42","1505","166.96","158.4600067","148.8500061","138.2799988","127.0400009","115.7399979","105.5500031","98.40000153","97.02999878","104.4700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:01:08"
"43","1540","87.5","94.58999634","99.76999664","102.7300034","103.3099976","101.6200027","98.33000183","95.12999725","95.12000275","102.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:01:53"
"44","1575","51.11","55.45999908","60.84000015","66.59999847","71.98999786","76.36000061","79.44000244","81.91999817","86.31999969","97.61000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:02:28"
"45","1610","93.75","89.91999817","87.16000366","85.59999847","85.04000092","85.05000305","85.16000366","85.47000122","87.80000305","97.22000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:03:03"
"46","1645","77.67","78.90000153","79.56999969","80.05000305","80.62000275","81.36000061","82.16999817","83.12999725","85.77999878","95.26999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:03:40"
"47","1680","42.63","46.25999832","50.02000046","53.86000061","57.83000183","62","66.34999847","70.98000336","77.15000153","90","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:04:15"
"48","1715","156.47","145.4499969","135.1799927","125.6800003","117.0100021","109.2300034","102.4000015","96.62999725","93.01000214","96.65000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:04:52"
"49","1750","101.33","105.75","108.0999985","108.6399994","107.6100006","105.2799988","101.9700012","98.04000092","94.68000031","97.12000275","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 18:05:26"
"50","1785","54.91","59.99000168","65.55000305","71.02999878","75.98999786","80.08999634","83.15000153","85.09999847","86.72000122","92.90000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:06:00"
"51","1820","87.05","84.33999634","82.75","82.23999786","82.62000275","83.56999969","84.70999908","85.68000031","86.79000092","92.30999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:06:38"
"52","1855","151.11","144.4299927","137.4400024","130.4499969","123.7200012","117.3399963","111.2699966","105.3099976","99.65000153","98.19000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:07:16"
"53","1890","94.19","99.22000122","102.8399963","105.0699997","106","105.7699966","104.4400024","101.9800034","98.55999756","97.79000092","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:07:54"
"54","1925","72.76","75.41000366","78.77999878","82.44999695","86.05999756","89.26000214","91.76999664","93.20999908","93.40000153","95.29000092","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:08:32"
"55","1960","58.7","60.36999893","62.72000122","65.83000183","69.63999939","73.98000336","78.54000092","82.86000061","86.45999908","91.62999725","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:09:09"
"56","1995","102.23","98.04000092","94.31999969","91.30999756","89.19000244","88.09999847","88.01999664","88.66999817","89.61000061","92.69000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:09:50"
"57","2030","70.98","73.68000031","75.65000153","77.08000183","78.26000214","79.54000092","81.19999695","83.36000061","85.88999939","90.51999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:10:26"
"58","2065","94.64","92.54000092","90.83999634","89.37000275","88.08999634","87.08999634","86.58000183","86.73999786","87.63999939","90.93000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:10:58"
"59","2100","122.09","119.1399994","115.8399963","112.2799988","108.4899979","104.5899963","100.7799988","97.34999847","94.52999878","94.05000305","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:11:34"
"60","2135","103.12","104.7200012","105.6600037","105.8700027","105.2699966","103.8600006","101.7200012","99.08000183","96.25","94.94999695","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:12:09"
"61","2170","77.45","80.18000031","83.08999634","85.98000336","88.58000183","90.65000153","92.01000214","92.58999634","92.48999786","93.19999695","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:12:42"
"62","2205","106.47","103.8399963","101.7900009","100.3199997","99.30999756","98.55999756","97.79000092","96.75","95.27999878","94.52999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:13:14"
"63","2240","147.09","142.7700043","138.0299988","133.0599976","127.9800034","122.8300018","117.5100021","111.8600006","105.6500015","99.79000092","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 18:13:48"
"64","2275","123.43","125.3700027","126.3499985","126.3199997","125.25","123.1299973","119.8799973","115.3300018","109.1999969","102.1500015","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:14:21"
"65","2310","243.97","232.1100006","220.4499969","208.6699982","196.4799957","183.5500031","169.5200043","153.9199982","136.1600037","116.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:14:59"
"66","2345","95.08","108.7900009","120.1600037","129.1600037","135.6399994","139.3200073","139.7400055","136.2700043","127.9400024","114.2099991","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:15:36"
"67","2380","193.08","184.6499939","178.4900055","173.8999939","170.1000061","166.1999969","161.0800018","153.3099976","140.9700012","122.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:16:12"
"68","2415","139.5","144.0200043","147.3000031","149.8200073","151.7400055","152.8500061","152.4499969","149.1699982","140.6799927","123.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:16:51"
"69","2450","36.6","47.34000015","58.74000168","70.56999969","82.66000366","94.73000336","106.1100006","115.4000015","119.8600006","115.1100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:17:28"
"70","2485","77.45","74.44000244","73.70999908","75.38999939","79.52999878","86.08999634","94.65000153","104.0100021","111.3799973","111.3499985","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:18:00"
"71","2520","115.4","111.3000031","107.0599976","103.3899994","101.0500031","100.7399979","102.9499969","107.4300003","112.1800003","111.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:18:41"
"72","2555","115.84","115.3899994","114.0899963","112.1100006","109.9300003","108.2900009","108.0999985","109.9499969","112.9100037","112.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:19:16"
"73","2590","57.14","62.95999908","68.52999878","73.62999725","78.25","82.72000122","87.72000122","94.11000061","101.7600021","106.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:19:57"
"74","2625","112.05","107.1399994","103.3399963","100.5199966","98.52999878","97.37999725","97.44999695","99.48999786","103.8199997","107.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:20:35"
"75","2660","34.59","41.84999847","48.34000015","54.36999893","60.16999817","65.98999786","72.30999756","80.01999664","89.97000122","99.94000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:21:20"
"76","2695","37.72","38.13000107","39.84000015","42.70999908","46.70000076","51.84999847","58.47000122","67.33000183","79.51999664","93.70999908","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:21:56"
"77","2730","220.53","202.2899933","184.3899994","167.1900024","151","136.1900024","123.3000031","113.2900009","107.7200012","106.4000015","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:22:34"
"78","2765","98.21","108.6200027","115.4499969","118.9000015","119.3199997","117.1999969","113.2600021","108.7699966","105.8199997","105.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:23:11"
"79","2800","164.06","158.5099945","154.3399963","150.5099945","146.1600037","140.6300049","133.5800018","125.3499985","117.4700012","111.4300003","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:23:51"
"80","2835","108.92","113.8799973","118.0100021","121.4000015","123.8199997","124.7799988","123.7200012","120.4199982","115.7600021","111.1800003","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:24:27"
"81","2870","157.36","153.0099945","149.4900055","146.5700073","143.9400024","141.0700073","137.1699982","131.5099945","124.0800018","115.7900009","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:25:04"
"82","2905","294.64","280.480011","265.6099854","250.2200012","234.3600006","217.8500061","200.1600037","180.4499969","158.1900024","133.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:25:46"
"83","2940","110.04","127.0800018","141.1499939","152.0899963","159.7700043","163.9499969","164.1100006","159.3200073","148.5599976","131.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:26:21"
"84","2975","246.2","234.2899933","225.1900024","217.9700012","211.6300049","205.0700073","196.9499969","185.3899994","168.0899963","142.8000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:26:59"
"85","3010","384.37","369.3599854","352.5299988","334.4500122","315.269989","294.7200012","271.9200134","245.0800018","211.3500061","166.9600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:27:35"
"86","3045","364.5","364.9899902","362.1099854","355.4899902","344.8099976","329.6099854","308.9500122","280.9100037","241.9799957","186.7100067","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 18:28:06"
"87","3080","382.58","380.8200073","378.4899902","374.4599915","367.480011","356.1000061","338.3999939","311.4100037","270.1000061","206.3000031","0.05","0.050000001","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0","2018-08-08 18:28:45"
"88","3115","321.2","327.1600037","332.6600037","337.1799927","339.7099915","338.6499939","331.519989","314.3500061","280.3200073","217.7899933","0","0","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0","2018-08-08 18:29:17"
"89","3150","151.33","168.9199982","187.6000061","207.0899963","226.6799927","244.9900055","259.4500122","265.4400024","254.5200043","211.1499939","0","0","0","0","0","0","0.01","0.01","0.01","0","2018-08-08 18:29:56"
"90","3185","391.51","369.25","350.730011","336.1900024","325.5799866","318.25","312.269989","303.2600098","281.9200134","229.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:30:31"
"91","3220","292.18","299.8900146","303.8900146","305.3800049","305.5400085","305.2200012","304.2399902","299.9400024","283.9700012","235.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:31:06"
"92","3255","320.31","318.269989","317.019989","315.8299866","314.3999939","312.7600098","310.6700134","306.0499878","291.2399902","243.9600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:31:41"
"93","3290","308.25","309.2600098","310.0100098","310.5299988","310.7099915","310.5100098","309.7000122","306.7099915","294.6400146","250.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:32:17"
"94","3325","427.9","416.0299988","404.3200073","392.6900024","381.019989","369.2000122","356.980011","343.0700073","321.2900085","268.1400146","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:32:51"
"95","3360","252","268.4100037","282.4700012","294.2099915","303.6099854","310.6000061","314.9899902","315.75","307.4400024","266.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:33:26"
"96","3395","350.22","342.0400085","336.6700134","333.4200134","331.5799866","330.4100037","329.0799866","326.0899963","315.9899902","274.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:34:08"
"97","3430","93.08","117.9700012","141.7899933","165.1799927","188.4799957","211.7400055","234.6799927","256.1799927","271.4100037","256.7200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:34:47"
"98","3465","313.83","294.25","279.4299927","269.2399902","263.6900024","262.7900085","266.3399963","273.480011","279.8900146","262.4299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:35:26"
"99","3500","299.1","298.6199951","295.1700134","290.1400146","284.9400024","280.9500122","279.4500122","281.1700134","283.7399902","266.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:36:05"
"100","3535","439.95","425.8200073","410.9899902","395.0100098","377.9500122","360.4500122","343.6499939","328.7999878","314.980011","283.480011","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:36:44"
"101","3570","240.4","258.9400024","274.519989","286.7799988","295.4200134","300.4200134","302.3500061","302.2799988","300.0599976","279.1700134","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:37:25"
"102","3605","175","183.3899994","194.8999939","208.5299988","223.1600037","237.7100067","251.4100037","264.0899963","275.0499878","268.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:38:00"
"103","3640","389.73","369.0899963","350.7600098","335.3699951","323.1000061","313.7200012","306.730011","301.7799988","297.980011","280.8500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:38:46"
"104","3675","249.77","261.7000122","269.9700012","275.4500122","279.1000061","281.7399902","283.9500122","286.1799927","288.3399963","277.7399902","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:39:13"
"105","3710","197.09","203.5500031","211.6699982","220.6000061","229.8999939","239.4199982","249.2100067","259.4500122","270.0899963","269.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:39:47"
"106","3745","148.66","154.1499939","161.2599945","170.2400055","181.1499939","194.0399933","208.9900055","226.2100067","245.8000031","257.5799866","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:40:21"
"107","3780","258.03","247.6399994","238.6799927","231.6900024","227.2799988","226.0299988","228.6000061","235.7599945","248.25","257.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:40:56"
"108","3815","204.68","208.9799957","211.4799957","212.7899933","213.7200012","215.3600006","219.0399933","226.4400024","239.5399933","252.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:41:40"
"109","3850","121.42","130.1799927","139.4400024","148.8300018","158.3399963","168.3899994","179.9900055","194.9299927","215.9100037","239.2400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:42:22"
"110","3885","220.75","211.6999969","204.4900055","199.1799927","195.7899933","194.5700073","196.3000031","202.6799927","216.8800049","237.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:43:00"
"111","3920","72.54","86.45999908","98.93000031","110.5299988","121.8399963","133.5599976","146.7899933","163.6399994","188.0099945","220.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:43:40"
"112","3955","306.47","284.4700012","264.9599915","247.6900024","232.6199951","220.0099945","210.6600037","206.4900055","211.6999969","229.4600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:44:14"
"113","3990","132.81","147.9700012","159.2400055","167.2700043","172.7299957","176.4100037","179.5200043","184.3800049","195.9299927","219.8000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:44:50"
"114","4025","243.3","233.7700043","226.4900055","220.4900055","215.0700073","209.8500061","205.0299988","202.0599976","205.3999939","222.1499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:45:27"
"115","4060","341.74","330.9400024","318.6900024","305.3599854","291.0700073","275.7999878","259.7099915","243.9600067","232.6699982","234.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:46:05"
"116","4095","231.47","241.4199982","248.9100037","253.6399994","255.3099976","253.6300049","248.4199982","240.2100067","232.4299927","233.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:46:45"
"117","4130","242.41","242.3099976","243.7100067","245.7700043","247.5700073","248.0200043","246.0099945","240.8699951","234.4199982","234.6999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:47:21"
"118","4165","220.31","222.5099945","224.9900055","227.9499969","231.2100067","234.1600037","235.7299957","234.6999969","231.6000061","233.2599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 18:48:04"
