"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"11","210","63.02","68.63999939","74.45999908","79.95999908","84.73000336","88.5","91.12000275","92.22000122","89.58000183","75.09999847","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:50:51"
"12","225","29.16","33.11000061","38.22000122","44.40000153","51.38999939","58.83000183","66.33999634","73.30000305","77.5","70.51000214","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:51:08"
"13","240","154.68","142.5299988","131.3899994","121.5999985","113.3700027","106.7600021","101.6800003","97.72000122","92.93000031","78.91999817","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:51:21"
"14","255","137.5","138","136.2700043","132.7299957","127.8399963","122.1299973","116","109.6500015","101.8499985","84.77999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:51:37"
"15","270","177.6","173.6399994","169.3300018","164.1399994","157.6999969","149.8600006","140.6399994","130.0399933","117","94.05999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:51:55"
"16","285","32.29","46.41999817","59.70000076","71.83999634","82.44999695","91.06999969","97.30000305","100.7099991","100.0500031","87.88999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:52:14"
"17","300","332.29","303.7000122","277.769989","254.1499939","232.3500061","211.6799927","191.2899933","170.1799927","146.5","112.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:52:31"
"18","315","45.83","71.62000275","92.22000122","108.3300018","120.4400024","128.75","133.1100006","132.8800049","126.3700027","105.6800003","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:52:48"
"19","330","128.64","122.9400024","121.3600006","122.5500031","125.3600006","128.6999969","131.3200073","131.6100006","126.8199997","107.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:53:05"
"20","345","99.47","101.8199997","103.8499985","106.4000015","109.8300018","114.0899963","118.5800018","121.9700012","121.3499985","107.1200027","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:53:24"
"21","360","59.89","64.08000183","68.68000031","73.83999634","79.87000275","86.98999786","95.11000061","103.3399963","109.0599976","102.4000015","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:53:38"
"22","375","196.87","183.5899963","171.2299957","159.9600067","150.0700073","141.9299927","135.8099976","131.3999939","126.6200027","111.8499985","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:53:55"
"23","390","187.5","187.1000061","184.2400055","179.2400055","172.5200043","164.7100067","156.4799957","148.2299957","138.8000031","119.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:54:12"
"24","405","307.81","295.7399902","283.0899963","269.2399902","253.6900024","236.2599945","217.0099945","196.1000061","172.6000061","138.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:54:28"
"25","420","114.58","132.6900024","148.2799988","160.9799957","170.2200012","175.4199982","176.0399933","171.6499939","160.9900055","135.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:54:40"
"26","435","107.81","110.3000031","115.9000015","123.7600021","132.7700043","141.6100006","148.75","152.4900055","150.3600006","133.0800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:54:53"
"27","450","89.58","91.65000153","94.83999634","99.83000183","106.8600006","115.5999985","125.0800018","133.6199951","138.1999969","128.7299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:55:08"
"28","465","88.54","88.84999847","89.80000305","91.93000031","95.86000061","102.0699997","110.4599991","120.0899963","128.2700043","124.7099991","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:55:28"
"29","480","191.66","181.3800049","171.2899933","161.7400055","153.3399963","146.8600006","142.9400024","141.5599976","140.9499969","131.3999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:55:43"
"30","495","95.83","104.3799973","110.9199982","115.5999985","118.8300018","121.3499985","124.0999985","127.8399963","131.9199982","127.8499985","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:55:57"
"31","510","225.52","213.3999939","202.6000061","192.5399933","182.8399963","173.4299927","164.6600037","157.1499939","150.6399994","137.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:56:15"
"32","525","109.89","120.2399979","128.4299927","134.6900024","139.0700073","141.6600037","142.75","142.9700012","142.4900055","134.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:56:32"
"33","540","90.62","93.58000183","98.18000031","103.8399963","110","116.1399994","121.9000015","127.2600021","132.1199951","130.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:56:48"
"34","555","306.25","284.980011","264.6300049","245.5200043","227.75","211.1900024","195.6399994","180.9600067","166.9400024","148","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:57:08"
"35","570","126.56","142.3999939","154.1699982","162.25","167.0299988","168.8800049","168.0099945","164.6399994","158.8699951","145.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:57:23"
"36","585","88.02","93.44999695","101.25","110.2900009","119.6200027","128.4499969","136.0099945","141.6499939","144.6999969","140.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:57:38"
"37","600","550","504.3399963","460.25","418.0799866","377.8500061","339.2200012","301.6000061","264.1499939","225.7599945","181.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:57:55"
"38","615","78.64","121.2099991","154.9600067","180.4700012","198.3200073","208.9299927","212.4199982","208.5","196.3300018","170.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:58:16"
"39","630","85.41","88.98999786","99.31999969","113.9300003","130.5800018","147.1699982","161.6199951","171.5700073","174.1499939","162.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:58:33"
"40","645","198.43","187.4900055","178.6100006","173.0800018","171.2899933","172.8000031","176.3399963","179.6300049","179.0099945","165.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:58:48"
"41","660","99.47","108.2799988","115.3000031","121.5599976","128.1999969","136.1399994","145.6000061","155.5800018","163.1000061","159.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:59:00"
"42","675","76.04","79.26000214","83.88999939","89.69000244","96.90000153","106.0899963","117.7699966","131.7200012","145.6900024","150.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:59:15"
"43","690","100","97.91999817","96.76999664","96.90000153","98.76000214","103.0400009","110.6600037","122.1999969","136.5500031","145.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:59:33"
"44","705","71.35","74.01000214","76.43000031","79.01999664","82.30999756","87.19999695","94.94000244","106.9499969","123.5100021","138.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:59:50"
"45","720","139.06","132.5500031","126.5299988","121.0400009","116.3600006","113.1299973","112.5800018","116.5800018","126.6200027","138.4600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 15:00:06"
