"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"17","150","1290.62","1301.030029","1302.52002","1292.630005","1270.430054","1236.670044","1193.790039","1145.060059","1091.079956","1011.640015","0.6","0.629999995","0.670000017","0.709999979","0.74000001","0.75999999","0.769999981","0.769999981","0.769999981","0.720000029","2018-08-10 14:31:31"
"18","155","534.37","611.039978","688","761.8499756","828.789978","885.5200195","930.0200195","961.8499756","979.7399902","963.9099731","0.8","0.779999971","0.769999981","0.769999981","0.769999981","0.779999971","0.779999971","0.779999971","0.769999981","0.730000019","2018-08-10 14:31:36"
"19","160","612.5","612.3499756","627.5999756","657.2999878","699.0100098","749.0100098","803.0100098","857.039978","906.289978","928.7700195","0.8","0.790000021","0.790000021","0.790000021","0.790000021","0.790000021","0.790000021","0.779999971","0.779999971","0.730000019","2018-08-10 14:31:39"
"20","165","554.68","560.4500122","569.2700195","585.4699707","612.4199829","651.8499756","703.6799927","766.3400269","835.9699707","891.3599854","0.8","0.790000021","0.790000021","0.790000021","0.790000021","0.790000021","0.790000021","0.790000021","0.779999971","0.74000001","2018-08-10 14:31:42"
"21","170","431.25","444.1700134","458.8500061","477.5100098","503.7099915","541.5499878","594.710022","665.8099976","755.0200195","845.3499756","1","0.970000029","0.949999988","0.930000007","0.910000026","0.889999986","0.870000005","0.850000024","0.819999993","0.75999999","2018-08-10 14:31:45"
"22","175","603.12","587.2199707","574.2700195","565.4400024","563.3599854","572.3300171","598.0700073","647","724.6400146","821.1199951","1","0.99000001","0.99000001","0.980000019","0.959999979","0.939999998","0.920000017","0.889999986","0.860000014","0.790000021","2018-08-10 14:31:48"
"23","180","564.06","566.3699951","566.0999756","564.4699707","563.7800293","568.2000122","584.4699707","622.1199951","692.5300293","795.4199829","1","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.949999988","0.920000017","0.889999986","0.810000002","2018-08-10 14:31:51"
"24","185","1098.43","1045.22998","991.9699707","938.2399902","884.5700073","833.3099976","790.0499878","765.0100098","773.710022","825.7199707","0.8","0.810000002","0.829999983","0.850000024","0.870000005","0.879999995","0.889999986","0.889999986","0.870000005","0.810000002","2018-08-10 14:31:57"
"25","190","1495.31","1450.300049","1394.640015","1328.189941","1251.01001","1164.310059","1072.150024","984.0999756","918.0300293","892.6799927","0.8","0.800000012","0.800000012","0.810000002","0.819999993","0.839999974","0.850000024","0.860000014","0.850000024","0.810000002","2018-08-10 14:32:05"
"26","195","639.06","720.1799927","790.1699829","845.7999878","883.8400269","901.6799927","898.9199829","880.5900269","862.2299805","867.3200073","0","0.079999998","0.159999996","0.239999995","0.330000013","0.419999987","0.50999999","0.600000024","0.680000007","0.720000029","2018-08-10 14:32:09"
"27","200","392.18","424.980011","471.7799988","528.2700195","588.8499756","646.9299927","696.2199707","734.0700073","768.2199707","819.7999878","1","0.899999976","0.829999983","0.769999981","0.730000019","0.709999979","0.699999988","0.720000029","0.74000001","0.75","2018-08-10 14:32:12"
"28","205","898.43","851.0900269","813.0999756","787.3800049","774.5999756","772.6799927","777.1099854","783.3800049","794.2600098","827.6699829","0.4","0.449999988","0.479999989","0.50999999","0.529999971","0.550000012","0.579999983","0.620000005","0.670000017","0.720000029","2018-08-10 14:32:17"
"29","210","1031.25","1013.22998","987.6199951","958.0900269","928.5900269","901.960022","878.7600098","857.7399902","841.6599731","848.0200195","0.2","0.219999999","0.25","0.289999992","0.330000013","0.370000005","0.430000007","0.49000001","0.579999983","0.660000026","2018-08-10 14:32:24"
"30","215","901.56","912.7199707","918.7700195","918.5200195","912.3699951","901.7600098","887.8800049","870.8800049","853.6400146","853.3800049","0.8","0.74000001","0.689999998","0.639999986","0.610000014","0.579999983","0.569999993","0.579999983","0.620000005","0.680000007","2018-08-10 14:32:29"
"31","220","867.18","871.7399902","877.5","882.5800171","885.2600098","884.4699707","879.5999756","869.7700195","856.3499756","854.7600098","1","0.970000029","0.930000007","0.889999986","0.839999974","0.790000021","0.74000001","0.709999979","0.699999988","0.709999979","2018-08-10 14:32:33"
"32","225","848.43","850.7600098","854.25","858.6799927","863.1599731","866.4500122","867.1300049","863.3699951","854.7700195","854.1199951","0.6","0.629999995","0.660000026","0.680000007","0.689999998","0.689999998","0.680000007","0.670000017","0.680000007","0.699999988","2018-08-10 14:32:39"
"33","230","882.81","879.5999756","877.0999756","875.5700073","874.9500122","874.6300049","873.4000244","869.2000122","860.3699951","856.9899902","1","0.959999979","0.930000007","0.899999976","0.870000005","0.839999974","0.810000002","0.769999981","0.74000001","0.730000019","2018-08-10 14:32:44"
"34","235","760.93","772.7999878","784.1699829","795.3200073","806.539978","817.7800293","828.4099731","836.7199707","840.4899902","847.3900146","0.6","0.629999995","0.660000026","0.689999998","0.709999979","0.720000029","0.720000029","0.720000029","0.709999979","0.709999979","2018-08-10 14:32:48"
"35","240","1142.18","1105.23999","1070.579956","1038.119995","1007.929993","979.9799805","953.9199829","928.3599854","900.8300171","876.8699951","0.8","0.779999971","0.769999981","0.75999999","0.75999999","0.75999999","0.75","0.74000001","0.730000019","0.720000029","2018-08-10 14:32:54"
"36","245","823.43","851.6099854","872.8599854","887.8400269","897.2299805","901.710022","901.7299805","896.8800049","885.3499756","871.5200195","1","0.970000029","0.949999988","0.930000007","0.899999976","0.879999995","0.850000024","0.819999993","0.779999971","0.75","2018-08-10 14:32:58"
"37","250","750","760.1599731","774.5700073","791.3499756","808.8900146","825.8499756","841.0300293","852.8200073","858.2800293","859.3699951","1","0.99000001","0.99000001","0.970000029","0.959999979","0.939999998","0.910000026","0.870000005","0.819999993","0.769999981","2018-08-10 14:33:02"
"38","255","923.43","907.0999756","893.6599731","883.8099976","877.6099854","874.6400146","873.9899902","874","871.3099976","865.7800293","1","0.99000001","0.99000001","0.99000001","0.980000019","0.970000029","0.939999998","0.910000026","0.860000014","0.800000012","2018-08-10 14:33:07"
"39","260","1003.12","993.5200195","981.2299805","967.3300171","952.9199829","938.8800049","925.6400146","912.7399902","897.6699829","879.5100098","1","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.959999979","0.930000007","0.889999986","0.819999993","2018-08-10 14:33:13"
"40","265","453.12","507.1600037","558.7399902","607.3800049","653.039978","696","736.6300049","774.8499756","808.7600098","836.8699951","0.8","0.810000002","0.829999983","0.850000024","0.870000005","0.889999986","0.899999976","0.889999986","0.870000005","0.810000002","2018-08-10 14:33:17"
"41","270","475","478.2099915","491.7399902","514.710022","546.210022","585.5","631.9799805","684.8900146","742.0100098","800.6799927","1","0.980000019","0.959999979","0.949999988","0.949999988","0.939999998","0.939999998","0.920000017","0.889999986","0.829999983","2018-08-10 14:33:19"
"42","275","1651.56","1534.219971","1419.589966","1310.5","1209.420044","1118.530029","1039.810059","974.8900146","923.9199829","885.7700195","0.6","0.629999995","0.670000017","0.699999988","0.74000001","0.769999981","0.800000012","0.819999993","0.829999983","0.810000002","2018-08-10 14:33:28"
"43","280","823.43","894.5100098","942.6599731","969.5499878","977.8300171","970.9799805","953.2600098","929.460022","903.8200073","879.539978","0.6","0.600000024","0.610000014","0.629999995","0.649999976","0.680000007","0.720000029","0.75999999","0.790000021","0.790000021","2018-08-10 14:33:33"
"44","285","818.75","826.3200073","843.5300293","863.9899902","882.3800049","894.8599854","899.4500122","896.2399902","886.8099976","873.460022","1","0.959999979","0.920000017","0.879999995","0.860000014","0.839999974","0.829999983","0.829999983","0.829999983","0.810000002","2018-08-10 14:33:38"
"45","290","1587.5","1511.380005","1438.699951","1370.439941","1305.449951","1241.180054","1174.670044","1103.619995","1026.939941","944.8599854","0.8","0.810000002","0.819999993","0.819999993","0.819999993","0.819999993","0.819999993","0.819999993","0.819999993","0.810000002","2018-08-10 14:33:47"
"46","295","1117.18","1156.599976","1181.48999","1193.160034","1192.48999","1179.180054","1151.680054","1107.689941","1044.98999","962.0900269","1","0.980000019","0.959999979","0.939999998","0.920000017","0.910000026","0.889999986","0.870000005","0.860000014","0.829999983","2018-08-10 14:33:53"
