"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"14","240","901.04","900.5800171","895.7000122","887.7399902","878.2999878","869.0900269","861.5499878","855.8499756","849.0300293","829.8499756","0.06","0.059999999","0.050000001","0.050000001","0.059999999","0.090000004","0.129999995","0.189999998","0.270000011","0.310000002","2018-08-09 17:39:48"
"15","255","808.85","818.0200195","826.2199707","832.5200195","836.6300049","838.9699707","840.4699707","841.75","840.9899902","827.75","0.33","0.300000012","0.270000011","0.25","0.219999999","0.209999993","0.209999993","0.230000004","0.280000001","0.310000002","2018-08-09 17:40:03"
"16","270","941.14","928.8300171","918.1599731","908.5499878","899.3400269","890.0599976","880.7399902","871.5700073","861.0200195","839.0900269","0","0.029999999","0.050000001","0.07","0.090000004","0.100000001","0.119999997","0.159999996","0.230000004","0.280000001","2018-08-09 17:40:22"
"17","285","860.93","867.7199707","872.3800049","875.2199707","876.289978","875.4899902","872.8200073","868.3800049","861","841.2700195","0.13","0.119999997","0.109999999","0.109999999","0.109999999","0.109999999","0.119999997","0.150000006","0.209999993","0.270000011","2018-08-09 17:40:35"
"18","300","656.25","677.3900146","699.4699707","721.9400024","744.2600098","765.8699951","786.1900024","804.7399902","820.0499878","822.7700195","0.4","0.370000005","0.340000004","0.310000002","0.280000001","0.25","0.230000004","0.219999999","0.239999995","0.280000001","2018-08-09 17:40:52"
"19","315","391.66","420.230011","453.2200012","490.7399902","532.7000122","578.7700195","628.3800049","680.8099976","734.3699951","779.6599731","0","0.029999999","0.059999999","0.090000004","0.109999999","0.119999997","0.140000001","0.159999996","0.189999998","0.25","2018-08-09 17:41:06"
"20","330","717.7","687.960022","664.8099976","649.6199951","643.7000122","648.2299805","664.1099854","691.8800049","731.039978","773.460022","0.53","0.479999989","0.439999998","0.400000006","0.360000014","0.330000013","0.289999992","0.270000011","0.25999999","0.280000001","2018-08-09 17:41:18"
"21","345","900.52","879.2600098","853.3699951","825.25","797.789978","774.3800049","758.6699829","754.4699707","764.9400024","786.1699829","0","0.039999999","0.079999998","0.119999997","0.140000001","0.159999996","0.170000002","0.189999998","0.209999993","0.25","2018-08-09 17:41:36"
"22","360","534.89","569.3300171","598.5900269","622","640.0499878","654.6300049","669.1599731","688.5999756","718.9299927","761.039978","0","0","0.01","0.029999999","0.050000001","0.079999998","0.100000001","0.129999995","0.170000002","0.230000004","2018-08-09 17:41:48"
"23","375","462.5","473.1799927","489.7099915","510.3500061","533.5200195","558.5599976","586.4899902","620.7700195","667.6400146","731.1900024","0","0","0","0.01","0.02","0.039999999","0.059999999","0.090000004","0.129999995","0.200000003","2018-08-09 17:42:02"
"24","390","456.77","458.4100037","463.3599854","472.8399963","487.4700012","507.6600037","534.5999756","571.5700073","625.4699707","703.7399902","0","0","0","0","0","0.02","0.029999999","0.059999999","0.100000001","0.180000007","2018-08-09 17:42:18"
"25","405","433.33","435.8399963","439.3299866","445.1799927","454.980011","470.5","494.0899963","530.0999756","587.039978","676.7000122","0","0","0","0","0","0.01","0.02","0.039999999","0.079999998","0.159999996","2018-08-09 17:42:33"
"26","420","869.27","825.9199829","783.2800293","742.039978","703.5499878","669.8800049","644.1599731","631.8499756","643.4799805","695.960022","0","0","0","0","0","0","0.01","0.029999999","0.059999999","0.150000006","2018-08-09 17:42:53"
"27","435","822.39","822.7399902","814.5700073","798.289978","774.8599854","746.1400146","715.4500122","689.0100098","679.2700195","708.5999756","0","0","0","0","0","0","0","0.02","0.050000001","0.129999995","2018-08-09 17:43:10"
"28","450","793.75","796.6400146","797.9099731","795.1099854","786.1900024","769.9400024","746.7700195","720.4299927","702.1599731","717.1199951","0","0","0","0","0","0","0","0.01","0.039999999","0.119999997","2018-08-09 17:43:27"
"29","465","997.91","977.789978","957.9099731","937.0700073","913.2199707","883.9299927","847.2299805","803.6699829","761.3099976","745.2000122","0","0","0","0","0","0","0","0.01","0.029999999","0.109999999","2018-08-09 17:43:44"
"30","480","682.81","712.3099976","737.8300171","759.0900269","774.9699707","783.3699951","781.460022","767.4099731","745.6099854","738.960022","0","0","0","0","0","0","0","0","0.02","0.090000004","2018-08-09 17:44:05"
"31","495","752.08","748.0999756","749.2299805","754.1799927","761.2399902","767.7199707","769.710022","762.8099976","746.9000244","740.2700195","0","0","0","0","0","0","0","0","0.02","0.079999998","2018-08-09 17:44:24"
"32","510","781.77","778.4000244","775.2600098","773.4899902","773.5499878","774.7399902","774.5300293","768.5","753.8800049","744.4199829","0","0","0","0","0","0","0","0","0.01","0.079999998","2018-08-09 17:44:40"
"33","525","334.89","379.2399902","422.9599915","466.4700012","510.3599854","554.8200073","598.6699829","638.4199829","670.0800171","703.4699707","0","0","0","0","0","0","0","0","0.01","0.07","2018-08-09 17:44:53"
"34","540","890.1","839.0100098","796.6699829","763.0100098","738.2000122","722.460022","715.2399902","713.9199829","714.0800171","722.1300049","0.2","0.180000007","0.159999996","0.140000001","0.119999997","0.100000001","0.079999998","0.059999999","0.050000001","0.079999998","2018-08-09 17:45:09"
"35","555","878.64","874.6799927","862.25","843.9500122","822.4699707","800.5499878","780.5999756","763.3400269","746.9899902","737.7800293","0","0.01","0.029999999","0.039999999","0.039999999","0.050000001","0.039999999","0.039999999","0.039999999","0.07","2018-08-09 17:45:31"
"36","570","540.1","573.5599976","604.5300293","631.2600098","653.0499878","670.3200073","684.4000244","696.3699951","705.6199951","718.0100098","0.06","0.059999999","0.050000001","0.050000001","0.050000001","0.050000001","0.050000001","0.050000001","0.039999999","0.07","2018-08-09 17:45:44"
"37","585","647.91","640.4799805","639.2399902","642.9099731","649.9699707","659.1199951","669.8099976","681.8300171","694.0700073","711","0","0","0.01","0.01","0.02","0.02","0.029999999","0.029999999","0.029999999","0.059999999","2018-08-09 17:46:02"
"38","600","613.54","616.2299805","618.6799927","622.3499756","628.1099854","636.3300171","647.2999878","661.3400269","677.9699707","701.2600098","0","0","0","0","0","0.01","0.01","0.02","0.02","0.059999999","2018-08-09 17:46:18"
"39","615","711.97","702.4000244","693.3099976","685.0900269","678.4299927","674.1500244","673.1699829","676.5300293","684.7700195","702.3300171","0","0","0","0","0","0","0.01","0.01","0.02","0.050000001","2018-08-09 17:46:32"
"40","630","722.39","720.3900146","716.5800171","711.2000122","704.8099976","698.2700195","692.8599854","690.289978","692.289978","704.3300171","0.26","0.239999995","0.209999993","0.180000007","0.159999996","0.129999995","0.109999999","0.090000004","0.07","0.07","2018-08-09 17:46:45"
"41","645","602.6","614.3800049","625.3900146","635.1799927","643.4799805","650.4299927","656.75","663.9799805","674.3499756","694.1599731","0","0.02","0.039999999","0.050000001","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","0.059999999","2018-08-09 17:46:58"
"42","660","808.85","789.4000244","772.1599731","756.75","742.7000122","729.6400146","717.5900269","707.4400024","701.25","705.6300049","0","0","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.039999999","0.059999999","2018-08-09 17:47:17"
"43","675","778.64","779.7199707","777.3400269","772.0700073","764.2700195","754.1400146","742.0100098","728.7999878","716.7299805","712.9299927","0","0","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.050000001","2018-08-09 17:47:37"
"44","690","315.1","361.5599976","407.5499878","452.1900024","494.769989","534.6199951","571.25","604.6900024","636.4000244","673.1500244","0","0","0","0","0","0","0.01","0.02","0.02","0.050000001","2018-08-09 17:47:48"
"45","705","470.83","459.8999939","458.1700134","465.2399902","480.3999939","502.7200012","531.0800171","564.5300293","603.289978","652.9199829","0","0","0","0","0","0","0","0.01","0.02","0.039999999","2018-08-09 17:48:02"
