"id","seqno","nodeID","date"
"17402","2105","9.00","2018-09-23 11:40:28.674921"
"17403","2106","9.00","2018-09-23 11:40:31.175540"
"17404","2107","9.00","2018-09-23 11:40:33.801222"
"17405","2108","9.00","2018-09-23 11:40:34.673503"
"17406","2109","9.00","2018-09-23 11:40:38.050692"
"17407","2110","9.00","2018-09-23 11:40:38.324031"
"17408","2111","9.00","2018-09-23 11:40:40.300288"
"17409","2112","9.00","2018-09-23 11:40:43.300793"
"17410","2113","9.00","2018-09-23 11:40:44.425566"
"17411","2114","9.00","2018-09-23 11:40:46.300907"
"17412","2115","9.00","2018-09-23 11:40:48.675806"
"17413","2116","9.00","2018-09-23 11:40:51.426072"
"17414","2117","9.00","2018-09-23 11:40:54.051134"
"17415","2118","9.00","2018-09-23 11:40:55.674371"
"17416","2119","9.00","2018-09-23 11:40:56.673818"
"17417","2120","9.00","2018-09-23 11:40:58.550577"
"17418","2121","9.00","2018-09-23 11:41:01.926324"
"17419","2122","9.00","2018-09-23 11:41:02.925817"
"17420","2123","9.00","2018-09-23 11:41:05.426292"
"17421","2124","9.00","2018-09-23 11:41:06.551017"
"17422","2125","9.00","2018-09-23 11:41:08.301396"
"17423","2126","9.00","2018-09-23 11:41:10.175558"
"17424","2127","9.00","2018-09-23 11:41:13.051479"
"17425","2128","9.00","2018-09-23 11:41:15.493078"
"17426","2129","9.00","2018-09-23 11:41:16.676545"
"17427","2130","9.00","2018-09-23 11:41:19.301684"
"17428","2131","9.00","2018-09-23 11:41:20.801660"
"17429","2132","9.00","2018-09-23 11:41:24.051923"
"17430","2133","9.00","2018-09-23 11:41:24.674381"
"17431","2134","9.00","2018-09-23 11:41:27.926333"
"17432","2135","9.00","2018-09-23 11:41:29.676246"
"17433","2136","9.00","2018-09-23 11:41:31.551969"
"17434","2137","9.00","2018-09-23 11:41:33.176737"
"17435","2138","9.00","2018-09-23 11:41:35.926350"
"17436","2139","9.00","2018-09-23 11:41:36.854292"
"17437","2140","9.00","2018-09-23 11:41:38.426396"
"17438","2141","9.00","2018-09-23 11:41:41.802685"
"17439","2142","9.00","2018-09-23 11:41:42.801923"
"17440","2143","9.00","2018-09-23 11:41:45.052147"
"17441","2144","9.00","2018-09-23 11:41:46.927091"
"17442","2145","9.00","2018-09-23 11:41:49.676343"
"17443","2146","9.00","2018-09-23 11:41:50.700600"
"17444","2147","9.00","2018-09-23 11:41:53.426359"
"17445","2148","9.00","2018-09-23 11:41:54.385571"
"17446","2149","9.00","2018-09-23 11:41:56.801017"
"17447","2150","9.00","2018-09-23 11:42:00.052398"
"17448","2151","9.00","2018-09-23 11:42:01.677156"
"17449","2152","9.00","2018-09-23 11:42:02.802512"
"17450","2153","9.00","2018-09-23 11:42:04.802504"
"17451","2154","9.00","2018-09-23 11:42:06.551972"
"17452","2155","9.00","2018-09-23 11:42:08.802621"
"17453","2156","9.00","2018-09-23 11:42:10.552370"
"17454","2157","9.00","2018-09-23 11:42:12.303049"
"17455","2158","9.00","2018-09-23 11:42:15.177675"
"17456","2159","9.00","2018-09-23 11:42:17.427679"
"17457","2160","9.00","2018-09-23 11:42:18.552666"
"17458","2161","9.00","2018-09-23 11:42:21.181477"
"17459","2162","9.00","2018-09-23 11:42:22.302809"
"17460","2163","9.00","2018-09-23 11:42:24.552701"
"17461","2164","9.00","2018-09-23 11:42:27.803414"
"17462","2165","9.00","2018-09-23 11:42:28.302890"
"17463","2166","9.00","2018-09-23 11:42:30.177803"
"17464","2167","9.00","2018-09-23 11:42:33.177455"
"17465","2168","9.00","2018-09-23 11:42:34.427814"
"17466","2169","9.00","2018-09-23 11:42:36.803175"
"17467","2170","9.00","2018-09-23 11:42:39.552887"
"17468","2171","9.00","2018-09-23 11:42:40.927381"
"17469","2172","9.00","2018-09-23 11:42:42.302956"
"17470","2173","9.00","2018-09-23 11:42:45.303325"
"17471","2174","9.00","2018-09-23 11:42:47.303101"
"17472","2175","9.00","2018-09-23 11:42:49.302588"
"17473","2176","9.00","2018-09-23 11:42:50.927886"
"17474","2177","9.00","2018-09-23 11:42:52.178261"
"17475","2178","9.00","2018-09-23 11:42:55.677766"
"17476","2179","9.00","2018-09-23 11:42:56.302830"
"17477","2180","9.00","2018-09-23 11:42:58.178126"
"17478","2181","9.00","2018-09-23 11:43:00.428392"
"17479","2182","9.00","2018-09-23 11:43:02.178212"
"17480","2183","9.00","2018-09-23 11:43:04.553239"
"17481","2184","9.00","2018-09-23 11:43:07.803167"
"17482","2185","9.00","2018-09-23 11:43:09.303363"
"17483","2186","9.00","2018-09-23 11:43:11.303629"
"17484","2187","9.00","2018-09-23 11:43:13.928638"
"17485","2188","9.00","2018-09-23 11:43:15.178623"
"17486","2189","9.00","2018-09-23 11:43:16.928116"
"17487","2190","9.00","2018-09-23 11:43:18.678469"
"17488","2191","9.00","2018-09-23 11:43:20.553661"
"17489","2192","9.00","2018-09-23 11:43:23.553692"
"17490","2193","9.00","2018-09-23 11:43:24.303671"
"17491","2194","9.00","2018-09-23 11:43:26.428703"
"17492","2195","9.00","2018-09-23 11:43:28.678240"
"17493","2196","9.00","2018-09-23 11:43:31.803889"
"17494","2197","9.00","2018-09-23 11:43:33.303711"
"17495","2198","9.00","2018-09-23 11:43:35.928831"
"17496","2199","9.00","2018-09-23 11:43:37.178500"
"17497","2200","9.00","2018-09-23 11:43:39.928657"
"17498","2201","9.00","2018-09-23 11:43:41.677394"
"17499","2202","9.00","2018-09-23 11:43:43.804177"
"17500","2203","9.00","2018-09-23 11:43:46.053850"
"17501","2204","9.00","2018-09-23 11:43:47.554040"
"17502","2205","9.00","2018-09-23 11:43:49.554201"
"17503","2206","9.00","2018-09-23 11:43:50.678410"
"17504","2207","9.00","2018-09-23 11:43:53.554247"
"17505","2208","9.00","2018-09-23 11:43:55.803461"
"17506","2209","9.00","2018-09-23 11:43:56.803644"
"17507","2210","9.00","2018-09-23 11:43:59.178726"
"17508","2211","9.00","2018-09-23 11:44:00.303400"
"17509","2212","9.00","2018-09-23 11:44:03.929215"
"17510","2213","9.00","2018-09-23 11:44:05.679068"
"17511","2214","9.00","2018-09-23 11:44:06.804391"
"17512","2215","9.00","2018-09-23 11:44:09.429261"
"17513","2216","9.00","2018-09-23 11:44:11.554334"
"17514","2217","9.00","2018-09-23 11:44:12.554312"
"17515","2218","9.00","2018-09-23 11:44:15.804292"
"17516","2219","9.00","2018-09-23 11:44:16.554253"
"17517","2220","9.00","2018-09-23 11:44:19.803478"
"17518","2221","9.00","2018-09-23 11:44:20.303770"
"17519","2222","9.00","2018-09-23 11:44:23.179582"
"17520","2223","9.00","2018-09-23 11:44:25.429347"
"17521","2224","9.00","2018-09-23 11:44:26.179329"
"17522","2225","9.00","2018-09-23 11:44:29.179690"
"17523","2226","9.00","2018-09-23 11:44:31.429527"
"17524","2227","9.00","2018-09-23 11:44:33.514314"
"17525","2228","9.00","2018-09-23 11:44:35.054493"
"17526","2229","9.00","2018-09-23 11:44:37.928996"
"17527","2230","9.00","2018-09-23 11:44:39.179053"
"17528","2231","9.00","2018-09-23 11:44:40.929384"
"17529","2232","9.00","2018-09-23 11:44:42.929594"
"17530","2233","9.00","2018-09-23 11:44:44.429607"
"17531","2234","9.00","2018-09-23 11:44:46.804619"
"17532","2235","9.00","2018-09-23 11:44:49.304382"
"17533","2236","9.00","2018-09-23 11:44:50.429595"
"17534","2237","9.00","2018-09-23 11:44:53.929636"
"17535","2238","9.00","2018-09-23 11:44:54.179698"
"17536","2239","9.00","2018-09-23 11:44:57.179314"
"17537","2240","9.00","2018-09-23 11:44:59.929968"
"17538","2241","9.00","2018-09-23 11:45:01.677748"
"17539","2242","9.00","2018-09-23 11:45:02.804551"
"17540","2243","9.00","2018-09-23 11:45:05.554194"
"17541","2244","9.00","2018-09-23 11:45:07.554780"
"17542","2245","9.00","2018-09-23 11:45:09.929900"
"17543","2246","9.00","2018-09-23 11:45:10.503639"
"17544","2247","9.00","2018-09-23 11:45:13.179935"
"17545","2248","9.00","2018-09-23 11:45:15.429594"
"17546","2249","9.00","2018-09-23 11:45:17.810054"
"17547","2250","9.00","2018-09-23 11:45:18.180098"
"17548","2251","9.00","2018-09-23 11:45:21.429970"
"17549","2252","9.00","2018-09-23 11:45:24.054523"
"17550","2253","9.00","2018-09-23 11:45:25.180010"
"17551","2254","9.00","2018-09-23 11:45:27.304618"
"17552","2255","9.00","2018-09-23 11:45:29.929967"
"17553","2256","9.00","2018-09-23 11:45:31.678288"
"17554","2257","9.00","2018-09-23 11:45:33.805607"
"17555","2258","9.00","2018-09-23 11:45:35.304988"
"17556","2259","9.00","2018-09-23 11:45:36.430054"
"17557","2260","9.00","2018-09-23 11:45:39.304785"
"17558","2261","9.00","2018-09-23 11:45:40.430048"
"17559","2262","9.00","2018-09-23 11:45:43.929506"
"17560","2263","9.00","2018-09-23 11:45:44.679692"
"17561","2264","9.00","2018-09-23 11:45:47.678009"
"17562","2265","9.00","2018-09-23 11:45:49.677860"
"17563","2266","9.00","2018-09-23 11:45:50.804914"
"17564","2267","9.00","2018-09-23 11:45:54.055266"
"17565","2268","9.00","2018-09-23 11:45:54.679572"
"17566","2269","9.00","2018-09-23 11:45:56.430233"
"17567","2270","9.00","2018-09-23 11:45:58.804879"
"17568","2271","9.00","2018-09-23 11:46:01.555354"
"17569","2272","9.00","2018-09-23 11:46:02.430161"
"17570","2273","9.00","2018-09-23 11:46:05.805836"
"17571","2274","9.00","2018-09-23 11:46:07.305219"
"17572","2275","9.00","2018-09-23 11:46:08.430287"
"17573","2276","9.00","2018-09-23 11:46:11.805758"
"17574","2277","9.00","2018-09-23 11:46:13.805594"
"17575","2278","9.00","2018-09-23 11:46:14.804876"
"17576","2279","9.00","2018-09-23 11:46:17.180168"
"17577","2280","9.00","2018-09-23 11:46:18.305351"
"17578","2281","9.00","2018-09-23 11:46:20.680378"
"17579","2282","9.00","2018-09-23 11:46:23.930583"
"17580","2283","9.00","2018-09-23 11:46:25.680084"
"17581","2284","9.00","2018-09-23 11:46:26.305463"
"17582","2285","9.00","2018-09-23 11:46:29.180363"
"17583","2286","9.00","2018-09-23 11:46:31.430278"
"17584","2287","9.00","2018-09-23 11:46:32.308284"
"17585","2288","9.00","2018-09-23 11:46:34.304868"
"17586","2289","9.00","2018-09-23 11:46:36.929667"
"17587","2290","9.00","2018-09-23 11:46:39.065901"
"17588","2291","9.00","2018-09-23 11:46:41.930447"
"17589","2292","9.00","2018-09-23 11:46:42.642098"
"17590","2293","9.00","2018-09-23 11:46:44.930423"
"17591","2294","9.00","2018-09-23 11:46:46.930549"
"17592","2295","9.00","2018-09-23 11:46:49.180413"
"17593","2296","9.00","2018-09-23 11:46:50.930045"
"17594","2297","9.00","2018-09-23 11:46:53.430534"
"17595","2298","9.00","2018-09-23 11:46:54.805357"
"17596","2299","9.00","2018-09-23 11:46:57.055500"
"17597","2300","9.00","2018-09-23 11:46:58.930396"
"17598","2301","9.00","2018-09-23 11:47:01.430246"
"17599","2302","9.00","2018-09-23 11:47:03.055959"
"17600","2303","9.00","2018-09-23 11:47:05.306134"
"17601","2304","9.00","2018-09-23 11:47:06.930625"
"17602","2305","9.00","2018-09-23 11:47:09.930621"
"17603","2306","9.00","2018-09-23 11:47:10.680091"
"17604","2307","9.00","2018-09-23 11:47:14.055683"
"17605","2308","9.00","2018-09-23 11:47:15.308397"
"17606","2309","9.00","2018-09-23 11:47:16.805702"
"17607","2310","9.00","2018-09-23 11:47:19.055736"
"17608","2311","9.00","2018-09-23 11:47:21.930618"
"17609","2312","9.00","2018-09-23 11:47:23.207098"
"17610","2313","9.00","2018-09-23 11:47:24.180083"
"17611","2314","9.00","2018-09-23 11:47:26.678727"
"17612","2315","9.00","2018-09-23 11:47:29.055740"
"17613","2316","9.00","2018-09-23 11:47:31.430125"
"17614","2317","9.00","2018-09-23 11:47:33.055796"
"17615","2318","9.00","2018-09-23 11:47:35.305921"
"17616","2319","9.00","2018-09-23 11:47:37.430544"
"17617","2320","9.00","2018-09-23 11:47:38.555308"
"17618","2321","9.00","2018-09-23 11:47:41.805733"
"17619","2322","9.00","2018-09-23 11:47:42.805312"
"17620","2323","9.00","2018-09-23 11:47:45.055412"
"17621","2324","9.00","2018-09-23 11:47:47.430528"
"17622","2325","9.00","2018-09-23 11:47:48.271612"
"17623","2326","9.00","2018-09-23 11:47:51.304906"
"17624","2327","9.00","2018-09-23 11:47:53.930515"
"17625","2328","9.00","2018-09-23 11:47:55.252625"
"17626","2329","9.00","2018-09-23 11:47:56.805893"
"17627","2330","9.00","2018-09-23 11:48:00.055755"
"17628","2331","9.00","2018-09-23 11:48:01.678632"
"17629","2332","9.00","2018-09-23 11:48:02.678395"
"17630","2333","9.00","2018-09-23 11:48:04.680771"
"17631","2334","9.00","2018-09-23 11:48:08.055550"
"17632","2335","9.00","2018-09-23 11:48:09.678094"
"17633","2336","9.00","2018-09-23 11:48:11.931124"
"17634","2337","9.00","2018-09-23 11:48:12.680361"
"17635","2338","9.00","2018-09-23 11:48:15.054157"
"17636","2339","9.00","2018-09-23 11:48:17.430707"
"17637","2340","9.00","2018-09-23 11:48:19.055699"
"17638","2341","9.00","2018-09-23 11:48:20.930967"
"17639","2342","9.00","2018-09-23 11:48:22.305857"
"17640","2343","9.00","2018-09-23 11:48:25.180291"
"17641","2344","9.00","2018-09-23 11:48:27.179579"
"17642","2345","9.00","2018-09-23 11:48:28.892122"
"17643","2346","9.00","2018-09-23 11:48:31.430442"
"17644","2347","9.00","2018-09-23 11:48:33.555177"
"17645","2348","9.00","2018-09-23 11:48:35.806545"
"17646","2349","9.00","2018-09-23 11:48:36.180143"
"17647","2350","9.00","2018-09-23 11:48:38.305915"
"17648","2351","9.00","2018-09-23 11:48:41.055595"
"17649","2352","9.00","2018-09-23 11:48:42.680275"
"17650","2353","9.00","2018-09-23 11:48:45.056288"
"17651","2354","9.00","2018-09-23 11:48:47.430968"
"17652","2355","9.00","2018-09-23 11:48:50.056254"
"17653","2356","9.00","2018-09-23 11:48:51.269979"
"17654","2357","9.00","2018-09-23 11:48:52.305808"
"17655","2358","9.00","2018-09-23 11:48:55.806403"
"17656","2359","9.00","2018-09-23 11:48:57.305977"
"17657","2360","9.00","2018-09-23 11:48:58.930535"
"17658","2361","9.00","2018-09-23 11:49:00.555488"
"17659","2362","9.00","2018-09-23 11:49:03.930809"
"17660","2363","9.00","2018-09-23 11:49:05.180760"
"17661","2364","9.00","2018-09-23 11:49:06.805689"
"17662","2365","9.00","2018-09-23 11:49:08.555251"
"17663","2366","9.00","2018-09-23 11:49:10.680291"
"17664","2367","9.00","2018-09-23 11:49:13.056031"
"17665","2368","9.00","2018-09-23 11:49:15.930839"
"17666","2369","9.00","2018-09-23 11:49:16.430892"
"17667","2370","9.00","2018-09-23 11:49:19.679084"
"17668","2371","9.00","2018-09-23 11:49:21.805881"
"17669","2372","9.00","2018-09-23 11:49:22.678618"
"17670","2373","9.00","2018-09-23 11:49:24.638872"
"17671","2374","9.00","2018-09-23 11:49:27.931124"
"17672","2375","9.00","2018-09-23 11:49:28.180617"
"17673","2376","9.00","2018-09-23 11:49:32.056059"
"17674","2377","9.00","2018-09-23 11:49:33.481018"
"17675","2378","9.00","2018-09-23 11:49:34.431950"
"17676","2379","9.00","2018-09-23 11:49:38.056608"
"17677","2380","9.00","2018-09-23 11:49:38.764338"
"17678","2381","9.00","2018-09-23 11:49:40.181508"
"17679","2382","9.00","2018-09-23 11:49:43.678408"
"17680","2383","9.00","2018-09-23 11:49:45.806330"
"17681","2384","9.00","2018-09-23 11:49:47.810233"
"17682","2385","9.00","2018-09-23 11:49:49.264526"
"17683","2386","9.00","2018-09-23 11:49:51.930984"
"17684","2387","9.00","2018-09-23 11:49:53.139577"
"17685","2388","9.00","2018-09-23 11:49:55.181305"
"17686","2389","9.00","2018-09-23 11:49:57.055891"
"17687","2390","9.00","2018-09-23 11:49:58.431033"
"17688","2391","9.00","2018-09-23 11:50:01.430845"
"17689","2392","9.00","2018-09-23 11:50:02.683584"
"17690","2393","9.00","2018-09-23 11:50:05.555817"
"17691","2394","9.00","2018-09-23 11:50:08.056324"
"17692","2395","9.00","2018-09-23 11:50:09.764044"
"17693","2396","9.00","2018-09-23 11:50:11.810415"
"17694","2397","9.00","2018-09-23 11:50:12.306394"
"17695","2398","9.00","2018-09-23 11:50:15.180988"
"17696","2399","9.00","2018-09-23 11:50:17.430907"
"17697","2400","9.00","2018-09-23 11:50:20.055962"
"17698","2401","9.00","2018-09-23 11:50:20.931040"
"17699","2402","9.00","2018-09-23 11:50:22.431133"
"17700","2403","9.00","2018-09-23 11:50:25.014744"
"17701","2404","9.00","2018-09-23 11:50:27.806221"
"17702","2405","9.00","2018-09-23 11:50:29.810258"
"17703","2406","9.00","2018-09-23 11:50:31.217663"
"17704","2407","9.00","2018-09-23 11:50:33.555202"
"17705","2408","9.00","2018-09-23 11:50:35.180985"
"17706","2409","9.00","2018-09-23 11:50:37.406526"
"17707","2410","9.00","2018-09-23 11:50:38.331573"
"17708","2411","9.00","2018-09-23 11:50:41.180917"
"17709","2412","9.00","2018-09-23 11:50:43.679244"
"17710","2413","9.00","2018-09-23 11:50:44.930969"
"17711","2414","9.00","2018-09-23 11:50:47.393792"
"17712","2415","9.00","2018-09-23 11:50:48.180637"
"17713","2416","9.00","2018-09-23 11:50:50.931001"
"17714","2417","9.00","2018-09-23 11:50:53.143170"
"17715","2418","9.00","2018-09-23 11:50:54.680659"
"17716","2419","9.00","2018-09-23 11:50:57.431013"
"17717","2420","9.00","2018-09-23 11:50:59.678915"
"17718","2421","9.00","2018-09-23 11:51:01.304801"
"17719","2422","9.00","2018-09-23 11:51:02.430936"
"17720","2423","9.00","2018-09-23 11:51:05.305929"
"17721","2424","9.00","2018-09-23 11:51:07.931050"
"17722","2425","9.00","2018-09-23 11:51:08.680229"
"17723","2426","9.00","2018-09-23 11:51:11.931203"
"17724","2427","9.00","2018-09-23 11:51:13.680273"
"17725","2428","9.00","2018-09-23 11:51:15.081923"
"17726","2429","9.00","2018-09-23 11:51:16.930973"
"17727","2430","9.00","2018-09-23 11:51:19.930772"
"17728","2431","9.00","2018-09-23 11:51:21.243261"
"17729","2432","9.00","2018-09-23 11:51:23.180945"
"17730","2433","9.00","2018-09-23 11:51:24.512676"
"17731","2434","9.00","2018-09-23 11:51:26.805799"
"17732","2435","9.00","2018-09-23 11:51:28.555821"
"17733","2436","9.00","2018-09-23 11:51:31.806572"
"17734","2437","9.00","2018-09-23 11:51:33.305827"
"17735","2438","9.00","2018-09-23 11:51:34.430909"
"17736","2439","9.00","2018-09-23 11:51:37.305850"
"17737","2440","9.00","2018-09-23 11:51:38.181441"
"17738","2441","9.00","2018-09-23 11:51:41.805921"
"17739","2442","9.00","2018-09-23 11:51:42.805608"
"17740","2443","9.00","2018-09-23 11:51:44.680243"
"17741","2444","9.00","2018-09-23 11:51:46.430756"
"17742","2445","9.00","2018-09-23 11:51:49.806034"
"17743","2446","9.00","2018-09-23 11:51:51.042325"
"17744","2447","9.00","2018-09-23 11:51:54.055467"
"17745","2448","9.00","2018-09-23 11:51:55.632676"
"17746","2449","9.00","2018-09-23 11:51:58.056037"
"17747","2450","9.00","2018-09-23 11:51:59.555281"
"17748","2451","9.00","2018-09-23 11:52:01.305910"
"17749","2452","9.00","2018-09-23 11:52:03.805751"
"17750","2453","9.00","2018-09-23 11:52:05.056092"
"17751","2454","9.00","2018-09-23 11:52:07.011219"
"17752","2455","9.00","2018-09-23 11:52:09.807822"
"17753","2456","9.00","2018-09-23 11:52:10.430826"
"17754","2457","9.00","2018-09-23 11:52:12.805937"
"17755","2458","9.00","2018-09-23 11:52:15.555389"
"17756","2459","9.00","2018-09-23 11:52:16.055817"
"17757","2460","9.00","2018-09-23 11:52:18.056376"
"17758","2461","9.00","2018-09-23 11:52:20.679662"
"17759","2462","9.00","2018-09-23 11:52:24.055895"
"17760","2463","9.00","2018-09-23 11:52:24.142125"
"17761","2464","9.00","2018-09-23 11:52:27.056055"
"17762","2465","9.00","2018-09-23 11:52:29.555354"
"17763","2466","9.00","2018-09-23 11:52:30.305417"
"17764","2467","9.00","2018-09-23 11:52:32.805941"
"17765","2468","9.00","2018-09-23 11:52:35.055475"
"17766","2469","9.00","2018-09-23 11:52:36.930792"
"17767","2470","9.00","2018-09-23 11:52:38.430776"
"17768","2471","9.00","2018-09-23 11:52:40.805838"
"17769","2472","9.00","2018-09-23 11:52:43.680946"
"17770","2473","9.00","2018-09-23 11:52:44.555849"
"17771","2474","9.00","2018-09-23 11:52:47.180727"
"17772","2475","9.00","2018-09-23 11:52:49.055733"
"17773","2476","9.00","2018-09-23 11:52:50.808406"
"17774","2477","9.00","2018-09-23 11:52:53.930991"
"17775","2478","9.00","2018-09-23 11:52:54.430356"
"17776","2479","9.00","2018-09-23 11:52:56.930791"
"17777","2480","9.00","2018-09-23 11:52:59.055883"
"17778","2481","9.00","2018-09-23 11:53:00.930719"
"17779","2482","9.00","2018-09-23 11:53:03.143044"
"17780","2483","9.00","2018-09-23 11:53:05.305087"
"17781","2484","9.00","2018-09-23 11:53:07.554854"
"17782","2485","9.00","2018-09-23 11:53:09.721254"
"17783","2486","9.00","2018-09-23 11:53:11.146057"
"17784","2487","9.00","2018-09-23 11:53:13.930737"
"17785","2488","9.00","2018-09-23 11:53:15.305752"
"17786","2489","9.00","2018-09-23 11:53:17.679114"
"17787","2490","9.00","2018-09-23 11:53:18.305748"
"17788","2491","9.00","2018-09-23 11:53:20.555759"
"17789","2492","9.00","2018-09-23 11:53:23.806247"
"17790","2493","9.00","2018-09-23 11:53:25.555797"
"17791","2494","9.00","2018-09-23 11:53:28.109846"
"17792","2495","9.00","2018-09-23 11:53:28.887466"
"17793","2496","9.00","2018-09-23 11:53:30.305585"
"17794","2497","9.00","2018-09-23 11:53:33.430541"
"17795","2498","9.00","2018-09-23 11:53:35.055666"
"17796","2499","9.00","2018-09-23 11:53:37.305406"
"17797","2500","9.00","2018-09-23 11:53:39.555656"
"17798","2501","9.00","2018-09-23 11:53:42.017720"
"17799","2502","9.00","2018-09-23 11:53:43.805710"
"17800","2503","9.00","2018-09-23 11:53:44.886399"
"17801","2504","9.00","2018-09-23 11:53:46.554787"
"17802","2505","9.00","2018-09-23 11:53:48.517792"
"17803","2506","9.00","2018-09-23 11:53:50.805258"
"17804","2507","9.00","2018-09-23 11:53:54.055843"
"17805","2508","9.00","2018-09-23 11:53:55.680429"
"17806","2509","9.00","2018-09-23 11:53:58.055831"
"17807","2510","9.00","2018-09-23 11:53:59.180586"
"17808","2511","9.00","2018-09-23 11:54:01.516974"
"17809","2512","9.00","2018-09-23 11:54:02.179569"
"17810","2513","9.00","2018-09-23 11:54:04.678572"
"17811","2514","9.00","2018-09-23 11:54:07.059238"
"17812","2515","9.00","2018-09-23 11:54:08.308529"
"17813","2516","9.00","2018-09-23 11:54:11.430885"
"17814","2517","9.00","2018-09-23 11:54:12.430648"
"17815","2518","9.00","2018-09-23 11:54:14.680226"
"17816","2519","9.00","2018-09-23 11:54:16.430447"
"17817","2520","9.00","2018-09-23 11:54:19.809850"
"17818","2521","9.00","2018-09-23 11:54:20.516609"
"17819","2522","9.00","2018-09-23 11:54:22.930448"
"17820","2523","9.00","2018-09-23 11:54:24.390963"
"17821","2524","9.00","2018-09-23 11:54:27.805045"
"17822","2525","9.00","2018-09-23 11:54:30.054938"
"17823","2526","9.00","2018-09-23 11:54:30.642172"
"17824","2527","9.00","2018-09-23 11:54:32.555297"
"17825","2528","9.00","2018-09-23 11:54:34.768538"
"17826","2529","9.00","2018-09-23 11:54:37.055450"
"17827","2530","9.00","2018-09-23 11:54:39.930329"
"17828","2531","9.00","2018-09-23 11:54:40.719661"
"17829","2532","9.00","2018-09-23 11:54:42.678113"
"17830","2533","9.00","2018-09-23 11:54:46.055322"
"17831","2534","9.00","2018-09-23 11:54:46.554637"
"17832","2535","9.00","2018-09-23 11:54:49.679172"
"17833","2536","9.00","2018-09-23 11:54:50.804891"
"17834","2537","9.00","2018-09-23 11:54:53.055009"
"17835","2538","9.00","2018-09-23 11:54:54.680114"
"17836","2539","9.00","2018-09-23 11:54:57.555177"
"17837","2540","9.00","2018-09-23 11:54:59.929867"
"17838","2541","9.00","2018-09-23 11:55:01.679623"
"17839","2542","9.00","2018-09-23 11:55:02.804802"
"17840","2543","9.00","2018-09-23 11:55:04.554782"
"17841","2544","9.00","2018-09-23 11:55:06.304739"
"17842","2545","9.00","2018-09-23 11:55:09.179729"
"17843","2546","9.00","2018-09-23 11:55:11.429810"
"17844","2547","9.00","2018-09-23 11:55:12.678479"
"17845","2548","9.00","2018-09-23 11:55:15.179672"
"17846","2549","9.00","2018-09-23 11:55:16.429724"
"17847","2550","9.00","2018-09-23 11:55:18.430279"
"17848","2551","9.00","2018-09-23 11:55:22.054994"
"17849","2552","9.00","2018-09-23 11:55:23.139942"
"17850","2553","9.00","2018-09-23 11:55:25.304968"
"17851","2554","9.00","2018-09-23 11:55:27.555109"
"17852","2555","9.00","2018-09-23 11:55:30.055207"
"17853","2556","9.00","2018-09-23 11:55:31.180054"
"17854","2557","9.00","2018-09-23 11:55:33.055738"
"17855","2558","9.00","2018-09-23 11:55:35.929561"
"17856","2559","9.00","2018-09-23 11:55:36.180362"
"17857","2560","9.00","2018-09-23 11:55:38.639404"
"17858","2561","9.00","2018-09-23 11:55:41.054569"
"17859","2562","9.00","2018-09-23 11:55:43.929981"
"17860","2563","9.00","2018-09-23 11:55:45.679333"
"17861","2564","9.00","2018-09-23 11:55:49.554997"
"17862","2565","9.00","2018-09-23 11:55:51.055079"
"17863","2566","9.00","2018-09-23 11:55:53.929080"
"17864","2567","9.00","2018-09-23 11:55:54.179397"
"17865","2568","9.00","2018-09-23 11:55:57.179856"
"17866","2569","9.00","2018-09-23 11:55:59.929046"
"17867","2570","9.00","2018-09-23 11:56:01.141570"
"17868","2571","9.00","2018-09-23 11:56:02.305016"
"17869","2572","9.00","2018-09-23 11:56:04.929576"
"17870","2573","9.00","2018-09-23 11:56:07.677846"
"17871","2574","9.00","2018-09-23 11:56:09.304522"
"17872","2575","9.00","2018-09-23 11:56:10.429670"
"17873","2576","9.00","2018-09-23 11:56:13.458103"
"17874","2577","9.00","2018-09-23 11:56:14.429970"
"17875","2578","9.00","2018-09-23 11:56:17.304720"
"17876","2579","9.00","2018-09-23 11:56:19.428965"
"17877","2580","9.00","2018-09-23 11:56:20.429832"
"17878","2581","9.00","2018-09-23 11:56:23.554682"
"17879","2582","9.00","2018-09-23 11:56:24.429833"
"17880","2583","9.00","2018-09-23 11:56:27.805349"
"17881","2584","9.00","2018-09-23 11:56:29.809198"
"17882","2585","9.00","2018-09-23 11:56:31.805466"
"17883","2586","9.00","2018-09-23 11:56:33.806113"
"17884","2587","9.00","2018-09-23 11:56:34.304642"
"17885","2588","9.00","2018-09-23 11:56:37.679771"
"17886","2589","9.00","2018-09-23 11:56:39.303932"
"17887","2590","9.00","2018-09-23 11:56:41.304547"
"17888","2591","9.00","2018-09-23 11:56:43.691034"
"17889","2592","9.00","2018-09-23 11:56:44.179561"
"17890","2593","9.00","2018-09-23 11:56:46.804600"
"17891","2594","9.00","2018-09-23 11:56:48.179643"
"17892","2595","9.00","2018-09-23 11:56:50.179570"
"17893","2596","9.00","2018-09-23 11:56:52.179540"
"17894","2597","9.00","2018-09-23 11:56:54.428999"
"17895","2598","9.00","2018-09-23 11:56:57.805206"
"17896","2599","9.00","2018-09-23 11:56:58.304497"
"17897","2600","9.00","2018-09-23 11:57:00.178963"
"17898","2601","9.00","2018-09-23 11:57:02.179338"
"17899","2602","9.00","2018-09-23 11:57:05.237048"
"17900","2603","9.00","2018-09-23 11:57:06.804149"
