"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"68","870","518.75","544.5300293","560.1699829","567.8300171","569.2399902","565.7600098","558.3400269","547.5300293","534.0800171","526.2000122","0","0","0","0","0","0","0","0","0.01","0.01","2018-06-25 17:41:23"
"69","880","694.53","679.5300293","667.6599731","656.5200195","644.4099731","630.1500244","612.8099976","591.6300049","566.1699829","543.0300293","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:41:35"
"70","890","817.96","804.1199951","787.9000244","769.5300293","748.539978","724.0499878","694.8699951","659.5300293","616.5300293","570.5300293","0.5","0.449999988","0.400000006","0.349999994","0.300000012","0.25","0.200000003","0.150000006","0.100000001","0.059999999","2018-06-25 17:41:45"
"71","900","351.56","396.8099976","438.8299866","476.9500122","510.3500061","537.8099976","557.5499878","567.1400146","563.5300293","548.6300049","0","0.039999999","0.079999998","0.100000001","0.119999997","0.119999997","0.119999997","0.100000001","0.079999998","0.050000001","2018-06-25 17:41:53"
"72","910","660.93","634.5200195","616.5100098","605.7399902","600.7000122","599.3699951","598.9000244","595.2800293","583.0100098","559.8599854","0","0","0.01","0.029999999","0.039999999","0.059999999","0.07","0.07","0.059999999","0.050000001","2018-06-25 17:42:02"
"73","920","610.93","613.289978","612.0499878","609.3699951","606.8400269","605.1500244","603.710022","599.9699707","588.5999756","564.9699707","0","0","0","0","0.01","0.029999999","0.039999999","0.050000001","0.050000001","0.039999999","2018-06-25 17:42:12"
"74","930","816.4","796.0900269","775.5300293","754.289978","732.5800171","710.7800293","688.789978","664.9000244","634.1599731","590.1099854","0.1","0.090000004","0.079999998","0.07","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","2018-06-25 17:42:22"
"75","940","597.65","617.5","633.2299805","644.6400146","651.6199951","654.210022","652.3300171","644.7299805","626.8599854","590.8599854","0","0","0.01","0.02","0.02","0.029999999","0.029999999","0.039999999","0.050000001","0.039999999","2018-06-25 17:42:32"
"76","950","528.12","537.0599976","549.1400146","563.0800171","577.5200195","591.1699829","602.6500244","609.7399902","607.1099854","584.5900269","0","0","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.039999999","2018-06-25 17:42:44"
"77","960","628.12","619.0100098","612.3200073","608.6099854","607.8800049","609.6400146","612.8400269","615.2600098","611.3099976","588.9400024","0","0","0","0","0","0","0.01","0.02","0.029999999","0.029999999","2018-06-25 17:42:56"
"78","970","1011.71","972.4400024","931.8400269","890.7800293","850.1799927","810.6799927","772.3900146","734.1900024","691.3900146","631.2199707","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-06-25 17:43:07"
"79","980","332.81","396.769989","452.6099854","500.2000122","539.7600098","571.7399902","596.5599976","613.7800293","619.6799927","601.3800049","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-06-25 17:43:19"
"80","990","464.84","458.0299988","462.3900146","475.4500122","494.8099976","518.289978","543.8699951","569.0999756","588.710022","587.7199707","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-25 17:43:29"
"81","1000","527.34","520.4099731","514.3499756","511.769989","514.3300171","522.8099976","537.2600098","556.5700073","576.4299927","581.6900024","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-25 17:43:40"
"82","1010","520.31","520.3200073","519.1199951","517.75","517.9099731","521.5599976","530.4799805","545.6900024","565.210022","575.5499878","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-25 17:43:50"
"83","1020","264.06","289.6799927","315.0700073","340.1600037","365.6000061","392.8099976","423.9100037","461.2000122","504.980011","544.4000244","0","0","0","0","0","0","0","0","0","0.02","2018-06-25 17:44:01"
"84","1030","370.31","362.25","359.2600098","361.2600098","368.4200134","381.5599976","402.4700012","433.9299927","478.0400085","526.9899902","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:44:10"
"85","1040","689.84","657.0800171","623.7199707","591.2700195","561.2700195","535.7000122","517.4199829","510.7000122","520.4000244","543.2700195","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:44:19"
"86","1050","409.37","434.1400146","452.2399902","463.9400024","470.1300049","472.5299988","474.2000122","480.2999878","498.2000122","529.8800049","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:44:27"
"87","1060","579.68","565.1300049","554.1900024","544.960022","535.8599854","526.1099854","516.3900146","510.1199951","514.4899902","534.8599854","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:44:38"
"88","1070","634.37","627.4500122","618.3300171","607.5499878","594.9699707","580.2399902","563.5800171","547.3900146","538.4699707","544.8099976","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:44:50"
"89","1080","833.59","812.9699707","790.539978","765.7800293","738.1400146","706.9099731","671.5900269","633.25","597.4899902","573.6900024","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:45:00"
"90","1090","412.5","452.5400085","488.1000061","518.4799805","542.75","559.7000122","567.9500122","567.0200195","560.4899902","557.5700073","0","0","0","0","0","0","0","0","0","0","2018-06-25 17:45:11"
"91","1100","572.65","560.6400146","555.7399902","556.4000244","560.6900024","566.1799927","569.8300171","568.710022","562.9199829","559.0800171","0.4","0.360000014","0.319999993","0.280000001","0.239999995","0.200000003","0.159999996","0.119999997","0.079999998","0.039999999","2018-06-25 17:45:19"
"92","1110","789.84","766.9199829","743.0200195","719.8099976","698.1799927","678.0100098","657.8300171","635.0499878","608.3099976","582.1599731","0.2","0.209999993","0.219999999","0.219999999","0.209999993","0.200000003","0.170000002","0.140000001","0.100000001","0.059999999","2018-06-25 17:45:30"
"93","1120","356.25","397.3099976","433.6000061","465.3099976","493.019989","517.1300049","537.2000122","551.4099731","557.9000244","559.5700073","0","0.02","0.039999999","0.059999999","0.079999998","0.100000001","0.100000001","0.100000001","0.079999998","0.050000001","2018-06-25 17:45:40"
"94","1130","820.31","778.0100098","742.9699707","713.8099976","689.3900146","668.7199707","650.4400024","632.0800171","610.3800049","585.6400146","0","0","0","0.02","0.029999999","0.050000001","0.059999999","0.07","0.059999999","0.050000001","2018-06-25 17:45:52"
"95","1140","767.96","768.9699707","762.960022","751.7199707","736.539978","718.3400269","697.4500122","672.8400269","641.8900146","603.8699951","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.039999999","2018-06-25 17:46:03"
"96","1150","778.12","777.2000122","775.0900269","770.2000122","761.4899902","748.2299805","729.7199707","704.4299927","669.1400146","621.2999878","0","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.039999999","2018-06-25 17:46:14"
"97","1160","703.12","710.5300293","717.5100098","723.2399902","726.4699707","725.6799927","719.0800171","704.0300293","675.9400024","629.4799805","0","0","0","0","0","0","0.01","0.02","0.029999999","0.029999999","2018-06-25 17:46:24"
"98","1170","962.5","937.2999878","913.5","890.7199707","868.0800171","844.0900269","816.4500122","781.5700073","733.25","662.7800293","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-06-25 17:46:37"
"99","1180","758.59","776.460022","789.5700073","798.2299805","802.3900146","801.3400269","793.2999878","774.6799927","738.3200073","672.3599854","0.2","0.180000007","0.159999996","0.140000001","0.119999997","0.100000001","0.079999998","0.07","0.059999999","0.050000001","2018-06-25 17:46:49"
"100","1190","336.71","380.6900024","427.2900085","475.1700134","522.9799805","569.0300293","610.6699829","643.289978","658","638.7999878","0","0.01","0.029999999","0.039999999","0.039999999","0.050000001","0.050000001","0.050000001","0.039999999","0.039999999","2018-06-25 17:47:00"
"101","1200","542.18","526.0300293","519.2000122","522.0800171","534.5","555.5999756","583.2700195","612.960022","634.8300171","629.1400146","0","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.029999999","0.039999999","2018-06-25 17:47:10"
"102","1210","1078.12","1022.909973","966.3400269","911.3099976","860.6699829","816.8599854","781.210022","752.5100098","723.4899902","674.0300293","0","0","0","0","0","0.01","0.01","0.02","0.029999999","0.029999999","2018-06-25 17:47:23"
"103","1220","646.09","683.7700195","710.1400146","725.6500244","731.9199829","731.4799805","727.1599731","720.5800171","708.0100098","671.2399902","0","0","0","0","0","0","0.01","0.01","0.02","0.029999999","2018-06-25 17:47:33"
"104","1230","582.81","592.9000244","608.2700195","625.6599731","642.4500122","657.1400146","669.4199829","679.25","682.9699707","662.4000244","0","0","0","0","0","0","0","0.01","0.02","0.02","2018-06-25 17:47:40"
"105","1240","714.84","702.6500244","693.5300293","688.0900269","685.8800049","685.9899902","687.5900269","689.9299927","689.3400269","667.6400146","0.4","0.360000014","0.319999993","0.280000001","0.239999995","0.200000003","0.159999996","0.119999997","0.090000004","0.059999999","2018-06-25 17:47:49"
"106","1250","781.25","773.3900146","763.7000122","753.2999878","743.0999756","733.6199951","725.0499878","717.3200073","707.7199707","679","0","0.029999999","0.059999999","0.079999998","0.090000004","0.100000001","0.090000004","0.079999998","0.07","0.059999999","2018-06-25 17:47:59"
"107","1260","492.96","521.0100098","547.1099854","571.0599976","593.0200195","613.289978","632.2199707","650.0100098","664.7700195","660.4000244","0","0","0.01","0.02","0.029999999","0.050000001","0.050000001","0.059999999","0.059999999","0.050000001","2018-06-25 17:48:08"
"108","1270","485.15","488.7399902","497.5400085","510.9299927","528.2999878","549.2199707","573.3900146","600.5599976","628.8499756","642.8699951","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.039999999","2018-06-25 17:48:18"
"109","1280","908.59","866.5999756","826.3800049","789.289978","756.4699707","728.9000244","707.4699707","692.9699707","684.7999878","669.4400024","0","0","0","0","0","0.01","0.02","0.029999999","0.029999999","0.039999999","2018-06-25 17:48:30"
"110","1290","586.71","614.7000122","634.6500244","647.4899902","654.6199951","657.8099976","659.1699829","661.0900269","665.1799927","661.1699829","0","0","0","0","0","0","0.01","0.02","0.029999999","0.029999999","2018-06-25 17:48:39"
"111","1300","794.53","776.539978","762.5499878","750.4099731","738.5599976","726.1699829","713.3099976","701.1199951","691.0499878","674.5100098","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-06-25 17:48:50"
"112","1310","713.28","719.5999756","723.1300049","724.4199829","723.3900146","719.7199707","713.2999878","704.7700195","695.4899902","678.3800049","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-06-25 17:49:00"
"113","1320","475","499.4599915","524.6199951","549.8200073","574.3499756","597.3599854","617.9799805","635.8400269","651.3900146","658.039978","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-25 17:49:08"
"114","1330","503.12","502.75","507.4200134","517.1300049","531.6099854","550.2399902","572.0300293","596.0200195","621.7399902","642.5499878","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-25 17:49:18"
"115","1340","316.4","335.0400085","354.6099854","376.6199951","402.4899902","433.3200073","469.7799988","512.1400146","560.6699829","609.9400024","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-25 17:49:27"
"116","1350","592.96","567.1699829","545.289978","528.0599976","516.7700195","513.1400146","519.0499878","536.3800049","567.1300049","608.2399902","0","0","0","0","0","0","0","0","0","0.02","2018-06-25 17:49:37"
"117","1360","232.81","266.2399902","295.2999878","321.3800049","346.3900146","372.9700012","404.5599976","445.3099976","500.269989","570.7000122","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:49:49"
"118","1370","764.06","714.2800293","670.3099976","631.2600098","596.9899902","568.5200195","548.3599854","540.9299927","553.0200195","590.0300293","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:50:03"
"119","1380","896.09","877.9099731","850.9299927","816.6400146","776.4500122","732.2999878","687.4500122","647.4799805","621.6400146","620.6400146","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:50:14"
"120","1390","757.81","769.8200073","776.4299927","775.460022","765.2600098","745.0499878","715.5900269","680.5800171","648.8699951","634.3599854","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:50:26"
"121","1400","842.96","835.6500244","829.6599731","822.710022","811.8800049","794.0100098","766.539978","729.289978","687.6900024","655.2199707","0","0","0","0","0","0","0","0","0","0.01","2018-06-25 17:50:36"
"122","1410","1023.43","1004.650024","984.6799927","963.2199707","938.8099976","908.7199707","869.2999878","817.539978","754.8400269","692.039978","0.6","0.540000021","0.479999989","0.419999987","0.360000014","0.300000012","0.239999995","0.180000007","0.119999997","0.07","2018-06-25 17:50:48"
"123","1420","899.21","909.7600098","916.3099976","918.4099731","915.0499878","903.9699707","881.2600098","842.039978","783.710022","712.7600098","0","0.050000001","0.090000004","0.119999997","0.140000001","0.150000006","0.140000001","0.119999997","0.090000004","0.059999999","2018-06-25 17:50:59"
"124","1430","844.53","851.0499878","858.8800049","866.6900024","872.7399902","874.25","866.5700073","842.789978","795.8800049","725.9299927","0","0","0.01","0.029999999","0.050000001","0.07","0.079999998","0.079999998","0.07","0.050000001","2018-06-25 17:51:10"
