"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"96","1090","46.87","45.58000183","46.61000061","49.31999969","53.02999878","57.13000107","61.02999878","64.15000153","65.12999725","58.86000061","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:20:40"
"97","1100","13.28","16.51000023","19.94000053","24.09000015","29.18000031","35.20000076","41.93000031","48.88999939","54.75999832","54.29999924","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:20:51"
"98","1110","50.78","47.34999847","44.61000061","42.77000046","42.13999939","42.99000168","45.47000122","49.45000076","53.95999908","53.95000076","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:21:00"
"99","1120","126.56","118.6399994","110.1699982","101.4199982","92.79000092","84.76999664","77.90000153","72.58000183","68.48000336","61.20999908","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:21:11"
"100","1130","57.03","63.18999863","67.65000153","70.33999634","71.33000183","70.90000153","69.55000305","67.91999817","66.19000244","60.79000092","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:21:19"
"101","1140","23.43","27.40999985","32.27999878","37.50999832","42.59000015","47.16999817","51.09999847","54.56999969","57.63999939","57.06000137","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:21:35"
"102","1150","112.5","103.9899979","96.44999695","90","84.52999878","79.83000183","75.66000366","71.94999695","68.61000061","62.59999847","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:21:43"
"103","1160","265.62","249.4600067","231.7899933","212.9299927","193.1900024","172.7299957","151.6399994","130.0500031","108.0100021","82.90000153","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:21:55"
"104","1170","94.53","110.0199966","121.9800034","130.0500031","133.9900055","133.6300049","128.8000031","119.3899994","105.3099976","84.05999756","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:22:08"
"105","1180","3.9","14.51000023","27.52000046","41.75","55.93999863","68.76000214","78.83999634","84.75","85.02999878","76.05000305","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:22:17"
"106","1190","32.81","30.97999954","31.75","35.49000168","42.06000137","50.79000092","60.43000031","69.16000366","74.58999634","71.72000122","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:22:27"
"107","1200","10.15","12.22999954","14.47000027","17.75","22.90999985","30.46999931","40.31999969","51.45999908","61.70000076","65.56999969","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:22:38"
"108","1210","12.5","12.47000027","12.89000034","14.06999969","16.65999985","21.47999954","29.19000053","39.77000046","51.86000061","60.25999832","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:22:50"
"109","1220","15.62","15.30000019","15.06999969","15.15999985","16.04000092","18.54999924","23.76000023","32.52999878","44.61000061","55.79999924","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:22:58"
"110","1230","29.68","28.23999977","26.76000023","25.31999969","24.21999931","24.12000084","26.12999916","31.67000008","41.63000107","53.18000031","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:23:08"
"111","1240","3.9","6.340000153","8.470000267","10.32999992","12.02999973","14.01000023","17.23999977","23.34000015","34.08000183","48.25999832","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:23:20"
"112","1250","9.37","9.069999695","9.18999958","9.659999847","10.43000031","11.68999958","14.09000015","19.14999962","29.13999939","44.36999893","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:23:29"
"113","1260","48.43","44.5","40.58000183","36.79999924","33.22999954","30.05999947","27.82999992","27.93000031","33","44.77000046","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:23:38"
"114","1270","21.09","23.43000031","24.98999977","25.79999924","25.95000076","25.56999969","25.12999916","25.87999916","30.62000084","42.40999985","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:23:51"
"115","1280","181.25","165.4600067","149.9900055","134.6100006","119.1299973","103.4100037","87.58000183","72.48999786","60.74000168","56.29000092","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:24:01"
"116","1290","18.75","33.41999817","44.99000168","53.50999832","58.90000153","61.08000183","60.04000092","56.36999893","52.34000015","52.52999878","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:24:15"
"117","1300","59.37","56.77000046","56.49000168","57.61000061","59.18000031","60.22000122","59.77000046","57.27000046","53.75","53.22000122","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:24:25"
"118","1310","128.12","120.9899979","113.7900009","106.9700012","100.5400009","94.16999817","87.11000061","78.51999664","68.62000275","60.70999908","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:24:33"
"119","1320","54.68","61.31000137","66.5","70.37000275","73.02999878","74.43000031","74.13999939","71.37000275","65.83000183","60.11000061","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:24:46"
"120","1330","36.71","39.16999817","42.66999817","46.81000137","51.24000168","55.56999969","59.16999817","60.97000122","60.00999832","57.77000046","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:24:56"
"121","1340","28.12","29.22999954","31.03000069","33.72999954","37.36999893","41.84999847","46.75","51.11999893","53.63000107","54.79999924","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:25:04"
"122","1350","19.53","20.5","21.82999992","23.79000092","26.65999985","30.69000053","35.86000061","41.63999939","46.81000137","51.27000046","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:25:16"
"123","1360","72.65","67.44000244","62.49000168","57.99000168","54.25999832","51.66999817","50.58000183","50.93999863","51.97999954","53.40999985","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:25:27"
"124","1370","10.93","16.57999992","21.23999977","25.04999924","28.26000023","31.29999924","34.72000122","38.93999863","43.77000046","49.15999985","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:25:36"
"125","1380","96.09","88.13999939","81.12000275","74.77999878","68.95999908","63.68999863","59.27000046","56.08000183","54.22999954","53.86000061","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:25:44"
"126","1390","282.03","262.6400146","241.8399963","219.8500061","196.8000031","172.8600006","148.3699951","123.8700027","99.79000092","76.66999817","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:25:56"
"127","1400","68.75","88.12999725","103.3600006","114.0800018","119.9700012","120.8000031","116.5199966","107.3300018","93.58000183","75.87999725","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:26:07"
"128","1410","39.06","43.97000122","51.91999817","61.56000137","71.41999817","79.93000031","85.54000092","86.84999847","82.68000031","72.19999695","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:26:18"
"129","1420","22.65","24.78000069","28.5","34.31999969","42.15999985","51.29000092","60.38000107","67.58999634","70.66999817","67.23999786","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:26:31"
"130","1430","10.93","12.31999969","14.44999981","17.95000076","23.42000008","31.11000061","40.59999847","50.59000015","58.72000122","61.61000061","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:26:43"
"131","1440","8.59","8.960000038","9.760000229","11.39999962","14.52000046","19.85000038","27.79999924","37.99000168","48.70000076","56.31000137","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:26:54"
"132","1450","31.25","29.02000046","26.95000076","25.29000092","24.55999947","25.54999924","29.18000031","35.97000122","45.20999908","53.79999924","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:27:04"
"133","1460","85.15","79.54000092","73.51000214","67.19000244","60.90999985","55.34999847","51.56999969","50.72000122","53.20000076","56.93999863","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:27:12"
"134","1470","34.37","38.88999939","42.20000076","44.22000122","44.99000168","44.86000061","44.68999863","45.81999969","49.43000031","54.68000031","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:27:25"
"135","1480","50","48.88000107","48.43999863","48.25999832","47.99000168","47.43000031","46.81000137","47.06999969","49.54000092","54.20999908","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:27:35"
"136","1490","76.56","73.79000092","70.93000031","68.06999969","65.12999725","61.99000168","58.70999908","55.91999817","54.95000076","56.45000076","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:27:45"
"137","1500","10.93","17.21999931","22.93000031","28.06999969","32.61000061","36.45999908","39.59999847","42.41999817","46.13999939","51.90000153","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:27:57"
"138","1510","62.5","57.97000122","54.58000183","52.16999817","50.54000092","49.47999954","48.75999832","48.43999863","49.40999985","52.95999908","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:28:08"
"139","1520","139.06","130.9499969","122.1600037","112.9899979","103.6500015","94.26999664","84.87999725","75.62999725","67.33999634","61.56999969","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:28:20"
"140","1530","275","260.5899963","244.4299927","226.3899994","206.4600067","184.6300049","160.9199982","135.4400024","108.8700027","82.91000366","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:28:30"
"141","1540","39.84","61.90999985","80.76000214","95.80999756","106.4899979","112.2399979","112.4899979","106.7600021","95.06999969","78.59999847","0","0","0","0","0","0","0","0","0","0","2018-06-26 16:28:41"
