"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"31","500","224.21","222.4900055","220.3899994","218.1100006","215.9900055","214.5099945","214.3399963","216.2599945","220.5700073","221.8200073","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:37:34"
"32","510","57.81","74.27999878","90.31999969","105.9000015","121.0800018","136.1600037","151.7200012","168.7200012","188.0099945","205.4199982","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:37:46"
"33","520","77.34","77.02999878","79.94000244","85.91000366","94.83999634","106.75","121.9700012","141.3099976","165.8800049","192.6100006","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:37:56"
"34","530","128.12","123.0100021","118.4800034","115.4599991","114.8099976","117.4300003","124.4300003","137.3500061","158.3300018","186.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:38:05"
"35","540","77.34","81.91000366","85.56999969","88.76999664","92.33000183","97.38999939","105.5899963","119.3499985","142.1300049","175.2799988","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:38:14"
"36","550","281.25","261.3099976","242.1100006","223.5","205.6799927","189.3200073","175.8500061","167.9199982","169.9499969","185.8800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:38:24"
"37","560","285.93","283.4700012","277.1700134","267.2000122","253.8300018","237.6199951","219.8899994","203.3200073","193.1499939","195.8800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:38:33"
"38","570","157.03","169.6699982","181.0500031","190.0800018","195.75","197.3300018","194.7400055","189.4299927","185.9199982","192","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:38:43"
"39","580","153.12","154.7799988","158.7100067","164.2100067","170.1699982","175.2200012","178.0899963","178.5399933","179.3600006","188.1100006","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:38:54"
"40","590","169.53","168.0500031","167.3600006","167.9299927","169.7799988","172.3699951","174.6699982","175.8399963","177.3999939","186.25","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:39:06"
"41","600","50","61.79999924","73.47000122","85.37999725","97.91000366","111.1800003","124.8000031","138.0800018","151.9199982","172.6199951","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:39:17"
"42","610","126.56","120.0800018","115.9400024","114.1999969","115.0999985","118.8700027","125.5","134.6300049","146.8399963","168.0200043","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:39:29"
"43","620","103.9","105.5199966","106.3099976","106.9899979","108.3799973","111.3899994","116.8600006","125.4100037","138.2599945","161.6100006","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:39:39"
"44","630","192.96","184.2200012","175.6300049","167.1699982","159.1300049","152.1699982","147.3000031","145.6699982","149.1999969","164.7400055","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:39:51"
"45","640","42.18","56.38999939","68.87000275","79.68000031","88.95999908","97.18000031","105.25","114.6299973","127.7900009","152.4900055","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:39:57"
"46","650","70.31","68.91999817","70.01999664","73.12000275","77.76999664","83.73999786","91.27999878","101.3300018","116.3000031","144.2700043","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:40:11"
"47","660","89.06","87.04000092","85.25","84.27999878","84.54000092","86.40000153","90.38999939","97.65000153","110.8499985","138.75","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:40:22"
"48","670","175.78","166.8999939","157.6699982","148.3300018","139.2799988","131.0899963","124.5400009","121.0899963","123.8300018","142.4499969","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:40:33"
"49","680","24.21","38.47999954","50.90999985","61.45000076","70.23999786","77.65000153","84.41000366","92.02999878","103.9100037","130.6300049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:40:47"
"50","690","96.87","91.02999878","87.68000031","86.23999786","86.22000122","87.26000214","89.38999939","93.48000336","102.5","127.25","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:40:55"
"51","700","85.15","85.73999786","85.66000366","85.48000336","85.58000183","86.20999908","87.69999695","90.98000336","99.02999878","123.0400009","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:41:04"
"52","710","132.81","128.1000061","123.3799973","118.6100006","113.9199982","109.5100021","105.7399979","103.5299988","105.7900009","124.0199966","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:41:15"
"53","720","228.12","218.1199951","207.1699982","195.2700043","182.4400024","168.8099976","154.6900024","140.9100037","130.25","134.4299927","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:41:25"
"54","730","66.4","81.56999969","94.55999756","105.0599976","112.8199997","117.6100006","119.3799973","118.5500031","117.4800034","127.6200027","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:41:38"
"55","740","267.96","249.3200073","233.2799988","219.0899963","205.8999939","192.7899933","178.8099976","163.3800049","147.5800018","141.6600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:41:50"
"56","750","234.37","235.8699951","234.1499939","229.7899933","222.9799957","213.5800018","201.0299988","184.6799927","164.9400024","150.9299927","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:42:00"
"57","760","76.56","92.48999786","108.0800018","122.5299988","135.1300049","145.0700073","151.2400055","152.2400055","147.2599945","143.4900055","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:42:09"
"58","770","60.15","63.38000107","69.73999786","78.86000061","90.13999939","102.6100006","114.8099976","124.6100006","129.8399963","135.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:42:17"
"59","780","131.25","124.4599991","118.9400024","115.5299988","114.8000031","116.9300003","121.3799973","126.5999985","130.1199951","134.7700043","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:42:28"
"60","790","207.81","199.4700012","190.0299988","180.1199951","170.6100006","162.3699951","155.9499969","150.9600067","145.6600037","142.0700073","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:42:37"
"61","800","132.03","138.7700043","143.6300049","146.4600067","147.4600067","147.1999969","146.3800049","145.2799988","142.9299927","141.0700073","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:42:48"
"62","810","333.59","314.1099854","295.6000061","277.4500122","259.1400146","240.3899994","221.2599945","201.7700043","181.0599976","160.3200073","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:43:01"
"63","820","57.03","82.73000336","104.7399979","123.1500015","137.8699951","148.7100067","155.5700073","158.3500061","156.2599945","149.9900055","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:43:14"
"64","830","208.59","196","187.8200073","182.9600067","180.3000031","178.6499939","176.7799988","173.4199982","166.7200012","155.8500061","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:43:22"
"65","840","326.56","313.5","298.8099976","283.480011","268.0599976","252.6000061","236.6900024","219.3600006","198.6900024","172.9199982","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:43:29"
"66","850","148.43","164.9400024","178.5099945","188.9499969","196.2799988","200.5200043","201.3899994","198.0800018","188.6399994","170.4700012","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:43:39"
"67","860","78.9","87.51000214","98.81999969","111.9100037","125.8499985","139.7100067","152.3899994","162.3300018","166.6900024","161.3099976","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:43:49"
"68","870","30.46","36.16999817","44.13999939","54.90000153","68.62000275","85.08999634","103.6200027","122.7699966","139.4499969","148.2299957","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:43:55"
"69","880","160.93","148.4600067","137.5700073","129.1199951","124.0100021","123.0100021","126.5500031","134.2200012","143.7400055","149.5","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:44:02"
"70","890","581.25","537.9699707","492.5100098","445.6099854","398.3500061","352.1300049","308.4299927","268.3299866","231.2400055","192.6699982","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:44:14"
"71","900","98.43","142.3899994","177.25","202.5899963","218.3999939","225.2799988","224.4299927","217.3600006","204.6799927","183.25","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:44:24"
"72","910","330.46","311.6600037","299.8200073","292.1000061","285.6400146","277.8699951","266.8399963","251.2899933","229.8399963","197.9700012","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:44:34"
"73","920","130.46","148.5800018","164.3399963","178.9499969","192.5299988","204.1699982","212.2899933","215.0399933","209.9600067","191.2200012","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:44:49"
"74","930","53.9","63.36999893","75.98999786","91.41999817","109.3499985","129.0299988","148.9400024","166.6999969","178.75","177.4900055","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:45:01"
"75","940","276.56","255.2400055","236.4400024","221.0200043","209.6799927","202.8000031","199.9799957","199.6600037","198.3099976","187.3999939","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:45:10"
"76","950","297.65","293.4100037","285.4100037","274.6600037","262.4599915","250.2200012","239.0500031","229.0599976","218.1799927","198.4199982","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:45:23"
"77","960","300","299.3399963","297.0799866","292.3900146","284.980011","275.1099854","263.4299927","250.3399963","234.5399933","208.5800018","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:45:32"
"78","970","514.06","492.5899963","470.6600037","447.5599976","422.4299927","394.5799866","363.6799927","329.4500122","290.4500122","239.1300049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:45:45"
"79","980","236.71","262.2999878","283.5","299.9700012","311","315.6499939","312.8900146","301.6300049","279.7000122","238.8899994","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:45:55"
"80","990","107.03","122.5500031","142.3200073","164.9100037","188.6199951","211.3399963","230.5500031","243.25","245.1600037","225.6999969","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:46:07"
"81","1000","37.5","46","58.45999908","75.72000122","97.94000244","124.4199982","153.3300018","181.5200043","203.6300049","206.8800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:46:17"
"82","1010","405.46","369.519989","336.0599976","306.5400085","282.4599915","264.9400024","254.1799927","248.7100067","244","226.7400055","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:46:27"
"83","1020","467.18","457.4200134","440.9599915","418.9899902","393.2900085","366.0599976","339.3800049","314.25","288.6300049","250.7799988","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:46:38"
"84","1030","280.46","298.1600037","312.5599976","322.019989","325.5899963","323.2600098","315.8099976","304.1099854","287","253.75","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:46:49"
"85","1040","438.28","424.2600098","413.1300049","403.3999939","393.2000122","380.769989","364.7999878","344.3599854","317.2600098","272.2000122","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:47:01"
"86","1050","335.15","344.0599976","350.75","355.6300049","358.3699951","357.9599915","352.9400024","341.6000061","320.8299866","278.5","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:47:10"
"87","1060","290.62","295.9599915","302.6499939","310.1199951","317.7200012","324.2900085","328.0100098","326.3099976","314.7900085","279.7099915","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:47:19"
"88","1070","153.12","167.3999939","183.0299988","200.2200012","218.9600067","238.7100067","258.0599976","274.3500061","282.4599915","267.0499878","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:47:30"
"89","1080","125.78","129.9400024","137.2299957","148.1100006","163.0500031","182.2400055","205.1399994","229.7799988","251.1199951","252.9199982","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:47:38"
"90","1090","153.12","150.8000031","149.9400024","151.6199951","157.0899963","167.6799927","184.3300018","206.7799988","231.5200043","242.9400024","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:47:45"
"91","1100","53.9","63.59000015","73.11000061","83.22000122","95.18000031","110.7900009","132.1600037","160.9199982","196","224.0399933","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:47:55"
"92","1110","199.21","185.6499939","173.9900055","164.4100037","157.6000061","155","158.9799957","172.4100037","196.6399994","221.5599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:48:08"
"93","1120","152.34","155.6699982","156.6699982","155.9600067","154.4400024","153.6699982","156.3200073","166.3899994","187.7799988","214.6300049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:48:17"
"94","1130","166.4","165.3300018","164.4499969","163.2700043","161.6199951","160.0399933","160.3600006","166.3899994","183.5","209.8099976","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:48:28"
"95","1140","316.4","301.2900085","286.0100098","270.4599915","254.4900055","238.2200012","222.7700043","211.3899994","210.0800018","220.4700012","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:48:35"
"96","1150","389.84","380.980011","369.0700073","354.0299988","335.7000122","314.0299988","289.6000061","264.9299927","246.0299988","237.4100037","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:48:49"
"97","1160","104.68","132.3099976","157.5599976","179.4900055","197.0899963","209.3600006","215.6300049","216.8500061","217.7599945","224.1300049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:48:57"
"98","1170","49.21","57.52000046","70.87999725","88.30000305","108.3600006","129.2799988","149.0700073","166.5599976","184.0500031","206.6399994","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:49:11"
"99","1180","349.21","320.0400085","293.5499878","270.9400024","252.8699951","239.25","229.1199951","221.3600006","217.0899963","220.8999939","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:49:23"
"100","1190","237.5","245.75","248.7100067","247.5299988","243.6499939","238.3699951","232.4700012","226.1999969","221.1699982","222.5599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:49:35"
"101","1200","100.78","115.2699966","130.3600006","144.8000031","157.9199982","169.5700073","179.7899933","188.5700073","197.0899963","210.3800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:49:44"
"102","1210","157.03","152.8500061","151.6900024","153.3600006","157.3899994","163.3000031","170.6900024","179.1100006","189.0800018","205.0500031","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:49:52"
"103","1220","70.31","78.55999756","86.58000183","95.22000122","105.1399994","116.8000031","130.5399933","146.4700012","165.3200073","191.5700073","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:50:02"
"104","1230","122.65","118.2399979","115.4400024","114.4199982","115.6500015","119.7300034","127.3799973","139.3200073","156.7899933","184.6799927","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:50:13"
"105","1240","83.59","87.05000305","89.95999908","92.83999634","96.41000366","101.6600037","109.8600006","122.5999985","142.1499939","174.5700073","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:50:21"
"106","1250","110.93","108.5400009","106.7399979","105.5","105.1200027","106.3000031","110.2900009","119.0999985","135.9100037","168.2100067","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:50:31"
"107","1260","570.31","524.1300049","477.5899963","430.8699951","384.230011","338.2999878","294.2999878","254.4600067","222.7899933","208.4199982","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:50:42"
"108","1270","103.12","145.2200012","178.0099945","201.4400024","215.5700073","220.7100067","217.8300018","209.0599976","198.8500061","197.8899994","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:50:53"
"109","1280","107.81","111.5500031","121.8499985","135.8999939","150.9100037","164.2599945","173.8200073","178.6799927","180.6399994","188.8800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:51:02"
"110","1290","4.68","15.36999989","28.12000084","44.04999924","63.16999817","84.47000122","106.1600037","126.4800034","145.4499969","170.4600067","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:51:09"
"111","1300","252.34","228.6399994","207.4900055","189.8500061","176.6699982","168.3999939","164.6300049","164.2400055","166.8300018","178.6499939","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:51:20"
"112","1310","693.75","647.2299805","596.4899902","542.5800171","486.9200134","431.0700073","376.2799988","323.0899963","272.2099915","230.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:51:33"
"113","1320","313.28","346.6700134","369.9200134","382.0700073","382.730011","372.1799927","351.0799866","320.1499939","280.4200134","238.4700012","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:51:44"
"114","1330","72.65","100.0500031","132.1000061","165.4799957","196.6799927","222.4100037","239.7100067","245.8999939","238.8699951","221.8899994","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:51:55"
"115","1340","118.75","116.8799973","121.4199982","132.7599945","149.9199982","170.5800018","191.3200073","207.75","214.8500061","211.5700073","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:52:05"
"116","1350","107.03","108.0100021","109.9000015","114.75","124.1800003","138.8000031","157.6000061","177.5299988","193.2799988","201.1199951","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:52:18"
"117","1360","161.71","156.3399963","151.3500061","147.6199951","146.6999969","150.2599945","159.25","172.7899933","186.9700012","197.1799927","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:52:27"
"118","1370","125.78","128.8300018","130.8899994","132.3300018","134.1499939","138.0200043","145.8600006","158.6799927","174.7299957","190.0399933","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:52:38"
"119","1380","162.5","159.1300049","156.1699982","153.4499969","151.1600037","150.2599945","152.5099945","159.8300018","172.2799988","187.2799988","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:52:52"
"120","1390","306.25","291.5299988","276.230011","260.4100037","244.2100067","228.25","214.0099945","203.75","199.0800018","199.1799927","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:53:01"
"121","1400","466.4","448.9100037","428.3699951","404.6000061","377.519989","347.3299866","314.9599915","282.5499878","252.5399933","225.8999939","0.1","0.090000004","0.079999998","0.07","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.01","2018-06-26 14:53:13"
"122","1410","70.31","108.1699982","141.9199982","170.6000061","193.1900024","208.8200073","217.1000061","218.8800049","216.0899963","210.3399963","0","0","0.01","0.02","0.02","0.02","0.02","0.02","0.01","0","2018-06-26 14:53:25"
"123","1420","286.71","268.8599854","257.75","251.8800049","249.3099976","247.7700043","244.9499969","239.2299957","230.2200012","217.9799957","0","0","0","0","0","0.01","0.01","0.01","0.01","0","2018-06-26 14:53:34"
"124","1430","217.18","222.3500061","225.3000031","227.5899963","230.0299988","232.4700012","233.8399963","232.6100006","227.6100006","217.8999939","0","0","0","0","0","0","0","0.01","0.01","0","2018-06-26 14:53:47"
"125","1440","137.5","145.9799957","155.0599976","164.5200043","174.5099945","184.9799957","195.3000031","204.0800018","209.5899963","209.8600006","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:54:01"
"126","1450","97.65","102.4800034","109.1299973","117.7099991","128.3899994","141.3200073","156.2400055","172.1499939","187.1999969","198.6399994","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:54:08"
"127","1460","99.21","99.54000092","101.1999969","104.7600021","110.8899994","120.2699966","133.4299927","150.2700043","169.6000061","188.6999969","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:54:18"
"128","1470","117.18","115.4199982","113.9899979","113.4599991","114.6600037","118.7200012","126.9300003","140.3399963","159.1199951","181.5399933","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:54:27"
"129","1480","116.4","116.3000031","115.9199982","115.5199966","115.7099991","117.5599976","122.7200012","133.1600037","150.5800018","175.0299988","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:54:37"
"130","1490","250","236.6300049","223.1799927","209.6499939","196.2799988","183.7799988","173.6300049","168.2100067","170.4600067","182.5299988","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:54:47"
"131","1500","77.34","93.26999664","106.5100021","117.0299988","124.9199982","130.5599976","135.1100006","140.9499969","151.8399963","172.0099945","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:54:54"
"132","1510","31.25","37.45000076","46.29999924","56.97999954","68.70999908","80.90000153","93.56999969","108.0400009","127.7200012","157.9299927","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:55:05"
"133","1520","181.25","166.8699951","154.2599945","143.9700012","136.2299957","131.0700073","128.6399994","130","138.4199982","160.2599945","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:55:16"
"134","1530","122.65","127.0699997","128.9700012","129.0500031","128.0800018","126.8600006","126.2399979","127.8000031","135.2700043","156.5","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:55:27"
"135","1540","75.78","80.91000366","86.41999817","91.76000214","96.69999695","101.3199997","106.0599976","112.1900024","123.3700027","148.4299927","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:55:41"
"136","1550","474.21","434.8800049","396.6499939","359.480011","323.2099915","287.769989","253.3200073","220.8000031","193.5399933","181.0099945","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:55:49"
"137","1560","180.46","205.9100037","223.6999969","234.1699982","237.5599976","234.1199951","224.1799927","208.6999969","190.9199982","180.9499969","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:56:00"
"138","1570","171.87","175.2700043","182.2400055","190.5599976","198.1499939","202.9900055","203.25","197.6499939","187.1100006","180.0399933","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:56:07"
"139","1580","428.12","402.8399963","378.9400024","356.8500061","336.1300049","315.5599976","293.2000122","266.7900085","235.3099976","204.8500061","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:56:17"
"140","1590","35.93","72.62000275","104.5299988","132.2100067","156.0099945","175.7400055","190.2899933","197.5299988","195.4400024","187.9600067","0","0","0","0","0","0","0","0","0","0","2018-06-26 14:56:30"
