"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"25","227578","0.18","592","1897808","56343022","166648","696184","0","518771","2953","95404","176","1895","0","1679","2018-09-03 12:06:43"
"26","227962","0.18","593","1901127","56438007","166911","697755","0","519984","3319","94985","263","1571","0","1213","2018-09-03 12:06:46"
"27","228346","0.18","594","1904366","56533072","167175","699639","0","521543","3239","95065","264","1884","0","1559","2018-09-03 12:06:49"
"28","228730","0.18","595","1907968","56627774","167532","701218","0","522689","3602","94702","357","1579","0","1146","2018-09-03 12:06:52"
"29","229114","0.18","596","1911163","56722829","167796","703089","0","524234","3194","95055","264","1871","0","1545","2018-09-03 12:06:55"
"30","229498","0.18","597","1913756","56818594","167884","704246","0","525283","2592","95765","88","1157","0","1049","2018-09-03 12:06:58"
"31","229882","0.18","598","1916935","56913664","168148","706116","0","526827","3179","95070","264","1870","0","1544","2018-09-03 12:07:01"
"32","230266","0.18","599","1919515","57009443","168236","707277","0","527879","2579","95779","88","1161","0","1052","2018-09-03 12:07:04"
"33","230650","0.18","600","1922689","57104518","168500","709150","0","529428","3174","95075","264","1873","0","1549","2018-09-03 12:07:07"
"34","231034","0.18","601","1925636","57199930","168708","710415","0","530477","2946","95412","208","1265","0","1049","2018-09-03 12:07:10"
"35","231418","0.18","602","1928898","57294973","168972","712361","0","532009","3261","95043","264","1946","0","1532","2018-09-03 12:07:13"
"36","231803","0.18","603","1932158","57390017","169236","714040","0","533314","3260","95044","264","1679","0","1305","2018-09-03 12:07:16"
"37","232186","0.18","604","1935393","57485085","169500","716034","0","535033","3234","95068","264","1994","0","1719","2018-09-03 12:07:19"
"38","232570","0.18","605","1938660","57580122","169764","717401","0","536075","3267","95037","264","1367","0","1042","2018-09-03 12:07:22"
"39","232954","0.18","606","1941901","57675185","170028","719279","0","537630","3241","95063","264","1878","0","1555","2018-09-03 12:07:25"
"40","233338","0.18","607","1945167","57770223","170292","720640","0","538668","3266","95038","264","1361","0","1038","2018-09-03 12:07:28"
"41","233722","0.18","608","1947981","57865658","170468","722403","0","540215","2814","95435","176","1763","0","1547","2018-09-03 12:07:31"
"42","234106","0.18","609","1950976","57960968","170644","723680","0","541275","2994","95310","176","1277","0","1060","2018-09-03 12:07:34"
"43","234490","0.18","610","1953534","58056768","170732","725370","0","542844","2557","95800","88","1690","0","1569","2018-09-03 12:07:37"
"44","234874","0.18","611","1956799","58151807","170996","726733","0","543883","3265","95039","264","1363","0","1039","2018-09-03 12:07:40"
"45","235258","0.18","612","1959623","58247232","171172","728499","0","545432","2824","95425","176","1766","0","1549","2018-09-03 12:07:43"
"46","235642","0.18","613","1962611","58342603","171348","729875","0","546594","2987","95371","176","1376","0","1162","2018-09-03 12:07:46"
"47","236026","0.18","614","1965783","58437680","171612","731866","0","548240","3172","95077","264","1991","0","1646","2018-09-03 12:07:49"
"48","236410","0.18","615","1968365","58533457","171700","733125","0","549413","2579","95777","88","1256","0","1173","2018-09-03 12:07:52"
"49","236794","0.18","616","1971536","58628535","171964","735108","0","551074","3171","95078","264","1983","0","1661","2018-09-03 12:07:55"
"50","237178","0.18","617","1974095","58724335","172052","736403","0","552261","2558","95800","88","1295","0","1187","2018-09-03 12:07:58"
"51","237562","0.18","618","1977319","58819417","172316","738563","0","554017","3224","95082","264","2160","0","1756","2018-09-03 12:08:01"
"52","237946","0.18","619","1980607","58914431","172580","740251","0","555457","3287","95014","264","1688","0","1440","2018-09-03 12:08:04"
"53","238330","0.18","620","1983837","59009505","172844","742223","0","557107","3230","95074","264","1972","0","1650","2018-09-03 12:08:07"
"54","238714","0.18","621","1987101","59104545","173108","743780","0","558338","3264","95040","264","1557","0","1231","2018-09-03 12:08:10"
"55","239098","0.18","622","1990335","59199615","173372","745754","0","559987","3234","95070","264","1974","0","1649","2018-09-03 12:08:13"
"56","239482","0.18","623","1993177","59295022","173548","747000","0","561018","2842","95407","176","1246","0","1031","2018-09-03 12:08:16"
"57","239866","0.18","624","1996254","59390304","173724","748676","0","562478","3076","95282","176","1676","0","1460","2018-09-03 12:08:19"
"58","240251","0.18","625","1999529","59485334","173988","750107","0","563495","3275","95030","264","1431","0","1017","2018-09-03 12:08:22"
"59","240634","0.18","626","2002331","59580781","174164","752240","0","565412","2801","95447","176","2133","0","1917","2018-09-03 12:08:25"
"60","241018","0.18","627","2004860","59676555","174252","753481","0","566544","2529","95774","88","1241","0","1132","2018-09-03 12:08:28"
"61","241403","0.18","628","2007822","59771952","174428","755266","0","568113","2961","95397","176","1785","0","1569","2018-09-03 12:08:31"
"62","241786","0.18","629","2010687","59867338","174604","756511","0","569140","2865","95386","176","1245","0","1027","2018-09-03 12:08:34"
"63","242170","0.18","630","2013544","59962783","174780","758294","0","570685","2856","95445","176","1783","0","1545","2018-09-03 12:08:37"
"64","242554","0.18","631","2016126","60058560","174868","759575","0","571879","2579","95777","88","1278","0","1194","2018-09-03 12:08:40"
"65","242938","0.18","632","2019341","60153649","175132","761829","0","573810","3215","95089","264","2254","0","1931","2018-09-03 12:08:43"
"66","243322","0.18","633","2022630","60248664","175396","763195","0","574852","3288","95015","264","1366","0","1042","2018-09-03 12:08:46"
"67","243706","0.18","634","2025638","60343907","175572","764779","0","576220","3008","95243","176","1584","0","1368","2018-09-03 12:08:49"
"68","244090","0.18","635","2028531","60439372","175746","766190","0","577402","2893","95465","174","1411","0","1182","2018-09-03 12:08:52"
"69","244474","0.18","636","2031767","60534439","176010","768231","0","579030","3236","95067","264","2041","0","1628","2018-09-03 12:08:55"
"70","244858","0.18","637","2034976","60629479","176274","769676","0","580153","3209","95040","264","1445","0","1123","2018-09-03 12:08:58"
"71","245243","0.18","638","2037503","60725311","176362","771486","0","581855","2526","95832","88","1810","0","1702","2018-09-03 12:09:01"
"72","245626","0.18","639","2040344","60820720","176538","772729","0","582883","2840","95409","176","1243","0","1028","2018-09-03 12:09:04"
"73","246010","0.18","640","2043197","60916170","176714","774501","0","584439","2853","95450","176","1772","0","1556","2018-09-03 12:09:07"
"74","246394","0.18","641","2045765","61011962","176802","775661","0","585490","2567","95792","88","1160","0","1051","2018-09-03 12:09:10"
"75","246778","0.18","642","2048947","61107028","177066","777532","0","587035","3182","95066","264","1871","0","1545","2018-09-03 12:09:13"
"76","247162","0.18","643","2051503","61202831","177154","778934","0","588328","2555","95803","88","1402","0","1293","2018-09-03 12:09:16"
"77","247546","0.18","644","2054739","61297900","177418","780813","0","589883","3236","95069","264","1879","0","1555","2018-09-03 12:09:19"
"78","247930","0.18","645","2057586","61393301","177594","782058","0","590911","2847","95401","176","1245","0","1028","2018-09-03 12:09:22"
"79","248314","0.18","646","2060552","61488696","177770","783993","0","592551","2965","95395","176","1935","0","1640","2018-09-03 12:09:25"
"80","248698","0.18","647","2063808","61583742","178034","785618","0","593930","3255","95046","264","1625","0","1379","2018-09-03 12:09:28"
"81","249082","0.18","648","2067567","61678233","178418","788026","0","595905","3758","94491","384","2408","0","1975","2018-09-03 12:09:31"
"82","249466","0.18","649","2070153","61774006","178506","789447","0","597219","2585","95773","88","1421","0","1314","2018-09-03 12:09:34"
"83","249850","0.18","650","2073378","61869084","178770","791638","0","598997","3225","95078","264","2191","0","1778","2018-09-03 12:09:37"
"84","250234","0.18","651","2076812","61963954","179034","792737","0","599772","3434","94870","264","1099","0","775","2018-09-03 12:09:40"
"85","250618","0.18","652","2080035","62059035","179298","794732","0","601443","3223","95081","264","1995","0","1671","2018-09-03 12:09:43"
"86","251002","0.18","653","2082879","62154440","179474","795977","0","602471","2844","95405","176","1245","0","1028","2018-09-03 12:09:46"
"87","251386","0.18","654","2085842","62249836","179650","797760","0","604037","2962","95396","176","1783","0","1566","2018-09-03 12:09:49"
"88","251770","0.18","655","2089113","62344869","179914","799406","0","605358","3271","95033","264","1646","0","1321","2018-09-03 12:09:52"
"89","252154","0.18","656","2092357","62439929","180178","801353","0","606893","3243","95060","264","1947","0","1535","2018-09-03 12:09:55"
"90","252538","0.18","657","2095689","62534902","180442","802652","0","607867","3332","94973","264","1299","0","974","2018-09-03 12:09:58"
"91","252923","0.18","658","2099011","62629883","180706","804389","0","609281","3322","94981","264","1737","0","1414","2018-09-03 12:10:01"
"92","253306","0.18","659","2101850","62725295","180882","805912","0","610588","2838","95412","176","1523","0","1307","2018-09-03 12:10:04"
"93","253690","0.18","660","2104870","62820632","181058","808095","0","612554","3020","95337","176","2183","0","1966","2018-09-03 12:10:07"
"94","254074","0.18","661","2108169","62915583","181322","809724","0","613858","3299","94951","264","1629","0","1304","2018-09-03 12:10:10"
"95","254459","0.18","662","2110710","63011401","181410","811509","0","615535","2540","95818","88","1785","0","1677","2018-09-03 12:10:13"
"96","254842","0.18","663","2113558","63106802","181586","813064","0","616785","2847","95401","176","1555","0","1250","2018-09-03 12:10:16"
"97","255226","0.18","664","2116414","63202249","181762","814829","0","618336","2856","95447","176","1765","0","1551","2018-09-03 12:10:19"
"98","255610","0.18","665","2118978","63298044","181850","815986","0","619385","2563","95795","88","1157","0","1049","2018-09-03 12:10:22"
"99","255994","0.18","666","2122210","63393116","182114","817977","0","621053","3232","95072","264","1991","0","1668","2018-09-03 12:10:25"
"100","256378","0.18","667","2125490","63488140","182378","819342","0","622093","3280","95024","264","1365","0","1040","2018-09-03 12:10:28"
"101","256762","0.18","668","2128675","63583205","182642","821216","0","623644","3185","95065","264","1874","0","1551","2018-09-03 12:10:31"
"102","257146","0.18","669","2131266","63678973","182730","822373","0","624693","2590","95768","88","1157","0","1049","2018-09-03 12:10:34"
"103","257530","0.18","670","2134503","63774039","182994","824474","0","626378","3237","95066","264","2101","0","1685","2018-09-03 12:10:37"
"104","257915","0.18","671","2137775","63869071","183258","825837","0","627417","3272","95032","264","1363","0","1039","2018-09-03 12:10:40"
"105","258298","0.18","672","2140599","63964497","183434","827598","0","628961","2823","95426","176","1761","0","1544","2018-09-03 12:10:43"
"106","258682","0.18","673","2143537","64059919","183610","829028","0","630097","2938","95422","176","1430","0","1136","2018-09-03 12:10:46"
"107","259066","0.18","674","2146780","64154978","183874","830946","0","631768","3242","95059","264","1918","0","1671","2018-09-03 12:10:49"
"108","259450","0.18","675","2150112","64249950","184138","832484","0","632982","3332","94972","264","1538","0","1214","2018-09-03 12:10:52"
"109","259834","0.18","676","2153363","64345003","184402","834474","0","634649","3251","95053","264","1990","0","1667","2018-09-03 12:10:55"
"110","260218","0.18","677","2156625","64440046","184666","836060","0","635911","3262","95043","264","1586","0","1262","2018-09-03 12:10:58"
"111","260602","0.18","678","2159881","64535093","184930","837942","0","637468","3256","95047","264","1882","0","1557","2018-09-03 12:11:01"
"112","260986","0.18","679","2163226","64630052","185194","839093","0","638291","3345","94959","264","1151","0","823","2018-09-03 12:11:04"
"113","261370","0.18","680","2166526","64725001","185458","841407","0","640139","3300","94949","264","2314","0","1848","2018-09-03 12:11:07"
"114","261755","0.18","681","2169252","64820634","185546","842550","0","641173","2725","95633","88","1143","0","1034","2018-09-03 12:11:10"
"115","262138","0.18","682","2172064","64916072","185722","844418","0","642825","2811","95438","176","1868","0","1652","2018-09-03 12:11:13"
"116","262522","0.18","683","2174582","65011858","185810","845678","0","643976","2518","95786","88","1260","0","1151","2018-09-03 12:11:16"
"117","262906","0.18","684","2177532","65107266","185986","847460","0","645544","2950","95408","176","1782","0","1568","2018-09-03 12:11:19"
"118","263290","0.18","685","2180806","65202296","186250","848823","0","646582","3273","95030","264","1363","0","1038","2018-09-03 12:11:22"
"119","263674","0.18","686","2184055","65297351","186514","850765","0","648112","3249","95055","264","1942","0","1530","2018-09-03 12:11:25"
"120","264058","0.18","687","2187492","65392164","186778","852117","0","649139","3437","94813","264","1352","0","1027","2018-09-03 12:11:28"
"121","264442","0.18","688","2190029","65487985","186866","853966","0","650880","2536","95821","88","1849","0","1741","2018-09-03 12:11:31"
"122","264826","0.18","689","2193288","65583030","187130","855502","0","652092","3258","95045","264","1536","0","1212","2018-09-03 12:11:34"
"123","265210","0.18","690","2196524","65678099","187394","857384","0","653650","3235","95069","264","1882","0","1558","2018-09-03 12:11:37"
"124","265594","0.18","691","2199794","65773132","187658","858749","0","654690","3270","95033","264","1365","0","1040","2018-09-03 12:11:40"
"125","265978","0.18","692","2203030","65868200","187922","860722","0","656339","3236","95068","264","1973","0","1649","2018-09-03 12:11:43"
"126","266362","0.18","693","2206751","65962783","188186","861914","0","657207","3720","94583","264","1192","0","868","2018-09-03 12:11:46"
"127","266746","0.18","694","2209992","66057847","188450","864113","0","659082","3241","95064","264","2199","0","1875","2018-09-03 12:11:49"
"128","267130","0.18","695","2213279","66152864","188713","865489","0","660122","3287","95017","263","1376","0","1040","2018-09-03 12:11:52"
"129","267514","0.18","696","2216535","66247911","188976","867381","0","661677","3256","95047","263","1892","0","1555","2018-09-03 12:11:55"
"130","267898","0.18","697","2219802","66342948","189240","868744","0","662716","3267","95037","264","1363","0","1039","2018-09-03 12:11:58"
"131","268282","0.18","698","2222618","66438381","189416","870513","0","664245","2816","95433","176","1769","0","1529","2018-09-03 12:12:01"
"132","268666","0.18","699","2225614","66533745","189591","872060","0","665588","2993","95364","175","1547","0","1343","2018-09-03 12:12:04"
"133","269050","0.18","700","2229123","66628539","189855","873844","0","666792","3509","94794","264","1784","0","1204","2018-09-03 12:12:07"
"134","269434","0.18","701","2232390","66723577","190119","875421","0","668047","3267","95038","264","1577","0","1255","2018-09-03 12:12:10"
"135","269818","0.18","702","2235640","66818631","190383","877566","0","669867","3250","95054","264","2145","0","1820","2018-09-03 12:12:13"
"136","270203","0.18","703","2238911","66913664","190647","878929","0","670905","3271","95033","264","1363","0","1038","2018-09-03 12:12:16"
"137","270586","0.18","704","2242111","67008713","190943","880839","0","672491","3199","95049","296","1910","0","1586","2018-09-03 12:12:19"
"138","270970","0.18","705","2244673","67104455","191031","881982","0","673526","2562","95742","88","1143","0","1035","2018-09-03 12:12:22"
"139","271354","0.18","706","2247622","67199864","191207","883768","0","675095","2948","95409","176","1786","0","1569","2018-09-03 12:12:25"
"140","271738","0.18","707","2250476","67295259","191382","885304","0","676400","2854","95395","175","1536","0","1305","2018-09-03 12:12:28"
"141","272122","0.18","708","2253423","67390671","191558","887180","0","678060","2946","95412","176","1876","0","1660","2018-09-03 12:12:31"
"142","272506","0.18","709","2256747","67485652","191822","888502","0","679056","3324","94981","264","1322","0","996","2018-09-03 12:12:34"
"143","272890","0.18","710","2260067","67580635","192086","890356","0","680585","3319","94983","264","1854","0","1529","2018-09-03 12:12:37"
"144","273274","0.18","711","2263336","67675670","192350","892024","0","681841","3268","95035","264","1668","0","1256","2018-09-03 12:12:40"
"145","273658","0.18","712","2266588","67770722","192614","894036","0","683528","3252","95052","264","2012","0","1687","2018-09-03 12:12:43"
"146","274042","0.18","713","2269860","67865754","192878","895396","0","684564","3272","95032","264","1360","0","1036","2018-09-03 12:12:46"
"147","274426","0.18","714","2273097","67960822","193142","897427","0","686272","3237","95068","264","2031","0","1708","2018-09-03 12:12:49"
"148","274810","0.18","715","2276368","68055854","193406","898942","0","687463","3271","95032","264","1515","0","1191","2018-09-03 12:12:52"
"149","275194","0.18","716","2279520","68150952","193675","900986","0","689184","3152","95098","269","2044","0","1721","2018-09-03 12:12:55"
"150","275579","0.18","717","2282603","68246227","193851","902498","0","690479","3082","95275","176","1512","0","1295","2018-09-03 12:12:58"
"151","275962","0.18","718","2285418","68341663","194027","904541","0","692305","2814","95436","176","2043","0","1826","2018-09-03 12:13:01"
"152","276346","0.18","719","2287934","68437450","194115","905858","0","693515","2516","95787","88","1317","0","1210","2018-09-03 12:13:04"
"153","276730","0.18","720","2290876","68532866","194291","908077","0","695517","2941","95416","176","2219","0","2002","2018-09-03 12:13:07"
"154","277114","0.18","721","2294153","68627894","194555","909439","0","696553","3277","95028","264","1362","0","1036","2018-09-03 12:13:10"
"155","277498","0.18","722","2297474","68722876","194819","911179","0","697968","3320","94982","264","1740","0","1415","2018-09-03 12:13:13"
"156","277882","0.18","723","2300734","68817920","195083","912713","0","699177","3260","95044","264","1534","0","1209","2018-09-03 12:13:16"
"157","278266","0.18","724","2303795","68913161","195259","914473","0","700719","3061","95241","176","1760","0","1542","2018-09-03 12:13:19"
"158","278651","0.18","725","2307361","69007902","195611","916123","0","701932","3565","94741","352","1650","0","1213","2018-09-03 12:13:22"
"159","279034","0.18","726","2310172","69103341","195787","918162","0","703756","2811","95439","176","2039","0","1824","2018-09-03 12:13:25"
"160","279418","0.18","727","2312686","69199129","195875","919480","0","704966","2514","95788","88","1318","0","1210","2018-09-03 12:13:28"
"161","279802","0.18","728","2315620","69294554","196051","921717","0","706986","2933","95425","176","2237","0","2020","2018-09-03 12:13:31"
"162","280186","0.18","729","2318956","69389522","196315","923251","0","708194","3336","94968","264","1534","0","1208","2018-09-03 12:13:34"
"163","280570","0.18","730","2322182","69484601","196579","925603","0","710221","3226","95079","264","2352","0","2027","2018-09-03 12:13:37"
"164","280954","0.18","731","2325444","69579643","196843","927141","0","711435","3262","95042","264","1538","0","1214","2018-09-03 12:13:40"
"165","281339","0.18","732","2328679","69674711","197107","929364","0","713333","3235","95068","264","2223","0","1898","2018-09-03 12:13:43"
"166","281722","0.18","733","2331519","69770121","197283","930893","0","714646","2839","95410","176","1529","0","1313","2018-09-03 12:13:46"
"167","282106","0.18","734","2334422","69865576","197459","933021","0","716557","2903","95455","176","2128","0","1911","2018-09-03 12:13:49"
"168","282490","0.18","735","2337677","69960625","197723","934650","0","717862","3255","95049","264","1629","0","1305","2018-09-03 12:13:52"
"169","282874","0.18","736","2341065","70055541","197987","936597","0","719485","3388","94916","264","1947","0","1623","2018-09-03 12:13:55"
"170","283258","0.18","737","2344329","70150582","198251","938131","0","720694","3264","95041","264","1534","0","1209","2018-09-03 12:13:58"
"171","283643","0.18","738","2347557","70245657","198515","940357","0","722596","3228","95075","264","2226","0","1902","2018-09-03 12:14:01"
"172","284026","0.18","739","2350392","70341072","198691","941869","0","723891","2834","95415","176","1512","0","1295","2018-09-03 12:14:04"
"173","284410","0.18","740","2353291","70436531","198867","943998","0","725805","2899","95459","176","2129","0","1914","2018-09-03 12:14:07"
"174","284794","0.18","741","2356554","70531572","199131","945535","0","727019","3263","95041","264","1537","0","1214","2018-09-03 12:14:10"
"175","285178","0.18","742","2359778","70626652","199395","947856","0","729014","3224","95080","264","2321","0","1995","2018-09-03 12:14:13"
"176","285562","0.18","743","2363046","70721688","199659","949480","0","730226","3268","95036","264","1624","0","1212","2018-09-03 12:14:16"
"177","285947","0.18","744","2366272","70816766","199923","951707","0","732129","3226","95078","264","2227","0","1903","2018-09-03 12:14:19"
"178","286330","0.18","745","2369120","70912168","200099","953217","0","733421","2847","95402","176","1510","0","1292","2018-09-03 12:14:22"
"179","286714","0.18","746","2372091","71007556","200275","955367","0","735353","2971","95388","176","2150","0","1932","2018-09-03 12:14:25"
"180","287098","0.18","747","2375301","71102595","200539","957000","0","736664","3209","95039","264","1633","0","1311","2018-09-03 12:14:28"
"181","287482","0.18","748","2377836","71198418","200627","959021","0","738577","2534","95823","88","2021","0","1913","2018-09-03 12:14:31"
"182","287866","0.18","749","2381083","71293475","200891","960666","0","739898","3247","95057","264","1645","0","1321","2018-09-03 12:14:34"
"183","288251","0.18","750","2384686","71388176","201275","963091","0","741891","3603","94701","384","2425","0","1993","2018-09-03 12:14:37"
"184","288634","0.18","751","2387546","71483567","201451","964504","0","743089","2859","95391","176","1413","0","1198","2018-09-03 12:14:40"
"185","289018","0.18","752","2390449","71579021","201627","966632","0","745000","2903","95454","176","2128","0","1911","2018-09-03 12:14:43"
"186","289403","0.18","753","2393733","71674041","201891","968233","0","746276","3284","95020","264","1601","0","1276","2018-09-03 12:14:46"
"187","289786","0.18","754","2396542","71769483","202067","970340","0","748166","2808","95442","176","2107","0","1890","2018-09-03 12:14:49"
"188","290170","0.18","755","2399061","71865267","202155","971653","0","749370","2519","95784","88","1313","0","1204","2018-09-03 12:14:52"
"189","290554","0.18","756","2401950","71960681","202331","973770","0","751270","2888","95414","176","2117","0","1900","2018-09-03 12:14:55"
"190","290938","0.18","757","2404509","72056481","202419","975170","0","752472","2558","95800","88","1400","0","1202","2018-09-03 12:14:58"
"191","291322","0.18","758","2407732","72151562","202683","977397","0","754375","3223","95081","264","2227","0","1903","2018-09-03 12:15:01"
"192","291706","0.18","759","2410999","72246600","202947","978932","0","755587","3267","95038","264","1535","0","1212","2018-09-03 12:15:04"
"193","292090","0.18","760","2414223","72341680","203211","981376","0","757706","3224","95080","264","2444","0","2119","2018-09-03 12:15:07"
"194","292474","0.18","761","2417064","72437087","203387","982793","0","758907","2841","95407","176","1417","0","1201","2018-09-03 12:15:10"
"195","292858","0.18","762","2419754","72532701","203475","984516","0","760520","2689","95614","88","1723","0","1613","2018-09-03 12:15:13"
"196","293242","0.18","763","2422725","72628091","203651","986010","0","761720","2970","95390","176","1494","0","1200","2018-09-03 12:15:16"
"197","293626","0.18","764","2425957","72723162","203915","988270","0","763732","3231","95071","264","2260","0","2012","2018-09-03 12:15:19"
"198","294010","0.18","765","2429228","72818194","204179","989804","0","764942","3271","95032","264","1534","0","1210","2018-09-03 12:15:22"
"199","294394","0.18","766","2432456","72913271","204443","992028","0","766842","3228","95077","264","2224","0","1900","2018-09-03 12:15:25"
"200","294778","0.18","767","2435718","73008313","204707","993693","0","768181","3262","95042","264","1665","0","1339","2018-09-03 12:15:28"
"201","295162","0.18","768","2438963","73103372","204971","996028","0","770190","3244","95059","264","2335","0","2009","2018-09-03 12:15:31"
"202","295547","0.18","769","2442238","73198400","205234","997575","0","771399","3275","95028","263","1547","0","1209","2018-09-03 12:15:34"
"203","295930","0.18","770","2445421","73293467","205530","999895","0","773395","3182","95067","296","2320","0","1996","2018-09-03 12:15:37"
"204","296314","0.18","771","2447957","73389234","205618","1001215","0","774607","2535","95767","88","1320","0","1212","2018-09-03 12:15:40"
"205","296698","0.18","772","2450897","73484654","205794","1003341","0","776517","2939","95420","176","2126","0","1910","2018-09-03 12:15:43"
"206","297082","0.18","773","2454233","73579622","206058","1004901","0","777750","3336","94968","264","1560","0","1233","2018-09-03 12:15:46"
"207","297467","0.18","774","2457467","73674691","206322","1007128","0","779652","3234","95069","264","2227","0","1902","2018-09-03 12:15:49"
"208","297850","0.18","775","2460330","73770078","206498","1008546","0","780854","2862","95387","176","1418","0","1202","2018-09-03 12:15:52"
"209","298234","0.18","776","2463233","73865533","206674","1010673","0","782765","2903","95455","176","2127","0","1911","2018-09-03 12:15:55"
"210","298618","0.18","777","2466499","73960571","206938","1012212","0","783980","3266","95038","264","1539","0","1215","2018-09-03 12:15:58"
"211","299002","0.18","778","2469734","74055640","207202","1014508","0","785863","3235","95069","264","2296","0","1883","2018-09-03 12:16:01"
"212","299386","0.18","779","2472992","74150686","207466","1016286","0","787315","3258","95046","264","1778","0","1452","2018-09-03 12:16:04"
"213","299770","0.18","780","2476163","74245764","207730","1018500","0","789206","3170","95078","264","2214","0","1891","2018-09-03 12:16:07"
"214","300154","0.18","781","2478724","74341563","207818","1019830","0","790428","2560","95799","88","1330","0","1222","2018-09-03 12:16:10"
"215","300538","0.18","782","2481954","74436637","208082","1022055","0","792328","3230","95074","264","2225","0","1900","2018-09-03 12:16:13"
"216","300922","0.18","783","2485235","74531659","208346","1023588","0","793539","3281","95022","264","1533","0","1211","2018-09-03 12:16:16"
"217","301307","0.18","784","2488471","74626728","208610","1025811","0","795438","3236","95069","264","2223","0","1899","2018-09-03 12:16:19"
"218","301690","0.18","785","2491320","74722129","208786","1027228","0","796637","2848","95401","176","1417","0","1199","2018-09-03 12:16:22"
"219","302074","0.18","786","2494219","74817587","208962","1029466","0","798659","2899","95458","176","2238","0","2022","2018-09-03 12:16:25"
"220","302458","0.18","787","2497063","74912993","209138","1030993","0","799970","2844","95406","176","1527","0","1311","2018-09-03 12:16:28"
"221","302843","0.18","788","2500032","75008382","209314","1033244","0","801995","2968","95389","176","2251","0","2025","2018-09-03 12:16:31"
"222","303226","0.18","789","2502880","75103785","209490","1034680","0","803214","2847","95403","176","1436","0","1219","2018-09-03 12:16:34"
"223","303611","0.18","790","2505606","75199416","209578","1036423","0","804849","2726","95631","88","1743","0","1635","2018-09-03 12:16:37"
"224","303994","0.18","791","2508830","75294442","209842","1037959","0","806059","3224","95026","264","1536","0","1210","2018-09-03 12:16:40"
"225","304378","0.18","792","2511743","75389888","210018","1040196","0","808080","2913","95446","176","2237","0","2021","2018-09-03 12:16:43"
"226","304762","0.18","793","2514604","75485276","210194","1041823","0","809492","2861","95388","176","1627","0","1412","2018-09-03 12:16:46"
