"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"213","1325050","0.18","3450","9479334","329714335","703267","8518103","0","7708492","2183","96122","0","3265","0","3150","2018-09-03 15:16:43"
"214","1325434","0.18","3451","9482716","329809257","703619","8521839","0","7711909","3381","94922","352","3736","0","3417","2018-09-03 15:16:46"
"215","1325818","0.18","3452","9485211","329905084","703707","8525224","0","7715105","2495","95827","88","3385","0","3196","2018-09-03 15:16:49"
"216","1326202","0.18","3453","9488684","329999897","704059","8528877","0","7718405","3472","94813","352","3653","0","3300","2018-09-03 15:16:52"
"217","1326586","0.18","3454","9491082","330095800","704147","8532680","0","7722027","2397","95903","88","3803","0","3622","2018-09-03 15:16:55"
"218","1326970","0.18","3455","9494139","330190995","704499","8536667","0","7725717","3054","95195","352","3984","0","3690","2018-09-03 15:16:58"
"219","1327354","0.18","3456","9496358","330287135","704499","8539911","0","7728885","2218","96140","0","3244","0","3168","2018-09-03 15:17:01"
"220","1327738","0.18","3457","9499514","330382282","704763","8543814","0","7732540","3155","95147","264","3902","0","3655","2018-09-03 15:17:04"
"221","1328122","0.18","3458","9502569","330477476","705027","8547882","0","7736261","3055","95194","264","4068","0","3721","2018-09-03 15:17:07"
"222","1328506","0.18","3459","9504854","330573496","705115","8551904","0","7740197","2282","96020","88","4022","0","3936","2018-09-03 15:17:10"
"223","1328890","0.18","3460","9507513","330669198","705291","8556329","0","7744326","2658","95702","176","4425","0","4129","2018-09-03 15:17:13"
"224","1329274","0.18","3461","9509624","330765387","705291","8559848","0","7747924","2110","96189","0","3519","0","3598","2018-09-03 15:17:16"
"225","1329658","0.18","3462","9511766","330861551","705291","8563277","0","7751237","2141","96164","0","3429","0","3313","2018-09-03 15:17:19"
"226","1330042","0.18","3463","9515204","330956363","705730","8567102","0","7754701","3437","94812","439","3825","0","3464","2018-09-03 15:17:22"
"227","1330427","0.18","3464","9517264","331052662","705730","8570856","0","7758377","2060","96299","0","3754","0","3676","2018-09-03 15:17:25"
"228","1330810","0.18","3465","9520242","331147933","705994","8574443","0","7761718","2977","95271","264","3587","0","3341","2018-09-03 15:17:28"
"229","1331194","0.18","3466","9522407","331244126","705994","8577719","0","7764881","2164","96193","0","3276","0","3163","2018-09-03 15:17:31"
"230","1331578","0.18","3467","9524504","331340279","705994","8581025","0","7768300","2097","96153","0","3305","0","3419","2018-09-03 15:17:34"
"231","1331962","0.18","3468","9527559","331435583","706345","8585286","0","7772116","3055","95304","351","4261","0","3816","2018-09-03 15:17:37"
"232","1332346","0.18","3469","9530669","331530776","706609","8588588","0","7775170","3109","95193","264","3302","0","3054","2018-09-03 15:17:40"
"233","1332730","0.18","3470","9533476","331626220","706785","8592080","0","7778422","2807","95444","176","3492","0","3252","2018-09-03 15:17:43"
"234","1333115","0.18","3471","9535817","331722540","706873","8595868","0","7782125","2340","96320","88","3787","0","3703","2018-09-03 15:17:46"
"235","1333498","0.18","3472","9538178","331818127","706966","8599531","0","7785570","2361","95587","93","3663","0","3445","2018-09-03 15:17:49"
"236","1333882","0.18","3473","9540303","331914357","706966","8602993","0","7789098","2125","96230","0","3461","0","3528","2018-09-03 15:17:52"
"237","1334266","0.18","3474","9543507","332009402","707318","8607155","0","7792804","3204","95045","352","4162","0","3706","2018-09-03 15:17:55"
"238","1334650","0.18","3475","9545727","332105541","707318","8610195","0","7795867","2217","96139","0","3040","0","3063","2018-09-03 15:17:58"
"239","1335034","0.18","3476","9549303","332200271","707758","8614626","0","7799680","3575","94730","440","4431","0","3813","2018-09-03 15:18:01"
"240","1335418","0.18","3477","9551432","332296443","707758","8618097","0","7803229","2128","96172","0","3471","0","3549","2018-09-03 15:18:04"
"241","1335802","0.18","3478","9553509","332392619","707758","8621626","0","7806735","2076","96176","0","3529","0","3506","2018-09-03 15:18:07"
"242","1336186","0.18","3479","9555566","332488918","707758","8624991","0","7810123","2057","96299","0","3364","0","3388","2018-09-03 15:18:10"
"243","1336570","0.18","3480","9557583","332585153","707758","8628516","0","7813625","2017","96235","0","3525","0","3502","2018-09-03 15:18:13"
"244","1336954","0.18","3481","9559770","332681323","707758","8631724","0","7816856","2186","96170","0","3207","0","3231","2018-09-03 15:18:16"
"245","1337338","0.18","3482","9563458","332775883","708197","8636205","0","7820763","3687","94560","439","4481","0","3907","2018-09-03 15:18:19"
"246","1337722","0.18","3483","9565701","332872000","708285","8640502","0","7824914","2240","96117","88","4294","0","4151","2018-09-03 15:18:22"
"247","1338106","0.18","3484","9568092","332967910","708373","8644227","0","7828455","2391","95910","88","3725","0","3541","2018-09-03 15:18:25"
"248","1338490","0.18","3485","9570279","333064030","708373","8647718","0","7832022","2184","96120","0","3491","0","3567","2018-09-03 15:18:28"
"249","1338874","0.18","3486","9572745","333159865","708461","8651409","0","7835532","2465","95835","88","3691","0","3510","2018-09-03 15:18:31"
"250","1339258","0.18","3487","9574936","333255980","708461","8654739","0","7838935","2188","96115","0","3327","0","3403","2018-09-03 15:18:34"
"251","1339642","0.18","3488","9577079","333352142","708461","8658161","0","7842280","2143","96162","0","3422","0","3345","2018-09-03 15:18:37"
"252","1340026","0.18","3489","9580259","333447264","708845","8662038","0","7845867","3179","95122","384","3877","0","3587","2018-09-03 15:18:40"
"253","1340410","0.18","3490","9582435","333543395","708845","8665473","0","7849224","2175","96131","0","3435","0","3357","2018-09-03 15:18:43"
"254","1340794","0.18","3491","9585582","333638496","709197","8669962","0","7853271","3146","95101","352","4489","0","4047","2018-09-03 15:18:46"
"255","1341178","0.18","3492","9588198","333734186","709373","8674331","0","7857400","2615","95690","176","4369","0","4129","2018-09-03 15:18:49"
"256","1341562","0.18","3493","9590436","333830305","709461","8678578","0","7861562","2238","96119","88","4246","0","4162","2018-09-03 15:18:52"
"257","1341946","0.18","3494","9592861","333926185","709549","8682154","0","7864952","2425","95880","88","3576","0","3390","2018-09-03 15:18:55"
"258","1342331","0.18","3495","9595216","334022388","709637","8685572","0","7868340","2355","96203","88","3418","0","3388","2018-09-03 15:18:58"
"259","1342714","0.18","3496","9597453","334118148","709637","8689156","0","7871900","2237","95760","0","3584","0","3560","2018-09-03 15:19:01"
"260","1343098","0.18","3497","9599545","334214411","709637","8692786","0","7875554","2092","96263","0","3629","0","3654","2018-09-03 15:19:04"
"261","1343482","0.18","3498","9601678","334310584","709637","8696365","0","7879056","2133","96173","0","3579","0","3502","2018-09-03 15:19:07"
"262","1343866","0.18","3499","9603789","334406824","709637","8700170","0","7882895","2111","96240","0","3804","0","3839","2018-09-03 15:19:10"
"263","1344250","0.18","3500","9606748","334502139","709901","8704019","0","7886381","2959","95315","264","3849","0","3486","2018-09-03 15:19:13"
"264","1344634","0.18","3501","9610485","334596686","710341","8707665","0","7889494","3737","94547","440","3646","0","3113","2018-09-03 15:19:16"
"265","1345018","0.18","3502","9613819","334691660","710693","8711831","0","7893148","3333","94974","352","4166","0","3654","2018-09-03 15:19:19"
"266","1345402","0.18","3503","9616393","334787333","710869","8715913","0","7897093","2573","95673","176","4082","0","3945","2018-09-03 15:19:22"
"267","1345786","0.18","3504","9618992","334883040","711045","8720281","0","7901222","2598","95707","176","4368","0","4129","2018-09-03 15:19:25"
"268","1346170","0.18","3505","9621229","334979160","711133","8724528","0","7905384","2237","96120","88","4246","0","4162","2018-09-03 15:19:28"
"269","1346554","0.18","3506","9623618","335075072","711221","8728252","0","7908923","2389","95912","88","3724","0","3539","2018-09-03 15:19:31"
"270","1346938","0.18","3507","9626815","335170182","711572","8732249","0","7912629","3194","95110","351","3997","0","3706","2018-09-03 15:19:34"
"271","1347322","0.18","3508","9629172","335266077","711660","8736097","0","7916345","2357","95895","88","3848","0","3716","2018-09-03 15:19:37"
"272","1347706","0.18","3509","9631243","335362360","711660","8739469","0","7919741","2071","96283","0","3371","0","3396","2018-09-03 15:19:40"
"273","1348090","0.18","3510","9633466","335458462","711660","8742555","0","7922743","2222","96102","0","3086","0","3002","2018-09-03 15:19:43"
"274","1348474","0.18","3511","9635526","335554634","711660","8746075","0","7926324","2059","96172","0","3520","0","3581","2018-09-03 15:19:46"
"275","1348858","0.18","3512","9637551","335650966","711660","8749837","0","7930033","2025","96332","0","3761","0","3709","2018-09-03 15:19:49"
"276","1349242","0.18","3513","9639698","335747122","711660","8753152","0","7933424","2146","96156","0","3314","0","3391","2018-09-03 15:19:52"
"277","1349626","0.18","3514","9641860","335843265","711660","8756573","0","7936768","2162","96143","0","3421","0","3344","2018-09-03 15:19:55"
"278","1350010","0.18","3515","9644007","335939421","711660","8759885","0","7940157","2146","96156","0","3312","0","3389","2018-09-03 15:19:58"
"279","1350395","0.18","3516","9646144","336035590","711660","8763313","0","7943508","2137","96169","0","3428","0","3351","2018-09-03 15:20:01"
"280","1350778","0.18","3517","9648201","336131782","711660","8766728","0","7947000","2057","96192","0","3414","0","3492","2018-09-03 15:20:04"
"281","1351162","0.18","3518","9650324","336228017","711660","8770436","0","7950631","2122","96235","0","3708","0","3631","2018-09-03 15:20:07"
"282","1351548","0.18","3519","9652778","336324172","711748","8773851","0","7954013","2453","96155","88","3415","0","3382","2018-09-03 15:20:10"
"283","1351930","0.18","3520","9655489","336419408","711924","8777614","0","7957536","2710","95236","176","3763","0","3523","2018-09-03 15:20:13"
"284","1352315","0.18","3521","9657881","336515627","712012","8781279","0","7961117","2392","96219","88","3664","0","3581","2018-09-03 15:20:16"
"285","1352698","0.18","3522","9660661","336610845","712188","8785049","0","7964644","2780","95218","176","3770","0","3527","2018-09-03 15:20:19"
"286","1353082","0.18","3523","9663993","336705868","712540","8788997","0","7968185","3332","95023","352","3947","0","3541","2018-09-03 15:20:22"
"287","1353466","0.18","3524","9666935","336801174","712804","8793031","0","7971873","2941","95306","264","4034","0","3688","2018-09-03 15:20:25"
"288","1353850","0.18","3525","9669180","336897289","712892","8797281","0","7976035","2242","96115","88","4247","0","4162","2018-09-03 15:20:28"
"289","1354234","0.18","3526","9671597","336993173","712980","8800847","0","7979416","2417","95884","88","3566","0","3381","2018-09-03 15:20:31"
"290","1354618","0.18","3527","9674803","337088219","713332","8804889","0","7983101","3203","95046","352","4041","0","3685","2018-09-03 15:20:34"
"291","1355002","0.18","3528","9677467","337183915","713508","8809359","0","7987219","2663","95696","176","4470","0","4118","2018-09-03 15:20:37"
"292","1355387","0.18","3529","9679899","337280090","713596","8812930","0","7990760","2431","96175","88","3571","0","3541","2018-09-03 15:20:40"
"293","1355770","0.18","3530","9682761","337375176","713859","8817033","0","7994544","2862","95086","263","4103","0","3784","2018-09-03 15:20:43"
"294","1356154","0.18","3531","9685073","337471166","713947","8820923","0","7998275","2312","95990","88","3889","0","3731","2018-09-03 15:20:46"
"295","1356538","0.18","3532","9688122","337566419","714211","8824563","0","8001569","3049","95253","264","3640","0","3294","2018-09-03 15:20:49"
"296","1356922","0.18","3533","9690360","337662541","714299","8829077","0","8005995","2235","96122","88","4511","0","4426","2018-09-03 15:20:52"
"297","1357306","0.18","3534","9692483","337758671","714299","8832949","0","8009842","2122","96130","0","3872","0","3847","2018-09-03 15:20:55"
"298","1357690","0.18","3535","9694721","337854787","714299","8836145","0","8013063","2238","96116","0","3196","0","3221","2018-09-03 15:20:58"
"299","1358074","0.18","3536","9696735","337951025","714299","8840120","0","8017015","2014","96238","0","3975","0","3952","2018-09-03 15:21:01"
"300","1358460","0.18","3537","9699186","338047239","714387","8843813","0","8020595","2451","96214","88","3692","0","3580","2018-09-03 15:21:04"
"301","1358842","0.18","3538","9702983","338141385","714915","8848280","0","8024391","3796","94146","528","4467","0","3796","2018-09-03 15:21:07"
"302","1359226","0.18","3539","9705346","338237377","715003","8852295","0","8028320","2362","95992","88","4014","0","3929","2018-09-03 15:21:10"
"303","1359611","0.18","3540","9708452","338332580","715355","8856881","0","8032456","3105","95203","352","4586","0","4136","2018-09-03 15:21:13"
"304","1359996","0.18","3541","9710787","338428818","715443","8860797","0","8036342","2335","96238","88","3915","0","3886","2018-09-03 15:21:16"
"305","1360378","0.18","3542","9713262","338524322","715619","8865327","0","8040632","2474","95504","176","4530","0","4290","2018-09-03 15:21:19"
"306","1360764","0.18","3543","9715906","338620339","715795","8869597","0","8044709","2643","96017","176","4269","0","4077","2018-09-03 15:21:22"
"307","1361146","0.18","3544","9718411","338715781","715971","8874126","0","8048999","2505","95442","176","4529","0","4290","2018-09-03 15:21:25"
"308","1361531","0.18","3545","9720753","338811796","716059","8878300","0","8053087","2341","96015","88","4173","0","4088","2018-09-03 15:21:28"
"309","1361914","0.18","3546","9722814","338907987","716059","8881520","0","8056283","2061","96191","0","3220","0","3196","2018-09-03 15:21:31"
"310","1362298","0.18","3547","9725964","339003138","716411","8886107","0","8060462","3150","95151","352","4586","0","4179","2018-09-03 15:21:34"
"311","1362683","0.18","3548","9728616","339098846","716587","8890701","0","8064763","2651","95708","176","4594","0","4301","2018-09-03 15:21:37"
"312","1363066","0.18","3549","9731169","339194541","716763","8895010","0","8068934","2552","95695","176","4309","0","4171","2018-09-03 15:21:40"
"313","1363450","0.18","3550","9733822","339290248","716939","8899606","0","8073235","2652","95707","176","4596","0","4301","2018-09-03 15:21:43"
"314","1363835","0.18","3551","9736324","339386353","717027","8903070","0","8076669","2501","96105","88","3464","0","3434","2018-09-03 15:21:46"
"315","1364218","0.18","3552","9739448","339481176","717379","8907815","0","8080959","3124","94823","352","4745","0","4290","2018-09-03 15:21:49"
"316","1364602","0.18","3553","9741812","339577167","717467","8911829","0","8084888","2363","95991","88","4013","0","3929","2018-09-03 15:21:52"
"317","1364986","0.18","3554","9743964","339673340","717467","8915561","0","8088581","2151","96173","0","3732","0","3693","2018-09-03 15:21:55"
