"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"240","788986","0.18","2054","5731233","196230058","449770","4041212","0","3529930","2777","95579","176","2322","0","2117","2018-09-03 14:06:55"
"241","789370","0.18","2055","5734264","196325333","450034","4044083","0","3532397","3031","95275","264","2871","0","2467","2018-09-03 14:06:58"
"242","789754","0.18","2056","5737323","196420576","450298","4046336","0","3534404","3058","95243","264","2253","0","2007","2018-09-03 14:07:01"
"243","790138","0.18","2057","5740293","196515857","450562","4049419","0","3537140","2970","95281","264","3083","0","2736","2018-09-03 14:07:04"
"244","790522","0.18","2058","5742574","196611933","450650","4051947","0","3539583","2281","96076","88","2527","0","2443","2018-09-03 14:07:07"
"245","790906","0.18","2059","5745596","196707217","450914","4054820","0","3542052","3022","95284","264","2873","0","2469","2018-09-03 14:07:10"
"246","791290","0.18","2060","5748676","196802439","451178","4056916","0","3543902","3079","95222","264","2096","0","1850","2018-09-03 14:07:13"
"247","791674","0.18","2061","5751768","196897599","451442","4059791","0","3546427","3092","95160","264","2875","0","2525","2018-09-03 14:07:16"
"248","792058","0.18","2062","5754069","196993655","451530","4062317","0","3548869","2301","96056","88","2525","0","2442","2018-09-03 14:07:19"
"249","792442","0.18","2063","5757103","197088925","451793","4065201","0","3551338","3034","95270","263","2884","0","2469","2018-09-03 14:07:22"
"250","792826","0.18","2064","5759713","197184563","451969","4067445","0","3553444","2609","95638","176","2244","0","2106","2018-09-03 14:07:25"
"251","793210","0.18","2065","5762426","197280211","452145","4070491","0","3556194","2712","95648","176","3046","0","2750","2018-09-03 14:07:28"
"252","793594","0.18","2066","5765037","197375847","452321","4073012","0","3558577","2610","95636","176","2521","0","2383","2018-09-03 14:07:31"
"253","793978","0.18","2067","5767782","197471464","452497","4076267","0","3561306","2744","95617","176","3255","0","2729","2018-09-03 14:07:34"
"254","794362","0.18","2068","5771044","197566504","452854","4078399","0","3563145","3261","95040","357","2131","0","1839","2018-09-03 14:07:37"
"255","794746","0.18","2069","5774156","197661697","453118","4081306","0","3565648","3112","95193","264","2907","0","2503","2018-09-03 14:07:40"
"256","795130","0.18","2070","5777070","197757084","453294","4083448","0","3567588","2913","95387","176","2142","0","1940","2018-09-03 14:07:43"
"257","795514","0.18","2071","5779968","197852436","453558","4086262","0","3570052","2897","95352","264","2814","0","2464","2018-09-03 14:07:46"
"258","795899","0.18","2072","5782737","197948026","453734","4088459","0","3572056","2766","95590","176","2197","0","2004","2018-09-03 14:07:49"
"259","796282","0.18","2073","5785318","198043697","453910","4091436","0","3574793","2581","95671","176","2977","0","2737","2018-09-03 14:07:52"
"260","796666","0.18","2074","5787565","198139751","453998","4093950","0","3577222","2246","96054","88","2513","0","2429","2018-09-03 14:07:55"
"261","797050","0.18","2075","5794668","198230952","457712","4097338","0","3579942","7102","91201","3714","3388","0","2720","2018-09-03 14:07:58"
"262","797434","0.18","2076","5796971","198327008","457800","4099867","0","3582383","2300","96056","88","2526","0","2441","2018-09-03 14:08:01"
"263","797818","0.18","2077","5799999","198422286","458064","4102751","0","3584864","3028","95278","264","2884","0","2481","2018-09-03 14:08:04"
"264","798202","0.18","2078","5803059","198517529","458328","4105011","0","3586877","3059","95243","264","2260","0","2013","2018-09-03 14:08:07"
"265","798586","0.18","2079","5806112","198612781","458592","4107896","0","3589358","3053","95252","264","2885","0","2481","2018-09-03 14:08:10"
"266","798970","0.18","2080","5809182","198708013","458855","4110334","0","3591539","3069","95232","263","2438","0","2181","2018-09-03 14:08:13"
"267","799355","0.18","2081","5812225","198803276","459119","4113208","0","3594012","3043","95263","264","2874","0","2473","2018-09-03 14:08:16"
"268","799738","0.18","2082","5814862","198898887","459295","4115346","0","3596014","2637","95611","176","2137","0","2002","2018-09-03 14:08:19"
"269","800122","0.18","2083","5817570","198994539","459471","4118122","0","3598494","2708","95652","176","2776","0","2480","2018-09-03 14:08:22"
"270","800506","0.18","2084","5820800","199089612","459734","4120269","0","3600393","3229","95073","263","2147","0","1899","2018-09-03 14:08:25"
"271","800890","0.18","2085","5823784","199184876","459998","4123085","0","3602863","2983","95264","264","2816","0","2470","2018-09-03 14:08:28"
"272","801274","0.18","2086","5826075","199280944","460086","4125615","0","3605306","2288","96068","88","2527","0","2443","2018-09-03 14:08:31"
"273","801659","0.18","2087","5829096","199376230","460350","4128577","0","3607864","3021","95286","264","2962","0","2558","2018-09-03 14:08:34"
"274","802042","0.18","2088","5831773","199471801","460526","4130386","0","3609535","2677","95571","176","1808","0","1671","2018-09-03 14:08:37"
"275","802427","0.18","2089","5834508","199567426","460702","4133003","0","3611857","2735","95625","176","2617","0","2322","2018-09-03 14:08:40"
"276","802810","0.18","2090","5837299","199662882","460878","4135197","0","3613913","2791","95456","176","2193","0","2056","2018-09-03 14:08:43"
"277","803194","0.18","2091","5839994","199758490","461086","4137741","0","3616216","2695","95608","208","2544","0","2303","2018-09-03 14:08:46"
"278","803578","0.18","2092","5842766","199854077","461262","4140089","0","3618371","2769","95587","176","2348","0","2155","2018-09-03 14:08:49"
"279","803962","0.18","2093","5845796","199949353","461526","4142964","0","3620842","3030","95276","264","2875","0","2471","2018-09-03 14:08:52"
"280","804346","0.18","2094","5848649","200044801","461702","4145089","0","3622828","2852","95448","176","2125","0","1986","2018-09-03 14:08:55"
"281","804730","0.18","2095","5851563","200140136","461966","4147746","0","3625135","2914","95335","264","2657","0","2307","2018-09-03 14:08:58"
"282","805115","0.18","2096","5854336","200235723","462142","4149946","0","3627141","2770","95587","176","2200","0","2006","2018-09-03 14:09:01"
"283","805498","0.18","2097","5856911","200331400","462318","4152929","0","3629882","2575","95677","176","2983","0","2741","2018-09-03 14:09:04"
"284","805882","0.18","2098","5859622","200427045","462493","4155149","0","3631897","2710","95645","175","2220","0","2015","2018-09-03 14:09:07"
"285","806266","0.18","2099","5862674","200522299","462757","4157862","0","3634208","3052","95254","264","2713","0","2311","2018-09-03 14:09:10"
"286","806652","0.18","2100","5865706","200617819","463021","4159797","0","3635896","3031","95520","264","1935","0","1688","2018-09-03 14:09:13"
"287","807034","0.18","2101","5868361","200713166","463197","4162777","0","3638637","2654","95347","176","2980","0","2741","2018-09-03 14:09:16"
"288","807419","0.18","2102","5871052","200808832","463373","4165139","0","3640806","2690","95666","176","2361","0","2169","2018-09-03 14:09:19"
"289","807802","0.18","2103","5873678","200904454","463549","4167865","0","3643281","2625","95622","176","2726","0","2475","2018-09-03 14:09:22"
"290","808186","0.18","2104","5875870","201000619","463549","4169989","0","3645428","2189","96165","0","2124","0","2147","2018-09-03 14:09:25"
"291","808570","0.18","2105","5879371","201095426","463988","4173040","0","3647923","3500","94807","439","3051","0","2495","2018-09-03 14:09:28"
"292","808954","0.18","2106","5882456","201190644","464252","4175311","0","3649945","3084","95218","264","2271","0","2022","2018-09-03 14:09:31"
"293","809338","0.18","2107","5885513","201285893","464516","4178036","0","3652267","3057","95249","264","2725","0","2322","2018-09-03 14:09:34"
"294","809722","0.18","2108","5888596","201381111","464780","4180136","0","3654120","3083","95218","264","2099","0","1853","2018-09-03 14:09:37"
"295","810106","0.18","2109","5891646","201476367","465044","4183009","0","3656589","3050","95256","264","2873","0","2469","2018-09-03 14:09:40"
"296","810490","0.18","2110","5894712","201571603","465308","4185261","0","3658596","3065","95236","264","2252","0","2007","2018-09-03 14:09:43"
"297","810874","0.18","2111","5897764","201666856","465572","4188147","0","3661079","3052","95253","264","2886","0","2483","2018-09-03 14:09:46"
"298","811258","0.18","2112","5900836","201762087","465836","4190587","0","3663270","3071","95231","264","2440","0","2191","2018-09-03 14:09:49"
"299","811643","0.18","2113","5903881","201857349","466100","4193464","0","3665742","3045","95262","264","2877","0","2472","2018-09-03 14:09:52"
"300","812027","0.18","2114","5906666","201953116","466276","4195674","0","3667813","2785","95767","176","2209","0","2071","2018-09-03 14:09:55"
"301","812410","0.18","2115","5908918","202048865","466364","4198544","0","3670551","2251","95749","88","2870","0","2738","2018-09-03 14:09:58"
"302","812794","0.18","2116","5911154","202144931","466452","4201058","0","3672980","2235","96066","88","2513","0","2429","2018-09-03 14:10:01"
"303","813178","0.18","2117","5913861","202240584","466628","4204107","0","3675733","2706","95653","176","3049","0","2753","2018-09-03 14:10:04"
"304","813562","0.18","2118","5916920","202335827","466892","4206671","0","3678049","3058","95243","264","2564","0","2316","2018-09-03 14:10:07"
"305","813947","0.18","2119","5920000","202431054","467156","4209751","0","3680725","3080","95227","264","3080","0","2676","2018-09-03 14:10:10"
"306","814330","0.18","2120","5922632","202526669","467332","4211897","0","3682734","2632","95615","176","2145","0","2009","2018-09-03 14:10:13"
"307","814714","0.18","2121","5925432","202622229","467508","4214706","0","3685247","2800","95560","176","2809","0","2513","2018-09-03 14:10:16"
"308","815098","0.18","2122","5928491","202717472","467772","4216961","0","3687256","3058","95243","264","2255","0","2009","2018-09-03 14:10:19"
"309","815482","0.18","2123","5931539","202812731","468036","4219834","0","3689725","3048","95259","264","2873","0","2469","2018-09-03 14:10:22"
"310","815866","0.18","2124","5934616","202907955","468300","4221934","0","3691578","3077","95224","264","2099","0","1853","2018-09-03 14:10:25"
"311","816250","0.18","2125","5937221","203003598","468476","4224646","0","3694051","2605","95643","176","2712","0","2473","2018-09-03 14:10:28"
"312","816634","0.18","2126","5940021","203099158","468652","4226521","0","3695733","2797","95560","176","1875","0","1682","2018-09-03 14:10:31"
"313","817019","0.18","2127","5943145","203194340","468916","4228959","0","3697669","3124","95182","264","2438","0","1936","2018-09-03 14:10:34"
"314","817402","0.18","2128","5946131","203289602","469212","4231040","0","3699603","2985","95262","296","2081","0","1934","2018-09-03 14:10:37"
"315","817786","0.18","2129","5948860","203385234","469388","4233990","0","3702257","2729","95632","176","2950","0","2654","2018-09-03 14:10:40"
"316","818170","0.18","2130","5951914","203480481","469652","4236249","0","3704270","3054","95247","264","2258","0","2013","2018-09-03 14:10:43"
