"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"185","1038202","0.18","2703","7525508","258235080","585010","5923241","0","5253222","3028","95277","264","3404","0","3003","2018-09-03 14:39:22"
"186","1038587","0.18","2704","7527856","258331035","585010","5925649","0","5255708","2347","95955","0","2408","0","2486","2018-09-03 14:39:25"
"187","1038970","0.18","2705","7529916","258427248","585010","5928508","0","5258528","2059","96213","0","2859","0","2820","2018-09-03 14:39:28"
"188","1039355","0.18","2706","7533372","258522127","585450","5931666","0","5261246","3455","94879","440","3158","0","2718","2018-09-03 14:39:31"
"189","1039738","0.18","2707","7536408","258617343","585833","5935584","0","5264768","3036","95216","383","3918","0","3522","2018-09-03 14:39:34"
"190","1040124","0.18","2708","7539108","258713302","586009","5938933","0","5267925","2699","95959","176","3348","0","3157","2018-09-03 14:39:37"
"191","1040506","0.18","2709","7541671","258808688","586185","5942601","0","5271354","2562","95386","176","3668","0","3429","2018-09-03 14:39:40"
"192","1040890","0.18","2710","7544359","258904356","586361","5945779","0","5274340","2688","95668","176","3178","0","2986","2018-09-03 14:39:43"
"193","1041274","0.18","2711","7547407","258999614","586625","5949198","0","5277356","3048","95258","264","3419","0","3016","2018-09-03 14:39:46"
"194","1041658","0.18","2712","7550010","259095258","586801","5952304","0","5280324","2602","95644","176","3106","0","2968","2018-09-03 14:39:49"
"195","1042042","0.18","2713","7552773","259190799","586977","5956025","0","5283806","2762","95541","176","3721","0","3482","2018-09-03 14:39:52"
"196","1042426","0.18","2714","7555048","259286883","587065","5959414","0","5287108","2272","96084","88","3386","0","3302","2018-09-03 14:39:55"
"197","1042810","0.18","2715","7558022","259382160","587329","5962766","0","5290111","2974","95277","264","3352","0","3003","2018-09-03 14:39:58"
"198","1043194","0.18","2716","7560291","259478248","587417","5966154","0","5293413","2269","96088","88","3387","0","3302","2018-09-03 14:40:01"
"199","1043578","0.18","2717","7563319","259573525","587681","5969562","0","5296417","3028","95277","264","3408","0","3004","2018-09-03 14:40:04"
"200","1043962","0.18","2718","7565912","259669180","587857","5972673","0","5299390","2592","95655","176","3111","0","2973","2018-09-03 14:40:07"
"201","1044346","0.18","2719","7568614","259764839","588033","5976411","0","5302832","2701","95659","176","3738","0","3442","2018-09-03 14:40:10"
"202","1044730","0.18","2720","7570656","259861045","588033","5979161","0","5305661","2041","96206","0","2750","0","2829","2018-09-03 14:40:13"
"203","1045115","0.18","2721","7573949","259956112","588385","5983110","0","5309101","3293","95067","352","3949","0","3440","2018-09-03 14:40:16"
"204","1045498","0.18","2722","7576610","260051699","588561","5985796","0","5311647","2661","95587","176","2685","0","2546","2018-09-03 14:40:19"
"205","1045882","0.18","2723","7579266","260147346","588737","5989045","0","5314658","2656","95647","176","3249","0","3011","2018-09-03 14:40:22"
"206","1046266","0.18","2724","7581538","260243433","588825","5992435","0","5317961","2269","96087","88","3387","0","3303","2018-09-03 14:40:25"
"207","1046650","0.18","2725","7584763","260338513","589089","5995912","0","5321035","3225","95080","264","3477","0","3074","2018-09-03 14:40:28"
"208","1047035","0.18","2726","7587843","260433736","589353","5998715","0","5323591","3079","95223","264","2803","0","2556","2018-09-03 14:40:31"
"209","1047418","0.18","2727","7590510","260529320","589529","6002417","0","5327052","2667","95584","176","3702","0","3461","2018-09-03 14:40:34"
"210","1047802","0.18","2728","7593198","260624986","589705","6005594","0","5330036","2687","95666","176","3176","0","2984","2018-09-03 14:40:37"
"211","1048186","0.18","2729","7596223","260720266","589969","6009089","0","5333131","3025","95280","264","3495","0","3095","2018-09-03 14:40:40"
"212","1048570","0.18","2730","7598961","260815776","590145","6012084","0","5335987","2737","95510","176","2995","0","2856","2018-09-03 14:40:43"
"213","1048954","0.18","2731","7601797","260911301","590321","6015864","0","5339470","2835","95525","176","3780","0","3483","2018-09-03 14:40:46"
