"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"34","1117690","0.18","2910","8081867","278027586","622371","6597785","0","5882693","2654","95647","176","3591","0","3354","2018-09-03 14:49:43"
"35","1118074","0.18","2911","8084122","278123691","622459","6601863","0","5886683","2252","96105","88","4075","0","3990","2018-09-03 14:49:46"
"36","1118458","0.18","2912","8086569","278219565","622547","6605376","0","5890049","2447","95874","88","3513","0","3366","2018-09-03 14:49:49"
"37","1118842","0.18","2913","8089787","278314579","622899","6609283","0","5893561","3217","95014","352","3907","0","3512","2018-09-03 14:49:52"
"38","1119226","0.18","2914","8092421","278410248","623075","6613304","0","5897345","2633","95669","176","4021","0","3784","2018-09-03 14:49:55"
"39","1119610","0.18","2915","8094670","278506359","623163","6617383","0","5901335","2246","96111","88","4076","0","3990","2018-09-03 14:49:58"
"40","1119994","0.18","2916","8097117","278602213","623251","6620607","0","5904374","2447","95854","88","3224","0","3039","2018-09-03 14:50:01"
"41","1120379","0.18","2917","8099283","278698354","623251","6623756","0","5907599","2163","96141","0","3149","0","3225","2018-09-03 14:50:04"
"42","1120762","0.18","2918","8102849","278793037","623691","6627465","0","5910745","3565","94683","440","3709","0","3146","2018-09-03 14:50:07"
"43","1121146","0.18","2919","8105096","278889149","623779","6631543","0","5914736","2244","96112","88","4075","0","3991","2018-09-03 14:50:10"
"44","1121530","0.18","2920","8108112","278984440","624043","6635463","0","5918254","3016","95291","264","3920","0","3518","2018-09-03 14:50:13"
"45","1121914","0.18","2921","8110698","279080100","624219","6639256","0","5921910","2586","95660","176","3792","0","3656","2018-09-03 14:50:16"
"46","1122298","0.18","2922","8113386","279175773","624395","6643335","0","5925694","2687","95673","176","4079","0","3784","2018-09-03 14:50:19"
"47","1122682","0.18","2923","8116167","279271292","624571","6646742","0","5928964","2780","95519","176","3407","0","3270","2018-09-03 14:50:22"
"48","1123066","0.18","2924","8119759","279365951","624923","6650937","0","5932703","3591","94659","352","4195","0","3739","2018-09-03 14:50:25"
"49","1123450","0.18","2925","8122011","279462058","625011","6655015","0","5936693","2249","96107","88","4075","0","3990","2018-09-03 14:50:28"
"50","1123834","0.18","2926","8124471","279557903","625098","6658276","0","5939755","2460","95845","87","3261","0","3062","2018-09-03 14:50:31"
"51","1124218","0.18","2927","8127934","279652743","625538","6662237","0","5943316","3463","94840","440","3961","0","3561","2018-09-03 14:50:34"
"52","1124602","0.18","2928","8130974","279748008","625802","6665994","0","5946670","3040","95265","264","3757","0","3354","2018-09-03 14:50:37"
"53","1124986","0.18","2929","8132999","279844232","625802","6669274","0","5950028","2024","96224","0","3280","0","3358","2018-09-03 14:50:40"
"54","1125370","0.18","2930","8136265","279939326","626154","6673561","0","5953802","3266","95094","352","4287","0","3774","2018-09-03 14:50:43"
"55","1125754","0.18","2931","8138915","280034923","626330","6677378","0","5957480","2649","95597","176","3817","0","3678","2018-09-03 14:50:46"
"56","1126138","0.18","2932","8141394","280130803","626418","6680903","0","5960820","2478","95880","88","3525","0","3340","2018-09-03 14:50:49"
"57","1126522","0.18","2933","8144460","280225986","626775","6684708","0","5964333","3065","95183","357","3805","0","3513","2018-09-03 14:50:52"
"58","1126906","0.18","2934","8147161","280321646","626951","6688787","0","5968117","2700","95660","176","4079","0","3784","2018-09-03 14:50:55"
"59","1127291","0.18","2935","8149944","280417165","627127","6692022","0","5971215","2782","95519","176","3235","0","3098","2018-09-03 14:50:58"
"60","1127674","0.18","2936","8152839","280512522","627391","6696098","0","5974946","2895","95357","264","4076","0","3731","2018-09-03 14:51:01"
"61","1128058","0.18","2937","8155457","280608205","627567","6699848","0","5978504","2617","95683","176","3749","0","3558","2018-09-03 14:51:04"
"62","1128442","0.18","2938","8157514","280704504","627567","6703135","0","5981715","2056","96299","0","3287","0","3211","2018-09-03 14:51:07"
"63","1128827","0.18","2939","8159694","280800632","627567","6706453","0","5985109","2177","96128","0","3318","0","3394","2018-09-03 14:51:10"
"64","1129210","0.18","2940","8163275","280895302","628039","6710332","0","5988423","3581","94670","472","3879","0","3314","2018-09-03 14:51:13"
"65","1129594","0.18","2941","8165611","280991268","628127","6713985","0","5991992","2335","95966","88","3652","0","3569","2018-09-03 14:51:16"
"66","1129979","0.18","2942","8167633","281087601","628127","6717693","0","5995624","2022","96333","0","3708","0","3632","2018-09-03 14:51:19"
"67","1130362","0.18","2943","8170993","281182548","628479","6721421","0","5998995","3357","94947","352","3727","0","3371","2018-09-03 14:51:22"
"68","1130746","0.18","2944","8173655","281278191","628567","6724227","0","6001615","2662","95643","88","2806","0","2620","2018-09-03 14:51:25"
"69","1131131","0.18","2945","8176813","281373335","628919","6728164","0","6005261","3158","95144","352","3936","0","3646","2018-09-03 14:51:28"
"70","1131514","0.18","2946","8179653","281468748","629183","6732276","0","6009024","2839","95413","264","4112","0","3763","2018-09-03 14:51:31"
"71","1131898","0.18","2947","8182266","281564436","629359","6736033","0","6012564","2613","95688","176","3757","0","3540","2018-09-03 14:51:34"
"72","1132282","0.18","2948","8184348","281660713","629359","6739160","0","6015580","2081","96277","0","3127","0","3016","2018-09-03 14:51:37"
"73","1132666","0.18","2949","8187405","281755958","629623","6742660","0","6018868","3057","95245","264","3499","0","3288","2018-09-03 14:51:40"
"74","1133050","0.18","2950","8190794","281850822","629975","6745784","0","6021538","3388","94864","352","3124","0","2670","2018-09-03 14:51:43"
"75","1133435","0.18","2951","8193072","281946901","630063","6749870","0","6025538","2278","96079","88","4085","0","4000","2018-09-03 14:51:46"
"76","1133818","0.18","2952","8195607","282042617","630239","6753883","0","6029311","2534","95716","176","4013","0","3773","2018-09-03 14:51:49"
"77","1134202","0.18","2953","8197911","282138616","630327","6757530","0","6032873","2303","95999","88","3646","0","3562","2018-09-03 14:51:52"
"78","1134586","0.18","2954","8200252","282234630","630415","6761085","0","6036245","2341","96014","88","3555","0","3372","2018-09-03 14:51:55"
"79","1134970","0.18","2955","8202289","282330846","630415","6764217","0","6039450","2034","96216","0","3129","0","3205","2018-09-03 14:51:58"
"80","1135354","0.18","2956","8205978","282425517","630855","6768654","0","6043267","3689","94671","440","4437","0","3817","2018-09-03 14:52:01"
"81","1135738","0.18","2957","8208684","282521059","631031","6772050","0","6046527","2705","95542","176","3396","0","3260","2018-09-03 14:52:04"
"82","1136122","0.18","2958","8211321","282616782","631207","6775971","0","6050153","2637","95723","176","3921","0","3626","2018-09-03 14:52:07"
"83","1136507","0.18","2959","8214085","282712319","631383","6779366","0","6053411","2764","95537","176","3394","0","3258","2018-09-03 14:52:10"
"84","1136890","0.18","2960","8216124","282808534","631383","6782719","0","6056649","2038","96215","0","3353","0","3238","2018-09-03 14:52:13"
"85","1137274","0.18","2961","8219713","282903301","631823","6786626","0","6060131","3588","94767","440","3906","0","3482","2018-09-03 14:52:16"
"86","1137658","0.18","2962","8222744","282998575","632087","6790374","0","6063475","3030","95274","264","3748","0","3344","2018-09-03 14:52:19"
"87","1138042","0.18","2963","8225332","283094234","632263","6794265","0","6067228","2587","95659","176","3891","0","3753","2018-09-03 14:52:22"
"88","1138426","0.18","2964","8228030","283189897","632439","6798411","0","6070990","2697","95663","176","4146","0","3762","2018-09-03 14:52:25"
"89","1138810","0.18","2965","8231132","283285097","632703","6801719","0","6074052","3101","95200","264","3308","0","3062","2018-09-03 14:52:28"
"90","1139194","0.18","2966","8233461","283381020","632791","6805217","0","6077419","2329","95923","88","3498","0","3367","2018-09-03 14:52:31"
"91","1139578","0.18","2967","8235617","283477218","632791","6808572","0","6080798","2155","96198","0","3354","0","3379","2018-09-03 14:52:34"
"92","1139962","0.18","2968","8237757","283573331","632791","6811553","0","6083756","2139","96113","0","2981","0","2958","2018-09-03 14:52:37"
"93","1140346","0.18","2969","8239848","283669596","632791","6815043","0","6087269","2091","96265","0","3489","0","3513","2018-09-03 14:52:40"
"94","1140730","0.18","2970","8243466","283764228","633231","6818907","0","6090570","3618","94632","440","3864","0","3301","2018-09-03 14:52:43"
"95","1141114","0.18","2971","8245714","283860339","633319","6822986","0","6094561","2245","96111","88","4076","0","3991","2018-09-03 14:52:46"
"96","1141498","0.18","2972","8248162","283956192","633407","6826374","0","6097764","2448","95853","88","3388","0","3203","2018-09-03 14:52:49"
"97","1141882","0.18","2973","8251684","284050977","633879","6830126","0","6101118","3519","94785","472","3751","0","3354","2018-09-03 14:52:52"
"98","1142266","0.18","2974","8254721","284146245","634143","6833876","0","6104466","3036","95268","264","3750","0","3348","2018-09-03 14:52:55"
"99","1142650","0.18","2975","8257309","284241904","634319","6837692","0","6108095","2587","95659","176","3816","0","3629","2018-09-03 14:52:58"
"100","1143034","0.18","2976","8259986","284337588","634495","6841852","0","6111982","2674","95684","176","4160","0","3887","2018-09-03 14:53:01"
"101","1143420","0.18","2977","8262485","284433697","634583","6844999","0","6115097","2498","96109","88","3147","0","3115","2018-09-03 14:53:04"
"102","1143802","0.18","2978","8265478","284528650","634934","6849163","0","6118870","2992","94953","351","4164","0","3773","2018-09-03 14:53:07"
"103","1144187","0.18","2979","8268110","284624625","635110","6852766","0","6122280","2631","95975","176","3602","0","3410","2018-09-03 14:53:10"
"104","1144570","0.18","2980","8270734","284720002","635286","6856777","0","6126053","2623","95377","176","4011","0","3773","2018-09-03 14:53:13"
"105","1144954","0.18","2981","8273066","284815973","635374","6860267","0","6129458","2331","95971","88","3489","0","3405","2018-09-03 14:53:16"
"106","1145338","0.18","2982","8275691","284911650","635550","6863653","0","6132606","2625","95677","176","3386","0","3148","2018-09-03 14:53:19"
"107","1145722","0.18","2983","8277943","285007758","635638","6867732","0","6136596","2249","96108","88","4076","0","3990","2018-09-03 14:53:22"
"108","1146106","0.18","2984","8280904","285103045","635902","6871422","0","6139940","2961","95287","264","3690","0","3344","2018-09-03 14:53:25"
"109","1146490","0.18","2985","8283151","285199158","635990","6875501","0","6143930","2244","96113","88","4076","0","3990","2018-09-03 14:53:28"
"110","1146874","0.18","2986","8285667","285294962","636078","6878373","0","6146578","2516","95804","88","2872","0","2648","2018-09-03 14:53:31"
"111","1147258","0.18","2987","8287811","285391052","636078","6881239","0","6149560","2143","96090","0","2866","0","2982","2018-09-03 14:53:34"
"112","1147642","0.18","2988","8291026","285486197","636430","6885370","0","6153178","3215","95145","352","4131","0","3618","2018-09-03 14:53:37"
"113","1148026","0.18","2989","8293624","285581847","636606","6889020","0","6156690","2597","95650","176","3650","0","3512","2018-09-03 14:53:40"
"114","1148410","0.18","2990","8296318","285677513","636782","6893100","0","6160474","2694","95666","176","4080","0","3784","2018-09-03 14:53:43"
"115","1148794","0.18","2991","8299262","285772871","637045","6896405","0","6163586","2943","95358","263","3305","0","3112","2018-09-03 14:53:46"
"116","1149178","0.18","2992","8302280","285868159","637309","6900150","0","6166929","3018","95288","264","3745","0","3343","2018-09-03 14:53:49"
"117","1149563","0.18","2993","8305330","285963411","637573","6903637","0","6170169","3050","95252","264","3486","0","3240","2018-09-03 14:53:52"
"118","1149946","0.18","2994","8307884","286059109","637749","6907651","0","6173943","2554","95698","176","4014","0","3774","2018-09-03 14:53:55"
"119","1150331","0.18","2995","8310513","286155086","637925","6911247","0","6177347","2628","95977","176","3595","0","3404","2018-09-03 14:53:58"
"120","1150714","0.18","2996","8313140","286250461","638101","6915262","0","6181120","2626","95375","176","4015","0","3773","2018-09-03 14:54:01"
"121","1151098","0.18","2997","8315449","286346454","638189","6918913","0","6184688","2308","95993","88","3650","0","3568","2018-09-03 14:54:04"
"122","1151482","0.18","2998","8318097","286442166","638365","6922677","0","6188156","2648","95712","176","3764","0","3468","2018-09-03 14:54:07"
"123","1151866","0.18","2999","8320691","286537819","638541","6926747","0","6192089","2593","95653","176","4070","0","3933","2018-09-03 14:54:10"
"124","1152250","0.18","3000","8323379","286633492","638717","6930826","0","6195873","2687","95673","176","4079","0","3784","2018-09-03 14:54:13"
"125","1152634","0.18","3001","8326096","286729022","638893","6933683","0","6198592","2716","95530","176","2857","0","2719","2018-09-03 14:54:16"
"126","1153018","0.18","3002","8328801","286824678","639069","6937762","0","6202376","2704","95656","176","4079","0","3784","2018-09-03 14:54:19"
"127","1153402","0.18","3003","8331381","286920345","639245","6941551","0","6206027","2580","95667","176","3788","0","3651","2018-09-03 14:54:22"
"128","1153786","0.18","3004","8334170","287015917","639421","6945676","0","6209855","2788","95572","176","4125","0","3828","2018-09-03 14:54:25"
"129","1154170","0.18","3005","8336268","287112119","639421","6949128","0","6213386","2097","96202","0","3452","0","3531","2018-09-03 14:54:28"
"130","1154554","0.18","3006","8338332","287208308","639421","6952167","0","6216402","2063","96189","0","3039","0","3016","2018-09-03 14:54:31"
"131","1154938","0.18","3007","8340501","287304495","639421","6955525","0","6219783","2168","96187","0","3357","0","3381","2018-09-03 14:54:34"
"132","1155322","0.18","3008","8343610","287399638","639773","6959116","0","6222984","3108","95143","352","3591","0","3201","2018-09-03 14:54:37"
"133","1155706","0.18","3009","8346470","287495135","640037","6963394","0","6226963","2860","95497","264","4277","0","3979","2018-09-03 14:54:40"
"134","1156090","0.18","3010","8348900","287591006","640125","6966716","0","6230101","2429","95871","88","3322","0","3138","2018-09-03 14:54:43"
"135","1156474","0.18","3011","8352091","287686067","640477","6970899","0","6233929","3188","95061","352","4182","0","3828","2018-09-03 14:54:46"
"136","1156858","0.18","3012","8354782","287781738","640653","6974979","0","6237713","2690","95671","176","4080","0","3784","2018-09-03 14:54:49"
"137","1157242","0.18","3013","8357553","287877266","640829","6978037","0","6240633","2771","95528","176","3057","0","2920","2018-09-03 14:54:52"
"138","1157626","0.18","3014","8359757","287973368","640829","6980966","0","6243485","2203","96102","0","2929","0","2852","2018-09-03 14:54:55"
"139","1158010","0.18","3015","8363371","288068003","641269","6985135","0","6247191","3613","94635","440","4169","0","3706","2018-09-03 14:54:58"
"140","1158394","0.18","3016","8366059","288163677","641445","6989214","0","6250975","2687","95674","176","4079","0","3784","2018-09-03 14:55:01"
"141","1158778","0.18","3017","8369102","288258935","641709","6992700","0","6254216","3043","95258","264","3485","0","3241","2018-09-03 14:55:04"
"142","1159162","0.18","3018","8371549","288354789","641797","6995929","0","6257261","2447","95854","88","3229","0","3045","2018-09-03 14:55:07"
"143","1159546","0.18","3019","8375602","288449043","642356","6999759","0","6260519","4050","94254","559","3829","0","3258","2018-09-03 14:55:10"
"144","1159930","0.18","3020","8378048","288544898","642444","7003144","0","6263721","2445","95855","88","3385","0","3202","2018-09-03 14:55:13"
"145","1160314","0.18","3021","8381460","288639737","642796","7006413","0","6266613","3409","94839","352","3268","0","2892","2018-09-03 14:55:16"
"146","1160698","0.18","3022","8383528","288736026","642796","7009732","0","6269879","2065","96289","0","3316","0","3266","2018-09-03 14:55:19"
"147","1161082","0.18","3023","8386860","288830946","643148","7013032","0","6272817","3329","94920","352","3297","0","2938","2018-09-03 14:55:22"
"148","1161466","0.18","3024","8389143","288926969","643236","7016687","0","6276341","2282","96023","88","3655","0","3524","2018-09-03 14:55:25"
"149","1161850","0.18","3025","8391370","289023099","643324","7020871","0","6280440","2227","96130","88","4183","0","4099","2018-09-03 14:55:28"
"150","1162234","0.18","3026","8393959","289118758","643500","7024457","0","6283786","2589","95659","176","3586","0","3346","2018-09-03 14:55:31"
"151","1162619","0.18","3027","8396733","289214647","643676","7027887","0","6287022","2771","95889","176","3430","0","3236","2018-09-03 14:55:34"
"152","1163002","0.18","3028","8399286","289310042","643852","7031898","0","6290795","2552","95395","176","4011","0","3773","2018-09-03 14:55:37"
"153","1163386","0.18","3029","8401611","289406020","643940","7035392","0","6294204","2324","95978","88","3493","0","3409","2018-09-03 14:55:40"
"154","1163770","0.18","3030","8403685","289502304","643940","7038633","0","6297369","2074","96284","0","3241","0","3165","2018-09-03 14:55:43"
"155","1164154","0.18","3031","8405743","289598549","643940","7042243","0","6301055","2057","96245","0","3609","0","3686","2018-09-03 14:55:46"
"156","1164538","0.18","3032","8409686","289692913","644468","7046168","0","6304253","3943","94364","528","3925","0","3198","2018-09-03 14:55:49"
"157","1164922","0.18","3033","8412281","289788565","644644","7049972","0","6307920","2594","95652","176","3804","0","3667","2018-09-03 14:55:52"
"158","1165306","0.18","3034","8414964","289884242","644820","7054051","0","6311704","2682","95677","176","4079","0","3784","2018-09-03 14:55:55"
"159","1165690","0.18","3035","8417739","289979768","644996","7057295","0","6314810","2774","95526","176","3244","0","3106","2018-09-03 14:55:58"
"160","1166074","0.18","3036","8419908","290075905","644996","7060715","0","6318051","2168","96137","0","3420","0","3241","2018-09-03 14:56:01"
"161","1166459","0.18","3037","8423671","290170749","645523","7064617","0","6321547","3762","94844","527","3902","0","3496","2018-09-03 14:56:04"
"162","1166842","0.18","3038","8426217","290266152","645699","7068630","0","6325320","2545","95403","176","4013","0","3773","2018-09-03 14:56:07"
"163","1167226","0.18","3039","8428561","290362110","645787","7072077","0","6328683","2343","95958","88","3446","0","3363","2018-09-03 14:56:10"
"164","1167610","0.18","3040","8431156","290457818","645963","7075626","0","6331993","2595","95708","176","3549","0","3310","2018-09-03 14:56:13"
"165","1167994","0.18","3041","8433398","290553935","646051","7079703","0","6335983","2239","96117","88","4074","0","3990","2018-09-03 14:56:16"
"166","1168378","0.18","3042","8435783","290649801","646139","7082874","0","6339022","2385","95866","88","3171","0","3039","2018-09-03 14:56:19"
"167","1168762","0.18","3043","8438787","290745154","646403","7087218","0","6343001","3004","95353","264","4343","0","3979","2018-09-03 14:56:22"
"168","1169146","0.18","3044","8441238","290841004","646491","7090445","0","6346044","2451","95850","88","3227","0","3043","2018-09-03 14:56:25"
"169","1169531","0.18","3045","8443391","290937159","646491","7093757","0","6349432","2150","96155","0","3311","0","3388","2018-09-03 14:56:28"
"170","1169914","0.18","3046","8445526","291033275","646491","7096486","0","6352043","2135","96116","0","2729","0","2611","2018-09-03 14:56:31"
"171","1170298","0.18","3047","8449014","291128141","646931","7100037","0","6355233","3488","94866","440","3550","0","3190","2018-09-03 14:56:34"
"172","1170682","0.18","3048","8452149","291223313","647282","7104105","0","6358853","3134","95172","351","4068","0","3620","2018-09-03 14:56:37"
"173","1171066","0.18","3049","8454946","291318817","647458","7107180","0","6361790","2796","95504","176","3075","0","2937","2018-09-03 14:56:40"
"174","1171450","0.18","3050","8458373","291413698","647810","7111373","0","6365411","3426","94881","352","4193","0","3621","2018-09-03 14:56:43"
"175","1171851","0.18","3051","8464934","291509785","651230","7114836","0","6368477","6560","96087","3420","3463","0","3066","2018-09-03 14:56:46"
"176","1172218","0.18","3052","8466958","291601667","651230","7118104","0","6371779","2024","91882","0","3267","0","3302","2018-09-03 14:56:49"
"177","1172602","0.18","3053","8470214","291696712","651669","7122372","0","6375591","3256","95045","439","4268","0","3812","2018-09-03 14:56:52"
"178","1172986","0.18","3054","8472844","291792385","651845","7126392","0","6379375","2629","95673","176","4020","0","3784","2018-09-03 14:56:55"
"179","1173370","0.18","3055","8475084","291888505","651933","7130471","0","6383365","2237","96120","88","4076","0","3990","2018-09-03 14:56:58"
"180","1173754","0.18","3056","8478116","291983778","652197","7134060","0","6386551","3032","95273","264","3589","0","3186","2018-09-03 14:57:01"
"181","1174138","0.18","3057","8481342","292078856","652461","7137623","0","6389790","3225","95078","264","3563","0","3239","2018-09-03 14:57:04"
"182","1174522","0.18","3058","8483678","292174770","652549","7140825","0","6392940","2335","95914","88","3202","0","3150","2018-09-03 14:57:07"
"183","1174907","0.18","3059","8486441","292270363","652725","7144272","0","6396193","2762","95593","176","3446","0","3253","2018-09-03 14:57:10"
"184","1175290","0.18","3060","8488504","292366553","652725","7147299","0","6399196","2062","96190","0","3027","0","3003","2018-09-03 14:57:13"
"185","1175674","0.18","3061","8490599","292462813","652725","7150656","0","6402577","2095","96260","0","3356","0","3381","2018-09-03 14:57:16"
"186","1176059","0.18","3062","8494204","292557515","653165","7154880","0","6406183","3605","94702","440","4224","0","3606","2018-09-03 14:57:19"
"187","1176442","0.18","3063","8496303","292653664","653165","7157699","0","6409080","2099","96149","0","2818","0","2897","2018-09-03 14:57:22"
"188","1176826","0.18","3064","8499420","292748907","653517","7161773","0","6412707","3116","95243","352","4074","0","3627","2018-09-03 14:57:25"
"189","1177210","0.18","3065","8502181","292844446","653693","7165003","0","6415798","2761","95539","176","3229","0","3091","2018-09-03 14:57:28"
"190","1177594","0.18","3066","8505217","292939718","654077","7169011","0","6419423","3035","95272","384","4008","0","3625","2018-09-03 14:57:31"
"191","1177978","0.18","3067","8507837","293035345","654253","7172651","0","6422926","2619","95627","176","3640","0","3503","2018-09-03 14:57:34"
"192","1178362","0.18","3068","8510521","293131022","654429","7176729","0","6426710","2683","95677","176","4078","0","3784","2018-09-03 14:57:37"
"193","1178746","0.18","3069","8513299","293226544","654605","7180277","0","6430119","2778","95522","176","3547","0","3409","2018-09-03 14:57:40"
"194","1179130","0.18","3070","8516606","293321544","654957","7184404","0","6433738","3306","95000","352","4127","0","3619","2018-09-03 14:57:43"
"195","1179514","0.18","3071","8518701","293417698","654957","7187381","0","6436793","2094","96154","0","2977","0","3055","2018-09-03 14:57:46"
"196","1179898","0.18","3072","8521955","293512803","655309","7191667","0","6440567","3254","95105","352","4286","0","3774","2018-09-03 14:57:49"
"197","1180283","0.18","3073","8524798","293608263","655485","7195254","0","6444014","2842","95460","176","3587","0","3447","2018-09-03 14:57:52"
"198","1180666","0.18","3074","8527653","293703659","655749","7199376","0","6447787","2855","95396","264","4122","0","3773","2018-09-03 14:57:55"
"199","1181050","0.18","3075","8530000","293799615","655837","7202707","0","6451033","2346","95956","88","3330","0","3246","2018-09-03 14:57:58"
"200","1181434","0.18","3076","8532703","293895271","656013","7206153","0","6454186","2703","95656","176","3446","0","3153","2018-09-03 14:58:01"
"201","1181818","0.18","3077","8535368","293990854","656189","7209488","0","6457382","2664","95583","176","3335","0","3196","2018-09-03 14:58:04"
"202","1182203","0.18","3078","8538054","294086529","656365","7213566","0","6461166","2685","95675","176","4078","0","3784","2018-09-03 14:58:07"
"203","1182587","0.18","3079","8541045","294182091","656634","7217063","0","6464417","2990","95562","269","3497","0","3251","2018-09-03 14:58:10"
"204","1182970","0.18","3080","8543275","294277862","656722","7220967","0","6468190","2229","95771","88","3904","0","3773","2018-09-03 14:58:13"
"205","1183354","0.18","3081","8545568","294373871","656810","7224620","0","6471759","2292","96009","88","3652","0","3569","2018-09-03 14:58:16"
"206","1183738","0.18","3082","8547642","294470173","656810","7227980","0","6475037","2074","96302","0","3360","0","3278","2018-09-03 14:58:19"
"207","1184122","0.18","3083","8550796","294565250","657162","7232054","0","6478762","3153","95077","352","4074","0","3725","2018-09-03 14:58:22"
"208","1184506","0.18","3084","8553483","294660924","657338","7236133","0","6482546","2686","95674","176","4079","0","3784","2018-09-03 14:58:25"
"209","1184890","0.18","3085","8555495","294757160","657338","7239409","0","6485900","2012","96236","0","3275","0","3354","2018-09-03 14:58:28"
"210","1185274","0.18","3086","8557782","294853251","657338","7242632","0","6488894","2287","96091","0","3223","0","2994","2018-09-03 14:58:31"
"211","1185660","0.18","3087","8561761","294947860","657898","7246319","0","6492161","3978","94609","560","3687","0","3267","2018-09-03 14:58:34"
"212","1186042","0.18","3088","8564434","295043134","658074","7250375","0","6495977","2673","95274","176","4056","0","3816","2018-09-03 14:58:37"
