"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"91","121699","2.00","94","4805903","26330061","1413816","1302374","0","0","67156","267001","26621","16623","0","0","2018-08-16 12:41:59"
"92","122955","2.00","95","4859956","26597209","1431272","1316779","0","0","54053","267148","17456","14405","0","0","2018-08-16 12:42:09"
"93","124235","2.00","96","4898712","26886133","1436318","1327471","0","0","38755","288924","5046","10692","0","0","2018-08-16 12:42:19"
"94","125515","2.00","97","4943727","27168798","1446120","1340139","0","0","45014","282665","9802","12668","0","0","2018-08-16 12:42:29"
"95","126820","2.00","98","5003740","27442962","1467466","1354804","0","0","60012","274164","21346","14665","0","0","2018-08-16 12:42:39"
"96","128075","2.00","99","5059456","27708429","1486086","1369696","0","0","55715","265467","18620","14892","0","0","2018-08-16 12:42:49"
"97","129379","2.00","100","5120535","27981518","1508359","1384320","0","0","61078","273089","22273","14624","0","0","2018-08-16 12:42:59"
"98","130635","2.00","101","5190031","28233215","1537707","1400854","0","0","69496","251697","29348","16534","0","0","2018-08-16 12:43:09"
"99","131915","2.00","102","5230447","28520478","1544493","1411841","0","0","40415","287263","6786","10987","0","0","2018-08-16 12:43:19"
"100","133195","2.00","103","5286113","28792492","1563227","1426162","0","0","55665","272014","18734","14321","0","0","2018-08-16 12:43:29"
"101","134475","2.00","104","5352522","29053764","1589731","1442485","0","0","66408","261272","26504","16323","0","0","2018-08-16 12:43:39"
"102","135755","2.00","105","5411125","29322841","1610090","1457615","0","0","58602","269077","20359","15130","0","0","2018-08-16 12:43:49"
"103","137035","2.00","106","5468091","29593550","1629809","1472036","0","0","56965","270709","19719","14421","0","0","2018-08-16 12:43:59"
"104","138315","2.00","107","5499804","29889521","1629809","1480672","0","0","31712","295971","0","8636","0","0","2018-08-16 12:44:09"
"105","139595","2.00","108","5560634","30156371","1651443","1496790","0","0","60829","266850","21634","16118","0","0","2018-08-16 12:44:19"
"106","140875","2.00","109","5617706","30426979","1670988","1511682","0","0","57071","270608","19545","14892","0","0","2018-08-16 12:44:29"
"107","142155","2.00","110","5679813","30692552","1694768","1527165","0","0","62106","265573","23780","15483","0","0","2018-08-16 12:44:39"
"108","1370","2.00","0","33314","298320","5684","11365","0","0","33314","298320","5684","11365","0","0","2018-08-16 12:44:54"
"109","2650","2.00","1","76988","582299","15312","24440","0","0","43673","283979","9628","13075","0","0","2018-08-16 12:45:04"
"110","3915","2.00","2","116547","866396","21575","36675","0","0","39558","284097","6263","12235","0","0","2018-08-16 12:45:14"
"111","5210","2.00","3","159956","1154691","30507","49533","0","0","43408","288295","8932","12857","0","0","2018-08-16 12:45:24"
"112","6475","2.00","4","197043","1441265","34857","60466","0","0","37086","286574","4350","10933","0","0","2018-08-16 12:45:34"
"113","7770","2.00","5","238192","1731815","42166","71752","0","0","41149","290550","7309","11286","0","0","2018-08-16 12:45:44"
"114","9050","2.00","6","278563","2019254","48894","84100","0","0","40370","287439","6728","12348","0","0","2018-08-16 12:45:54"
"115","10330","2.00","7","333639","2291729","66932","99615","0","0","55075","272475","18038","15515","0","0","2018-08-16 12:46:04"
"116","11595","2.00","8","381052","2568022","78880","112788","0","0","47413","276293","11948","13172","0","0","2018-08-16 12:46:14"
"117","12875","2.00","9","428740","2847962","91117","126008","0","0","47687","279940","12237","13219","0","0","2018-08-16 12:46:24"
"118","14155","2.00","10","469104","3135393","97845","138214","0","0","40363","287431","6728","12206","0","0","2018-08-16 12:46:34"
"119","15450","2.00","11","514112","3421975","108460","151964","0","0","45007","286582","10615","13750","0","0","2018-08-16 12:46:44"
"120","16730","2.00","12","559330","3704465","118844","165317","0","0","45217","282490","10384","13353","0","0","2018-08-16 12:46:54"
"121","18010","2.00","13","611130","3980345","133808","178794","0","0","51800","275880","14964","13477","0","0","2018-08-16 12:47:04"
"122","19290","2.00","14","671711","4247416","155732","193397","0","0","60581","267071","21924","14603","0","0","2018-08-16 12:47:14"
"123","20570","2.00","15","731215","4515592","177192","207794","0","0","59503","268176","21460","14397","0","0","2018-08-16 12:47:24"
"124","21850","2.00","16","785591","4788896","194186","221425","0","0","54375","273304","16994","13631","0","0","2018-08-16 12:47:34"
"125","23130","2.00","17","829049","5073146","202770","233561","0","0","43457","284250","8584","12136","0","0","2018-08-16 12:47:44"
"126","24410","2.00","18","881341","5348506","218082","247866","0","0","52292","275360","15312","14305","0","0","2018-08-16 12:47:54"
"127","25690","2.00","19","942276","5615287","240413","262645","0","0","60934","266781","22331","14779","0","0","2018-08-16 12:48:04"
"128","26970","2.00","20","1000217","5884991","260423","277297","0","0","57941","269704","20010","14652","0","0","2018-08-16 12:48:14"
"129","28235","2.00","21","1068776","6140097","288609","294021","0","0","68559","255106","28186","16723","0","0","2018-08-16 12:48:24"
"130","29530","2.00","22","1129916","6410651","311343","309849","0","0","61139","270554","22734","15827","0","0","2018-08-16 12:48:34"
"131","30795","2.00","23","1186290","6677942","330193","324247","0","0","56373","267291","18850","14398","0","0","2018-08-16 12:48:44"
"132","32090","2.00","24","1236059","6959867","343823","338365","0","0","49769","281925","13630","14117","0","0","2018-08-16 12:48:54"
"133","33361","2.00","25","1299004","7222282","367718","354111","0","0","62944","262415","23895","15746","0","0","2018-08-16 12:49:04"
"134","34640","2.00","26","1380189","7468717","405535","372675","0","0","81184","246435","37817","18564","0","0","2018-08-16 12:49:14"
"135","35921","2.00","27","1424569","7752018","415163","385063","0","0","44380","283301","9628","12388","0","0","2018-08-16 12:49:24"
"136","37210","2.00","28","1479559","8027177","443641","402121","0","0","54989","275159","28478","17058","0","0","2018-08-16 12:49:34"
"137","38490","2.00","29","1515326","8319001","447063","412195","0","0","35766","291824","3422","10074","0","0","2018-08-16 12:49:44"
"138","39770","2.00","30","1580400","8581607","472698","428400","0","0","65073","262606","25635","16205","0","0","2018-08-16 12:49:54"
"139","41050","2.00","31","1611740","8877947","472698","437619","0","0","31339","296340","0","9219","0","0","2018-08-16 12:50:04"
"140","42315","2.00","32","1650548","9162961","477918","448426","0","0","38807","285014","5220","10807","0","0","2018-08-16 12:50:14"
"141","43610","2.00","33","1716469","9428578","503786","464776","0","0","65920","265617","25868","16350","0","0","2018-08-16 12:50:24"
"142","44890","2.00","34","1768978","9703749","520142","478484","0","0","52508","275171","16356","13708","0","0","2018-08-16 12:50:34"
"143","46155","2.00","35","1814036","9982419","530234","490387","0","0","45057","278670","10092","11903","0","0","2018-08-16 12:50:44"
"144","47450","2.00","36","1847252","10280835","531568","501145","0","0","33215","298416","1334","10757","0","0","2018-08-16 12:50:54"
"145","48730","2.00","37","1902002","10553765","549026","516330","0","0","54749","272930","17458","15185","0","0","2018-08-16 12:51:04"
"146","50010","2.00","38","1965661","10817814","572979","531831","0","0","63658","264049","23953","15501","0","0","2018-08-16 12:51:14"
"147","51290","2.00","39","2039015","11072112","604241","549443","0","0","73354","254298","31262","17612","0","0","2018-08-16 12:51:24"
"148","52570","2.00","40","2097215","11341601","624830","565339","0","0","58199","269489","20589","15896","0","0","2018-08-16 12:51:34"
"149","53850","2.00","41","2156136","11610351","645825","580170","0","0","58920","268750","20995","14830","0","0","2018-08-16 12:51:44"
"150","55130","2.00","42","2208149","11886018","661253","594047","0","0","52012","275667","15428","13877","0","0","2018-08-16 12:51:54"
"151","56395","2.00","43","2276472","12141405","689327","610445","0","0","68322","255387","28074","16398","0","0","2018-08-16 12:52:04"
"152","57690","2.00","44","2324028","12425499","701739","622751","0","0","47555","284094","12412","12305","0","0","2018-08-16 12:52:14"
"153","58955","2.00","45","2380898","12692296","720937","637160","0","0","56869","266797","19198","14409","0","0","2018-08-16 12:52:24"
"154","60235","2.00","46","2442484","12958387","743557","652726","0","0","61585","266091","22620","15565","0","0","2018-08-16 12:52:34"
"155","61530","2.00","47","2487296","13245271","753765","664867","0","0","44812","286884","10208","12140","0","0","2018-08-16 12:52:44"
"156","62798","2.00","48","2514051","13543053","756781","675066","0","0","26754","297782","3016","10199","0","0","2018-08-16 12:52:54"
"157","64091","2.00","49","2550609","13837454","764089","686200","0","0","36558","294401","7308","11134","0","0","2018-08-16 12:53:04"
"158","65370","2.00","50","2607755","14107732","783753","701408","0","0","57145","270278","19664","15208","0","0","2018-08-16 12:53:14"
"159","66635","2.00","51","2652750","14386470","793789","713354","0","0","44994","278738","10036","11946","0","0","2018-08-16 12:53:24"
"160","67915","2.00","52","2698857","14668057","804577","726005","0","0","46107","281587","10788","12650","0","0","2018-08-16 12:53:34"
"161","69195","2.00","53","2742534","14952082","813741","737679","0","0","43676","284025","9164","11673","0","0","2018-08-16 12:53:44"
"162","70490","2.00","54","2782936","15243271","819947","749511","0","0","40402","291189","6206","11832","0","0","2018-08-16 12:53:54"
"163","71770","2.00","55","2862357","15491531","856256","768325","0","0","79420","248260","36309","18814","0","0","2018-08-16 12:54:04"
"164","73050","2.00","56","2914674","15766893","871684","782174","0","0","52317","275362","15428","13848","0","0","2018-08-16 12:54:14"
"165","74330","2.00","57","2963058","16046292","884328","795208","0","0","48383","279399","12644","13034","0","0","2018-08-16 12:54:24"
"166","75610","2.00","58","3019010","16317917","902830","810291","0","0","55951","271625","18502","15083","0","0","2018-08-16 12:54:34"
"167","76875","2.00","59","3072997","16587677","919997","824664","0","0","53986","269760","17167","14373","0","0","2018-08-16 12:54:44"
"168","78155","2.00","60","3114633","16873663","927189","836279","0","0","41635","285986","7192","11614","0","0","2018-08-16 12:54:54"
"169","79450","2.00","61","3166923","17153044","942964","849115","0","0","52290","279381","15775","12836","0","0","2018-08-16 12:55:04"
"170","80730","2.00","62","3230512","17417162","966975","865296","0","0","63588","264118","24011","16181","0","0","2018-08-16 12:55:14"
"171","82010","2.00","63","3276334","17698993","978053","877976","0","0","45822","281831","11078","12680","0","0","2018-08-16 12:55:24"
"172","83290","2.00","64","3316834","17986173","984665","888882","0","0","40499","287180","6612","10906","0","0","2018-08-16 12:55:34"
"173","84570","2.00","65","3390881","18239806","1017263","906485","0","0","74046","253633","32598","17603","0","0","2018-08-16 12:55:44"
"174","85841","2.00","66","3454416","18501642","1041564","922162","0","0","63534","261836","24301","15677","0","0","2018-08-16 12:55:54"
"175","87117","2.00","67","3507237","18775376","1061458","936506","0","0","52820","273734","19894","14344","0","0","2018-08-16 12:56:04"
"176","88398","2.00","68","3559320","19051370","1080192","951063","0","0","52083","275994","18734","14557","0","0","2018-08-16 12:56:14"
"177","89690","2.00","69","3599961","19341447","1090981","963949","0","0","40641","290077","10789","12886","0","0","2018-08-16 12:56:24"
"178","90970","2.00","70","3668123","19600964","1118821","980863","0","0","68162","259517","27840","16913","0","0","2018-08-16 12:56:34"
"179","92250","2.00","71","3709140","19887627","1126187","992314","0","0","41016","286663","7366","11451","0","0","2018-08-16 12:56:44"
"180","1355","2.00","0","45325","282337","14268","12118","0","0","45325","282337","14268","12118","0","0","2018-08-16 12:57:00"
