"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"93","11595","2.00","8","256716","2692371","131020","82091","0","0","22105","301608","12992","8386","0","0","2018-08-31 16:34:52"
"94","12890","2.00","9","281236","2999498","145462","91629","0","0","24519","307127","14442","9538","0","0","2018-08-31 16:35:02"
"95","14170","2.00","10","326639","3281775","165588","101802","0","0","45403","282277","20126","10173","0","0","2018-08-31 16:35:12"
"96","15435","2.00","11","348671","3583506","178406","110264","0","0","22031","301731","12818","8462","0","0","2018-08-31 16:35:22"
"97","16730","2.00","12","370594","3893180","191108","118613","0","0","21923","309674","12702","8349","0","0","2018-08-31 16:35:32"
"98","18010","2.00","13","393220","4198309","204100","127260","0","0","22625","305129","12992","8647","0","0","2018-08-31 16:35:42"
"99","19275","2.00","14","435470","4479672","221616","137192","0","0","42249","281363","17516","9932","0","0","2018-08-31 16:35:52"
"100","20570","2.00","15","459200","4787607","235594","145995","0","0","23730","307935","13978","8802","0","0","2018-08-31 16:36:02"
"101","21835","2.00","16","483929","5086648","250442","155117","0","0","24728","299041","14848","9122","0","0","2018-08-31 16:36:12"
"102","23130","2.00","17","527228","5374939","268654","165382","0","0","43299","288291","18212","10265","0","0","2018-08-31 16:36:22"
"103","24410","2.00","18","551537","5678310","283096","174275","0","0","24309","303371","14442","8893","0","0","2018-08-31 16:36:32"
"104","25690","2.00","19","576079","5981448","297712","183272","0","0","24541","303138","14616","8997","0","0","2018-08-31 16:36:42"
"105","26977","2.00","20","598764","6288235","310703","191744","0","0","22684","306787","12991","8472","0","0","2018-08-31 16:36:52"
"106","23115","2.00","17","263566","5634559","61024","89188","0","0","20303","307377","580","4970","0","0","2018-09-03 17:24:20"
"107","24395","2.00","18","270277","5955528","61604","93920","0","0","6711","320969","580","4732","0","0","2018-09-03 17:24:30"
"108","25676","2.00","19","277032","6276771","62184","98686","0","0","6755","321243","580","4766","0","0","2018-09-03 17:24:40"
"109","26955","2.00","20","283667","6597498","62764","103491","0","0","6635","320727","580","4805","0","0","2018-09-03 17:24:50"
"110","28235","2.00","21","304125","6904720","63344","108459","0","0","20458","307222","580","4968","0","0","2018-09-03 17:25:00"
"111","29515","2.00","22","310697","7225828","63924","113464","0","0","6572","321108","580","5005","0","0","2018-09-03 17:25:10"
"112","30795","2.00","23","317300","7546905","64504","118297","0","0","6603","321077","580","4833","0","0","2018-09-03 17:25:20"
"113","32075","2.00","24","337680","7854205","65084","123392","0","0","20380","307300","580","5095","0","0","2018-09-03 17:25:30"
"114","33355","2.00","25","344420","8175145","65664","128149","0","0","6740","320940","580","4757","0","0","2018-09-03 17:25:40"
"115","34635","2.00","26","351244","8496001","66244","133158","0","0","6824","320856","580","5009","0","0","2018-09-03 17:25:50"
"116","35915","2.00","27","357859","8817066","66824","137856","0","0","6615","321065","580","4698","0","0","2018-09-03 17:26:00"
"117","37195","2.00","28","378294","9124311","67404","142828","0","0","20435","307245","580","4972","0","0","2018-09-03 17:26:10"
"118","38475","2.00","29","384912","9445373","67984","147615","0","0","6618","321062","580","4787","0","0","2018-09-03 17:26:20"
"119","39755","2.00","30","391522","9766443","68564","152417","0","0","6610","321070","580","4802","0","0","2018-09-03 17:26:30"
"120","41035","2.00","31","411807","10073838","69144","157594","0","0","20285","307395","580","5177","0","0","2018-09-03 17:26:40"
"121","42315","2.00","32","418416","10394909","69724","162293","0","0","6609","321071","580","4699","0","0","2018-09-03 17:26:50"
"122","43595","2.00","33","425153","10715852","70304","167047","0","0","6737","320943","580","4754","0","0","2018-09-03 17:27:00"
"123","44875","2.00","34","431799","11036886","70884","171669","0","0","6646","321034","580","4622","0","0","2018-09-03 17:27:10"
"124","46155","2.00","35","452359","11344006","71464","176581","0","0","20560","307120","580","4912","0","0","2018-09-03 17:27:20"
"125","47450","2.00","36","459255","11668833","72044","181405","0","0","6896","324827","580","4824","0","0","2018-09-03 17:27:30"
"126","48715","2.00","37","465877","11985848","72624","186340","0","0","6622","317015","580","4935","0","0","2018-09-03 17:27:40"
"127","49995","2.00","38","486168","12293237","73204","191394","0","0","20291","307389","580","5054","0","0","2018-09-03 17:27:50"
"128","51275","2.00","39","492902","12614183","73784","196141","0","0","6734","320946","580","4747","0","0","2018-09-03 17:28:00"
"129","52555","2.00","40","499509","12935256","74364","200838","0","0","6607","321073","580","4697","0","0","2018-09-03 17:28:10"
"130","53835","2.00","41","506125","13256320","74944","205437","0","0","6616","321064","580","4599","0","0","2018-09-03 17:28:20"
"131","55115","2.00","42","526527","13563598","75524","210287","0","0","20402","307278","580","4850","0","0","2018-09-03 17:28:30"
"132","56395","2.00","43","533234","13884571","76104","214924","0","0","6707","320973","580","4637","0","0","2018-09-03 17:28:40"
"133","57675","2.00","44","539880","14205605","76684","219752","0","0","6646","321034","580","4828","0","0","2018-09-03 17:28:50"
"134","58955","2.00","45","560338","14512827","77264","224567","0","0","20458","307222","580","4815","0","0","2018-09-03 17:29:00"
"135","60235","2.00","46","566953","14833892","77844","229488","0","0","6615","321065","580","4921","0","0","2018-09-03 17:29:10"
"136","61515","2.00","47","573563","15154962","78424","234183","0","0","6610","321070","580","4695","0","0","2018-09-03 17:29:20"
"137","62795","2.00","48","580255","15475950","79004","239111","0","0","6692","320988","580","4928","0","0","2018-09-03 17:29:30"
"138","64075","2.00","49","600553","15783332","79584","243822","0","0","20298","307382","580","4711","0","0","2018-09-03 17:29:40"
"139","65355","2.00","50","607162","16104403","80164","248519","0","0","6609","321071","580","4697","0","0","2018-09-03 17:29:50"
"140","66635","2.00","51","613756","16425489","80744","253310","0","0","6594","321086","580","4791","0","0","2018-09-03 17:30:00"
"141","67915","2.00","52","634059","16733184","81324","258515","0","0","20303","307695","580","5205","0","0","2018-09-03 17:30:10"
"142","69195","2.00","53","640671","17053934","81904","263618","0","0","6612","320750","580","5103","0","0","2018-09-03 17:30:20"
"143","70475","2.00","54","647407","17374878","82484","268475","0","0","6736","320944","580","4857","0","0","2018-09-03 17:30:30"
"144","71755","2.00","55","654008","17695957","83064","273460","0","0","6601","321079","580","4985","0","0","2018-09-03 17:30:40"
"145","73035","2.00","56","674485","18003160","83644","278609","0","0","20477","307203","580","5149","0","0","2018-09-03 17:30:50"
"146","74315","2.00","57","681234","18324091","84224","283266","0","0","6749","320931","580","4657","0","0","2018-09-03 17:31:00"
"147","75595","2.00","58","687896","18645109","84804","287882","0","0","6662","321018","580","4616","0","0","2018-09-03 17:31:10"
"148","76875","2.00","59","708282","18952403","85384","293012","0","0","20386","307294","580","5130","0","0","2018-09-03 17:31:20"
"149","78155","2.00","60","714942","19273423","85964","297745","0","0","6660","321020","580","4733","0","0","2018-09-03 17:31:30"
"150","79435","2.00","61","721619","19594426","86544","302381","0","0","6677","321003","580","4636","0","0","2018-09-03 17:31:40"
"151","80715","2.00","62","728462","19915263","87124","307170","0","0","6843","320837","580","4789","0","0","2018-09-03 17:31:50"
"152","81995","2.00","63","749035","20222370","87704","312090","0","0","20573","307107","580","4920","0","0","2018-09-03 17:32:00"
"153","83275","2.00","64","755868","20543217","88284","317048","0","0","6833","320847","580","4958","0","0","2018-09-03 17:32:10"
"154","84555","2.00","65","762459","20864306","88864","321734","0","0","6591","321089","580","4686","0","0","2018-09-03 17:32:20"
"155","85850","2.00","66","782752","21175735","89444","326815","0","0","20293","311429","580","5081","0","0","2018-09-03 17:32:30"
"156","87115","2.00","67","789363","21492762","90024","331525","0","0","6611","317027","580","4710","0","0","2018-09-03 17:32:40"
"157","88395","2.00","68","796049","21813756","90604","336160","0","0","6686","320994","580","4635","0","0","2018-09-03 17:32:50"
"158","89675","2.00","69","802786","22134699","91184","340841","0","0","6737","320943","580","4681","0","0","2018-09-03 17:33:00"
"159","90955","2.00","70","823101","22442382","91764","345503","0","0","20315","307683","580","4662","0","0","2018-09-03 17:33:10"
"160","92235","2.00","71","829827","22763336","92344","350538","0","0","6726","320954","580","5035","0","0","2018-09-03 17:33:20"
"161","93515","2.00","72","836421","23084104","92924","356204","0","0","6594","320768","580","5666","0","0","2018-09-03 17:33:30"
"162","94795","2.00","73","856732","23391791","93504","361972","0","0","20311","307687","580","5768","0","0","2018-09-03 17:33:40"
"163","96075","2.00","74","863321","23712564","94084","367428","0","0","6589","320773","580","5456","0","0","2018-09-03 17:33:50"
"164","97355","2.00","75","869845","24033720","94664","373216","0","0","6524","321156","580","5788","0","0","2018-09-03 17:34:00"
"165","98635","2.00","76","876358","24354887","95244","378977","0","0","6513","321167","580","5761","0","0","2018-09-03 17:34:10"
"166","99915","2.00","77","896602","24662323","95824","384661","0","0","20244","307436","580","5684","0","0","2018-09-03 17:34:20"
"167","101210","2.00","78","903131","24987516","96404","390587","0","0","6529","325193","580","5926","0","0","2018-09-03 17:34:30"
"168","102475","2.00","79","909647","25304638","96984","396036","0","0","6516","317122","580","5449","0","0","2018-09-03 17:34:40"
"169","103755","2.00","80","929856","25612109","97564","402051","0","0","20209","307471","580","6015","0","0","2018-09-03 17:34:50"
"170","105035","2.00","81","936409","25933236","98144","407675","0","0","6553","321127","580","5624","0","0","2018-09-03 17:35:00"
"171","106315","2.00","82","943143","26254182","98724","413319","0","0","6734","320946","580","5644","0","0","2018-09-03 17:35:10"
"172","107595","2.00","83","949656","26575349","99304","419070","0","0","6513","321167","580","5751","0","0","2018-09-03 17:35:20"
"173","108875","2.00","84","969995","26882690","99884","424681","0","0","20339","307341","580","5611","0","0","2018-09-03 17:35:30"
"174","110155","2.00","85","976549","27203816","100464","430349","0","0","6554","321126","580","5668","0","0","2018-09-03 17:35:40"
"175","111435","2.00","86","983234","27524811","101044","436288","0","0","6685","320995","580","5939","0","0","2018-09-03 17:35:50"
"176","112715","2.00","87","1003386","27832339","101624","442803","0","0","20152","307528","580","6515","0","0","2018-09-03 17:36:00"
"177","113995","2.00","88","1009887","28153518","102204","449062","0","0","6501","321179","580","6259","0","0","2018-09-03 17:36:10"
"178","115275","2.00","89","1016383","28474702","102784","455301","0","0","6496","321184","580","6239","0","0","2018-09-03 17:36:20"
"179","116555","2.00","90","1023099","28795666","103364","461740","0","0","6716","320964","580","6439","0","0","2018-09-03 17:36:30"
"180","117835","2.00","91","1043323","29103122","103945","468277","0","0","20224","307456","581","6537","0","0","2018-09-03 17:36:40"
"181","119115","2.00","92","1049835","29424290","104525","474514","0","0","6512","321168","580","6237","0","0","2018-09-03 17:36:50"
"182","120395","2.00","93","1056422","29745383","105105","480892","0","0","6587","321093","580","6378","0","0","2018-09-03 17:37:00"
"183","121675","2.00","94","1076578","30052907","105685","487580","0","0","20156","307524","580","6688","0","0","2018-09-03 17:37:10"
"184","122955","2.00","95","1083073","30374092","106265","493981","0","0","6495","321185","580","6401","0","0","2018-09-03 17:37:20"
"185","124235","2.00","96","1089586","30695259","106845","500226","0","0","6513","321167","580","6245","0","0","2018-09-03 17:37:30"
"186","125515","2.00","97","1096085","31016440","107425","506694","0","0","6499","321181","580","6468","0","0","2018-09-03 17:37:40"
"187","126810","2.00","98","1116259","31327988","108005","513145","0","0","20174","311548","580","6451","0","0","2018-09-03 17:37:50"
"188","128075","2.00","99","1122750","31645135","108585","519767","0","0","6491","317147","580","6622","0","0","2018-09-03 17:38:00"
"189","129355","2.00","100","1129418","31966465","109165","525664","0","0","6668","321330","580","5897","0","0","2018-09-03 17:38:10"
"190","130635","2.00","101","1150077","32273168","109745","531292","0","0","20659","306703","580","5628","0","0","2018-09-03 17:38:20"
"191","131915","2.00","102","1156689","32594554","110325","536785","0","0","6612","321386","580","5493","0","0","2018-09-03 17:38:30"
"192","133195","2.00","103","1163378","32915227","110905","542387","0","0","6689","320673","580","5602","0","0","2018-09-03 17:38:40"
"193","134475","2.00","104","1169991","33236294","111485","547884","0","0","6613","321067","580","5497","0","0","2018-09-03 17:38:50"
"194","135755","2.00","105","1190272","33543693","112065","553365","0","0","20281","307399","580","5481","0","0","2018-09-03 17:39:00"
"195","137050","2.00","106","1196937","33868750","112645","558961","0","0","6665","325057","580","5596","0","0","2018-09-03 17:39:10"
"196","138330","2.00","107","1203501","34189866","113225","564553","0","0","6564","321116","580","5592","0","0","2018-09-03 17:39:20"
"197","139595","2.00","108","1223727","34493278","113805","570040","0","0","20226","303412","580","5487","0","0","2018-09-03 17:39:30"
"198","140875","2.00","109","1230320","34814365","114385","575513","0","0","6593","321087","580","5473","0","0","2018-09-03 17:39:40"
"199","142155","2.00","110","1236982","35135383","114965","580909","0","0","6662","321018","580","5396","0","0","2018-09-03 17:39:50"
"200","143435","2.00","111","1243569","35456476","115545","586487","0","0","6587","321093","580","5578","0","0","2018-09-03 17:40:00"
"201","144715","2.00","112","1263890","35763835","116125","592259","0","0","20321","307359","580","5772","0","0","2018-09-03 17:40:10"
"202","145995","2.00","113","1270616","36084789","116705","597787","0","0","6726","320954","580","5528","0","0","2018-09-03 17:40:20"
"203","147275","2.00","114","1277334","36405751","117285","603312","0","0","6718","320962","580","5525","0","0","2018-09-03 17:40:30"
"204","148555","2.00","115","1297714","36713051","117865","608752","0","0","20380","307300","580","5440","0","0","2018-09-03 17:40:40"
"205","149835","2.00","116","1304291","37034154","118445","614323","0","0","6577","321103","580","5571","0","0","2018-09-03 17:40:50"
"206","151115","2.00","117","1311160","37355283","119025","619933","0","0","6869","321129","580","5610","0","0","2018-09-03 17:41:00"
"207","152395","2.00","118","1317792","37676013","119605","625411","0","0","6632","320730","580","5478","0","0","2018-09-03 17:41:10"
"208","153675","2.00","119","1338057","37983428","120185","630882","0","0","20265","307415","580","5471","0","0","2018-09-03 17:41:20"
"209","154955","2.00","120","1344647","38304518","120765","636368","0","0","6590","321090","580","5486","0","0","2018-09-03 17:41:30"
"210","156235","2.00","121","1351265","38625580","121344","641876","0","0","6618","321062","579","5508","0","0","2018-09-03 17:41:40"
"211","157515","2.00","122","1371761","38932764","121924","647447","0","0","20496","307184","580","5571","0","0","2018-09-03 17:41:50"
"212","158795","2.00","123","1378538","39253667","122504","652893","0","0","6777","320903","580","5446","0","0","2018-09-03 17:42:00"
"213","160075","2.00","124","1385144","39574741","123084","658274","0","0","6606","321074","580","5381","0","0","2018-09-03 17:42:10"
"214","161355","2.00","125","1391840","39895725","123664","663943","0","0","6696","320984","580","5669","0","0","2018-09-03 17:42:20"
"215","162635","2.00","126","1412079","40203166","124244","669613","0","0","20239","307441","580","5670","0","0","2018-09-03 17:42:30"
"216","163915","2.00","127","1418686","40524239","124824","674986","0","0","6607","321073","580","5373","0","0","2018-09-03 17:42:40"
"217","165195","2.00","128","1425261","40845344","125404","680688","0","0","6575","321105","580","5702","0","0","2018-09-03 17:42:50"
"218","166475","2.00","129","1445659","41152626","125984","686118","0","0","20398","307282","580","5430","0","0","2018-09-03 17:43:00"
"219","167755","2.00","130","1452282","41473683","126564","691525","0","0","6623","321057","580","5407","0","0","2018-09-03 17:43:10"
"220","169035","2.00","131","1459045","41794600","127144","696974","0","0","6763","320917","580","5449","0","0","2018-09-03 17:43:20"
"221","170315","2.00","132","1465648","42115677","127724","702350","0","0","6603","321077","580","5376","0","0","2018-09-03 17:43:30"
"222","171595","2.00","133","1486020","42422985","128304","707766","0","0","20372","307308","580","5416","0","0","2018-09-03 17:43:40"
"223","172875","2.00","134","1492655","42744030","128884","713157","0","0","6635","321045","580","5391","0","0","2018-09-03 17:43:50"
"224","174155","2.00","135","1499322","43065043","129464","718687","0","0","6667","321013","580","5530","0","0","2018-09-03 17:44:00"
"225","175435","2.00","136","1519694","43372351","130044","724535","0","0","20372","307308","580","5848","0","0","2018-09-03 17:44:10"
"226","176715","2.00","137","1526418","43693307","130624","730073","0","0","6724","320956","580","5538","0","0","2018-09-03 17:44:20"
"227","177995","2.00","138","1533018","44014387","131204","735446","0","0","6600","321080","580","5373","0","0","2018-09-03 17:44:30"
"228","179275","2.00","139","1539911","44335492","131784","740952","0","0","6893","321105","580","5506","0","0","2018-09-03 17:44:40"
"229","180555","2.00","140","1560234","44642531","132364","746521","0","0","20323","307039","580","5569","0","0","2018-09-03 17:44:50"
"230","181835","2.00","141","1566929","44963516","132944","751940","0","0","6695","320985","580","5419","0","0","2018-09-03 17:45:00"
"231","183115","2.00","142","1573612","45284513","133524","757453","0","0","6683","320997","580","5513","0","0","2018-09-03 17:45:10"
"232","184395","2.00","143","1593864","45591941","134104","763175","0","0","20252","307428","580","5722","0","0","2018-09-03 17:45:20"
"233","185675","2.00","144","1600709","45913107","134684","768662","0","0","6845","321166","580","5487","0","0","2018-09-03 17:45:30"
"234","186955","2.00","145","1607343","46233822","135264","774051","0","0","6634","320715","580","5389","0","0","2018-09-03 17:45:40"
