"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"32","184410","2.00","143","1831932","45357916","602297","1845983","0","0","3532","328193","0","12407","0","0","2018-08-31 18:43:49"
"33","185690","2.00","144","1849291","45668237","602297","1859112","0","0","17358","310321","0","13129","0","0","2018-08-31 18:43:59"
"34","186970","2.00","145","1852642","45992566","602297","1871843","0","0","3350","324329","0","12731","0","0","2018-08-31 18:44:09"
"35","188235","2.00","146","1855881","46313083","602297","1884773","0","0","3238","320517","0","12930","0","0","2018-08-31 18:44:18"
"36","189530","2.00","147","1873264","46627304","602297","1897904","0","0","17382","314221","0","13131","0","0","2018-08-31 18:44:29"
"37","190795","2.00","148","1876473","46947754","602297","1911013","0","0","3208","320450","0","13109","0","0","2018-08-31 18:44:38"
"38","192075","2.00","149","1879575","47272333","602297","1924726","0","0","3101","324579","0","13713","0","0","2018-08-31 18:44:48"
"39","193355","2.00","150","1882955","47596609","602297","1937276","0","0","3379","324276","0","12550","0","0","2018-08-31 18:44:58"
"40","194650","2.00","151","1900314","47911001","602297","1950690","0","0","17358","314392","0","13414","0","0","2018-08-31 18:45:09"
"41","195930","2.00","152","1903550","48235418","602297","1964392","0","0","3236","324417","0","13702","0","0","2018-08-31 18:45:19"
"42","197210","2.00","153","1906620","48560056","602297","1977952","0","0","3069","324638","0","13560","0","0","2018-08-31 18:45:29"
"43","198490","2.00","154","1923865","48870566","602297","1991927","0","0","17244","310510","0","13975","0","0","2018-08-31 18:45:39"
"44","199755","2.00","155","1927114","49190934","602297","2004654","0","0","3248","320368","0","12726","0","0","2018-08-31 18:45:48"
"45","201050","2.00","156","1930395","49519292","602297","2017653","0","0","3280","328358","0","12998","0","0","2018-08-31 18:45:59"
"46","202315","2.00","157","1933875","49839500","602297","2029748","0","0","3479","320208","0","12095","0","0","2018-08-31 18:46:08"
"47","203595","2.00","158","1951300","50149835","602297","2042645","0","0","17424","310335","0","12897","0","0","2018-08-31 18:46:18"
"48","204890","2.00","159","1954735","50477993","602297","2055353","0","0","3434","328158","0","12708","0","0","2018-08-31 18:46:29"
"49","206170","2.00","160","1957960","50802447","602297","2068584","0","0","3225","324454","0","13230","0","0","2018-08-31 18:46:39"
"50","207438","2.00","161","1966284","51118860","602297","2082317","0","0","8323","316413","0","13733","0","0","2018-08-31 18:46:49"
"51","208730","2.00","162","1978529","51437240","602297","2094984","0","0","12244","318380","0","12667","0","0","2018-08-31 18:46:59"
"52","210010","2.00","163","1981920","51761528","602297","2107377","0","0","3391","324288","0","12392","0","0","2018-08-31 18:47:09"
"53","211275","2.00","164","1985129","52082030","602297","2120096","0","0","3208","320502","0","12719","0","0","2018-08-31 18:47:18"
"54","212570","2.00","165","2002351","52396456","602297","2133863","0","0","17222","314426","0","13766","0","0","2018-08-31 18:47:29"
"55","213835","2.00","166","2005823","52716672","602297","2145957","0","0","3471","320216","0","12094","0","0","2018-08-31 18:47:38"
"56","215115","2.00","167","2009148","53041107","602297","2158665","0","0","3324","324435","0","12708","0","0","2018-08-31 18:47:48"
"57","216410","2.00","168","2012538","53369309","602297","2171255","0","0","3389","328202","0","12590","0","0","2018-08-31 18:47:59"
"58","217690","2.00","169","2030053","53679475","602297","2183860","0","0","17514","310166","0","12605","0","0","2018-08-31 18:48:09"
"59","218955","2.00","170","2033245","53999975","602297","2196707","0","0","3191","320500","0","12847","0","0","2018-08-31 18:48:18"
"60","220235","2.00","171","2036542","54324350","602297","2209798","0","0","3296","324375","0","13091","0","0","2018-08-31 18:48:28"
"61","221515","2.00","172","2053869","54634889","602297","2223398","0","0","17326","310539","0","13600","0","0","2018-08-31 18:48:38"
"62","222810","2.00","173","2057041","54963206","602297","2236746","0","0","3171","328317","0","13348","0","0","2018-08-31 18:48:49"
"63","224075","2.00","174","2060226","55283648","602297","2249922","0","0","3184","320442","0","13176","0","0","2018-08-31 18:48:58"
"64","225355","2.00","175","2063603","55607984","602297","2262755","0","0","3377","324336","0","12832","0","0","2018-08-31 18:49:08"
"65","226635","2.00","176","2080968","55918325","602297","2275436","0","0","17364","310341","0","12681","0","0","2018-08-31 18:49:18"
"66","227915","2.00","177","2084488","56242537","602297","2287810","0","0","3519","324212","0","12373","0","0","2018-08-31 18:49:28"
"67","229195","2.00","178","2087594","56567032","602297","2301228","0","0","3105","324495","0","13417","0","0","2018-08-31 18:49:38"
"68","230490","2.00","179","2090900","56895427","602297","2314546","0","0","3306","328395","0","13317","0","0","2018-08-31 18:49:49"
"69","231755","2.00","180","2108279","57201817","602297","2327776","0","0","17378","306390","0","13230","0","0","2018-08-31 18:49:58"
"70","233050","2.00","181","2111673","57530014","602297","2340267","0","0","3394","328197","0","12491","0","0","2018-08-31 18:50:09"
"71","234330","2.00","182","2115063","57854304","602297","2352253","0","0","3389","324290","0","11986","0","0","2018-08-31 18:50:19"
"72","235610","2.00","183","2132576","58164471","602297","2364672","0","0","17512","310167","0","12419","0","0","2018-08-31 18:50:29"
"73","236890","2.00","184","2135905","58488823","602297","2377926","0","0","3328","324352","0","13254","0","0","2018-08-31 18:50:39"
"74","238155","2.00","185","2139012","58809429","602297","2391297","0","0","3106","320606","0","13371","0","0","2018-08-31 18:50:48"
"75","239450","2.00","186","2142403","59137684","602297","2403929","0","0","3390","328255","0","12631","0","0","2018-08-31 18:50:59"
"76","240715","2.00","187","2159885","59443907","602297","2416729","0","0","17481","306223","0","12800","0","0","2018-08-31 18:51:08"
"77","241995","2.00","188","2163356","59768276","602297","2429130","0","0","3471","324369","0","12400","0","0","2018-08-31 18:51:18"
"78","243275","2.00","189","2166527","60092632","602297","2442142","0","0","3170","324356","0","13012","0","0","2018-08-31 18:51:28"
"79","244562","2.00","190","2183934","60404753","602297","2455213","0","0","17406","312121","0","13070","0","0","2018-08-31 18:51:39"
"80","245835","2.00","191","2187352","60727232","602297","2468263","0","0","3418","322479","0","13050","0","0","2018-08-31 18:51:48"
"81","247115","2.00","192","2190495","61051712","602297","2481142","0","0","3142","324480","0","12879","0","0","2018-08-31 18:51:58"
"82","248395","2.00","193","2193628","61376177","602297","2494879","0","0","3132","324465","0","13737","0","0","2018-08-31 18:52:08"
"83","249675","2.00","194","2211136","61686399","602297","2507473","0","0","17508","310222","0","12594","0","0","2018-08-31 18:52:18"
"84","250970","2.00","195","2214407","62014829","602297","2520594","0","0","3270","328430","0","13120","0","0","2018-08-31 18:52:29"
"85","252250","2.00","196","2217751","62339137","602297","2533044","0","0","3344","324308","0","12450","0","0","2018-08-31 18:52:39"
"86","253530","2.00","197","2221093","62663476","602297","2545667","0","0","3341","324339","0","12623","0","0","2018-08-31 18:52:49"
"87","254795","2.00","198","2238446","62969917","602297","2559098","0","0","17353","306441","0","13430","0","0","2018-08-31 18:52:58"
"88","256075","2.00","199","2241602","63294405","602297","2572490","0","0","3156","324488","0","13392","0","0","2018-08-31 18:53:08"
"89","257370","2.00","200","2244949","63622658","602297","2585423","0","0","3346","328253","0","12932","0","0","2018-08-31 18:53:19"
"90","258650","2.00","201","2262449","63932838","602297","2598185","0","0","17499","310180","0","12762","0","0","2018-08-31 18:53:29"
"91","259915","2.00","202","2265712","64253304","602297","2610905","0","0","3262","320466","0","12720","0","0","2018-08-31 18:53:38"
"92","261195","2.00","203","2269080","64577548","602297","2623459","0","0","3367","324244","0","12553","0","0","2018-08-31 18:53:48"
"93","262475","2.00","204","2272288","64902038","602297","2636805","0","0","3208","324490","0","13346","0","0","2018-08-31 18:53:58"
"94","263755","2.00","205","2289542","65212413","602297","2650350","0","0","17254","310375","0","13544","0","0","2018-08-31 18:54:08"
"95","265050","2.00","206","2292775","65540912","602297","2663825","0","0","3232","328499","0","13474","0","0","2018-08-31 18:54:19"
"96","266330","2.00","207","2296124","65865244","602297","2676854","0","0","3348","324332","0","13029","0","0","2018-08-31 18:54:29"
"97","267610","2.00","208","2299270","66189778","602297","2690213","0","0","3145","324534","0","13359","0","0","2018-08-31 18:54:39"
"98","268875","2.00","209","2316567","66496248","602297","2703440","0","0","17296","306470","0","13227","0","0","2018-08-31 18:54:48"
"99","270170","2.00","210","2319907","66824500","602297","2716235","0","0","3339","328252","0","12795","0","0","2018-08-31 18:54:59"
"100","271435","2.00","211","2323246","67144930","602297","2728942","0","0","3338","320430","0","12707","0","0","2018-08-31 18:55:08"
"101","272715","2.00","212","2340491","67455262","602297","2742275","0","0","17245","310332","0","13333","0","0","2018-08-31 18:55:18"
"102","274010","2.00","213","2343694","67783781","602297","2756213","0","0","3203","328519","0","13937","0","0","2018-08-31 18:55:29"
"103","275275","2.00","214","2346938","68104151","602297","2768987","0","0","3244","320370","0","12774","0","0","2018-08-31 18:55:38"
"104","276555","2.00","215","2350176","68428738","602297","2782279","0","0","3235","324587","0","13289","0","0","2018-08-31 18:55:48"
"105","277835","2.00","216","2367559","68738881","602297","2795130","0","0","17383","310143","0","12851","0","0","2018-08-31 18:55:58"
"106","279130","2.00","217","2370788","69067379","602297","2808767","0","0","3228","328498","0","13637","0","0","2018-08-31 18:56:09"
"107","280395","2.00","218","2374040","69387763","602297","2821090","0","0","3251","320384","0","12323","0","0","2018-08-31 18:56:18"
"108","281690","2.00","219","2391514","69702014","602297","2834196","0","0","17473","314251","0","13106","0","0","2018-08-31 18:56:29"
"109","282955","2.00","220","2394759","70022530","602297","2847326","0","0","3245","320516","0","13129","0","0","2018-08-31 18:56:38"
"110","284250","2.00","221","2397983","70350905","602297","2860936","0","0","3220","328375","0","13610","0","0","2018-08-31 18:56:49"
"111","285515","2.00","222","2401258","70671344","602297","2873484","0","0","3274","320439","0","12548","0","0","2018-08-31 18:56:58"
"112","286810","2.00","223","2418763","70985485","602297","2886552","0","0","17504","314141","0","13068","0","0","2018-08-31 18:57:09"
"113","288090","2.00","224","2421949","71309978","602297","2899934","0","0","3186","324493","0","13381","0","0","2018-08-31 18:57:19"
"114","289355","2.00","225","2425288","71630348","602297","2912610","0","0","3338","320370","0","12676","0","0","2018-08-31 18:57:28"
"115","290651","2.00","226","2428837","71958687","602297","2925338","0","0","3549","328339","0","12727","0","0","2018-08-31 18:57:39"
"116","291915","2.00","227","2445977","72265068","602297","2938396","0","0","17140","306381","0","13058","0","0","2018-08-31 18:57:48"
"117","293195","2.00","228","2449306","72589380","602297","2951351","0","0","3329","324312","0","12954","0","0","2018-08-31 18:57:58"
"118","294490","2.00","229","2452574","72917753","602297","2964484","0","0","3267","328373","0","13132","0","0","2018-08-31 18:58:09"
"119","295770","2.00","230","2470023","73227985","602297","2977577","0","0","17448","310232","0","13093","0","0","2018-08-31 18:58:19"
"120","297050","2.00","231","2473296","73552391","602297","2990038","0","0","3272","324406","0","12461","0","0","2018-08-31 18:58:29"
"121","298330","2.00","232","2476613","73876782","602297","3002983","0","0","3316","324391","0","12945","0","0","2018-08-31 18:58:39"
"122","299610","2.00","233","2479827","74201221","602297","3015678","0","0","3213","324439","0","12695","0","0","2018-08-31 18:58:49"
"123","300890","2.00","234","2497311","74511444","602297","3028501","0","0","17483","310223","0","12822","0","0","2018-08-31 18:58:59"
"124","302170","2.00","235","2500540","74835867","602297","3041560","0","0","3229","324423","0","13059","0","0","2018-08-31 18:59:09"
"125","303435","2.00","236","2503747","75156428","602297","3054318","0","0","3206","320561","0","12758","0","0","2018-08-31 18:59:18"
"126","304730","2.00","237","2521256","75470511","602297","3067247","0","0","17508","314083","0","12929","0","0","2018-08-31 18:59:29"
"127","305995","2.00","238","2524513","75791117","602297","3080405","0","0","3256","320606","0","13158","0","0","2018-08-31 18:59:38"
"128","307290","2.00","239","2527740","76119387","602297","3093204","0","0","3226","328270","0","12799","0","0","2018-08-31 18:59:49"
"129","308555","2.00","240","2530950","76439824","602297","3106368","0","0","3209","320437","0","13164","0","0","2018-08-31 18:59:58"
"130","309835","2.00","241","2548324","76750171","602297","3119973","0","0","17373","310347","0","13604","0","0","2018-08-31 19:00:08"
"131","311115","2.00","242","2551485","77074689","602297","3133356","0","0","3160","324518","0","13383","0","0","2018-08-31 19:00:18"
"132","312410","2.00","243","2554817","77403031","602297","3146220","0","0","3331","328342","0","12863","0","0","2018-08-31 19:00:29"
"133","313675","2.00","244","2557910","77723591","602297","3159783","0","0","3092","320560","0","13563","0","0","2018-08-31 19:00:38"
"134","314955","2.00","245","2575271","78034002","602297","3172608","0","0","17361","310411","0","12825","0","0","2018-08-31 19:00:48"
"135","316250","2.00","246","2578770","78362146","602297","3185102","0","0","3499","328144","0","12494","0","0","2018-08-31 19:00:59"
"136","317530","2.00","247","2582050","78686517","602297","3197948","0","0","3280","324371","0","12846","0","0","2018-08-31 19:01:09"
"137","318795","2.00","248","2599440","78992869","602297","3211362","0","0","17389","306352","0","13414","0","0","2018-08-31 19:01:18"
"138","320075","2.00","249","2602682","79317304","602297","3224447","0","0","3239","324435","0","13085","0","0","2018-08-31 19:01:28"
"139","321355","2.00","250","2605852","79641757","602297","3237611","0","0","3169","324453","0","13163","0","0","2018-08-31 19:01:38"
"140","322635","2.00","251","2609206","79966163","602297","3250316","0","0","3351","324406","0","12704","0","0","2018-08-31 19:01:48"
"141","323930","2.00","252","2626673","80280424","602297","3263576","0","0","17463","314261","0","13260","0","0","2018-08-31 19:01:59"
"142","325195","2.00","253","2629847","80600882","602297","3276561","0","0","3173","320458","0","12985","0","0","2018-08-31 19:02:08"
"143","326475","2.00","254","2633225","80925064","602297","3289169","0","0","3378","324182","0","12607","0","0","2018-08-31 19:02:18"
"144","327755","2.00","255","2650599","81235394","602297","3302287","0","0","17374","310330","0","13118","0","0","2018-08-31 19:02:28"
"145","329035","2.00","256","2653946","81559776","602297","3315120","0","0","3346","324382","0","12832","0","0","2018-08-31 19:02:38"
"146","330330","2.00","257","2657354","81888042","602297","3327834","0","0","3408","328266","0","12713","0","0","2018-08-31 19:02:49"
"147","331595","2.00","258","2660471","82208532","602297","3340685","0","0","3117","320490","0","12851","0","0","2018-08-31 19:02:58"
"148","332890","2.00","259","2677966","82522761","602297","3353880","0","0","17494","314229","0","13194","0","0","2018-08-31 19:03:09"
"149","334170","2.00","260","2681150","82847257","602297","3367360","0","0","3183","324496","0","13480","0","0","2018-08-31 19:03:19"
"150","335435","2.00","261","2684426","83167697","602297","3379912","0","0","3275","320440","0","12552","0","0","2018-08-31 19:03:28"
"151","336730","2.00","262","2687642","83496125","602297","3393305","0","0","3216","328428","0","13393","0","0","2018-08-31 19:03:39"
"152","337995","2.00","263","2704911","83802613","602297","3406227","0","0","17268","306488","0","12922","0","0","2018-08-31 19:03:48"
"153","339290","2.00","264","2708175","84130953","602297","3419748","0","0","3263","328340","0","13521","0","0","2018-08-31 19:03:59"
"154","340570","2.00","265","2711450","84455358","602297","3432799","0","0","3274","324405","0","13051","0","0","2018-08-31 19:04:09"
"155","341835","2.00","266","2728950","84761714","602297","3445992","0","0","17499","306356","0","13193","0","0","2018-08-31 19:04:18"
"156","343115","2.00","267","2732165","85086010","602297","3458875","0","0","3215","324296","0","12883","0","0","2018-08-31 19:04:28"
"157","344395","2.00","268","2735354","85410527","602297","3471975","0","0","3188","324517","0","13099","0","0","2018-08-31 19:04:38"
"158","345690","2.00","269","2738860","85738668","602297","3484219","0","0","3505","328141","0","12244","0","0","2018-08-31 19:04:49"
"159","346955","2.00","270","2756096","86045096","602297","3497526","0","0","17235","306428","0","13307","0","0","2018-08-31 19:04:58"
"160","348235","2.00","271","2759357","86369598","602297","3510953","0","0","3260","324502","0","13427","0","0","2018-08-31 19:05:08"
"161","349530","2.00","272","2762702","86697866","602297","3523967","0","0","3345","328268","0","13014","0","0","2018-08-31 19:05:19"
"162","350795","2.00","273","2780040","87004398","602297","3537492","0","0","17337","306532","0","13525","0","0","2018-08-31 19:05:28"
"163","352090","2.00","274","2783330","87332598","602297","3550124","0","0","3290","328200","0","12632","0","0","2018-08-31 19:05:39"
"164","353370","2.00","275","2786555","87657052","602297","3563354","0","0","3224","324454","0","13230","0","0","2018-08-31 19:05:49"
"165","354635","2.00","276","2789764","87977484","602297","3576269","0","0","3208","320432","0","12915","0","0","2018-08-31 19:05:58"
"166","355915","2.00","277","2807156","88287846","602297","3589279","0","0","17391","310362","0","13009","0","0","2018-08-31 19:06:08"
"167","357195","2.00","278","2810470","88612185","602297","3602030","0","0","3314","324339","0","12751","0","0","2018-08-31 19:06:18"
"168","358475","2.00","279","2813546","88936837","602297","3615709","0","0","3075","324652","0","13678","0","0","2018-08-31 19:06:28"
"169","359755","2.00","280","2816898","89261077","602297","3628816","0","0","3352","324240","0","13107","0","0","2018-08-31 19:06:38"
"170","361035","2.00","281","2834199","89571500","602297","3642523","0","0","17300","310423","0","13706","0","0","2018-08-31 19:06:48"
"171","362315","2.00","282","2837297","89896027","602297","3655862","0","0","3098","324527","0","13338","0","0","2018-08-31 19:06:58"
