"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"35","15450","2.00","11","308766","3627321","156423","128375","0","0","26454","305240","17109","11514","0","0","2018-08-31 17:26:25"
"36","16730","2.00","12","325679","3938089","165529","138581","0","0","16912","310768","9106","10205","0","0","2018-08-31 17:26:35"
"37","18010","2.00","13","342188","4249259","174287","148439","0","0","16508","311170","8758","9857","0","0","2018-08-31 17:26:45"
"38","19290","2.00","14","371838","4547290","182697","158156","0","0","29649","298031","8410","9716","0","0","2018-08-31 17:26:55"
"39","20570","2.00","15","392085","4854723","194529","168332","0","0","20246","307433","11832","10175","0","0","2018-08-31 17:27:05"
"40","21850","2.00","16","408355","5166133","203229","178103","0","0","16269","311410","8700","9770","0","0","2018-08-31 17:27:15"
"41","23130","2.00","17","445555","5456612","217845","188855","0","0","37199","290479","14616","10751","0","0","2018-08-31 17:27:25"
"42","24395","2.00","18","467890","5757943","231301","199847","0","0","22334","301331","13456","10991","0","0","2018-08-31 17:27:35"
"43","25675","2.00","19","480040","6073539","237391","209469","0","0","12150","315596","6090","9621","0","0","2018-08-31 17:27:45"
"44","26955","2.00","20","501605","6379619","250325","220886","0","0","21564","306080","12934","11416","0","0","2018-08-31 17:27:55"
"45","28235","2.00","21","544585","6664298","269755","232567","0","0","42980","284679","19430","11681","0","0","2018-08-31 17:28:05"
"46","29530","2.00","22","571843","6968742","287271","244241","0","0","27257","304444","17516","11674","0","0","2018-08-31 17:28:15"
"47","30795","2.00","23","593332","7270955","300321","254336","0","0","21489","302213","13050","10095","0","0","2018-08-31 17:28:25"
"48","32090","2.00","24","630915","7565012","315226","265002","0","0","37583","294057","14905","10666","0","0","2018-08-31 17:28:35"
"49","33370","2.00","25","646527","7877080","323231","274359","0","0","15611","312068","8005","9356","0","0","2018-08-31 17:28:45"
"50","34635","2.00","26","674476","8172797","341212","286053","0","0","27948","295717","17981","11693","0","0","2018-08-31 17:28:55"
"51","35930","2.00","27","689540","8489427","349274","295858","0","0","15064","316630","8062","9804","0","0","2018-08-31 17:29:05"
"52","37210","2.00","28","736769","8769878","372009","308594","0","0","47228","280451","22735","12736","0","0","2018-08-31 17:29:15"
"53","38490","2.00","29","758868","9075477","385347","318783","0","0","22098","305599","13338","10189","0","0","2018-08-31 17:29:25"
"54","39770","2.00","30","781760","9380247","399731","329635","0","0","22892","304770","14384","10852","0","0","2018-08-31 17:29:35"
"55","41050","2.00","31","836054","9653634","427223","344340","0","0","54293","273387","27492","14705","0","0","2018-08-31 17:29:45"
"56","42330","2.00","32","857417","9959950","440157","354827","0","0","21363","306316","12934","10487","0","0","2018-08-31 17:29:55"
"57","43610","2.00","33","876653","10268395","451177","364997","0","0","19235","308445","11020","10169","0","0","2018-08-31 17:30:05"
"58","44875","2.00","34","895333","10573380","461907","375239","0","0","18679","304985","10730","10241","0","0","2018-08-31 17:30:15"
"59","46170","2.00","35","924671","10875736","470027","385511","0","0","29338","302356","8120","10271","0","0","2018-08-31 17:30:25"
"60","47450","2.00","36","940543","11187545","478438","395529","0","0","15871","311809","8411","10017","0","0","2018-08-31 17:30:35"
"61","48730","2.00","37","956428","11499340","486849","405380","0","0","15884","311795","8411","9850","0","0","2018-08-31 17:30:45"
"62","50010","2.00","38","988087","11795360","496941","416319","0","0","31658","296020","10092","10938","0","0","2018-08-31 17:30:55"
"63","51290","2.00","39","1006532","12104595","507439","426988","0","0","18444","309235","10498","10668","0","0","2018-08-31 17:31:05"
"64","52570","2.00","40","1022425","12416382","515849","437031","0","0","15892","311787","8410","10042","0","0","2018-08-31 17:31:15"
"65","53850","2.00","41","1062007","12704481","544324","451183","0","0","39581","288099","28475","14151","0","0","2018-08-31 17:31:25"
"66","55130","2.00","42","1124154","12970032","578140","467075","0","0","62146","265551","33816","15892","0","0","2018-08-31 17:31:35"
"67","56410","2.00","43","1158184","13263663","601280","479704","0","0","34029","293631","23140","12629","0","0","2018-08-31 17:31:45"
"68","1370","2.00","0","31980","299627","14616","10481","0","0","31980","299627","14616","10481","0","0","2018-08-31 17:31:59"
"69","2650","2.00","1","68046","591270","39146","24471","0","0","36065","291643","24530","13990","0","0","2018-08-31 17:32:09"
"70","3915","2.00","2","112530","870477","70058","39519","0","0","44483","279207","30912","15048","0","0","2018-08-31 17:32:19"
"71","5195","2.00","3","154719","1155968","88735","51010","0","0","42189","285491","18677","11491","0","0","2018-08-31 17:32:29"
"72","6475","2.00","4","186690","1451677","110135","63543","0","0","31971","295709","21400","12533","0","0","2018-08-31 17:32:39"
"73","7755","2.00","5","221903","1744144","133973","76534","0","0","35213","292467","23838","12991","0","0","2018-08-31 17:32:49"
"74","9050","2.00","6","263315","2034390","162622","91003","0","0","41412","290246","28649","14468","0","0","2018-08-31 17:32:59"
"75","1355","2.00","0","59332","268263","36656","16071","0","0","59332","268263","36656","16071","0","0","2018-08-31 17:33:19"
"76","2650","2.00","1","109056","550232","71978","32447","0","0","49723","281969","35322","16375","0","0","2018-08-31 17:33:29"
"77","3930","2.00","2","161522","825463","109909","49257","0","0","52466","275231","37931","16810","0","0","2018-08-31 17:33:39"
"78","5210","2.00","3","222794","1091884","143897","64526","0","0","61272","266421","33988","15269","0","0","2018-08-31 17:33:49"
"79","6475","2.00","4","277172","1361235","183163","80610","0","0","54378","269351","39266","16084","0","0","2018-08-31 17:33:59"
"80","7770","2.00","5","306858","1663149","203695","91725","0","0","29685","301914","20532","11115","0","0","2018-08-31 17:34:09"
"81","9050","2.00","6","369054","1928634","248876","109889","0","0","62195","265485","45181","18164","0","0","2018-08-31 17:34:19"
"82","10330","2.00","7","424562","2200805","278455","124002","0","0","55508","272171","29579","14113","0","0","2018-08-31 17:34:29"
"83","11595","2.00","8","464548","2484506","306527","138563","0","0","39985","283701","28072","14560","0","0","2018-08-31 17:34:39"
"84","12875","2.00","9","506540","2770188","336223","153277","0","0","41991","285682","29696","14713","0","0","2018-08-31 17:34:49"
"85","14170","2.00","10","560835","3047590","364759","168127","0","0","54295","277402","28536","14849","0","0","2018-08-31 17:34:59"
"86","15450","2.00","11","606624","3329464","397412","183715","0","0","45789","281874","32653","15588","0","0","2018-08-31 17:35:09"
"87","1355","2.00","0","22513","305079","6438","9215","0","0","22513","305079","6438","9215","0","0","2018-08-31 17:35:24"
"88","2635","2.00","1","37469","617803","13977","19103","0","0","14955","312724","7539","9887","0","0","2018-08-31 17:35:34"
"89","3915","2.00","2","51930","931022","21227","28566","0","0","14460","313219","7250","9462","0","0","2018-08-31 17:35:44"
"90","5195","2.00","3","79785","1230847","28245","37948","0","0","27854","299825","7018","9382","0","0","2018-08-31 17:35:54"
"91","6490","2.00","4","103244","1539108","43265","48854","0","0","23458","308261","15020","10905","0","0","2018-08-31 17:36:04"
"92","7770","2.00","5","145226","1824781","72089","63131","0","0","41982","285673","28824","14277","0","0","2018-08-31 17:36:14"
"93","1370","2.00","0","36566","295042","17748","11730","0","0","36566","295042","17748","11730","0","0","2018-08-31 17:36:32"
"94","2635","2.00","1","72495","582778","42165","25452","0","0","35929","287736","24417","13721","0","0","2018-08-31 17:36:41"
"95","7750","2.00","5","74824","1891087","13979","45793","0","0","6341","320967","580","7421","0","0","2018-09-03 18:59:43"
"96","9030","2.00","6","80706","2212885","14501","53891","0","0","5882","321798","522","8098","0","0","2018-09-03 18:59:53"
"97","10310","2.00","7","101094","2520178","15139","62116","0","0","20387","307293","638","8225","0","0","2018-09-03 19:00:03"
"98","11590","2.00","8","106960","2841991","15661","70311","0","0","5866","321813","522","8195","0","0","2018-09-03 19:00:13"
"99","12871","2.00","9","113577","3163425","16299","78621","0","0","6616","321434","638","8310","0","0","2018-09-03 19:00:23"
"100","14150","2.00","10","133307","3471004","16821","87287","0","0","19729","307579","522","8666","0","0","2018-09-03 19:00:33"
"101","15430","2.00","11","139916","3792075","17459","95481","0","0","6608","321071","638","8194","0","0","2018-09-03 19:00:43"
"102","16711","2.00","12","146180","4113862","18039","103603","0","0","6264","321787","580","8122","0","0","2018-09-03 19:00:53"
"103","17991","2.00","13","152502","4435220","18619","111871","0","0","6321","321358","580","8268","0","0","2018-09-03 19:01:03"
"104","19271","2.00","14","172665","4742737","19199","120013","0","0","20162","307517","580","8142","0","0","2018-09-03 19:01:13"
"105","20550","2.00","15","178636","5064075","19721","128013","0","0","5970","321338","522","8000","0","0","2018-09-03 19:01:23"
"106","21830","2.00","16","184924","5385467","20301","136227","0","0","6287","321392","580","8214","0","0","2018-09-03 19:01:33"
"107","23110","2.00","17","205095","5692976","20939","145144","0","0","20170","307509","638","8917","0","0","2018-09-03 19:01:43"
"108","24390","2.00","18","211030","6014721","21461","153257","0","0","5935","321745","522","8113","0","0","2018-09-03 19:01:53"
"109","25670","2.00","19","217258","6336173","22041","161444","0","0","6227","321452","580","8187","0","0","2018-09-03 19:02:03"
"110","26950","2.00","20","223997","6657114","22679","169802","0","0","6738","320941","638","8358","0","0","2018-09-03 19:02:13"
"111","28230","2.00","21","243644","6965147","23201","178009","0","0","19647","308033","522","8207","0","0","2018-09-03 19:02:23"
"112","29510","2.00","22","249899","7286572","23781","186215","0","0","6254","321425","580","8206","0","0","2018-09-03 19:02:33"
"113","30790","2.00","23","256152","7607999","24361","194315","0","0","6252","321427","580","8100","0","0","2018-09-03 19:02:43"
"114","32070","2.00","24","276554","7915277","24999","203098","0","0","20401","307278","638","8783","0","0","2018-09-03 19:02:53"
"115","33351","2.00","25","282842","8237040","25579","211208","0","0","6288","321763","580","8110","0","0","2018-09-03 19:03:03"
"116","34630","2.00","26","289191","8558001","26159","219416","0","0","6348","320961","580","8208","0","0","2018-09-03 19:03:13"
"117","35910","2.00","27","295097","8879774","26681","227411","0","0","5906","321773","522","7995","0","0","2018-09-03 19:03:23"
"118","37190","2.00","28","315110","9187441","27261","235523","0","0","20012","307667","580","8112","0","0","2018-09-03 19:03:33"
"119","38470","2.00","29","321360","9508871","27841","243635","0","0","6249","321430","580","8112","0","0","2018-09-03 19:03:43"
"120","39750","2.00","30","327644","9830267","28421","251864","0","0","6283","321396","580","8229","0","0","2018-09-03 19:03:53"
"121","41030","2.00","31","347110","10138507","28885","260384","0","0","19465","308240","464","8520","0","0","2018-09-03 19:04:03"
"122","42310","2.00","32","354087","10459184","29581","268905","0","0","6976","320677","696","8521","0","0","2018-09-03 19:04:13"
"123","43591","2.00","33","360763","10780559","30219","277302","0","0","6675","321375","638","8397","0","0","2018-09-03 19:04:23"
"124","44870","2.00","34","366918","11101714","30683","284660","0","0","6154","321155","464","7358","0","0","2018-09-03 19:04:33"
"125","46150","2.00","35","387461","11408850","31263","292970","0","0","20543","307136","580","8310","0","0","2018-09-03 19:04:43"
"126","47430","2.00","36","394581","11729410","31843","300493","0","0","7119","320560","580","7523","0","0","2018-09-03 19:04:53"
"127","1355","2.00","0","15303","312293","522","7635","0","0","15303","312293","522","7635","0","0","2018-09-03 19:05:10"
"128","2650","2.00","1","21521","637775","1101","15081","0","0","6218","325482","579","7445","0","0","2018-09-03 19:05:20"
"129","3915","2.00","2","27839","955168","1681","23195","0","0","6317","317393","580","8113","0","0","2018-09-03 19:05:30"
"130","5210","2.00","3","47687","1266960","2260","31001","0","0","19848","311792","579","7806","0","0","2018-09-03 19:05:40"
"131","6475","2.00","4","53966","1584451","2840","38587","0","0","6278","317491","580","7585","0","0","2018-09-03 19:05:50"
"132","7755","2.00","5","60349","1905748","3420","46524","0","0","6383","321297","580","7937","0","0","2018-09-03 19:06:00"
"133","9050","2.00","6","66643","2231045","4000","54432","0","0","6294","325297","580","7908","0","0","2018-09-03 19:06:10"
"134","10330","2.00","7","86686","2538681","4580","62992","0","0","20042","307636","580","8559","0","0","2018-09-03 19:06:20"
"135","11610","2.00","8","92948","2860100","5160","71478","0","0","6261","321419","580","8485","0","0","2018-09-03 19:06:30"
"136","12890","2.00","9","99226","3181501","5740","79681","0","0","6277","321401","580","8202","0","0","2018-09-03 19:06:40"
"137","14170","2.00","10","119271","3489137","6320","87964","0","0","20044","307636","580","8282","0","0","2018-09-03 19:06:50"
"138","15450","2.00","11","125545","3810542","6900","96059","0","0","6273","321405","580","8094","0","0","2018-09-03 19:07:00"
"139","16730","2.00","12","131801","4131966","7480","104171","0","0","6255","321424","580","8111","0","0","2018-09-03 19:07:10"
"140","18010","2.00","13","138120","4453328","8060","112290","0","0","6318","321362","580","8118","0","0","2018-09-03 19:07:20"
"141","19290","2.00","14","158176","4760951","8640","120938","0","0","20055","307623","580","8647","0","0","2018-09-03 19:07:30"
"142","20570","2.00","15","164444","5082363","9220","129032","0","0","6267","321412","580","8093","0","0","2018-09-03 19:07:40"
"143","21850","2.00","16","170672","5403816","9800","137902","0","0","6227","321453","580","8869","0","0","2018-09-03 19:07:50"
"144","23130","2.00","17","190651","5711517","10380","146845","0","0","19978","307701","580","8942","0","0","2018-09-03 19:08:00"
"145","24410","2.00","18","196885","6032963","10960","155604","0","0","6233","321446","580","8758","0","0","2018-09-03 19:08:10"
"146","25690","2.00","19","203071","6354456","11540","164521","0","0","6185","321493","580","8916","0","0","2018-09-03 19:08:20"
"147","26970","2.00","20","209279","6675928","12120","173443","0","0","6207","321472","580","8921","0","0","2018-09-03 19:08:30"
"148","28250","2.00","21","229201","6983686","12700","182623","0","0","19921","307758","580","9179","0","0","2018-09-03 19:08:40"
"149","29530","2.00","22","235519","7305049","13280","191813","0","0","6317","321363","580","9189","0","0","2018-09-03 19:08:50"
"150","30810","2.00","23","241734","7626514","13860","200742","0","0","6214","321465","580","8928","0","0","2018-09-03 19:09:00"
"151","32075","2.00","24","261406","7930598","14382","209640","0","0","19671","304084","522","8897","0","0","2018-09-03 19:09:10"
"152","33370","2.00","25","267707","8255901","15019","218498","0","0","6300","325303","637","8857","0","0","2018-09-03 19:09:20"
"153","34650","2.00","26","273899","8577388","15599","227419","0","0","6191","321487","580","8920","0","0","2018-09-03 19:09:30"
"154","1355","2.00","0","14862","312762","406","8013","0","0","14862","312762","406","8013","0","0","2018-09-03 19:09:48"
"155","2635","2.00","1","21969","633385","1102","16365","0","0","7106","320623","696","8351","0","0","2018-09-03 19:09:58"
"156","3930","2.00","2","28360","958617","1682","23734","0","0","6390","325232","580","7369","0","0","2018-09-03 19:10:08"
"157","5210","2.00","3","48377","1266280","2262","31391","0","0","20016","307663","580","7656","0","0","2018-09-03 19:10:18"
"158","6490","2.00","4","54699","1587629","2842","39399","0","0","6321","321349","580","8007","0","0","2018-09-03 19:10:28"
"159","7770","2.00","5","61062","1908946","3422","47305","0","0","6362","321317","580","7905","0","0","2018-09-03 19:10:38"
"160","9050","2.00","6","67466","2230222","4002","55307","0","0","6403","321276","580","8001","0","0","2018-09-03 19:10:48"
"161","10330","2.00","7","87513","2537854","4582","63603","0","0","20046","307632","580","8295","0","0","2018-09-03 19:10:58"
"162","11610","2.00","8","93685","2859362","5162","72553","0","0","6171","321508","580","8949","0","0","2018-09-03 19:11:08"
"163","12875","2.00","9","99970","3176830","5742","81287","0","0","6284","317468","580","8733","0","0","2018-09-03 19:11:18"
"164","14155","2.00","10","120076","3484421","6322","88805","0","0","20105","307591","580","7517","0","0","2018-09-03 19:11:28"
"165","15450","2.00","11","126560","3809527","6902","96134","0","0","6484","325106","580","7329","0","0","2018-09-03 19:11:38"
"166","16715","2.00","12","132168","4127584","7308","103923","0","0","5607","318057","406","7788","0","0","2018-09-03 19:11:48"
"167","18010","2.00","13","139557","4451890","8062","112731","0","0","7389","324306","754","8807","0","0","2018-09-03 19:11:58"
"168","19290","2.00","14","160133","4758995","8584","120749","0","0","20575","307105","522","8017","0","0","2018-09-03 19:12:08"
"169","20570","2.00","15","165787","5081020","9048","128047","0","0","5653","322025","464","7298","0","0","2018-09-03 19:12:18"
"170","21850","2.00","16","173003","5401503","9802","135449","0","0","7215","320483","754","7402","0","0","2018-09-03 19:12:28"
"171","23115","2.00","17","193132","5705033","10382","142803","0","0","20129","303530","580","7354","0","0","2018-09-03 19:12:38"
"172","24395","2.00","18","199547","6026349","10962","150205","0","0","6414","321316","580","7402","0","0","2018-09-03 19:12:48"
"173","25675","2.00","19","205875","6347693","11542","158066","0","0","6328","321344","580","7860","0","0","2018-09-03 19:12:58"
"174","26970","2.00","20","212242","6672974","12122","165234","0","0","6367","325281","580","7168","0","0","2018-09-03 19:13:08"
"175","28235","2.00","21","232265","6976661","12702","172789","0","0","20022","303687","580","7554","0","0","2018-09-03 19:13:18"
"176","29515","2.00","22","238630","7298028","13282","180446","0","0","6365","321367","580","7657","0","0","2018-09-03 19:13:28"
"177","30810","2.00","23","244919","7623329","13862","188226","0","0","6289","325301","580","7780","0","0","2018-09-03 19:13:38"
"178","32075","2.00","24","264974","7926947","14442","196401","0","0","20054","303618","580","8174","0","0","2018-09-03 19:13:48"
"179","33370","2.00","25","271370","8252237","15022","204235","0","0","6395","325290","580","7834","0","0","2018-09-03 19:13:58"
"180","34650","2.00","26","277959","8573329","15602","212563","0","0","6588","321092","580","8327","0","0","2018-09-03 19:14:08"
"181","35915","2.00","27","284239","8890714","16182","220558","0","0","6279","317385","580","7994","0","0","2018-09-03 19:14:18"
"182","37210","2.00","28","304355","9202292","16762","228804","0","0","20116","311578","580","8245","0","0","2018-09-03 19:14:28"
"183","38490","2.00","29","310632","9523696","17342","236902","0","0","6276","321404","580","8097","0","0","2018-09-03 19:14:38"
"184","39770","2.00","30","316916","9845091","17922","244999","0","0","6283","321395","580","8096","0","0","2018-09-03 19:14:48"
"185","41050","2.00","31","336965","10152722","18502","253619","0","0","20048","307631","580","8619","0","0","2018-09-03 19:14:58"
"186","42330","2.00","32","343226","10474142","19083","261807","0","0","6260","321420","581","8187","0","0","2018-09-03 19:15:08"
"187","43610","2.00","33","349482","10795566","19664","270140","0","0","6255","321424","581","8332","0","0","2018-09-03 19:15:18"
"188","44890","2.00","34","355761","11116966","20244","278416","0","0","6278","321400","580","8275","0","0","2018-09-03 19:15:28"
"189","46170","2.00","35","375768","11424639","20824","287068","0","0","20006","307673","580","8651","0","0","2018-09-03 19:15:38"
"190","47450","2.00","36","382043","11746045","21404","295161","0","0","6274","321406","580","8092","0","0","2018-09-03 19:15:48"
"191","48730","2.00","37","388401","12067367","21984","303290","0","0","6357","321322","580","8128","0","0","2018-09-03 19:15:58"
"192","50010","2.00","38","408607","12374841","22564","311795","0","0","20205","307474","580","8504","0","0","2018-09-03 19:16:08"
"193","51290","2.00","39","414947","12696181","23144","319923","0","0","6339","321340","580","8127","0","0","2018-09-03 19:16:18"
"194","52570","2.00","40","421281","13017527","23724","328043","0","0","6333","321346","580","8119","0","0","2018-09-03 19:16:28"
"195","53835","2.00","41","427646","13334827","24304","336965","0","0","6364","317300","580","8921","0","0","2018-09-03 19:16:38"
"196","55115","2.00","42","447794","13642359","24884","345971","0","0","20148","307532","580","9005","0","0","2018-09-03 19:16:48"
"197","56395","2.00","43","454214","13963619","25464","354975","0","0","6420","321260","580","9003","0","0","2018-09-03 19:16:58"
"198","57675","2.00","44","460416","14285097","26044","363995","0","0","6202","321478","580","9019","0","0","2018-09-03 19:17:08"
"199","58970","2.00","45","479371","14597837","26450","372247","0","0","18955","312740","406","8251","0","0","2018-09-03 19:17:18"
"200","1370","2.00","0","15172","316445","522","8997","0","0","15172","316445","522","8997","0","0","2018-09-03 19:17:31"
"201","2650","2.00","1","21438","637858","1102","18117","0","0","6265","321413","580","9119","0","0","2018-09-03 19:17:41"
"202","3930","2.00","2","27623","959353","1682","27328","0","0","6184","321495","580","9210","0","0","2018-09-03 19:17:51"
"203","1370","2.00","0","15207","316410","522","9217","0","0","15207","316410","522","9217","0","0","2018-09-03 19:18:15"
"204","2650","2.00","1","21579","637718","1102","18388","0","0","6371","321308","580","9170","0","0","2018-09-03 19:18:25"
"205","3930","2.00","2","27741","959235","1682","27568","0","0","6161","321517","580","9179","0","0","2018-09-03 19:18:35"
"206","5210","2.00","3","47655","1267002","2262","36661","0","0","19913","307767","580","9092","0","0","2018-09-03 19:18:45"
"207","6490","2.00","4","53832","1588505","2842","45738","0","0","6176","321503","580","9076","0","0","2018-09-03 19:18:55"
"208","7770","2.00","5","60022","1909994","3422","54829","0","0","6189","321489","580","9090","0","0","2018-09-03 19:19:05"
"209","9051","2.00","6","66394","2231375","4002","64049","0","0","6371","321381","580","9219","0","0","2018-09-03 19:19:15"
"210","10330","2.00","7","86038","2539329","4524","71160","0","0","19643","307954","522","7111","0","0","2018-09-03 19:19:25"
"211","11610","2.00","8","90027","2863021","4756","78628","0","0","3988","323692","232","7468","0","0","2018-09-03 19:19:35"
"212","12890","2.00","9","97792","3182936","5568","86207","0","0","7764","319915","812","7579","0","0","2018-09-03 19:19:45"
"213","14170","2.00","10","117771","3490638","6147","94341","0","0","19978","307702","579","8134","0","0","2018-09-03 19:19:55"
"214","15450","2.00","11","122674","3813414","6495","101138","0","0","4903","322776","348","6796","0","0","2018-09-03 19:20:05"
"215","16715","2.00","12","130361","4129473","7307","109407","0","0","7686","316059","812","8269","0","0","2018-09-03 19:20:15"
"216","17995","2.00","13","136784","4450705","7887","117355","0","0","6423","321232","580","7948","0","0","2018-09-03 19:20:25"
"217","19275","2.00","14","156819","4758396","8467","125321","0","0","20035","307691","580","7963","0","0","2018-09-03 19:20:35"
"218","20570","2.00","15","163149","5083659","9047","133640","0","0","6330","325263","580","8319","0","0","2018-09-03 19:20:45"
"219","21850","2.00","16","169562","5404925","9627","141626","0","0","6412","321266","580","7986","0","0","2018-09-03 19:20:55"
"220","23130","2.00","17","189695","5712473","10207","149954","0","0","20132","307548","580","8328","0","0","2018-09-03 19:21:05"
"221","24410","2.00","18","195992","6033856","10787","157889","0","0","6296","321383","580","7935","0","0","2018-09-03 19:21:15"
"222","25690","2.00","19","202302","6355243","11367","166076","0","0","6309","321387","580","8187","0","0","2018-09-03 19:21:25"
"223","26955","2.00","20","207119","6674146","11715","174037","0","0","4817","318903","348","7961","0","0","2018-09-03 19:21:35"
"224","28250","2.00","21","228618","6984287","12526","182802","0","0","21499","310141","811","8765","0","0","2018-09-03 19:21:45"
"225","29530","2.00","22","234975","7305610","13106","190944","0","0","6357","321323","580","8142","0","0","2018-09-03 19:21:55"
"226","30810","2.00","23","241258","7627008","13686","199039","0","0","6283","321398","580","8095","0","0","2018-09-03 19:22:05"
"227","32090","2.00","24","261302","7934643","14266","207493","0","0","20044","307635","580","8454","0","0","2018-09-03 19:22:15"
"228","33370","2.00","25","267675","8255951","14846","215972","0","0","6373","321308","580","8479","0","0","2018-09-03 19:22:25"
"229","34650","2.00","26","274017","8577271","15426","224103","0","0","6342","321320","580","8131","0","0","2018-09-03 19:22:35"
"230","35930","2.00","27","280299","8898686","16006","232501","0","0","6281","321415","580","8398","0","0","2018-09-03 19:22:45"
"231","37210","2.00","28","300345","9206320","16586","241122","0","0","20046","307634","580","8621","0","0","2018-09-03 19:22:55"
"232","38490","2.00","29","306637","9527708","17166","249563","0","0","6292","321388","580","8441","0","0","2018-09-03 19:23:05"
"233","39770","2.00","30","312930","9849096","17746","257671","0","0","6293","321388","580","8108","0","0","2018-09-03 19:23:15"
"234","41050","2.00","31","332964","10156741","18326","266138","0","0","20034","307645","580","8467","0","0","2018-09-03 19:23:25"
"235","42330","2.00","32","339372","10478013","18906","274299","0","0","6408","321272","580","8161","0","0","2018-09-03 19:23:35"
"236","43610","2.00","33","345710","10799355","19486","282423","0","0","6338","321342","580","8124","0","0","2018-09-03 19:23:45"
