"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"5767","57675","2.00","44","1385743","13359838","727710","605604","0","0","45299","278433","30913","17296","0","0","2018-08-18 11:22:04"
"5768","58970","2.00","45","1425840","13651369","744932","619190","0","0","40096","291531","17222","13586","0","0","2018-08-18 11:22:14"
"5769","60235","2.00","46","1452864","13948078","762796","633063","0","0","27024","296709","17864","13872","0","0","2018-08-18 11:22:24"
"5770","61530","2.00","47","1489642","14242926","776891","646342","0","0","36778","294848","14095","13278","0","0","2018-08-18 11:22:34"
"5771","62795","2.00","48","1514967","14541295","793536","660031","0","0","25324","298369","16645","13689","0","0","2018-08-18 11:22:44"
"5772","64090","2.00","49","1532789","14855139","803744","671636","0","0","17822","313844","10208","11604","0","0","2018-08-18 11:22:54"
"5773","65355","2.00","50","1586775","15124833","831177","688283","0","0","53985","269694","27433","16647","0","0","2018-08-18 11:23:04"
"5774","66650","2.00","51","1612008","15431280","847592","701263","0","0","25233","306447","16415","12980","0","0","2018-08-18 11:23:14"
"5775","67930","2.00","52","1638559","15732408","854090","712299","0","0","26550","301128","6498","11036","0","0","2018-08-18 11:23:24"
"5776","69210","2.00","53","1684631","16014018","885870","730140","0","0","46071","281610","31780","17841","0","0","2018-08-18 11:23:34"
"5777","70490","2.00","54","1712695","16313657","904315","743695","0","0","28064","299639","18445","13554","0","0","2018-08-18 11:23:44"
"5778","71755","2.00","55","1741615","16608382","913248","754790","0","0","28920","294725","8933","11095","0","0","2018-08-18 11:23:54"
"5779","73051","2.00","56","1760498","16921227","924326","767684","0","0","18882","312845","11078","12893","0","0","2018-08-18 11:24:04"
"5780","74330","2.00","57","1800543","17208851","941202","782288","0","0","40045","287624","16876","14604","0","0","2018-08-18 11:24:14"
"5781","75595","2.00","58","1818784","17514237","952336","795441","0","0","18241","305386","11134","13153","0","0","2018-08-18 11:24:24"
"5782","76875","2.00","59","1857476","17803239","978551","811848","0","0","38691","289002","26215","16406","0","0","2018-08-18 11:24:34"
"5783","78171","2.00","60","1889445","18103066","989572","825419","0","0","31968","299827","11021","13570","0","0","2018-08-18 11:24:44"
"5784","79435","2.00","61","1914255","18401864","1005810","839678","0","0","24809","298798","16238","14258","0","0","2018-08-18 11:24:54"
"5785","80730","2.00","62","1939966","18707802","1022281","853959","0","0","25710","305938","16471","14281","0","0","2018-08-18 11:25:04"
"5786","82010","2.00","63","1966517","19008958","1028718","866484","0","0","26551","301156","6437","12524","0","0","2018-08-18 11:25:14"
"5787","83275","2.00","64","2004582","19294523","1054239","882915","0","0","38064","285565","25521","16431","0","0","2018-08-18 11:25:24"
"5788","84555","2.00","65","2039032","19587870","1066883","896481","0","0","34449","293347","12644","13566","0","0","2018-08-18 11:25:34"
"5789","85835","2.00","66","2060817","19893751","1080570","909414","0","0","21784","305881","13687","12933","0","0","2018-08-18 11:25:44"
"5790","87130","2.00","67","2064517","20221754","1080570","919754","0","0","3699","328003","0","10340","0","0","2018-08-18 11:25:54"
"5791","88410","2.00","68","2102211","20511636","1095824","934402","0","0","37693","289882","15254","14648","0","0","2018-08-18 11:26:04"
"5792","89675","2.00","69","2140358","20797197","1121867","951364","0","0","38146","285561","26043","16962","0","0","2018-08-18 11:26:14"
"5793","90955","2.00","70","2186160","21079004","1143095","967080","0","0","45801","281807","21228","15715","0","0","2018-08-18 11:26:24"
"5794","92250","2.00","71","2212166","21384721","1159567","981503","0","0","26005","305717","16472","14422","0","0","2018-08-18 11:26:34"
"5795","93530","2.00","72","2233928","21690640","1173372","995143","0","0","21761","305919","13805","13640","0","0","2018-08-18 11:26:44"
"5796","94810","2.00","73","2274868","21977482","1191120","1009984","0","0","40939","286842","17748","14841","0","0","2018-08-18 11:26:54"
"5797","96090","2.00","74","2314548","22265388","1218206","1026489","0","0","39679","287906","27086","16505","0","0","2018-08-18 11:27:04"
"5798","97370","2.00","75","2361033","22546574","1240128","1042305","0","0","46484","281186","21922","15816","0","0","2018-08-18 11:27:14"
"5799","98650","2.00","76","2389206","22846082","1258630","1056495","0","0","28172","299508","18502","14190","0","0","2018-08-18 11:27:24"
"5800","99915","2.00","77","2418096","23140927","1277827","1071181","0","0","28889","294845","19197","14686","0","0","2018-08-18 11:27:34"
"5801","101195","2.00","78","2445195","23441438","1284961","1083068","0","0","27098","300511","7134","11886","0","0","2018-08-18 11:27:44"
"5802","102490","2.00","79","2479811","23738549","1307699","1099283","0","0","34615","297111","22738","16214","0","0","2018-08-18 11:27:54"
"5803","103770","2.00","80","2522081","24023927","1326201","1114396","0","0","42270","285378","18502","15113","0","0","2018-08-18 11:28:04"
"5804","105050","2.00","81","2554807","24318913","1348007","1130177","0","0","32725","294986","21806","15781","0","0","2018-08-18 11:28:14"
"5805","106330","2.00","82","2577425","24624046","1362680","1143414","0","0","22617","305133","14673","13237","0","0","2018-08-18 11:28:24"
"5806","107610","2.00","83","2601450","24927598","1367668","1155425","0","0","24024","303552","4988","12011","0","0","2018-08-18 11:28:34"
"5807","108875","2.00","84","2627642","25225057","1384777","1169700","0","0","26191","297459","17109","14275","0","0","2018-08-18 11:28:44"
"5808","110155","2.00","85","2670258","25510229","1403684","1183589","0","0","42615","285172","18907","13889","0","0","2018-08-18 11:28:54"
"5809","111450","2.00","86","2702643","25809443","1425259","1198248","0","0","32385","299214","21575","14659","0","0","2018-08-18 11:29:04"
"5810","112715","2.00","87","2722735","26112979","1437148","1211435","0","0","20092","303536","11889","13186","0","0","2018-08-18 11:29:14"
"5811","114010","2.00","88","2764726","26402729","1455534","1226042","0","0","41991","289750","18386","14606","0","0","2018-08-18 11:29:24"
"5812","115275","2.00","89","2802448","26688750","1482154","1242094","0","0","37722","286021","26620","16051","0","0","2018-08-18 11:29:34"
"5813","116555","2.00","90","2846738","26972165","1512892","1258189","0","0","44289","283415","30738","16095","0","0","2018-08-18 11:29:44"
"5814","117835","2.00","91","2896393","27250059","1537367","1274215","0","0","49655","277894","24475","16026","0","0","2018-08-18 11:29:54"
"5815","119115","2.00","92","2906377","27567849","1542064","1284202","0","0","9983","317790","4697","9987","0","0","2018-08-18 11:30:04"
"5816","120410","2.00","93","2946478","27859396","1558883","1297885","0","0","40101","291547","16819","13682","0","0","2018-08-18 11:30:14"
"5817","121690","2.00","94","2983796","28149729","1584230","1313587","0","0","37318","290333","25347","15702","0","0","2018-08-18 11:30:24"
"5818","122955","2.00","95","3011583","28445630","1602499","1327566","0","0","27786","295901","18269","13979","0","0","2018-08-18 11:30:34"
"5819","124235","2.00","96","3069684","28715249","1633185","1344062","0","0","58100","269619","30686","16495","0","0","2018-08-18 11:30:44"
"5820","125531","2.00","97","3086194","29030502","1642987","1355833","0","0","16510","315253","9802","11771","0","0","2018-08-18 11:30:54"
"5821","126795","2.00","98","3136649","29303628","1667405","1371992","0","0","50454","273126","24418","16159","0","0","2018-08-18 11:31:04"
"5822","128090","2.00","99","3165182","29606743","1686021","1386368","0","0","28533","303115","18616","14376","0","0","2018-08-18 11:31:14"
"5823","129370","2.00","100","3202620","29896986","1711425","1401375","0","0","37437","290243","25404","15007","0","0","2018-08-18 11:31:24"
"5824","130650","2.00","101","3238725","30188560","1725809","1415054","0","0","36104","291574","14384","13679","0","0","2018-08-18 11:31:34"
"5825","131930","2.00","102","3263240","30491726","1741352","1428157","0","0","24514","303166","15543","13103","0","0","2018-08-18 11:31:44"
"5826","133210","2.00","103","3319136","30763510","1770061","1444673","0","0","55895","271784","28709","16516","0","0","2018-08-18 11:31:54"
"5827","134490","2.00","104","3338952","31071373","1782877","1456537","0","0","19815","307863","12816","11864","0","0","2018-08-18 11:32:04"
"5828","135770","2.00","105","3370993","31367023","1803989","1471551","0","0","32040","295650","21112","15014","0","0","2018-08-18 11:32:14"
"5829","137050","2.00","106","3407194","31658491","1817619","1484437","0","0","36201","291468","13630","12885","0","0","2018-08-18 11:32:24"
"5830","138330","2.00","107","3442724","31950641","1841690","1500226","0","0","35529","292150","24071","15789","0","0","2018-08-18 11:32:34"
"5831","139595","2.00","108","3477030","32239962","1854219","1511826","0","0","34305","289321","12529","11600","0","0","2018-08-18 11:32:44"
"5832","140875","2.00","109","3500000","32544680","1868081","1525022","0","0","22970","304718","13862","13195","0","0","2018-08-18 11:32:54"
"5833","142155","2.00","110","3536261","32836136","1892676","1540690","0","0","36260","291456","24595","15667","0","0","2018-08-18 11:33:04"
"5834","143435","2.00","111","3584072","33115965","1915526","1555907","0","0","47810","279829","22850","15217","0","0","2018-08-18 11:33:14"
"5835","144715","2.00","112","3601330","33426443","1925328","1568635","0","0","17257","310478","9802","12728","0","0","2018-08-18 11:33:24"
"5836","145995","2.00","113","3624925","33730528","1929678","1578847","0","0","23594","304085","4350","10212","0","0","2018-08-18 11:33:34"
"5837","147275","2.00","114","3658718","34024466","1952706","1593472","0","0","33793","293938","23028","14625","0","0","2018-08-18 11:33:44"
"5838","148555","2.00","115","3686843","34323930","1971614","1607061","0","0","28124","299464","18908","13588","0","0","2018-08-18 11:33:54"
"5839","149850","2.00","116","3723382","34619132","1985940","1620107","0","0","36538","295202","14326","13045","0","0","2018-08-18 11:34:04"
"5840","151130","2.00","117","3737542","34932624","1993596","1630930","0","0","14159","313492","7656","10823","0","0","2018-08-18 11:34:14"
"5841","152395","2.00","118","3780297","35213561","2021957","1646987","0","0","42754","280937","28361","16057","0","0","2018-08-18 11:34:24"
"5842","153675","2.00","119","3824341","35497251","2042028","1659689","0","0","44043","283690","20071","12701","0","0","2018-08-18 11:34:34"
"5843","154955","2.00","120","3837317","35811847","2049104","1670996","0","0","12975","314596","7076","11306","0","0","2018-08-18 11:34:44"
"5844","156250","2.00","121","3885039","36095846","2071955","1686052","0","0","47722","283999","22851","15056","0","0","2018-08-18 11:34:54"
"5845","157530","2.00","122","3916744","36391845","2093414","1699881","0","0","31704","295999","21459","13829","0","0","2018-08-18 11:35:04"
"5846","158795","2.00","123","3948112","36684081","2114177","1714281","0","0","31368","292236","20763","14400","0","0","2018-08-18 11:35:14"
"5847","160090","2.00","124","3983824","36980123","2127982","1726878","0","0","35711","296042","13805","12596","0","0","2018-08-18 11:35:24"
"5848","161355","2.00","125","4015518","37272087","2149555","1741262","0","0","31693","291964","21573","14384","0","0","2018-08-18 11:35:34"
"5849","162651","2.00","126","4043330","37576058","2157617","1752688","0","0","27811","303971","8062","11425","0","0","2018-08-18 11:35:44"
"5850","163915","2.00","127","4076706","37866248","2179539","1768479","0","0","33375","290190","21922","15791","0","0","2018-08-18 11:35:54"
"5851","165195","2.00","128","4102359","38168283","2195895","1781706","0","0","25653","302035","16356","13226","0","0","2018-08-18 11:36:04"
"5852","166475","2.00","129","4144920","38453375","2213757","1796086","0","0","42561","285092","17862","14379","0","0","2018-08-18 11:36:14"
"5853","167770","2.00","130","4164280","38765754","2225240","1809461","0","0","19359","312379","11483","13375","0","0","2018-08-18 11:36:24"
"5854","169035","2.00","131","4217427","39036277","2251749","1824909","0","0","53147","270523","26509","15448","0","0","2018-08-18 11:36:34"
"5855","170315","2.00","132","4243502","39337844","2268510","1838080","0","0","26074","301567","16761","13171","0","0","2018-08-18 11:36:44"
"5856","171595","2.00","133","4267156","39641937","2283474","1851013","0","0","23654","304093","14964","12932","0","0","2018-08-18 11:36:54"
"5857","172875","2.00","134","4298327","39938417","2294146","1863716","0","0","31170","296480","10672","12702","0","0","2018-08-18 11:37:04"
"5858","174170","2.00","135","4316858","40251548","2304586","1875665","0","0","18531","313131","10440","11949","0","0","2018-08-18 11:37:14"
"5859","175435","2.00","136","4369183","40522877","2331209","1892089","0","0","52324","271329","26623","16424","0","0","2018-08-18 11:37:24"
"5860","176730","2.00","137","4401982","40821801","2352611","1908051","0","0","32799","298924","21402","15962","0","0","2018-08-18 11:37:34"
"5861","177995","2.00","138","4418405","41129040","2362180","1919586","0","0","16422","307239","9569","11535","0","0","2018-08-18 11:37:44"
"5862","179291","2.00","139","4447247","41431928","2370417","1931704","0","0","28841","302888","8237","12118","0","0","2018-08-18 11:37:54"
"5863","180555","2.00","140","4492650","41710165","2401738","1948590","0","0","45403","278237","31321","16886","0","0","2018-08-18 11:38:04"
"5864","181850","2.00","141","4534490","42000004","2419949","1962121","0","0","41840","289839","18211","13530","0","0","2018-08-18 11:38:14"
"5865","183115","2.00","142","4555620","42302522","2432998","1974747","0","0","21130","302518","13049","12625","0","0","2018-08-18 11:38:24"
"5866","184395","2.00","143","4587575","42598218","2454169","1988971","0","0","31955","295696","21171","14224","0","0","2018-08-18 11:38:34"
"5867","185690","2.00","144","4634797","42882737","2476558","2003151","0","0","47221","284519","22389","14179","0","0","2018-08-18 11:38:44"
"5868","186970","2.00","145","4652008","43193226","2486938","2015031","0","0","17210","310489","10380","11879","0","0","2018-08-18 11:38:54"
"5869","188250","2.00","146","4693537","43479349","2505034","2028225","0","0","41529","286123","18096","13194","0","0","2018-08-18 11:39:04"
"5870","189515","2.00","147","4710172","43786468","2514662","2040324","0","0","16635","307119","9628","12098","0","0","2018-08-18 11:39:14"
"5871","190810","2.00","148","4748151","44080094","2540183","2055913","0","0","37978","293626","25521","15588","0","0","2018-08-18 11:39:24"
"5872","192090","2.00","149","4775953","44379972","2548361","2067482","0","0","27801","299878","8178","11569","0","0","2018-08-18 11:39:34"
"5873","193355","2.00","150","4784499","44695114","2551667","2077495","0","0","8545","315142","3306","10013","0","0","2018-08-18 11:39:44"
"5874","194650","2.00","151","4839292","44972011","2579390","2094740","0","0","54792","276897","27723","17244","0","0","2018-08-18 11:39:54"
"5875","195930","2.00","152","4859035","45279940","2591684","2107539","0","0","19742","307929","12294","12799","0","0","2018-08-18 11:40:04"
"5876","197195","2.00","153","4879355","45583275","2604327","2120386","0","0","20319","303335","12643","12847","0","0","2018-08-18 11:40:14"
"5877","198490","2.00","154","4915175","45879255","2617725","2133598","0","0","35819","295980","13398","13211","0","0","2018-08-18 11:40:24"
"5878","199770","2.00","155","4951036","46170969","2641566","2149026","0","0","35861","291714","23841","15428","0","0","2018-08-18 11:40:34"
"5879","201035","2.00","156","4995329","46450323","2661692","2163691","0","0","44292","279354","20126","14665","0","0","2018-08-18 11:40:44"
"5880","202330","2.00","157","5036871","46740495","2690169","2181219","0","0","41541","290172","28477","17528","0","0","2018-08-18 11:40:54"
"5881","203595","2.00","158","5064993","47036120","2708670","2194716","0","0","28122","295625","18501","13496","0","0","2018-08-18 11:41:04"
"5882","204875","2.00","159","5115272","47313508","2733493","2210471","0","0","50278","277388","24823","15754","0","0","2018-08-18 11:41:14"
"5883","206155","2.00","160","5122218","47634222","2736450","2220201","0","0","6945","320714","2957","9730","0","0","2018-08-18 11:41:24"
"5884","207450","2.00","161","5155143","47932943","2747761","2233644","0","0","32924","298721","11311","13443","0","0","2018-08-18 11:41:34"
"5885","208715","2.00","162","5170479","48241292","2756228","2244485","0","0","15336","308349","8467","10840","0","0","2018-08-18 11:41:44"
"5886","209995","2.00","163","5193063","48546381","2770090","2257169","0","0","22584","305089","13862","12684","0","0","2018-08-18 11:41:54"
"5887","211275","2.00","164","5253221","48813852","2802274","2274328","0","0","60158","267471","32184","17159","0","0","2018-08-18 11:42:04"
"5888","212570","2.00","165","5270403","49128411","2812712","2285816","0","0","17181","314559","10438","11487","0","0","2018-08-18 11:42:14"
"5889","213850","2.00","166","5294036","49432477","2817411","2296756","0","0","23632","304066","4699","10940","0","0","2018-08-18 11:42:24"
"5890","215115","2.00","167","5334031","49716161","2844845","2313468","0","0","39995","283684","27434","16712","0","0","2018-08-18 11:42:34"
"5891","216410","2.00","168","5361626","50020237","2862246","2327986","0","0","27594","304076","17401","14517","0","0","2018-08-18 11:42:44"
"5892","217675","2.00","169","5400460","50305013","2878543","2341415","0","0","38834","284776","16297","13429","0","0","2018-08-18 11:42:54"
"5893","218970","2.00","170","5428779","50608435","2896697","2354685","0","0","28318","303422","18154","13269","0","0","2018-08-18 11:43:04"
"5894","220250","2.00","171","5441910","50923072","2903889","2366132","0","0","13131","314637","7192","11447","0","0","2018-08-18 11:43:14"
"5895","221530","2.00","172","5472284","51220281","2913286","2378246","0","0","30374","297209","9397","12113","0","0","2018-08-18 11:43:24"
"5896","222810","2.00","173","5481264","51538981","2917057","2388544","0","0","8979","318700","3771","10298","0","0","2018-08-18 11:43:34"
"5897","224090","2.00","174","5539206","51808719","2947333","2406354","0","0","57941","269738","30276","17810","0","0","2018-08-18 11:43:44"
"5898","225370","2.00","175","5570828","52104800","2968212","2421857","0","0","31621","296081","20879","15503","0","0","2018-08-18 11:43:54"
"5899","226635","2.00","176","5594636","52404595","2983756","2433665","0","0","23807","299795","15544","11808","0","0","2018-08-18 11:44:04"
"5900","227915","2.00","177","5633206","52693808","2999648","2447364","0","0","38569","289213","15892","13698","0","0","2018-08-18 11:44:14"
"5901","229195","2.00","178","5667626","52987032","3021804","2461598","0","0","34420","293224","22156","14233","0","0","2018-08-18 11:44:24"
"5902","230490","2.00","179","5708108","53278226","3038971","2475147","0","0","40482","291194","17167","13548","0","0","2018-08-18 11:44:34"
"5903","231770","2.00","180","5737947","53576067","3058750","2488384","0","0","29838","297841","19779","13236","0","0","2018-08-18 11:44:44"
"5904","233050","2.00","181","5770464","53871246","3080905","2503394","0","0","32517","295179","22155","15009","0","0","2018-08-18 11:44:54"
"5905","234330","2.00","182","5797340","54172026","3088213","2514747","0","0","26876","300780","7308","11353","0","0","2018-08-18 11:45:04"
"5906","235595","2.00","183","5816982","54476151","3100337","2527322","0","0","19641","304125","12124","12575","0","0","2018-08-18 11:45:14"
"5907","236890","2.00","184","5883838","54740888","3137457","2546781","0","0","66855","264737","37120","19459","0","0","2018-08-18 11:45:24"
"5908","238170","2.00","185","5914732","55037682","3158220","2560575","0","0","30893","296794","20763","13794","0","0","2018-08-18 11:45:34"
"5909","239450","2.00","186","5950728","55329380","3182986","2575476","0","0","35996","291698","24766","14900","0","0","2018-08-18 11:45:44"
"5910","240730","2.00","187","5977908","55629890","3190526","2586783","0","0","27179","300510","7540","11307","0","0","2018-08-18 11:45:54"
"5911","241995","2.00","188","5997415","55934116","3202532","2600032","0","0","19506","304226","12006","13249","0","0","2018-08-18 11:46:04"
"5912","243290","2.00","189","6021328","56241798","3207171","2611711","0","0","23913","307682","4639","11679","0","0","2018-08-18 11:46:14"
"5913","244555","2.00","190","6058576","56528289","3232748","2628328","0","0","37247","286491","25577","16617","0","0","2018-08-18 11:46:24"
"5914","245835","2.00","191","6083007","56831450","3248351","2643444","0","0","24430","303161","15603","15116","0","0","2018-08-18 11:46:34"
"5915","247130","2.00","192","6119198","57127070","3262388","2657610","0","0","36190","295620","14037","14165","0","0","2018-08-18 11:46:44"
"5916","248410","2.00","193","6134062","57439785","3270684","2669671","0","0","14863","312715","8296","12061","0","0","2018-08-18 11:46:54"
"5917","249675","2.00","194","6173203","57724371","3286750","2684092","0","0","39141","284586","16066","14420","0","0","2018-08-18 11:47:04"
"5918","250955","2.00","195","6207178","58018005","3309659","2699722","0","0","33974","293634","22909","15630","0","0","2018-08-18 11:47:14"
"5919","252235","2.00","196","6213878","58338992","3312211","2710268","0","0","6700","320987","2552","10545","0","0","2018-08-18 11:47:24"
"5920","253530","2.00","197","6250514","58634052","3326596","2724051","0","0","36636","295060","14385","13782","0","0","2018-08-18 11:47:34"
"5921","254795","2.00","198","6280506","58927688","3346550","2739088","0","0","29992","293636","19954","15036","0","0","2018-08-18 11:47:44"
"5922","256091","2.00","199","6312326","59227702","3357164","2752630","0","0","31819","300014","10614","13542","0","0","2018-08-18 11:47:54"
"5923","257370","2.00","200","6335231","59532374","3371432","2766131","0","0","22904","304672","14268","13501","0","0","2018-08-18 11:48:04"
"5924","258650","2.00","201","6373491","59821819","3397880","2782771","0","0","38259","289445","26448","16640","0","0","2018-08-18 11:48:14"
"5925","259915","2.00","202","6424246","60094670","3423166","2799506","0","0","50755","272851","25286","16735","0","0","2018-08-18 11:48:24"
"5926","261195","2.00","203","6432317","60414289","3426356","2810579","0","0","8070","319619","3190","11072","0","0","2018-08-18 11:48:34"
"5927","262490","2.00","204","6451064","60727261","3427052","2821396","0","0","18746","312972","696","10817","0","0","2018-08-18 11:48:44"
"5928","263755","2.00","205","6482877","61019093","3448569","2836432","0","0","31812","291832","21517","15036","0","0","2018-08-18 11:48:54"
"5929","265050","2.00","206","6494176","61339538","3454427","2847886","0","0","11299","320445","5858","11453","0","0","2018-08-18 11:49:04"
"5930","266315","2.00","207","6541110","61616240","3476757","2862811","0","0","46934","276702","22330","14925","0","0","2018-08-18 11:49:14"
"5931","267610","2.00","208","6548604","61940441","3479599","2873911","0","0","7493","324201","2842","11100","0","0","2018-08-18 11:49:24"
