"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"226","15450","2.00","11","414252","3521835","158975","162970","0","0","29123","298531","9048","11543","0","0","2018-08-16 13:36:56"
"227","16730","2.00","12","445421","3818346","169183","175882","0","0","31168","296511","10208","12912","0","0","2018-08-16 13:37:06"
"228","18010","2.00","13","480789","4110658","182349","189591","0","0","35367","292312","13166","13709","0","0","2018-08-16 13:37:16"
"229","19290","2.00","14","520157","4398970","199400","204249","0","0","39367","288312","17051","14658","0","0","2018-08-16 13:37:26"
"230","20570","2.00","15","567408","4679398","222135","220190","0","0","47250","280428","22735","15941","0","0","2018-08-16 13:37:36"
"231","21835","2.00","16","623931","4946536","251482","236992","0","0","56522","267138","29347","16802","0","0","2018-08-16 13:37:46"
"232","23115","2.00","17","672824","5225339","275494","253103","0","0","48892","278803","24012","16111","0","0","2018-08-16 13:37:56"
"233","24410","2.00","18","722594","5507249","299911","268215","0","0","49769","281910","24417","15112","0","0","2018-08-16 13:38:06"
"234","25690","2.00","19","763269","5794256","317484","282156","0","0","40674","287007","17573","13941","0","0","2018-08-16 13:38:16"
"235","26955","2.00","20","800461","6080794","332679","295014","0","0","37192","286538","15195","12857","0","0","2018-08-16 13:38:26"
"236","28250","2.00","21","833634","6379250","344685","307863","0","0","33173","298456","12006","12848","0","0","2018-08-16 13:38:36"
"237","29530","2.00","22","854142","6686422","346831","318255","0","0","20507","307172","2146","10392","0","0","2018-08-16 13:38:46"
"238","30795","2.00","23","879657","6984704","352922","328683","0","0","25514","298282","6091","10428","0","0","2018-08-16 13:38:56"
"239","32075","2.00","24","918400","7273531","368930","341904","0","0","38742","288827","16008","13221","0","0","2018-08-16 13:39:06"
"240","33370","2.00","25","974830","7548775","398219","358766","0","0","56430","275244","29289","16862","0","0","2018-08-16 13:39:16"
"241","34650","2.00","26","1012093","7839191","412951","372396","0","0","37263","290416","14732","13629","0","0","2018-08-16 13:39:26"
"242","35930","2.00","27","1041420","8137571","421999","384449","0","0","29326","298380","9048","12053","0","0","2018-08-16 13:39:36"
"243","37210","2.00","28","1089849","8416820","445551","400411","0","0","48428","279249","23552","15962","0","0","2018-08-16 13:39:46"
"244","38475","2.00","29","1114712","8715620","451351","411185","0","0","24863","298800","5800","10774","0","0","2018-08-16 13:39:56"
"245","39755","2.00","30","1155655","9002375","469216","425179","0","0","40942","286755","17865","13994","0","0","2018-08-16 13:40:06"
"246","41035","2.00","31","1201598","9284152","490327","440323","0","0","45943","281777","21111","15144","0","0","2018-08-16 13:40:16"
"247","42315","2.00","32","1244069","9569372","509466","454389","0","0","42471","285220","19139","14065","0","0","2018-08-16 13:40:26"
"248","43610","2.00","33","1307526","9837519","544266","471797","0","0","63456","268147","34800","17408","0","0","2018-08-16 13:40:36"
"249","44875","2.00","34","1338042","10130714","554301","483566","0","0","30516","293195","10035","11768","0","0","2018-08-16 13:40:46"
"250","46170","2.00","35","1366587","10433817","562594","493987","0","0","28544","303103","8293","10421","0","0","2018-08-16 13:40:56"
"251","47450","2.00","36","1385950","10742133","563812","503498","0","0","19362","308316","1218","9511","0","0","2018-08-16 13:41:06"
"252","48715","2.00","37","1412225","11039587","570366","514937","0","0","26274","297454","6554","11439","0","0","2018-08-16 13:41:16"
"253","49995","2.00","38","1462865","11316654","595599","530798","0","0","50639","277067","25233","15861","0","0","2018-08-16 13:41:26"
"254","51290","2.00","39","1498664","11612460","609343","544197","0","0","35799","295806","13744","13399","0","0","2018-08-16 13:41:36"
"255","52555","2.00","40","1532278","11902507","621522","557670","0","0","33613","290047","12179","13473","0","0","2018-08-16 13:41:46"
"256","53851","2.00","41","1562192","12204422","630919","569922","0","0","29914","301915","9397","12252","0","0","2018-08-16 13:41:56"
"257","55130","2.00","42","1585092","12509072","635037","580806","0","0","22899","304650","4118","10884","0","0","2018-08-16 13:42:06"
"258","56410","2.00","43","1607515","12814357","638748","591016","0","0","22422","305285","3711","10210","0","0","2018-08-16 13:42:16"
"259","57690","2.00","44","1626818","13122734","640024","600571","0","0","19302","308377","1276","9555","0","0","2018-08-16 13:42:26"
"260","58970","2.00","45","1644885","13432319","640314","609770","0","0","18067","309585","290","9199","0","0","2018-08-16 13:42:36"
"261","60250","2.00","46","1696019","13708864","666010","626025","0","0","51133","276545","25696","16255","0","0","2018-08-16 13:42:46"
"262","61530","2.00","47","1723365","14009198","673550","637948","0","0","27345","300334","7540","11923","0","0","2018-08-16 13:42:56"
"263","62798","2.00","48","1748117","14309031","685440","651410","0","0","24751","299833","11890","13462","0","0","2018-08-16 13:43:06"
"264","64075","2.00","49","1768097","14615863","691065","662338","0","0","19980","306832","5625","10928","0","0","2018-08-16 13:43:16"
"265","65355","2.00","50","1794509","14917127","697329","674063","0","0","26412","301264","6264","11725","0","0","2018-08-16 13:43:26"
"266","66650","2.00","51","1837661","15205623","716410","688486","0","0","43151","288496","19081","14423","0","0","2018-08-16 13:43:36"
"267","67915","2.00","52","1872981","15494071","729865","701458","0","0","35319","288448","13455","12972","0","0","2018-08-16 13:43:46"
"268","69210","2.00","53","1904379","15794265","740072","713273","0","0","31398","300194","10207","11815","0","0","2018-08-16 13:43:56"
"269","70490","2.00","54","1952600","16073723","763445","729009","0","0","48220","279458","23373","15736","0","0","2018-08-16 13:44:06"
"270","71770","2.00","55","1998972","16355040","785080","743757","0","0","46371","281317","21635","14748","0","0","2018-08-16 13:44:16"
"271","73050","2.00","56","2037867","16643817","801377","757363","0","0","38895","288777","16297","13605","0","0","2018-08-16 13:44:26"
"272","74330","2.00","57","2068376","16940987","811063","768761","0","0","30508","297170","9686","11398","0","0","2018-08-16 13:44:36"
"273","75610","2.00","58","2105943","17231102","826027","782505","0","0","37566","290115","14964","13744","0","0","2018-08-16 13:44:46"
"274","76875","2.00","59","2142965","17517743","841050","796066","0","0","37022","286641","15023","13560","0","0","2018-08-16 13:44:56"
"275","78155","2.00","60","2199278","17789178","869933","812244","0","0","56312","271435","28883","16177","0","0","2018-08-16 13:45:06"
"276","79450","2.00","61","2245120","18074964","891625","827739","0","0","45841","285786","21692","15495","0","0","2018-08-16 13:45:16"
"277","80715","2.00","62","2267007","18376845","894873","837994","0","0","21887","301881","3248","10254","0","0","2018-08-16 13:45:26"
"278","82010","2.00","63","2311349","18664139","915347","852329","0","0","44341","287294","20474","14335","0","0","2018-08-16 13:45:36"
"279","83290","2.00","64","2355763","18947361","935763","867024","0","0","44414","283222","20416","14695","0","0","2018-08-16 13:45:46"
"280","84570","2.00","65","2400000","19230805","955541","881855","0","0","44236","283444","19778","14831","0","0","2018-08-16 13:45:56"
"281","85850","2.00","66","2439810","19518702","972361","896158","0","0","39810","287897","16820","14302","0","0","2018-08-16 13:46:06"
"282","87130","2.00","67","2493742","19792421","1000257","912482","0","0","53931","273719","27896","16324","0","0","2018-08-16 13:46:16"
"283","88395","2.00","68","2522552","20087324","1008782","925320","0","0","28809","294903","8525","12838","0","0","2018-08-16 13:46:26"
"284","89675","2.00","69","2554282","20383298","1019454","938297","0","0","31729","295974","10672","12977","0","0","2018-08-16 13:46:36"
"285","90970","2.00","70","2615463","20653741","1052513","955798","0","0","61181","270443","33059","17500","0","0","2018-08-16 13:46:46"
"286","92250","2.00","71","2662697","20934196","1074959","970933","0","0","47233","280455","22446","15135","0","0","2018-08-16 13:46:56"
"287","93515","2.00","72","2685927","21234624","1079309","981575","0","0","23230","300428","4350","10641","0","0","2018-08-16 13:47:06"
"288","94810","2.00","73","2728429","21523815","1097695","995766","0","0","42501","289191","18386","14190","0","0","2018-08-16 13:47:16"
"289","96090","2.00","74","2762082","21817841","1109643","1008366","0","0","33652","294026","11948","12600","0","0","2018-08-16 13:47:26"
"290","97370","2.00","75","2806016","22101588","1130001","1023157","0","0","43933","283747","20358","14791","0","0","2018-08-16 13:47:36"
"291","98650","2.00","76","2840177","22395211","1142644","1036031","0","0","34160","293623","12643","12874","0","0","2018-08-16 13:47:46"
"292","99930","2.00","77","2876595","22686369","1156680","1049238","0","0","36418","291158","14036","13207","0","0","2018-08-16 13:47:56"
"293","101210","2.00","78","2908235","22982408","1167468","1061584","0","0","31639","296039","10788","12346","0","0","2018-08-16 13:48:06"
"294","102490","2.00","79","2937907","23280416","1176690","1073543","0","0","29671","298008","9222","11959","0","0","2018-08-16 13:48:16"
"295","103770","2.00","80","2988041","23557963","1201745","1088866","0","0","50133","277547","25055","15323","0","0","2018-08-16 13:48:26"
"296","105050","2.00","81","3047278","23826406","1233006","1106397","0","0","59236","268443","31261","17531","0","0","2018-08-16 13:48:36"
"297","106330","2.00","82","3093152","24108212","1254526","1122181","0","0","45873","281806","21520","15784","0","0","2018-08-16 13:48:46"
"298","107595","2.00","83","3111732","24413319","1255222","1131452","0","0","18579","305107","696","9271","0","0","2018-08-16 13:48:56"
"299","108890","2.00","84","3135021","24721702","1259630","1142493","0","0","23288","308383","4408","11041","0","0","2018-08-16 13:49:06"
"300","110155","2.00","85","3179218","25001218","1280046","1157860","0","0","44196","279516","20416","15367","0","0","2018-08-16 13:49:16"
"301","111450","2.00","86","3222852","25289232","1299593","1172537","0","0","43633","288014","19547","14676","0","0","2018-08-16 13:49:26"
"302","112730","2.00","87","3270884","25568880","1322966","1187443","0","0","48031","279648","23373","14906","0","0","2018-08-16 13:49:36"
"303","114010","2.00","88","3305744","25861728","1335842","1200525","0","0","34859","292848","12876","13082","0","0","2018-08-16 13:49:46"
"304","115290","2.00","89","3367788","26127336","1369831","1218207","0","0","62044","265608","33989","17682","0","0","2018-08-16 13:49:56"
"305","116555","2.00","90","3432453","26386337","1406196","1237108","0","0","64664","259001","36365","18901","0","0","2018-08-16 13:50:06"
"306","117850","2.00","91","3469860","26680623","1421276","1250992","0","0","37406","294286","15080","13883","0","0","2018-08-16 13:50:16"
"307","119115","2.00","92","3510188","26964018","1438616","1265444","0","0","40327","283395","17340","14452","0","0","2018-08-16 13:50:26"
"308","120395","2.00","93","3562568","27239265","1465296","1281065","0","0","52380","275247","26680","15621","0","0","2018-08-16 13:50:36"
"309","121675","2.00","94","3593330","27536224","1475273","1293919","0","0","30761","296959","9977","12854","0","0","2018-08-16 13:50:46"
"310","122955","2.00","95","3626393","27830899","1487221","1306136","0","0","33062","294675","11948","12217","0","0","2018-08-16 13:50:56"
"311","124250","2.00","96","3666164","28122720","1504273","1320495","0","0","39771","291821","17052","14359","0","0","2018-08-16 13:51:06"
"312","125530","2.00","97","3702451","28414112","1518368","1334077","0","0","36286","291392","14095","13582","0","0","2018-08-16 13:51:16"
"313","126795","2.00","98","3734788","28705436","1529852","1346644","0","0","32336","291324","11484","12567","0","0","2018-08-16 13:51:26"
"314","128077","2.00","99","3776507","28992115","1552298","1362317","0","0","41718","286679","22446","15672","0","0","2018-08-16 13:51:36"
"315","129358","2.00","100","3825183","29271501","1575557","1378260","0","0","48675","279386","23259","15943","0","0","2018-08-16 13:51:46"
"316","130638","2.00","101","3837127","29587216","1577529","1387628","0","0","11943","315715","1972","9368","0","0","2018-08-16 13:51:56"
"317","131930","2.00","102","3904752","29850212","1616848","1406920","0","0","67625","262996","39319","19292","0","0","2018-08-16 13:52:06"
"318","133195","2.00","103","3933551","30145068","1625664","1419243","0","0","28798","294856","8816","12323","0","0","2018-08-16 13:52:16"
"319","134490","2.00","104","3980054","30430269","1647645","1433957","0","0","46503","285201","21981","14713","0","0","2018-08-16 13:52:26"
"320","135770","2.00","105","4011157","30726848","1657853","1445535","0","0","31102","296579","10208","11578","0","0","2018-08-16 13:52:36"
"321","137050","2.00","106","4042106","31023681","1667771","1457962","0","0","30949","296833","9918","12426","0","0","2018-08-16 13:52:46"
"322","138330","2.00","107","4092889","31300474","1692479","1474339","0","0","50782","276793","24708","16376","0","0","2018-08-16 13:52:56"
"323","139610","2.00","108","4125929","31595116","1703963","1487105","0","0","33039","294642","11484","12766","0","0","2018-08-16 13:53:06"
"324","140890","2.00","109","4180279","31868445","1732097","1504413","0","0","54350","273329","28134","17307","0","0","2018-08-16 13:53:16"
"325","142155","2.00","110","4222031","32150383","1750483","1518249","0","0","41751","281938","18386","13836","0","0","2018-08-16 13:53:26"
"326","143450","2.00","111","4266966","32437118","1771247","1532556","0","0","44934","286735","20764","14307","0","0","2018-08-16 13:53:36"
"327","144730","2.00","112","4322810","32708955","1801000","1550256","0","0","55843","271837","29753","17700","0","0","2018-08-16 13:53:46"
"328","145995","2.00","113","4351531","33003890","1809409","1561300","0","0","28721","294935","8409","11043","0","0","2018-08-16 13:53:56"
"329","147290","2.00","114","4388717","33298416","1824256","1574848","0","0","37185","294526","14847","13547","0","0","2018-08-16 13:54:06"
"330","148570","2.00","115","4424086","33590718","1837711","1587628","0","0","35369","292302","13455","12779","0","0","2018-08-16 13:54:16"
"331","149850","2.00","116","4444421","33898063","1840030","1598643","0","0","20334","307345","2319","11015","0","0","2018-08-16 13:54:26"
"332","151130","2.00","117","4496829","34173336","1866535","1615275","0","0","52407","275273","26505","16632","0","0","2018-08-16 13:54:36"
"333","152395","2.00","118","4526747","34467185","1875699","1627202","0","0","29918","293849","9164","11926","0","0","2018-08-16 13:54:46"
"334","153675","2.00","119","4560028","34761515","1887763","1639751","0","0","33281","294330","12064","12549","0","0","2018-08-16 13:54:56"
"335","154970","2.00","120","4609409","35043795","1912471","1655652","0","0","49381","282280","24708","15900","0","0","2018-08-16 13:55:06"
"336","156235","2.00","121","4633211","35343750","1917169","1666319","0","0","23801","299955","4698","10667","0","0","2018-08-16 13:55:16"
"337","157515","2.00","122","4662990","35641621","1926565","1678455","0","0","29778","297871","9396","12136","0","0","2018-08-16 13:55:26"
"338","158810","2.00","123","4699446","35936799","1940891","1691299","0","0","36455","295178","14326","12843","0","0","2018-08-16 13:55:36"
"339","160075","2.00","124","4724277","36235673","1946401","1701718","0","0","24831","298874","5510","10418","0","0","2018-08-16 13:55:46"
"340","161370","2.00","125","4770702","36520901","1968441","1717198","0","0","46424","285228","22040","15480","0","0","2018-08-16 13:55:56"
"341","162650","2.00","126","4829985","36789300","2000338","1734944","0","0","59282","268399","31897","17746","0","0","2018-08-16 13:56:06"
"342","163930","2.00","127","4871574","37075390","2018897","1748950","0","0","41589","286090","18559","14005","0","0","2018-08-16 13:56:16"
"343","165195","2.00","128","4904116","37366601","2030440","1762311","0","0","32541","291211","11543","13361","0","0","2018-08-16 13:56:26"
"344","166490","2.00","129","4933242","37669091","2039082","1773647","0","0","29125","302490","8642","11335","0","0","2018-08-16 13:56:36"
"345","167770","2.00","130","4966533","37963598","2051320","1786964","0","0","33290","294507","12238","13316","0","0","2018-08-16 13:56:46"
"346","169050","2.00","131","4983839","38273844","2051320","1797016","0","0","17305","310246","0","10052","0","0","2018-08-16 13:56:56"
"347","170315","2.00","132","5007904","38573477","2056134","1808069","0","0","24064","299633","4814","11053","0","0","2018-08-16 13:57:06"
"348","171610","2.00","133","5047654","38865389","2072548","1822943","0","0","39749","291912","16414","14874","0","0","2018-08-16 13:57:16"
"349","172875","2.00","134","5074464","39162322","2079739","1835141","0","0","26809","296933","7191","12198","0","0","2018-08-16 13:57:26"
"350","174170","2.00","135","5102878","39465525","2087917","1847081","0","0","28413","303203","8178","11940","0","0","2018-08-16 13:57:36"
"351","175450","2.00","136","5132797","39763286","2097080","1859840","0","0","29918","297761","9163","12759","0","0","2018-08-16 13:57:46"
"352","176730","2.00","137","5175231","40048561","2115931","1875140","0","0","42433","285275","18851","15300","0","0","2018-08-16 13:57:56"
"353","177995","2.00","138","5215804","40331671","2133505","1889460","0","0","40573","283110","17574","14320","0","0","2018-08-16 13:58:06"
"354","179275","2.00","139","5259356","40615804","2153167","1904349","0","0","43551","284133","19662","14888","0","0","2018-08-16 13:58:16"
"355","180555","2.00","140","5303808","40899076","2173700","1919802","0","0","44452","283272","20533","15452","0","0","2018-08-16 13:58:26"
"356","181850","2.00","141","5354698","41179795","2198872","1936701","0","0","50890","280719","25172","16898","0","0","2018-08-16 13:58:36"
"357","183115","2.00","142","5374375","41483821","2200554","1946289","0","0","19677","304026","1682","9587","0","0","2018-08-16 13:58:46"
"358","184400","2.00","143","5413427","41774060","2216852","1961492","0","0","39052","290239","16298","15202","0","0","2018-08-16 13:58:56"
"359","185681","2.00","144","5447993","42067202","2229496","1974987","0","0","34565","293142","12644","13495","0","0","2018-08-16 13:59:06"
"360","186958","2.00","145","5497494","42344761","2256987","1992559","0","0","49501","277559","27491","17572","0","0","2018-08-16 13:59:16"
"361","188238","2.00","146","5531322","42638757","2269573","2006365","0","0","33828","293996","12586","13806","0","0","2018-08-16 13:59:26"
"362","189518","2.00","147","5549262","42948305","2273111","2017866","0","0","17940","309548","3538","11501","0","0","2018-08-16 13:59:36"
"363","190797","2.00","148","5591070","43234040","2291612","2033077","0","0","41807","285735","18501","15211","0","0","2018-08-16 13:59:46"
"364","192090","2.00","149","5636186","43519835","2316204","2050239","0","0","45116","285795","24592","17162","0","0","2018-08-16 13:59:56"
"365","193355","2.00","150","5673520","43806125","2331226","2064805","0","0","37333","286290","15022","14566","0","0","2018-08-16 14:00:06"
"366","194650","2.00","151","5705936","44105348","2342305","2077404","0","0","32416","299223","11079","12596","0","0","2018-08-16 14:00:16"
"367","195930","2.00","152","5738669","44400294","2353383","2090502","0","0","32732","294946","11078","13098","0","0","2018-08-16 14:00:26"
"368","197195","2.00","153","5769850","44692831","2363649","2103828","0","0","31180","292537","10266","13326","0","0","2018-08-16 14:00:36"
"369","198475","2.00","154","5801942","44988442","2374611","2116396","0","0","32092","295611","10962","12567","0","0","2018-08-16 14:00:46"
"370","199755","2.00","155","5821439","45296557","2375945","2126414","0","0","19497","308115","1334","10017","0","0","2018-08-16 14:00:56"
"371","201050","2.00","156","5863184","45586500","2394332","2140625","0","0","41744","289943","18387","14211","0","0","2018-08-16 14:01:06"
"372","202330","2.00","157","5909994","45867370","2416199","2155889","0","0","46810","280870","21867","15263","0","0","2018-08-16 14:01:16"
"373","203610","2.00","158","5951251","46153793","2434237","2170143","0","0","41256","286423","18038","14254","0","0","2018-08-16 14:01:26"
"374","204890","2.00","159","5984966","46447786","2446361","2182960","0","0","33714","293993","12124","12817","0","0","2018-08-16 14:01:36"
"375","206155","2.00","160","6011978","46744514","2453669","2194165","0","0","27012","296728","7308","11205","0","0","2018-08-16 14:01:46"
"376","207450","2.00","161","6049918","47038166","2468749","2207288","0","0","37940","293652","15080","13123","0","0","2018-08-16 14:01:56"
"377","208730","2.00","162","6080792","47334973","2478611","2219383","0","0","30873","296807","9862","12095","0","0","2018-08-16 14:02:06"
"378","209995","2.00","163","6127477","47611984","2500537","2234568","0","0","46685","277011","21926","15184","0","0","2018-08-16 14:02:16"
"379","211290","2.00","164","6173714","47897410","2522345","2249223","0","0","46236","285426","21808","14655","0","0","2018-08-16 14:02:26"
"380","212571","2.00","165","6191806","48207101","2522693","2259030","0","0","18091","309691","348","9807","0","0","2018-08-16 14:02:36"
"381","213835","2.00","166","6246296","48476196","2550939","2274906","0","0","54489","269095","28246","15875","0","0","2018-08-16 14:02:46"
"382","215115","2.00","167","6264126","48786046","2551171","2284651","0","0","17829","309850","232","9744","0","0","2018-08-16 14:02:56"
"383","216410","2.00","168","6324225","49057619","2583244","2301852","0","0","60098","271573","32073","17200","0","0","2018-08-16 14:03:06"
"384","217690","2.00","169","6354792","49354732","2593278","2313898","0","0","30566","297113","10034","12046","0","0","2018-08-16 14:03:16"
"385","218970","2.00","170","6401866","49635338","2615838","2329321","0","0","47073","280606","22560","15423","0","0","2018-08-16 14:03:26"
"386","220235","2.00","171","6433220","49927711","2626046","2340729","0","0","31353","292373","10208","11408","0","0","2018-08-16 14:03:36"
"387","221515","2.00","172","6456716","50231883","2630454","2351394","0","0","23496","304172","4408","10664","0","0","2018-08-16 14:03:46"
"388","222810","2.00","173","6496455","50523789","2647157","2364522","0","0","39738","291906","16703","13128","0","0","2018-08-16 14:03:56"
"389","224090","2.00","174","6517685","50830239","2649709","2375029","0","0","21229","306450","2552","10507","0","0","2018-08-16 14:04:06"
"390","225370","2.00","175","6559903","51115701","2668210","2389467","0","0","42217","285462","18501","14438","0","0","2018-08-16 14:04:16"
"391","226635","2.00","176","6585048","51414331","2673603","2400705","0","0","25144","298630","5393","11238","0","0","2018-08-16 14:04:26"
"392","227915","2.00","177","6632406","51694607","2695758","2416830","0","0","47357","280276","22155","16125","0","0","2018-08-16 14:04:36"
"393","229210","2.00","178","6680451","51978193","2718898","2431766","0","0","48045","283586","23140","14935","0","0","2018-08-16 14:04:46"
"394","230490","2.00","179","6724074","52262251","2738907","2446970","0","0","43622","284058","20009","15204","0","0","2018-08-16 14:04:56"
"395","231755","2.00","180","6755283","52554728","2749349","2458991","0","0","31209","292477","10442","12020","0","0","2018-08-16 14:05:06"
"396","233050","2.00","181","6799362","52842322","2769474","2473694","0","0","44078","287594","20125","14703","0","0","2018-08-16 14:05:16"
"397","234330","2.00","182","6823038","53146354","2774114","2484259","0","0","23675","304032","4640","10565","0","0","2018-08-16 14:05:26"
"398","235595","2.00","183","6850180","53442846","2781363","2495509","0","0","27142","296492","7249","11250","0","0","2018-08-16 14:05:36"
"399","236875","2.00","184","6883970","53736893","2793777","2507868","0","0","33790","294047","12414","12356","0","0","2018-08-16 14:05:46"
"400","238170","2.00","185","6906816","54045613","2797373","2518340","0","0","22846","308720","3596","10472","0","0","2018-08-16 14:05:56"
"401","239439","2.00","186","6948591","54328904","2815817","2533380","0","0","41775","283291","18444","15040","0","0","2018-08-16 14:06:06"
"402","240718","2.00","187","6978828","54625911","2831939","2547308","0","0","30236","297007","16122","13928","0","0","2018-08-16 14:06:16"
"403","242011","2.00","188","6999534","54936144","2838029","2558496","0","0","20705","310233","6090","11188","0","0","2018-08-16 14:06:26"
"404","243290","2.00","189","7048855","55214269","2861983","2573230","0","0","49320","278125","23954","14734","0","0","2018-08-16 14:06:36"
"405","244555","2.00","190","7081632","55505223","2873699","2586343","0","0","32776","290954","11716","13113","0","0","2018-08-16 14:06:46"
"406","245850","2.00","191","7110696","55807787","2882515","2598304","0","0","29064","302564","8816","11961","0","0","2018-08-16 14:06:56"
"407","247130","2.00","192","7146089","56100075","2896261","2611941","0","0","35392","292288","13746","13637","0","0","2018-08-16 14:07:06"
"408","248410","2.00","193","7189498","56384345","2915923","2627012","0","0","43408","284270","19662","15071","0","0","2018-08-16 14:07:16"
"409","249690","2.00","194","7228578","56672946","2932161","2640844","0","0","39079","288601","16238","13832","0","0","2018-08-16 14:07:26"
"410","250970","2.00","195","7268745","56960469","2949212","2654792","0","0","40166","287523","17051","13948","0","0","2018-08-16 14:07:36"
"411","252235","2.00","196","7311099","57241852","2967716","2669375","0","0","42353","281383","18504","14582","0","0","2018-08-16 14:07:46"
"412","253515","2.00","197","7339541","57541008","2975835","2679962","0","0","28441","299156","8119","10586","0","0","2018-08-16 14:07:56"
"413","254795","2.00","198","7374474","57833797","2989235","2692297","0","0","34933","292789","13400","12334","0","0","2018-08-16 14:08:06"
"414","256090","2.00","199","7404708","58135215","2998457","2705029","0","0","30233","301418","9222","12731","0","0","2018-08-16 14:08:16"
"415","257355","2.00","200","7451717","58412019","3020844","2720279","0","0","47008","276804","22387","15250","0","0","2018-08-16 14:08:26"
"416","258635","2.00","201","7503110","58688189","3046652","2736970","0","0","51392","276170","25808","16691","0","0","2018-08-16 14:08:36"
"417","259915","2.00","202","7529992","58988953","3053671","2748030","0","0","26881","300764","7019","11059","0","0","2018-08-16 14:08:46"
"418","261195","2.00","203","7557053","59289753","3060979","2759512","0","0","27061","300800","7308","11481","0","0","2018-08-16 14:08:56"
"419","262475","2.00","204","7590466","59583833","3072927","2771940","0","0","33412","294080","11948","12428","0","0","2018-08-16 14:09:06"
"420","263770","2.00","205","7633652","59872379","3092530","2786808","0","0","43186","288546","19603","14867","0","0","2018-08-16 14:09:16"
"421","265050","2.00","206","7681905","60151779","3116078","2802652","0","0","48253","279400","23548","15844","0","0","2018-08-16 14:09:26"
"422","266315","2.00","207","7728723","60428676","3138003","2817905","0","0","46817","276897","21925","15253","0","0","2018-08-16 14:09:36"
"423","267595","2.00","208","7773432","60711700","3158824","2833196","0","0","44709","283024","20821","15291","0","0","2018-08-16 14:09:46"
"424","268875","2.00","209","7796771","61015990","3163348","2844762","0","0","23339","304290","4524","11566","0","0","2018-08-16 14:09:56"
"425","270155","2.00","210","7841291","61299179","3183880","2859698","0","0","44519","283189","20532","14936","0","0","2018-08-16 14:10:06"
"426","271450","2.00","211","7876188","61595896","3197104","2871892","0","0","34896","296717","13224","12193","0","0","2018-08-16 14:10:16"
"427","272715","2.00","212","7919382","61876428","3216650","2885712","0","0","43193","280532","19546","13820","0","0","2018-08-16 14:10:26"
