"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"20","5195","2.00","3","115353","1195327","57415","50495","0","0","38752","288926","15775","12495","0","0","2018-08-31 17:41:19"
"21","6490","2.00","4","133368","1508981","68029","61447","0","0","18014","313654","10614","10951","0","0","2018-08-31 17:41:29"
"22","7770","2.00","5","154529","1815479","81484","73460","0","0","21160","306498","13455","12013","0","0","2018-08-31 17:41:39"
"23","9035","2.00","6","190566","2103113","105726","87651","0","0","36036","287634","24242","14191","0","0","2018-08-31 17:41:49"
"24","10330","2.00","7","229400","2395967","122080","99776","0","0","38833","292854","16354","12125","0","0","2018-08-31 17:41:59"
"25","11610","2.00","8","255469","2697578","139130","113072","0","0","26068","301611","17050","13296","0","0","2018-08-31 17:42:09"
"26","12890","2.00","9","280495","3000232","155487","125564","0","0","25025","302654","16357","12492","0","0","2018-08-31 17:42:19"
"27","14170","2.00","10","307886","3300521","162795","136897","0","0","27390","300289","7308","11333","0","0","2018-08-31 17:42:29"
"28","15435","2.00","11","344822","3587291","187443","152048","0","0","36935","286770","24648","15151","0","0","2018-08-31 17:42:39"
"29","16730","2.00","12","367598","3896178","201421","164843","0","0","22775","308887","13978","12794","0","0","2018-08-31 17:42:49"
"30","18010","2.00","13","384563","4206884","211396","175385","0","0","16964","310706","9975","10541","0","0","2018-08-31 17:42:59"
"31","19275","2.00","14","433883","4481278","235291","191109","0","0","49319","274394","23895","15724","0","0","2018-08-31 17:43:09"
"32","20570","2.00","15","453324","4793483","246774","202752","0","0","19440","312205","11483","11643","0","0","2018-08-31 17:43:19"
"33","21835","2.00","16","478594","5091901","262782","214547","0","0","25269","298418","16008","11795","0","0","2018-08-31 17:43:29"
"34","23130","2.00","17","514390","5387802","276992","226717","0","0","35795","295901","14210","12169","0","0","2018-08-31 17:43:39"
"35","24395","2.00","18","544618","5681204","297117","239772","0","0","30228","293402","20125","13055","0","0","2018-08-31 17:43:49"
"36","25690","2.00","19","587761","5969766","326871","256475","0","0","43142","288562","29754","16703","0","0","2018-08-31 17:43:59"
"37","26955","2.00","20","617872","6263326","347172","269499","0","0","30110","293560","20301","13024","0","0","2018-08-31 17:44:09"
"38","28250","2.00","21","655943","6556966","362658","281996","0","0","38070","293640","15486","12497","0","0","2018-08-31 17:44:19"
"39","29530","2.00","22","685449","6855136","381448","294766","0","0","29505","298170","18790","12770","0","0","2018-08-31 17:44:29"
"40","1355","2.00","0","36102","291491","17633","12317","0","0","36102","291491","17633","12317","0","0","2018-08-31 17:44:47"
"41","2635","2.00","1","67163","588110","38454","26159","0","0","31061","296619","20821","13842","0","0","2018-08-31 17:44:57"
"42","3930","2.00","2","90961","896006","53823","38080","0","0","23798","307896","15369","11921","0","0","2018-08-31 17:45:07"
"43","5195","2.00","3","153750","1156955","88448","54351","0","0","62788","260949","34625","16271","0","0","2018-08-31 17:45:17"
"44","6490","2.00","4","177425","1464902","103759","65811","0","0","23674","307947","15311","11459","0","0","2018-08-31 17:45:27"
"45","1355","2.00","0","29843","297800","13398","11165","0","0","29843","297800","13398","11165","0","0","2018-08-31 17:45:43"
"46","2651","2.00","1","56343","603074","31145","23530","0","0","26499","305274","17747","12364","0","0","2018-08-31 17:45:53"
"47","3930","2.00","2","112522","874445","71397","40748","0","0","56178","271371","40252","17218","0","0","2018-08-31 17:46:03"
"48","5210","2.00","3","155218","1159429","91057","54926","0","0","42695","284984","19660","14178","0","0","2018-08-31 17:46:13"
"49","6475","2.00","4","175519","1462841","103701","66383","0","0","20300","303412","12644","11457","0","0","2018-08-31 17:46:23"
"50","7770","2.00","5","217619","1752388","133222","81456","0","0","42099","289547","29521","15072","0","0","2018-08-31 17:46:33"
"51","9050","2.00","6","272237","2025473","172310","98785","0","0","54617","273085","39088","17329","0","0","2018-08-31 17:46:43"
"52","10330","2.00","7","314282","2311116","191160","112100","0","0","42044","285643","18850","13315","0","0","2018-08-31 17:46:53"
"53","11595","2.00","8","329305","2619764","200208","122883","0","0","15023","308648","9048","10783","0","0","2018-08-31 17:47:03"
"54","12890","2.00","9","378088","2902639","234951","140533","0","0","48783","282875","34743","17647","0","0","2018-08-31 17:47:13"
"55","14170","2.00","10","414521","3193914","249277","152483","0","0","36432","291275","14326","11950","0","0","2018-08-31 17:47:23"
"56","15450","2.00","11","456687","3479400","279029","168461","0","0","42165","285486","29752","15978","0","0","2018-08-31 17:47:33"
"57","16715","2.00","12","484154","3775621","297183","181571","0","0","27466","296221","18154","13110","0","0","2018-08-31 17:47:43"
"58","18010","2.00","13","519312","4072144","321368","196905","0","0","35157","296523","24185","15333","0","0","2018-08-31 17:47:53"
"59","19290","2.00","14","567458","4351772","344800","211386","0","0","48145","279628","23432","14481","0","0","2018-08-31 17:48:03"
"60","20570","2.00","15","614136","4632671","377281","227645","0","0","46677","280899","32481","16259","0","0","2018-08-31 17:48:13"
"61","21850","2.00","16","664986","4909501","413761","245430","0","0","50849","276830","36480","17785","0","0","2018-08-31 17:48:23"
"62","23115","2.00","17","698310","5199853","426405","257071","0","0","33323","290352","12644","11641","0","0","2018-08-31 17:48:33"
"63","24410","2.00","18","738341","5491506","454303","272853","0","0","40030","291653","27898","15781","0","0","2018-08-31 17:48:43"
"64","25690","2.00","19","786526","5771001","488583","290331","0","0","48184","279495","34280","17478","0","0","2018-08-31 17:48:53"
"65","26970","2.00","20","824778","6060459","515552","305211","0","0","38251","289458","26969","14880","0","0","2018-08-31 17:49:03"
"66","28250","2.00","21","885090","6327806","548728","322111","0","0","60312","267347","33176","16900","0","0","2018-08-31 17:49:13"
"67","29530","2.00","22","905189","6635427","561777","334520","0","0","20099","307621","13049","12409","0","0","2018-08-31 17:49:23"
"68","30795","2.00","23","951069","6913238","594489","350681","0","0","45879","277811","32712","16161","0","0","2018-08-31 17:49:33"
"69","32091","2.00","24","997804","7198226","616994","365299","0","0","46734","284988","22505","14617","0","0","2018-08-31 17:49:43"
"70","33370","2.00","25","1043466","7480141","649300","381627","0","0","45661","281915","32306","16328","0","0","2018-08-31 17:49:53"
"71","34635","2.00","26","1093857","7753519","685317","399437","0","0","50390","273378","36017","17810","0","0","2018-08-31 17:50:03"
"72","35930","2.00","27","1130213","8048777","710547","414496","0","0","36356","295258","25230","15059","0","0","2018-08-31 17:50:13"
"73","37195","2.00","28","1192154","8310500","744825","431370","0","0","61940","261723","34278","16874","0","0","2018-08-31 17:50:23"
"74","38475","2.00","29","1230037","8600297","771447","445901","0","0","37882","289797","26622","14531","0","0","2018-08-31 17:50:33"
"75","39755","2.00","30","1267851","8890245","797835","461071","0","0","37813","289948","26388","15169","0","0","2018-08-31 17:50:43"
"76","41050","2.00","31","1305620","9184067","813727","472860","0","0","37769","293822","15892","11789","0","0","2018-08-31 17:50:53"
"77","42330","2.00","32","1344818","9472580","841103","488762","0","0","39197","288513","27376","15902","0","0","2018-08-31 17:51:03"
"78","43595","2.00","33","1403573","9737522","883790","507584","0","0","58754","264942","42687","18822","0","0","2018-08-31 17:51:13"
"79","44890","2.00","34","1434963","10037773","905598","521694","0","0","31389","300251","21808","14109","0","0","2018-08-31 17:51:23"
"80","46170","2.00","35","1506031","10294385","946951","540676","0","0","71067","256612","41353","18982","0","0","2018-08-31 17:51:33"
"81","47450","2.00","36","1546618","10581478","975603","555993","0","0","40587","287093","28652","15316","0","0","2018-08-31 17:51:43"
"82","48715","2.00","37","1575001","10876772","994800","569387","0","0","28382","295294","19197","13393","0","0","2018-08-31 17:51:53"
"83","49995","2.00","38","1622666","11156840","1018174","584470","0","0","47664","280068","23374","15082","0","0","2018-08-31 17:52:03"
"84","51290","2.00","39","1653664","11457473","1039286","598473","0","0","30997","300633","21112","14003","0","0","2018-08-31 17:52:13"
"85","52570","2.00","40","1711670","11727146","1080988","617373","0","0","58005","269673","41702","18899","0","0","2018-08-31 17:52:23"
"86","1370","2.00","0","32662","298954","14730","11718","0","0","32662","298954","14730","11718","0","0","2018-08-31 17:52:39"
"87","2650","2.00","1","56496","602792","29694","23059","0","0","23833","303838","14964","11340","0","0","2018-08-31 17:52:49"
"88","3915","2.00","2","80949","902004","45004","35099","0","0","24453","299212","15310","12039","0","0","2018-08-31 17:52:59"
"89","5195","2.00","3","105183","1205450","49064","44689","0","0","24234","303446","4060","9590","0","0","2018-08-31 17:53:09"
"90","6475","2.00","4","123058","1515255","59096","55801","0","0","17875","309805","10032","11111","0","0","2018-08-31 17:53:19"
"91","7770","2.00","5","144165","1825842","72552","67411","0","0","21107","310587","13456","11609","0","0","2018-08-31 17:53:29"
"92","9035","2.00","6","174886","2118882","92795","79340","0","0","30720","293040","20243","11929","0","0","2018-08-31 17:53:39"
"93","10330","2.00","7","230043","2395324","121330","94424","0","0","55157","276442","28535","15084","0","0","2018-08-31 17:53:49"
"94","1370","2.00","0","48862","282745","27260","15362","0","0","48862","282745","27260","15362","0","0","2018-08-31 17:54:03"
"95","2650","2.00","1","73824","585489","43442","28442","0","0","24961","302744","16182","13080","0","0","2018-08-31 17:54:13"
"96","3915","2.00","2","117471","865542","74177","44147","0","0","43647","280053","30735","15705","0","0","2018-08-31 17:54:23"
"97","5210","2.00","3","163758","1150914","96215","58481","0","0","46286","285372","22038","14334","0","0","2018-08-31 17:54:33"
"98","6490","2.00","4","177158","1465197","103928","68660","0","0","13400","314283","7713","10179","0","0","2018-08-31 17:54:43"
"99","1370","2.00","0","14923","316684","464","8285","0","0","14923","316684","464","8285","0","0","2018-09-03 18:28:28"
"100","2650","2.00","1","21076","638211","1044","16140","0","0","6152","321527","580","7855","0","0","2018-09-03 18:28:38"
"101","3915","2.00","2","27120","955860","1624","24216","0","0","6043","317649","580","8076","0","0","2018-09-03 18:28:48"
"102","5210","2.00","3","46893","1267754","2203","32980","0","0","19772","311894","579","8763","0","0","2018-09-03 18:28:58"
"103","1355","2.00","0","15078","312617","522","9883","0","0","15078","312617","522","9883","0","0","2018-09-03 18:29:12"
"104","1355","2.00","0","15200","312495","522","8818","0","0","15200","312495","522","8818","0","0","2018-09-03 18:29:40"
"105","2635","2.00","1","21371","634004","1102","17831","0","0","6171","321509","580","9013","0","0","2018-09-03 18:29:50"
"106","3915","2.00","2","27546","955509","1682","26495","0","0","6175","321505","580","8664","0","0","2018-09-03 18:30:00"
"107","5195","2.00","3","47388","1263347","2262","36142","0","0","19842","307838","580","9647","0","0","2018-09-03 18:30:10"
"108","6475","2.00","4","53534","1584881","2842","45616","0","0","6146","321534","580","9474","0","0","2018-09-03 18:30:20"
"109","7755","2.00","5","59735","1906360","3422","54947","0","0","6201","321479","580","9331","0","0","2018-09-03 18:30:30"
"110","9050","2.00","6","65868","2231820","4002","64755","0","0","6133","325460","580","9808","0","0","2018-09-03 18:30:40"
"111","10330","2.00","7","85202","2540185","4466","74230","0","0","19333","308365","464","9474","0","0","2018-09-03 18:30:50"
"112","11595","2.00","8","91846","2857269","5104","82323","0","0","6644","317084","638","8093","0","0","2018-09-03 18:31:00"
"113","1355","2.00","0","15128","312465","522","9126","0","0","15128","312465","522","9126","0","0","2018-09-03 18:31:14"
"114","2635","2.00","1","20701","634597","986","18137","0","0","5573","322132","464","9010","0","0","2018-09-03 18:31:24"
"115","3930","2.00","2","26913","960055","1566","28091","0","0","6212","325458","580","9953","0","0","2018-09-03 18:31:34"
"116","5195","2.00","3","47517","1263164","2262","38075","0","0","20603","303109","696","9984","0","0","2018-09-03 18:31:44"
"117","6490","2.00","4","53420","1588925","2784","47471","0","0","5902","325761","522","9395","0","0","2018-09-03 18:31:54"
"118","1355","2.00","0","15342","312306","522","8118","0","0","15342","312306","522","8118","0","0","2018-09-03 18:32:14"
"119","2635","2.00","1","21946","633382","1160","17080","0","0","6604","321076","638","8961","0","0","2018-09-03 18:32:24"
"120","3930","2.00","2","27521","959456","1624","24604","0","0","5575","326074","464","7523","0","0","2018-09-03 18:32:34"
"121","5195","2.00","3","47664","1263030","2204","33015","0","0","20143","303574","580","8410","0","0","2018-09-03 18:32:44"
"122","6490","2.00","4","54631","1587697","2900","41913","0","0","6966","324667","696","8898","0","0","2018-09-03 18:32:54"
"123","1370","2.00","0","15359","316257","522","9830","0","0","15359","316257","522","9830","0","0","2018-09-03 18:33:10"
"124","2650","2.00","1","21450","637846","1102","19823","0","0","6090","321589","580","9992","0","0","2018-09-03 18:33:20"
"125","3930","2.00","2","27565","959411","1682","29487","0","0","6114","321565","580","9663","0","0","2018-09-03 18:33:30"
"126","5210","2.00","3","47567","1267089","2261","39394","0","0","20001","307678","579","9906","0","0","2018-09-03 18:33:40"
"127","6490","2.00","4","53637","1588699","2841","49305","0","0","6069","321610","580","9910","0","0","2018-09-03 18:33:50"
"128","7770","2.00","5","59813","1910203","3421","59491","0","0","6175","321504","580","10185","0","0","2018-09-03 18:34:00"
"129","9035","2.00","6","64979","2228714","3827","68018","0","0","5165","318511","406","8526","0","0","2018-09-03 18:34:10"
"130","10315","2.00","7","84708","2536666","4407","76779","0","0","19729","307952","580","8760","0","0","2018-09-03 18:34:20"
"131","11610","2.00","8","90928","2862119","4987","85394","0","0","6219","325453","580","8615","0","0","2018-09-03 18:34:30"
"132","12890","2.00","9","97618","3183127","5682","93872","0","0","6689","321008","695","8478","0","0","2018-09-03 18:34:40"
"133","1370","2.00","0","15099","316517","522","9903","0","0","15099","316517","522","9903","0","0","2018-09-03 18:34:56"
"134","2650","2.00","1","21165","638131","1102","19733","0","0","6065","321614","580","9829","0","0","2018-09-03 18:35:06"
"135","3930","2.00","2","27302","959674","1682","29780","0","0","6136","321543","580","10046","0","0","2018-09-03 18:35:16"
"136","5210","2.00","3","46863","1267784","2204","38933","0","0","19560","308110","522","9152","0","0","2018-09-03 18:35:26"
"137","6490","2.00","4","52362","1589966","2668","47070","0","0","5498","322182","464","8137","0","0","2018-09-03 18:35:36"
"138","1370","2.00","0","15178","316439","522","9417","0","0","15178","316439","522","9417","0","0","2018-09-03 18:35:55"
"139","2650","2.00","1","21436","637860","1102","18589","0","0","6257","321421","580","9171","0","0","2018-09-03 18:36:05"
"140","3930","2.00","2","27583","959394","1682","27799","0","0","6146","321534","580","9209","0","0","2018-09-03 18:36:15"
"141","5210","2.00","3","47468","1267189","2262","37131","0","0","19884","307795","580","9331","0","0","2018-09-03 18:36:25"
"142","6490","2.00","4","53646","1588690","2842","46538","0","0","6177","321501","580","9406","0","0","2018-09-03 18:36:35"
"143","7770","2.00","5","59824","1910193","3422","55834","0","0","6177","321503","580","9295","0","0","2018-09-03 18:36:45"
"144","9051","2.00","6","66194","2231578","4002","65068","0","0","6369","321385","580","9233","0","0","2018-09-03 18:36:55"
"145","1355","2.00","0","15036","312557","522","9194","0","0","15036","312557","522","9194","0","0","2018-09-03 18:37:12"
"146","2650","2.00","1","21093","638194","1102","18627","0","0","6057","325637","580","9432","0","0","2018-09-03 18:37:22"
"147","3930","2.00","2","27094","959873","1681","27567","0","0","6000","321679","579","8939","0","0","2018-09-03 18:37:32"
"148","5195","2.00","3","45505","1265223","2029","36229","0","0","18410","305350","348","8661","0","0","2018-09-03 18:37:42"
"149","6490","2.00","4","52603","1589724","2725","45388","0","0","7097","324501","696","9158","0","0","2018-09-03 18:37:52"
"150","7755","2.00","5","59236","1906757","3420","55567","0","0","6632","317033","695","10179","0","0","2018-09-03 18:38:02"
"151","9035","2.00","6","65294","2228379","4000","65411","0","0","6058","321622","580","9843","0","0","2018-09-03 18:38:12"
"152","10315","2.00","7","84116","2537258","4406","74843","0","0","18822","308879","406","9431","0","0","2018-09-03 18:38:22"
"153","11610","2.00","8","90414","2862633","4986","83131","0","0","6297","325375","580","8288","0","0","2018-09-03 18:38:32"
"154","12875","2.00","9","96671","3180117","5566","92003","0","0","6256","317484","580","8872","0","0","2018-09-03 18:38:42"
"155","1370","2.00","0","14946","316661","464","7294","0","0","14946","316661","464","7294","0","0","2018-09-03 18:39:09"
"156","2650","2.00","1","20973","638315","1043","15392","0","0","6026","321654","579","8098","0","0","2018-09-03 18:39:19"
"157","1370","2.00","0","15085","316532","522","10109","0","0","15085","316532","522","10109","0","0","2018-09-03 18:39:32"
"158","2650","2.00","1","19636","639676","812","18235","0","0","4550","323144","290","8125","0","0","2018-09-03 18:39:42"
"159","3930","2.00","2","25849","961118","1392","26749","0","0","6213","321442","580","8514","0","0","2018-09-03 18:39:52"
"160","5210","2.00","3","46356","1268291","2087","36171","0","0","20506","307173","695","9422","0","0","2018-09-03 18:40:02"
"161","6490","2.00","4","52418","1589932","2667","44952","0","0","6061","321641","580","8781","0","0","2018-09-03 18:40:12"
"162","7755","2.00","5","59070","1906944","3363","53807","0","0","6651","317012","696","8855","0","0","2018-09-03 18:40:22"
"163","9035","2.00","6","64774","2228919","3826","62721","0","0","5704","321975","463","8913","0","0","2018-09-03 18:40:32"
"164","10330","2.00","7","84176","2541213","4290","71042","0","0","19402","312294","464","8320","0","0","2018-09-03 18:40:42"
"165","11610","2.00","8","90773","2862274","4986","79444","0","0","6596","321061","696","8402","0","0","2018-09-03 18:40:52"
"166","12890","2.00","9","97155","3183573","5566","87950","0","0","6381","321299","580","8506","0","0","2018-09-03 18:41:02"
"167","1370","2.00","0","15256","316351","522","8557","0","0","15256","316351","522","8557","0","0","2018-09-03 18:41:30"
"168","2650","2.00","1","21536","637751","1102","16918","0","0","6279","321400","580","8360","0","0","2018-09-03 18:41:40"
"169","3915","2.00","2","27770","955237","1682","25001","0","0","6233","317486","580","8082","0","0","2018-09-03 18:41:50"
"170","5195","2.00","3","47713","1263024","2261","33554","0","0","19943","307787","579","8552","0","0","2018-09-03 18:42:00"
"171","6475","2.00","4","53949","1584417","2841","41987","0","0","6236","321393","580","8433","0","0","2018-09-03 18:42:10"
"172","7755","2.00","5","60205","1905891","3421","50454","0","0","6256","321474","580","8466","0","0","2018-09-03 18:42:20"
"173","9050","2.00","6","66473","2231214","4001","58957","0","0","6268","325323","580","8503","0","0","2018-09-03 18:42:30"
"174","10330","2.00","7","86479","2538889","4581","67941","0","0","20005","307675","580","8983","0","0","2018-09-03 18:42:40"
"175","11610","2.00","8","92676","2860372","5161","76741","0","0","6196","321483","580","8799","0","0","2018-09-03 18:42:50"
"176","12890","2.00","9","98996","3181731","5741","85420","0","0","6319","321359","580","8678","0","0","2018-09-03 18:43:00"
"177","14170","2.00","10","118997","3489411","6321","94241","0","0","20000","307680","580","8820","0","0","2018-09-03 18:43:10"
"178","15450","2.00","11","125233","3810855","6901","102883","0","0","6235","321444","580","8641","0","0","2018-09-03 18:43:20"
"179","16730","2.00","12","131418","4132350","7481","111959","0","0","6184","321495","580","9075","0","0","2018-09-03 18:43:30"
"180","18010","2.00","13","137626","4453821","8061","120933","0","0","6207","321471","580","8973","0","0","2018-09-03 18:43:40"
"181","19290","2.00","14","157637","4761491","8641","130472","0","0","20010","307670","580","9538","0","0","2018-09-03 18:43:50"
"182","20570","2.00","15","163887","5082920","9221","140099","0","0","6249","321429","580","9626","0","0","2018-09-03 18:44:00"
"183","21850","2.00","16","169495","5404992","9685","148613","0","0","5607","322072","464","8513","0","0","2018-09-03 18:44:10"
"184","23130","2.00","17","190287","5711880","10381","159091","0","0","20791","306888","696","10478","0","0","2018-09-03 18:44:20"
"185","24410","2.00","18","196458","6033390","10961","168393","0","0","6170","321510","580","9301","0","0","2018-09-03 18:44:30"
"186","25675","2.00","19","201528","6351976","11367","177936","0","0","5069","318586","406","9542","0","0","2018-09-03 18:44:40"
"187","1370","2.00","0","15137","316480","522","9746","0","0","15137","316480","522","9746","0","0","2018-09-03 18:44:56"
"188","2650","2.00","1","21185","638112","1101","18781","0","0","6047","321632","579","9034","0","0","2018-09-03 18:45:06"
"189","3915","2.00","2","27347","955654","1681","28528","0","0","6161","317542","580","9746","0","0","2018-09-03 18:45:16"
"190","5195","2.00","3","47234","1263447","2261","38204","0","0","19886","307793","580","9675","0","0","2018-09-03 18:45:26"
"191","1370","2.00","0","15241","316376","521","8907","0","0","15241","316376","521","8907","0","0","2018-09-03 18:45:42"
"192","2635","2.00","1","21405","633969","1101","17834","0","0","6163","317593","580","8926","0","0","2018-09-03 18:45:52"
"193","3915","2.00","2","27573","955411","1681","25744","0","0","6168","321442","580","7910","0","0","2018-09-03 18:46:02"
"194","5210","2.00","3","48106","1266542","2319","34955","0","0","20532","311131","638","9210","0","0","2018-09-03 18:46:12"
"195","6490","2.00","4","54330","1587997","2899","44112","0","0","6223","321455","580","9156","0","0","2018-09-03 18:46:22"
"196","7770","2.00","5","60527","1909481","3479","53095","0","0","6196","321484","580","8982","0","0","2018-09-03 18:46:32"
"197","9050","2.00","6","66748","2230939","4059","62220","0","0","6220","321458","580","9124","0","0","2018-09-03 18:46:42"
"198","10330","2.00","7","86735","2538633","4639","71560","0","0","19986","307694","580","9339","0","0","2018-09-03 18:46:52"
"199","11610","2.00","8","93185","2859863","5219","80342","0","0","6449","321230","580","8781","0","0","2018-09-03 18:47:02"
"200","12890","2.00","9","99403","3181325","5799","89547","0","0","6217","321462","580","9204","0","0","2018-09-03 18:47:12"
"201","14170","2.00","10","119598","3488810","6379","98454","0","0","20194","307485","580","8906","0","0","2018-09-03 18:47:22"
"202","15450","2.00","11","125914","3810173","6959","107279","0","0","6315","321363","580","8824","0","0","2018-09-03 18:47:32"
"203","16730","2.00","12","132089","4131678","7539","116238","0","0","6174","321505","580","8958","0","0","2018-09-03 18:47:42"
"204","18010","2.00","13","138266","4453181","8119","125210","0","0","6176","321503","580","8971","0","0","2018-09-03 18:47:52"
"205","19290","2.00","14","158197","4760930","8699","134876","0","0","19930","307749","580","9665","0","0","2018-09-03 18:48:02"
"206","20570","2.00","15","164354","5082454","9279","143946","0","0","6156","321524","580","9069","0","0","2018-09-03 18:48:12"
"207","21850","2.00","16","170549","5403938","9859","153020","0","0","6194","321484","580","9073","0","0","2018-09-03 18:48:22"
"208","23130","2.00","17","190521","5711647","10439","162276","0","0","19971","307709","580","9255","0","0","2018-09-03 18:48:32"
"209","24410","2.00","18","196695","6033152","11019","171333","0","0","6173","321505","580","9056","0","0","2018-09-03 18:48:42"
"210","25690","2.00","19","202893","6354635","11599","180405","0","0","6197","321483","580","9071","0","0","2018-09-03 18:48:52"
"211","26970","2.00","20","209082","6676126","12179","189358","0","0","6188","321491","580","8952","0","0","2018-09-03 18:49:02"
"212","28250","2.00","21","229008","6983880","12759","198661","0","0","19925","307754","580","9302","0","0","2018-09-03 18:49:12"
"213","29530","2.00","22","235188","7305379","13339","207629","0","0","6179","321499","580","8967","0","0","2018-09-03 18:49:22"
"214","30810","2.00","23","240711","7627536","13803","216263","0","0","5522","322157","464","8633","0","0","2018-09-03 18:49:32"
"215","32090","2.00","24","261521","7934406","14556","225919","0","0","20809","306870","753","9656","0","0","2018-09-03 18:49:42"
"216","33370","2.00","25","267831","8255777","15136","234421","0","0","6309","321371","580","8501","0","0","2018-09-03 18:49:52"
"217","34650","2.00","26","274044","8577243","15716","243394","0","0","6212","321466","580","8972","0","0","2018-09-03 18:50:02"
"218","35930","2.00","27","280248","8898719","16296","252538","0","0","6203","321476","580","9143","0","0","2018-09-03 18:50:12"
"219","37210","2.00","28","300023","9206624","16875","261972","0","0","19774","307905","579","9433","0","0","2018-09-03 18:50:22"
"220","38490","2.00","29","306145","9528182","17455","270733","0","0","6121","321558","580","8760","0","0","2018-09-03 18:50:32"
"221","39770","2.00","30","312331","9849677","18035","279822","0","0","6185","321495","580","9088","0","0","2018-09-03 18:50:42"
"222","41035","2.00","31","332145","10153601","18557","288374","0","0","19813","303924","522","8551","0","0","2018-09-03 18:50:52"
"223","42315","2.00","32","338240","10475172","19136","296537","0","0","6094","321571","579","8163","0","0","2018-09-03 18:51:02"
"224","1355","2.00","0","15102","312593","522","9877","0","0","15102","312593","522","9877","0","0","2018-09-03 18:51:16"
"225","2650","2.00","1","21476","637811","1102","19959","0","0","6374","325218","580","10082","0","0","2018-09-03 18:51:26"
"226","3930","2.00","2","27567","959400","1682","29545","0","0","6090","321589","580","9585","0","0","2018-09-03 18:51:36"
"227","5210","2.00","3","47342","1267306","2204","39429","0","0","19774","307906","522","9883","0","0","2018-09-03 18:51:46"
"228","6490","2.00","4","52351","1589976","2610","48174","0","0","5008","322670","406","8745","0","0","2018-09-03 18:51:56"
"229","7770","2.00","5","59259","1910748","3306","57352","0","0","6907","320772","696","9178","0","0","2018-09-03 18:52:06"
"230","9035","2.00","6","65517","2228175","3886","65606","0","0","6257","317427","580","8254","0","0","2018-09-03 18:52:16"
"231","10315","2.00","7","85265","2536155","4465","74514","0","0","19748","307980","579","8907","0","0","2018-09-03 18:52:26"
"232","11610","2.00","8","91548","2861499","5045","82901","0","0","6282","325344","580","8387","0","0","2018-09-03 18:52:36"
"233","12875","2.00","9","97678","3179106","5624","92084","0","0","6129","317607","579","9183","0","0","2018-09-03 18:52:46"
"234","14155","2.00","10","117451","3486957","6204","100964","0","0","19772","307851","580","8880","0","0","2018-09-03 18:52:56"
"235","1355","2.00","0","15118","312474","522","8888","0","0","15118","312474","522","8888","0","0","2018-09-03 18:53:10"
"236","2635","2.00","1","21288","634032","1102","17676","0","0","6169","321558","580","8787","0","0","2018-09-03 18:53:20"
"237","3915","2.00","2","27606","955394","1682","26638","0","0","6317","321362","580","8961","0","0","2018-09-03 18:53:30"
